,기준분기코드, 상권구분코드명,상권코드,상권코드명,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대1생활인구수,시간대2생활인구수,시간대3생활인구수,시간대4생활인구수,시간대5생활인구수,시간대6생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수
1475,3,골목상권,2110194,홍파초등학교,256044,125704,130341,20966,29597,31340,35103,42530,96508,52000,54038,36850,38647,45340,29170,36845,36816,37060,36801,36828,35888,35807
1476,3,골목상권,2110193,고려대역 4번,448393,211675,236718,43658,104435,62927,56602,53359,127412,167513,92023,39578,37119,54470,57691,63115,63987,63649,63308,62863,65289,66184
1477,3,골목상권,2110192,동의보감타워,225763,109244,116519,11066,28853,29582,33096,38418,84748,31731,42254,43003,46815,42993,18965,31796,32498,32849,33075,32955,34152,28438
1478,3,골목상권,2110191,고려대역 6번,831731,386423,445307,88687,337196,97519,83008,81916,143402,197979,178758,106640,108984,138240,101132,121420,124779,124882,123143,117238,111607,108664
1479,3,골목상권,2110190,고대앞사거리,894052,430598,463454,128296,321072,89648,90599,95350,169088,231096,188574,111125,109875,144563,108818,126929,127514,128065,128060,123814,127883,131787
1480,3,골목상권,2110189,제기동역 1번,802774,365800,436974,101818,144569,114546,116004,110496,215340,181655,171875,112217,110297,132295,94434,116378,116852,115054,116042,115585,112263,110599
1481,3,골목상권,2110188,용두동신동아아파트,511706,250253,261453,44954,70126,96311,87789,86086,126440,117582,105009,65153,66605,90411,66946,74564,75532,75411,75141,73219,68942,68898
1482,3,골목상권,2110187,제기동역 6번,2191279,1029191,1162087,194581,350150,376971,364786,356522,548269,571281,470203,266903,262947,345598,274348,316287,317855,318010,315951,313186,304223,305767
1483,3,골목상권,2110186,종암초등학교,143858,73057,70802,22975,37010,17867,18831,17528,29647,39497,29886,16959,16639,22738,18137,20824,20987,21073,20900,20552,19693,19830
1484,3,골목상권,2110185,용두초등학교,377652,188292,189360,36481,61307,62551,63063,62944,91306,100542,79172,44141,42992,59878,50928,53975,55215,55601,55552,54186,51621,51505
1485,3,골목상권,2110184,용두사거리,193350,95154,98194,15711,39709,36656,31057,30295,39923,37697,40272,28685,28053,36191,22453,27877,28801,28915,28804,28475,25726,24752
1486,3,골목상권,2110183,한국의류시험연구원,453608,217371,236237,39634,95260,85182,67910,68785,96836,73252,97168,74795,72633,86812,48948,66586,68523,69132,69044,68062,57504,54758
1487,3,골목상권,2110182,용두희망어린이공원,727744,383207,344538,78647,209647,102109,98092,96416,142834,179884,161162,98011,90896,113446,84345,106158,108281,109582,108402,105753,94996,94573
1488,3,골목상권,2110181,신설동역 9번,818663,404476,414187,63951,149582,158437,142375,125674,178644,156355,180052,131465,129757,137988,83045,119378,119520,122323,120432,120733,108367,107910
1489,3,골목상권,2110180,광진정보도서관,301843,145587,156256,27735,40776,48065,54703,55930,74633,66702,61424,43148,44135,53911,32522,44115,43883,44499,44859,45111,42628,36746
1490,3,골목상권,2110179,광나루역 1번,369668,166227,203441,65262,48986,54875,60293,58306,81946,72780,77315,56401,60878,64684,37608,54277,54844,54243,54464,52624,50242,48976
1491,3,골목상권,2110178,장로회신학대학교,197686,88418,109270,30137,29764,31512,31467,30104,44701,52364,42398,24526,23124,31071,24205,28105,28307,27823,27828,26900,28848,29877
1492,3,골목상권,2110177,동의초등학교,97697,43618,54078,17391,11593,13874,16641,14364,23834,33079,20924,9269,8789,12823,12810,13738,13570,13498,13280,13305,14759,15547
1493,3,골목상권,2110176,해오름공원,1116406,506850,609557,120957,143011,155261,157053,207662,332462,344764,220970,111216,113061,171527,154869,159038,156049,154791,153228,154905,165642,172756
1494,3,골목상권,2110175,푸른동산공원,912732,411267,501465,159979,142852,143708,158278,133638,174277,256711,181027,97119,101016,154407,122454,129990,128359,127254,127447,127460,134447,137773
1495,3,골목상권,2110174,아차산역 1번,1340666,582683,757983,195326,165728,181768,198245,211527,388072,368435,265000,140266,148499,233663,184802,188975,184280,183703,183943,184136,202946,212682
1496,3,골목상권,2110173,구남초등학교,398218,196275,201941,46295,55718,69331,61349,73501,92023,120240,88366,44006,40547,55510,49548,57190,57646,57532,57174,57224,55429,56022
1497,3,골목상권,2110172,광진초등학교,834359,375555,458803,156248,122608,115872,152018,126509,161103,227007,173973,94452,93605,132751,112570,119687,119797,120696,120175,117653,117250,119101
1498,3,골목상권,2110171,중곡4동주민센터,340097,156145,183952,35662,41472,51256,48405,63104,100198,123140,70392,29169,26794,41926,48674,49293,48204,47557,47514,47551,49078,50897
1499,3,골목상권,2110170,동대부여고,3018526,1360340,1658187,424522,534666,572593,499555,411326,575865,979374,648445,296770,277718,410883,405335,434234,428347,421293,420935,418176,438938,456605
1500,3,골목상권,2110169,성동초등학교,644423,316268,328152,98561,99029,117410,95617,94961,138843,173007,142849,77413,72236,99685,79231,94162,93971,93843,93717,93409,87850,87469
1501,3,골목상권,2110168,대원고등학교,466975,211882,255093,105660,60479,70611,62891,70727,96607,99380,104247,65356,61526,80282,56184,69815,69884,68716,68900,68086,60354,61219
1502,3,골목상권,2110167,용마초등학교,1553183,708690,844493,255812,211877,266619,243072,244728,331074,499894,326337,153805,144301,216584,212263,223609,219884,218334,218437,217413,223124,232382
1503,3,골목상권,2110166,구의1동주민센터,1933308,914084,1019223,216417,405039,388244,290634,269350,363622,557724,401109,209231,201047,299067,265129,280337,277340,275873,274103,272843,272478,280332
1504,3,골목상권,2110165,국립정신건강센터,816825,368223,448601,114612,125303,145365,119986,134006,177552,263497,176586,80153,71462,109449,115677,119841,118473,118666,117506,117293,111222,113825
1505,3,골목상권,2110164,아차산역 5번,382085,162969,219115,75379,57537,70459,58107,48016,72587,91062,84959,52226,48470,60525,44844,53399,55302,55583,54921,56191,53992,52695
1506,3,골목상권,2110163,성자초등학교,540174,255995,284180,100112,66026,86878,88985,73120,125052,150619,114967,60559,59155,83545,71330,78045,77923,76868,77416,77193,76376,76353
1507,3,골목상권,2110162,군자역 4번,497878,230817,267060,84802,75411,88149,83456,70607,95452,152369,101764,50351,49888,74471,69032,71511,71472,70474,70691,70053,70648,73029
1508,3,골목상권,2110161,중곡역 3번,973075,459808,513265,119053,128329,172619,146991,165277,240805,269878,196376,109229,110116,160063,127410,137861,136127,135354,135666,134802,142971,150292
1509,3,골목상권,2110160,광진경찰서,503680,238788,264891,74959,86618,92376,80777,79387,89563,159260,111577,52625,46117,67615,66488,72579,72004,71470,71305,70721,71046,74555
1510,3,골목상권,2110159,구의역 4번,3730675,1761258,1969418,397270,657459,673620,595703,586566,820055,979769,754472,424105,430253,637836,504238,534272,532147,530409,529925,530924,534099,538900
1511,3,골목상권,2110158,중곡3동주민센터,2092421,990445,1101976,243296,277675,356851,308216,364296,542088,636895,408767,204111,205323,328640,308684,299284,295458,294317,293367,293450,304731,311814
1512,3,골목상권,2110157,자양동우체국,1209424,554620,654805,215374,156988,213035,207831,157986,258210,385803,251219,116885,115828,172086,167603,171979,170262,170144,169624,169759,176096,181561
1513,3,골목상권,2110156,군자역 5번,944048,428932,515117,96936,214678,225254,138824,113294,155062,315937,199653,89920,84944,123860,129736,133850,135502,135181,133752,132818,135188,137758
1514,3,골목상권,2110155,광진구청,860550,407517,453034,134533,260850,152944,117284,96144,98795,227033,190538,109187,104657,125795,103340,128012,131643,131531,129000,123845,107306,109212
1515,3,골목상권,2110154,광진정말공원,1602577,752186,850390,197839,246226,273032,261443,252785,371254,462731,324850,171118,174155,256219,213504,228501,225448,224025,222655,224731,234574,242642
1516,3,골목상권,2110153,중곡1동주민센터,270291,128298,141995,27302,54983,60024,39714,38229,50038,67064,53258,30837,31886,49957,37290,38394,38773,39005,38634,38648,38721,38115
1517,3,골목상권,2110152,중곡어린이공원,261176,128796,132378,35547,33093,44226,42463,45045,60801,94657,55220,23081,21815,31596,34806,37221,37122,36837,36779,36848,38063,38304
1518,3,골목상권,2110151,자양한강도서관,1175745,552577,623169,187252,160069,206104,211430,166730,244162,365505,243910,116445,114357,175282,160245,166727,163079,162782,162568,164245,175956,180389
1519,3,골목상권,2110150,중곡1동 마을마당,1802836,880086,922749,195294,300760,358833,281092,268767,398091,583094,381155,175016,166840,248798,247932,257829,257452,254720,255465,254140,259602,263630
1520,3,골목상권,2110149,세종대학교,227195,109468,117728,24331,62317,46530,31354,27676,34985,70335,50464,25255,22958,29548,28637,32781,33416,33412,32612,32110,30709,32158
1521,3,골목상권,2110148,어린이대공원역 3번,815587,390793,424793,74391,354204,140225,79510,73114,94144,205523,168866,102697,98557,134618,105325,116923,119274,120229,117983,114757,112478,113944
1522,3,골목상권,2110147,능동우편취급국,775939,390242,385695,75301,202633,141741,111990,96500,147774,243285,163327,77983,73148,110395,107803,111778,110950,109668,109313,108711,110896,114620
1523,3,골목상권,2110146,신자초등학교,1637255,763767,873488,324849,190867,263904,271709,244355,341571,498524,321984,164321,163377,257406,231642,234154,230685,230548,230576,232128,237807,241356
1524,3,골목상권,2110145,장안초등학교,238222,116902,121320,26262,88229,46000,26182,22517,29031,76964,50324,26403,24398,30244,29891,34524,35023,34984,35075,33073,32184,33361
1525,3,골목상권,2110144,어린이대공원역 4번,372399,169635,202763,25719,182500,67312,33732,27867,35269,113090,79293,38904,36921,54846,49344,52682,53388,52970,52763,52070,53784,54742
1526,3,골목상권,2110143,뚝섬유원지역 1번,241221,113896,127325,47074,33470,36663,40346,37674,45995,67550,48348,27603,29598,39408,28716,33654,33707,33719,33686,33437,36076,36942
1527,3,골목상권,2110142,화양사거리,2073798,987515,1086284,154009,900075,375307,217782,181973,244652,650859,448052,209282,196516,293742,275349,295379,295631,294608,291657,290011,299123,307390
1528,3,골목상권,2110141,건대입구역 1번,1591451,758090,833361,154040,657252,280028,173526,140886,185718,420249,292185,164576,177307,300708,236428,222474,222519,222874,222416,229913,240345,230912
1529,3,골목상권,2110140,건대입구역 6번,2049971,961691,1088279,179281,498933,322699,277070,342415,429572,555211,404123,222284,229360,357129,281863,286288,284364,283227,285255,287799,308566,314470
1530,3,골목상권,2110139,자양4동주민센터,2021412,963470,1057942,223689,324949,333234,320764,347979,470795,536836,411746,209241,218317,365953,279319,289407,291176,289006,290192,289455,287078,285097
1531,3,골목상권,2110138,송정체육공원,1222222,618091,604131,107076,298808,234572,183613,170006,228146,343051,268601,140031,136237,180489,153813,176945,177305,176907,175445,173453,169791,172377
1532,3,골목상권,2110137,성수초등학교,1355860,712349,643511,107517,302769,300252,248842,206014,190466,255676,308072,225765,222632,218054,125659,204511,220640,221622,219359,209317,145134,135277
1533,3,골목상권,2110136,경수초등학교,1170763,615016,555747,108597,238207,236356,185203,194675,207724,215173,246410,189882,193202,209296,116800,172795,181173,181763,183733,177720,140892,132686
1534,3,골목상권,2110135,성동세무서,99430,53395,46036,7215,21108,21360,17331,16231,16185,19693,22710,14758,14538,16962,10768,14473,15048,15030,14980,14516,12440,12943
1535,3,골목상권,2110134,성수119안전센터,1079503,570124,509377,109740,145202,198005,168885,207453,250218,260685,223390,129738,135953,188488,141247,151644,153242,153788,153297,153823,157375,156332
1536,3,골목상권,2110133,서울교통공사,286000,143639,142360,18197,53178,44800,45833,49069,74924,78780,62260,33277,32819,42627,36238,40819,41421,41982,41380,41351,39405,39642
1537,3,골목상권,2110132,성수2가3동주민센터,454018,240845,213173,32779,89524,107939,76452,70143,77183,101080,99689,70266,68975,69153,44855,68463,71403,71346,70923,68531,52334,51019
1538,3,골목상권,2110131,성수동카페거리,744627,384939,359688,57370,179751,192460,133621,94378,87046,100003,151193,142436,147244,141900,61849,112608,121929,123619,122582,118307,78869,66713
1539,3,골목상권,2110130,답십리역 6번,390839,187439,203400,36922,73693,57672,58739,63053,100762,98609,80593,45674,46760,67769,51434,55317,55115,55172,55299,55168,56054,58714
1540,3,골목상권,2110129,성원어린이공원,228989,114160,114829,22930,38743,48572,43028,34656,41060,67924,46700,28355,28002,31360,26649,33800,35360,35573,34993,34062,28001,27200
1541,3,골목상권,2110128,성원중학교,1034016,519182,514834,115069,141765,178636,156936,199510,242099,285638,212086,120993,121486,161636,132178,148282,149150,149722,149486,148756,145078,143543
1542,3,골목상권,2110127,성수1가1동주민센터,171579,84512,87066,27189,29151,40007,30817,18875,25543,43626,39319,24342,22097,24382,17810,25054,25759,25973,25833,25129,21785,22044
1543,3,골목상권,2110126,서울숲역 1번,654002,308362,345639,50445,156593,174690,107607,76196,88470,117022,126128,107487,115458,123490,64416,94138,100255,102152,101882,98975,81221,75379
1544,3,골목상권,2110125,사근동살곶이상점가,698614,326309,372305,110441,299579,69388,64710,53073,101424,211643,156193,79836,70783,91505,88656,100469,103548,102704,101094,97970,94734,98097
1545,3,골목상권,2110124,뚝섬역교차로,286676,142186,144490,28590,52291,61673,50741,39051,54331,53130,61169,42545,43913,55548,30372,41660,42064,43091,42845,42268,37877,36872
1546,3,골목상권,2110123,마장역 3번,686963,331812,355151,95905,123741,95967,102085,101278,167989,169638,145973,85732,84502,115228,85891,98774,99117,99897,100358,98866,95301,94649
1547,3,골목상권,2110122,마장역 2번,238866,117206,121660,34918,30146,41570,42125,36403,53704,45043,50230,34418,35355,46466,27354,33635,33915,34572,34625,33915,34205,34000
1548,3,골목상권,2110121,한양대역 4번,123150,63387,59763,17533,43035,19640,13950,13380,15613,35775,26613,14282,13602,17645,15229,17578,18510,18484,18303,17939,16514,15821
1549,3,골목상권,2110120,서울숲카페거리,528618,240072,288545,85774,93932,102129,85698,67652,93433,107515,106084,77304,81338,98223,58153,73699,74491,73006,76696,76347,79563,74818
1550,3,골목상권,2110119,마장지하차도,113100,54224,58875,13747,20191,19962,17839,17845,23516,19577,23555,16962,18050,22707,12249,15906,16168,16438,16522,16296,16343,15427
1551,3,골목상권,2110118,왕십리역 9번,677442,316583,360859,118968,124392,107907,100464,95411,130302,152351,139250,86067,86883,125842,87051,96979,99946,100117,101874,99207,91509,87812
1552,3,골목상권,2110117,성동구보건소,218188,104368,113819,23543,34254,36405,32719,41121,50144,53302,48576,27860,26986,35359,26104,31230,31451,31624,31561,31411,30394,30516
1553,3,골목상권,2110116,청계천박물관,284977,140359,144618,32047,34707,44550,47492,50376,75803,73361,65892,36983,35323,41432,31985,41016,41564,42038,42240,41170,38622,38328
