,상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대1생활인구수,시간대2생활인구수,시간대3생활인구수,시간대4생활인구수,시간대5생활인구수,시간대6생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,00시~06시유동인구,06시~11시유동인구,11시~14시유동인구,14시~17시유동인구,17시~21시유동인구,21시~24시유동인구
127,2120222,192972,143161,49811,25259,29080,29457,29357,30008,25943,23868,,521.0,85516,34822,69191,2922.0,76605,88291,1492.0,39160.0,58369.0,35608.0,20229.0,10039.0,8048366630,5752162501,2296204129,1004476620,1139941581,1169846021,1212589574,1225308705,1188681731,1107522398,,16273159.0,3191882913,1452075813,3188869127,199265618.0,2964771873,3419567869,31653656.0,1442467914.0,2143951046.0,1447926926.0,887749377.0,430590822.0,15.0,1040491,562709,477782,124629,198073,278756,217893,120654,100485,79325,248627,234032,222051,192058,64397,167114,182559,174123,174213,170167,92959,79358,43324.0,88.0,3.0,15.0,,1.0,,,,,,75633,599925,275291,341092,573733,218698
128,2120221,9665,8466,1199,1575,1838,1720,1612,1721,747,452,,6.0,6968,766,1791,134.0,5589,2111,32.0,1567.0,2106.0,1986.0,1358.0,650.0,326986861,279313264,47673597,39991672,43715320,43875572,56992915,94737785,25540597,22133000,,56494.0,152503898,47814144,107388002,19224323.0,118883453,40242670,382080.0,19979002.0,45169585.0,42951543.0,34217585.0,16426329.0,3.0,380514,195034,185479,49396,60831,87415,80035,51074,51762,45875,85291,75049,74902,69419,29978,58305,61788,60125,60502,59764,42207,37822,19513.0,33.0,2.0,6.0,,,,,,,,56632,1509405,796532,957937,1574574,426014
129,2120220,17549,11806,5743,2077,2316,2647,2162,2604,3116,2627,,100.0,7570,2928,6337,614.0,8482,6370,154.0,1215.0,1520.0,5082.0,3897.0,2983.0,770067970,515567866,254500104,95026767,90021566,124299071,96412810,109807652,133878148,120621956,,2024892.0,238853121,76925244,372827365,79437348.0,360112791,225008444,2713190.0,37098352.0,59645825.0,191221996.0,181697368.0,112744505.0,3.0,506964,237957,269007,204942,39319,38958,90048,61077,72621,51584,86910,80207,98477,135098,54689,71743,71406,69192,70549,72022,80851,71200,5578.0,72.0,1.0,8.0,,,,,,,,50842,915440,545751,749535,1070533,536402
130,2120219,57806,36538,21268,6296,7263,7505,7809,7665,10916,10352,,61.0,25411,10640,20914,780.0,29091,23913,6108.0,5666.0,7161.0,17786.0,13267.0,3017.0,1058344354,697994799,360349555,110853716,140550809,132635033,158612928,155342313,175733833,184615722,,745882.0,457869408,174834373,376810557,48084134.0,513104535,340049161,63542370.0,86538325.0,137658630.0,294758650.0,209396465.0,61259259.0,8.0,1056577,538369,518206,453313,100810,84476,173698,127701,116578,165710,178895,142913,176780,267231,125045,144035,144182,142637,142170,145574,175530,162447,17161.0,57.0,,6.0,,,,,,,,25031,382015,274402,391029,551021,340084
131,2120218,6972,5051,1921,878,997,1071,1056,1049,1014,907,,3.0,3038,1146,2350,435.0,2327,2343,26.0,757.0,1611.0,1100.0,668.0,505.0,727612782,548061656,179551126,101657793,117940030,116715856,103510271,108237706,95210780,84340346,,232631.0,277545208,105109279,279044882,65680782.0,198293772,169667249,825642.0,43032621.0,110348703.0,102171809.0,57467632.0,54114615.0,6.0,48827,24241,24587,3296,10151,13498,11048,6222,4611,2935,8968,11596,11946,10516,2863,6611,7169,7584,7969,7829,6340,5327,290.0,22.0,,6.0,,,,,,,,91655,1698535,883392,1064922,1732008,493600
132,2120217,8909,5558,3351,441,1287,1243,1164,1423,1445,1906,,,3907,1296,3575,131.0,4635,2794,331.0,479.0,794.0,2819.0,2122.0,880.0,340455585,220751700,119703885,27034636,53100592,46794032,40084661,53737779,51931363,67772522,,,146460387,34611991,141805811,17577396.0,150776380,77330886,5310668.0,8995838.0,19464483.0,88512640.0,67722181.0,38101456.0,5.0,1385113,741278,643835,417316,181233,209310,257862,170632,148761,279692,282360,201428,208879,268551,144205,203408,205065,203238,201045,202625,189572,180160,2779.0,11.0,,2.0,,,,,,,,44693,464701,170503,235372,365928,165908
133,2120216,11481,8650,2831,1533,2062,1716,1588,1751,1406,1425,,,2738,2391,4308,2044.0,3541,2975,,146.0,1260.0,1187.0,1661.0,2263.0,3683757701,2740638044,943119657,534671159,702707930,477932111,543816142,481510702,424639315,518480342,,,574764879,517952818,1611978375,979061629.0,1128615860,623732518,,36141847.0,285190200.0,236970952.0,370882883.0,823162497.0,3.0,196345,99887,96458,22263,27721,43744,39490,28753,34376,20697,45118,38449,38095,37218,16767,29239,31058,30593,30348,30348,24810,19952,4934.0,31.0,,4.0,,,,,,,,78579,1770851,529310,664703,1363249,347405
134,2120215,59352,53886,5466,9984,11223,11251,10787,10641,3023,2443,,14.0,40563,4332,11943,2500.0,25386,13170,58.0,7116.0,13910.0,9731.0,5229.0,2517.0,3783463066,3254786013,528677053,496517195,760927577,699591480,637421170,660328591,260732128,267944925,,409657.0,1623108536,313741833,1216879407,629323633.0,1126384959,531518883,619597.0,187558765.0,570398002.0,395753509.0,283556201.0,220017769.0,29.0,3150398,1711701,1438697,322233,545616,842644,722366,402544,314994,452336,678499,605614,596527,552688,264735,501148,536114,516860,513667,497645,307627,277337,61656.0,92.0,,17.0,,,,,,,,44742,458198,151000,180435,355716,124257
135,2120213,25183,21963,3220,3949,4883,4302,4320,4509,1537,1683,480.0,78.0,14753,2143,5738,1991.0,12451,5987,46.0,3486.0,6182.0,4775.0,2737.0,1211.0,1011300148,824292308,187007840,140172193,190983738,155072691,173029797,165033889,80999994,106007846,49770996.0,1573641.0,338753107,73650374,341977117,205574913.0,384276723,236612529,1135250.0,97418776.0,213791672.0,188666841.0,83614720.0,36261994.0,11.0,1739518,870502,869015,145564,301322,440835,392782,228014,231001,319030,360558,285514,281233,311192,181990,260764,272850,268420,269823,265756,207325,194580,8472.0,41.0,2.0,3.0,,,,,,,,15428,593825,228258,275328,563785,159668
136,2120212,19062,12215,6847,2404,2491,2228,2668,2424,3647,3200,6.0,115.0,6430,4083,7510,918.0,8545,9313,1869.0,2317.0,1926.0,5856.0,4719.0,1168.0,351189312,226806132,124383180,47026561,47857586,40211968,47093805,44616212,63333356,61049824,44720.0,1665812.0,108415078,59634904,157867645,23561153.0,160215972,143801332,19994482.0,36728648.0,33530308.0,101298991.0,76488966.0,35975909.0,4.0,1043829,480739,563090,379762,99933,100453,209285,130139,124259,137982,179776,162670,192871,253690,116841,144084,148115,146978,146965,148538,162894,146257,713.0,58.0,1.0,6.0,,1.0,,,,,,41536,1204190,677434,819174,1292034,504431
137,2120211,25729,18362,7367,3313,3954,3793,3928,3374,4055,3312,102.0,221.0,10799,4167,8417,2023.0,14243,7033,372.0,2115.0,4604.0,5383.0,5880.0,2920.0,889939245,634747525,255191720,112361674,128570161,106330590,138472718,149012382,139624439,115567281,2790521.0,4325469.0,227866896,87480245,433846951,133629163.0,453139619,232733092,3510655.0,73004896.0,209024697.0,146508450.0,171417129.0,82406883.0,5.0,1037658,449631,588028,335979,119515,131267,200970,124425,125501,152184,196441,170047,178861,230933,109194,148418,152001,150205,149177,149943,151736,136179,984.0,27.0,,1.0,1.0,,,,,,,69235,1368920,732291,888330,1357615,563043
138,2120210,85597,72541,13056,12688,14519,15652,14757,14925,8540,4516,3713.0,147.0,38305,4512,23845,15075.0,43222,26395,872.0,17728.0,22871.0,13461.0,9905.0,4783.0,3831152534,3165547629,665604905,518486855,618280939,678186754,701522651,649070430,455344804,210260101,250290836.0,1138216.0,812296259,125267726,1512900400,1129259097.0,1739931731,1087786243,19963664.0,765082692.0,1048692131.0,517727939.0,319311091.0,156940455.0,35.0,4982187,2503742,2478444,580976,892269,1184495,1021711,674000,628735,768748,1041090,887468,866401,940777,477703,765102,819207,792266,786594,780094,557846,481079,48780.0,150.0,1.0,11.0,,,,,,,,167082,4319823,1613971,1936326,3838683,1096245
139,2120209,17768,14370,3398,2788,2931,3011,2977,2663,1751,1647,,52.0,10008,1983,5451,274.0,8936,5790,81.0,1998.0,3660.0,3883.0,3330.0,1771.0,581332574,454002782,127329792,83510672,89027474,99623731,105088344,76752561,59001955,68327837,,895682.0,274263590,55566009,221631117,28976176.0,259001396,153617459,1081369.0,39219393.0,86554830.0,126467535.0,102185946.0,57109778.0,3.0,620768,283938,336829,108206,80304,110805,125853,86680,108918,105305,124245,103533,105404,118939,63342,92069,96426,95236,94277,94186,78567,70008,8984.0,75.0,4.0,5.0,,,,,,,,45486,1659945,534465,663549,1288113,336963
140,2120208,22209,16094,6115,2868,3152,3303,3363,3408,3209,2906,11.0,23.0,8621,3648,7183,2723.0,8940,8475,152.0,3449.0,4765.0,3569.0,3405.0,2066.0,3118490459,2030983756,1087506703,364991684,383573715,466808207,437891540,377718610,509063558,578443145,135305954.0,255516.0,585047295,496389693,1227576215,673915786.0,1243373825,743251960,3394571.0,223515174.0,505615501.0,408207206.0,362482162.0,483411172.0,12.0,1575539,709968,865571,156369,287135,365795,309905,211605,244728,295183,320738,258079,257856,281797,161883,219425,238072,233898,235305,240615,220197,188025,10577.0,93.0,5.0,7.0,1.0,,,,,,,37225,440398,192210,244613,419340,156095
141,2120207,24892,22970,1922,4376,4834,4885,4218,4657,1762,160,,21.0,17486,2098,5016,271.0,13850,6878,79.0,4253.0,6297.0,4731.0,3730.0,1639.0,517814853,470824407,46990446,82724031,99575553,98723825,88467811,101333187,43787305,3203141,,311558.0,308806005,43423981,144199009,21074300.0,242262494,113455225,697697.0,53178343.0,93738489.0,88005041.0,82088967.0,38009183.0,6.0,1723958,864010,859949,208769,302398,416002,357152,208381,231257,347534,367796,266803,268033,295730,178062,260955,270458,265380,262190,261023,207639,196314,12151.0,72.0,4.0,4.0,1.0,,,,,,,33822,1257620,458714,506438,1076652,288460
142,2120206,11834,9872,1962,1618,2008,2099,1995,2152,973,989,,14.0,7784,1847,2124,65.0,6990,3614,78.0,1531.0,2168.0,3298.0,2222.0,1305.0,271340245,219483682,51856563,34589233,39806987,52750621,45888440,46448401,21451702,30404861,,253399.0,160757507,39939934,63026455,7362950.0,132421656,72115537,1116555.0,20134545.0,43849535.0,68511874.0,42381465.0,28543225.0,9.0,1135606,553668,581938,160860,178035,241888,251744,146384,156698,204536,249946,191760,190357,189874,109135,173845,180008,176008,173993,172742,132582,126432,5280.0,45.0,2.0,4.0,,,,,,,,27576,480836,216465,262914,402552,148450
143,2120205,15328,13655,1673,2335,2897,2723,2715,2985,1080,593,,66.0,10351,1363,3400,148.0,8759,3611,108.0,2455.0,3144.0,3191.0,2491.0,987.0,314958618,272426467,42532151,46071114,56578825,58188057,55199865,56388606,26221945,16310206,,1521241.0,188383758,27205661,87670048,10177910.0,160289426,58756506,981266.0,38399471.0,53571614.0,58725946.0,47615977.0,19751654.0,9.0,609624,306803,302822,62083,98720,121393,117721,95570,114140,91444,124104,108965,108461,117300,59352,92750,96704,94538,94445,94422,71171,65595,13950.0,23.0,1.0,1.0,,,,,,,,27659,968474,370459,448620,881278,248670
144,2120204,9738,9354,384,1848,2002,2031,1807,1666,192,192,,10.0,7495,443,1496,102.0,4977,2830,5.0,1516.0,3085.0,1924.0,865.0,411.0,298905463,260252417,38653046,65027489,45170786,55406016,48444060,46204066,19326523,19326523,,189163.0,192314344,8265612,66881236,11928585.0,133706833,54110629,38803.0,22144406.0,69065907.0,54563496.0,28306918.0,13697933.0,4.0,1461352,759821,701532,103718,284948,394345,313674,188157,176511,228289,319543,266952,260483,251417,134669,230359,247471,238118,236010,232250,149085,128061,41471.0,30.0,1.0,7.0,,,,,,,,67655,288966,139645,150853,252972,102486
145,2120203,15196,13276,1920,2316,2661,2522,3004,2773,1197,723,,68.0,10432,1685,2831,180.0,7718,5070,57.0,2751.0,4102.0,2830.0,1975.0,1075.0,365787616,319200087,46587529,55795954,68717733,57737017,77381161,59568222,25920065,20667464,,855403.0,228702050,32279621,88930601,15019941.0,162994834,98660539,600881.0,43175797.0,76270068.0,62042915.0,47935427.0,31630287.0,13.0,1659264,840363,818900,157110,325066,413383,350012,213661,200032,257358,331044,288367,293841,323301,165351,253918,272388,263063,261644,259705,186389,162156,7726.0,88.0,2.0,5.0,,,,,,,,55202,2012898,770297,889553,1750085,513274
146,2120202,3753,2508,1245,502,448,491,486,581,697,548,,,1304,344,1988,117.0,1332,1979,28.0,1067.0,1006.0,398.0,465.0,348.0,239663348,160096786,79566562,32522466,32800216,30388670,31764249,32621185,44031959,35534603,,,88371381,18867109,124502761,7922097.0,88348360,110708475,1043290.0,53381830.0,55480007.0,25841815.0,31067110.0,32242781.0,11.0,2283012,1012288,1270724,198057,561037,558447,412733,258250,294489,278619,373985,420219,446927,517228,246036,307745,338569,338657,339863,361445,340461,256274,11735.0,77.0,1.0,4.0,,2.0,,,,,,98039,1541458,902261,1119853,1952415,628672
147,2120201,5960,5570,390,1021,1116,1216,1023,1194,195,195,,8.0,4205,429,1053,70.0,3471,1529,16.0,725.0,1443.0,1389.0,866.0,561.0,123810586,115285106,8525480,18431577,24086632,31383601,21692008,19691288,4262740,4262740,,70201.0,80570871,10608102,24648237,3650435.0,49885378,26005449,202802.0,9855395.0,18833281.0,21812909.0,14816243.0,10370199.0,7.0,961857,466079,495776,139995,154247,199813,190461,126715,150623,181369,204730,152058,154316,169810,99575,145949,148560,146498,145143,143240,118011,114456,11559.0,36.0,,5.0,,,,,,,,22454,417226,175686,207630,361276,132744
148,2120200,7674,5626,2048,1185,964,1186,1137,1154,940,1108,,,3560,771,2792,551.0,3426,2148,,625.0,1311.0,1041.0,1216.0,1382.0,1146010362,807333135,338677227,157390503,142558893,190352595,180295020,136736124,167061380,171615847,,,286427272,140020144,519583736,199979210.0,398095627,223710170,,31465107.0,112698254.0,113019337.0,172020945.0,192602152.0,14.0,1308597,611002,697596,82106,312079,371480,255606,149861,137464,133355,228339,264290,268409,293229,120974,176910,202370,200322,200565,207680,185925,134824,9363.0,78.0,1.0,4.0,,,,,,,,48030,478592,280591,359586,635387,273553
149,2120198,14592,13808,784,2378,3074,2949,2784,2623,392,392,,14.0,11504,1050,1564,68.0,8396,2811,7.0,2070.0,4053.0,2534.0,1745.0,802.0,322459638,309247698,13211940,49972369,62897948,58537465,66811840,71028076,6605970,6605970,,448813.0,224346269,31588315,53239935,6230336.0,124238330,38219192,156839.0,26155806.0,49716314.0,43809443.0,21559643.0,21059478.0,10.0,2074765,1101778,972987,130020,460905,576526,413758,242841,250714,471551,447082,306400,299978,327575,222180,317008,328619,321711,318192,311837,240775,236621,11531.0,33.0,2.0,3.0,,,,,,,,21485,414240,166832,195569,365376,132913
150,2120197,98948,90258,8690,16883,19377,18347,18498,17153,4730,3960,1634.0,948.0,65329,6681,19497,4859.0,50469,28662,285.0,19344.0,26914.0,18007.0,10770.0,3814.0,2909114785,2538186912,370927873,472837714,541125940,464688596,545544213,513990449,212387466,158540407,59102517.0,30213226.0,1376915063,177691142,846757062,418435775.0,1182741438,637730264,3811864.0,342670655.0,652066739.0,444881394.0,258950088.0,118090965.0,40.0,3744159,2064849,1679310,133055,861090,1136635,804401,435938,373040,467111,798837,741800,739521,693538,303350,605152,660531,630711,623413,601181,339053,284118,58694.0,172.0,2.0,25.0,,,,,,,,108987,3548054,1077326,1257247,2918125,721223
151,2120196,9239,8501,738,1710,1912,1541,1791,1547,387,351,6.0,,6968,796,1372,97.0,4855,1720,6.0,1280.0,2209.0,1674.0,1100.0,306.0,201680670,185028223,16652447,38335797,42903191,28399934,41688597,33700704,9330678,7321769,160974.0,,124610574,19214854,46476984,11217284.0,80776794,24026290,107905.0,12792836.0,35817405.0,29924153.0,19176334.0,6984450.0,7.0,800711,414822,385888,62897,147878,207471,176276,100874,105314,143849,169048,136458,135391,138287,77679,121954,130473,126827,126254,125774,90130,79298,9687.0,36.0,4.0,5.0,,,,,,,,43608,1941010,541336,663961,1536827,354315
152,2120195,5429,4162,1267,893,858,816,799,796,631,636,,10.0,3047,842,1463,67.0,2510,1637,30.0,354.0,698.0,1134.0,779.0,1150.0,212571511,148796850,63774661,27163376,32038724,31787258,30227146,27580346,29775536,33999125,,153958.0,98247207,32890626,74680041,6599679.0,78393002,49965884,514476.0,7082082.0,17366497.0,35987753.0,30016737.0,37391340.0,4.0,1027530,458960,568572,108331,241492,241947,185162,114219,136380,132904,169208,185687,196878,231458,111395,139554,152315,151493,152151,161886,152196,117937,5611.0,51.0,,8.0,,,,,,,,91274,683804,409546,508250,745360,296133
153,2120193,13463,11426,2037,2366,2244,2170,2310,2336,1148,889,,22.0,8873,1894,2530,144.0,7458,3229,,1988.0,3758.0,2240.0,1811.0,893.0,442743117,343730534,99012583,70427747,73618874,53639021,71855323,74189569,58387915,40624668,,487611.0,216528233,83796617,119970541,21960115.0,204483139,103377735,,31364139.0,79475775.0,70016253.0,37111563.0,89893144.0,6.0,679887,340920,338966,50922,136204,181654,148767,82184,80157,81983,134994,136120,135096,134213,57483,101570,111593,108240,108249,108965,78906,62363,6384.0,19.0,,4.0,,,,,,,,30252,313795,172294,206812,330205,138335
154,2120192,42244,37508,4736,6853,7784,7631,7938,7302,2528,2208,,76.0,29467,3635,8336,730.0,22531,10031,129.0,5760.0,9521.0,8227.0,5122.0,3806.0,1771223684,1398345840,372877844,241262230,297866765,276551901,318055433,264609511,197711044,175166800,,1415005.0,786912956,206498461,609425345,166971917.0,731435078,379543943,1308059.0,84091215.0,207778063.0,246648144.0,219305834.0,351847711.0,12.0,1703393,879390,824002,142973,342322,456324,354228,207689,199855,295027,367376,289502,285851,296984,168649,266492,279969,270698,269137,264909,181770,170416,27462.0,87.0,2.0,13.0,,,,,,,,77424,696080,317116,379216,619347,267320
155,2120191,29634,25691,3943,5225,5074,5286,5191,4915,2084,1859,,9.0,21026,2269,5744,586.0,13916,7715,98.0,4567.0,7070.0,5025.0,3485.0,1389.0,1093737341,912478843,181258498,193302049,176942752,187030747,180147151,175056144,87183731,94074767,,227022.0,544773553,88648454,366433617,93654695.0,408370259,183650462,1097289.0,73703883.0,183705506.0,165802366.0,115067042.0,52644635.0,9.0,1887146,951093,936053,120698,408070,497779,386876,228360,245363,327666,403422,321824,322081,332727,179425,288591,302238,296110,292930,291883,217357,198035,13862.0,65.0,4.0,6.0,,,,,,,,38864,1871674,507479,623312,1480008,337054
156,2120190,32054,27664,4390,5495,5735,5644,5575,5215,2438,1952,,115.0,21403,4277,5892,367.0,16825,7385,72.0,4352.0,6881.0,5608.0,4810.0,2490.0,852339309,726801298,125538011,138483797,154381404,142669368,149968335,141298394,73427073,52110938,,3007607.0,483676011,104378699,212517948,48759044.0,376468767,154953213,893921.0,69778889.0,140920193.0,134205112.0,118220890.0,67402971.0,10.0,1591457,788323,803134,128485,337289,416345,327656,183293,198389,258697,315277,282729,289029,296629,149096,238045,256172,249330,246823,251743,188549,160794,11703.0,72.0,,3.0,,,,,,,,28073,339089,167127,198402,329907,115826
157,2120189,122549,101020,21529,19092,21155,20965,18943,20865,11935,9594,597.0,430.0,64097,13495,36531,7399.0,53938,54841,2911.0,39219.0,28892.0,17720.0,15135.0,4899.0,3116240892,2570087664,546153228,441276939,530697418,546796997,489323972,561992338,331448888,214704340,17564070.0,9326826.0,1235992288,272419561,1142316588,438621559.0,1375364528,1051375934,36631233.0,738119905.0,739851301.0,439669142.0,337738044.0,134730827.0,41.0,6654974,3378244,3276731,631465,1904157,1700315,1179345,675726,563965,894908,1256133,1183721,1217259,1426600,676352,994292,1066939,1036523,1030279,1076640,825699,624603,72613.0,380.0,7.0,24.0,,,,,,,,386754,4760399,2443298,3015664,5643390,2333109
158,2120188,39261,31297,7964,5982,6720,6296,6122,6177,4736,3228,,40.0,22769,4664,10554,1234.0,21298,12792,571.0,5209.0,8336.0,8793.0,5791.0,5385.0,1300122622,953393691,346728931,187938245,187461289,187931468,188174441,201888248,175168926,171560005,,12492765.0,506204672,130657914,507424078,143343193.0,599662526,330777366,7329504.0,109812288.0,213496168.0,220250418.0,178216263.0,201335251.0,13.0,2015293,888491,1126802,308105,330217,410891,390473,264350,311258,220322,378109,387286,405731,447919,175925,291258,313903,301118,300645,317752,271019,219597,8579.0,213.0,,14.0,,1.0,,,,,,89557,2264749,1198962,1415071,2297760,653367
159,2120187,37689,30083,7606,5439,6331,6089,5922,6302,4894,2712,1371.0,585.0,18690,4247,10798,1998.0,20755,10679,110.0,6164.0,8825.0,7368.0,5643.0,3326.0,791902610,625347421,166555189,106145436,128593913,130515706,127984190,132108176,107507902,59047287,34784931.0,12409418.0,352504321,80547773,233354273,78301894.0,391644112,188230360,1262310.0,99896604.0,156838215.0,150578960.0,112006003.0,59292375.0,22.0,3117290,1574861,1542430,224682,848604,823443,565682,321589,333290,514797,589920,482648,510243,664784,354898,443471,470738,464177,463636,485151,434221,355897,13076.0,154.0,3.0,7.0,,,,,,,,254384,2360834,1385318,1662621,2943212,1242783
160,2120186,17892,14395,3497,2531,2966,2883,2941,3074,1902,1595,338.0,7.0,8164,1969,5988,1426.0,8763,6080,157.0,3791.0,4172.0,2794.0,2153.0,1778.0,872526575,693201242,179325333,110120792,137814533,128931259,168246196,148088462,129657790,49667543,50749005.0,1024732.0,214981017,80846617,348409780,176515424.0,340400983,224309362,2291128.0,93533252.0,148218180.0,97722320.0,106526351.0,116419112.0,13.0,2273038,1048427,1224611,238240,541700,537697,412513,251545,291346,325697,390014,385321,423024,518959,230024,320324,336375,335086,334385,351965,324240,270662,6518.0,42.0,2.0,4.0,,,,,,,,37117,407149,227489,288340,449376,183331
