,상권구분코드명,상권코드,상권코드명,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수, 상권구분코드명,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대1생활인구수,시간대2생활인구수,시간대3생활인구수,시간대4생활인구수,시간대5생활인구수,시간대6생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,00시~06시유동인구,06시~11시유동인구,11시~14시유동인구,14시~17시유동인구,17시~21시유동인구,21시~24시유동인구
447,골목상권,2110763,영등포구청역 2번,644,521,123,49,113,74,124,161,62,61,12.0,,12.0,24,435,161,372,173,,37.0,136.0,173.0,162.0,37.0,16435943,13713158,2722785,1606381,2623548,2065346,3752358,3665525,1407909,1314876,279101.0,,248090.0,620224,11765655,3522873,9439813,3888806,,738067.0,3274784.0,5129255.0,3386424.0,800089.0,2.0,골목상권,525638,250039,275598.0,49743.0,84973.0,123303.0,91728.0,82919.0,92971.0,90518.0,107431,85465,84875,100499.0,56851.0,78040.0,80113.0,79808.0,79614.0,78021.0,67198.0,62845.0,480.0,,,,,,,,,,,62904,1669007,649095,746909,1521042,436203
448,골목상권,2110762,선유도역 1번,3007,2134,873,384,341,452,419,538,420,453,,5.0,14.0,109,1735,1144,1548,1091,53.0,467.0,843.0,546.0,568.0,163.0,106301925,80231854,26070071,16524432,13461680,16317808,14909028,19018906,12613806,13456265,,37801.0,193728.0,2030691,56970663,47069042,53854193,34785735,1307260.0,16623271.0,27488294.0,18705542.0,18578795.0,5936767.0,5.0,골목상권,1559401,780805,778596.0,171908.0,282139.0,420913.0,264749.0,195926.0,223766.0,368873.0,344330,218567,213319,243359.0,170954.0,232917.0,236491.0,238215.0,233774.0,228633.0,195211.0,194159.0,3139.0,51.0,4.0,3.0,,,,,,,,37643,817020,270067,323350,720187,199410
449,골목상권,2110759,문래예술촌(문래창작촌),10218,6992,3226,1240,1297,1208,1327,1920,1914,1312,392.0,,,354,6701,2771,4556,5400,8.0,4263.0,3165.0,1356.0,811.0,355.0,488776816,339497321,149279495,56211883,63247841,59776671,68255468,92005458,88569759,60709736,23317377.0,,,12990884,311636929,140831626,220380877,245118890,604157.0,193576749.0,153119548.0,64851961.0,37695446.0,15651906.0,7.0,골목상권,975292,483814,491478.0,116977.0,135555.0,188945.0,185671.0,152762.0,195381.0,139248.0,203118,161713,168713,201745.0,100754.0,139171.0,145139.0,146641.0,146884.0,146734.0,130892.0,119830.0,4221.0,34.0,3.0,2.0,,,,,,,,51976,1447888,507325,598460,1341091,385938
450,골목상권,2110755,동일여자고등학교,3327,2135,1192,375,308,453,355,644,615,577,10.0,,241.0,308,1979,789,1741,1442,10.0,365.0,481.0,962.0,779.0,586.0,74107096,46618002,27489094,7999624,6855447,10297594,7413113,14052224,13581094,13908000,182684.0,,5427630.0,8355377,44521947,15619458,36257912,31575439,52882.0,7115050.0,8148656.0,22633552.0,16763635.0,13119576.0,2.0,골목상권,187651,87259,100392.0,35512.0,18883.0,22268.0,29481.0,30044.0,51463.0,47498.0,38076,22310,23418,32330.0,24020.0,26755.0,26684.0,26381.0,26419.0,26426.0,27320.0,27668.0,199.0,21.0,1.0,,,,,,,,,41639,404018,225619,263339,336474,123386
451,골목상권,2110754,삼성산자연공원(서울금천초등학교),2620,1803,817,362,319,301,347,474,464,353,138.0,,6.0,161,1401,914,1418,1163,,298.0,453.0,669.0,761.0,399.0,64863776,43625900,21237876,7733414,7968103,6369329,8958228,12596826,12288112,8949764,4094996.0,,72362.0,2809664,30977433,26909321,35465285,27915257,,7470537.0,12060639.0,16215579.0,17695275.0,9938513.0,5.0,골목상권,1484125,693420,790704.0,189193.0,194381.0,225758.0,217569.0,257527.0,399697.0,465035.0,302407,147092,144385,217923.0,207283.0,214617.0,212014.0,211930.0,211149.0,211574.0,210562.0,212276.0,199.0,16.0,1.0,,,,,,,,,69970,566254,307354,355143,493069,183657
452,골목상권,2110753,시흥동 은행나무사거리,4645,3710,935,753,661,762,772,762,630,305,,10.0,417.0,701,2613,904,2288,2317,70.0,1041.0,970.0,1053.0,960.0,511.0,56638961,44164220,12474741,8390694,8336822,9909253,8241277,9286174,8627524,3847217,,792821.0,5178750.0,8440499,31809420,10417471,29259493,26019474,827349.0,11127891.0,10795946.0,13921306.0,12552969.0,6053507.0,7.0,골목상권,774926,366844,408082.0,106905.0,86193.0,100133.0,117234.0,128758.0,235705.0,246450.0,152437,74932,72728,118750.0,109628.0,110294.0,108836.0,108547.0,108239.0,108869.0,114629.0,115513.0,617.0,26.0,1.0,,,,,,,,,55441,503804,282926,335493,456904,167604
453,골목상권,2110752,한울중학교,7089,5530,1559,968,1115,878,1183,1386,1280,279,297.0,,30.0,735,4029,1998,3939,3128,49.0,733.0,1152.0,2085.0,2012.0,1036.0,178704690,133492153,45212537,23363064,28712120,19045538,23737648,38633783,37007943,8204594,14138372.0,,444244.0,13607684,94648954,55865436,107651031,70535760,335266.0,13854917.0,28321453.0,53216217.0,60317470.0,22141467.0,4.0,골목상권,997963,465977,531987.0,140101.0,112382.0,150596.0,148957.0,170344.0,275582.0,282700.0,197630,105435,108625,164478.0,139094.0,141522.0,136846.0,135964.0,135941.0,137196.0,149883.0,160610.0,269.0,30.0,,,,,,,,,,65489,453075,231193,252541,360340,134919
454,골목상권,2110751,난곡중학교,474,344,130,92,32,78,44,98,45,85,6.0,,45.0,25,302,96,218,256,,12.0,79.0,159.0,158.0,66.0,10736029,8039055,2696974,2152392,654794,1682366,927084,2622419,936809,1760165,194493.0,,1189650.0,690451,6333999,2327436,4411805,6324224,,259324.0,1461702.0,3720801.0,3690367.0,1603835.0,5.0,골목상권,979586,468167,511420.0,102892.0,145184.0,171513.0,146189.0,169932.0,243876.0,281716.0,202115,106761,104636,152543.0,131817.0,140416.0,140644.0,140035.0,139277.0,138637.0,139012.0,141565.0,730.0,3.0,,,,,,,,,,102773,604688,269830,323830,531805,200616
455,골목상권,2110750,시흥4동주민센터(서울신흥초등학교),2163,1349,814,308,225,260,213,343,378,436,48.0,,118.0,212,1277,508,1069,1057,36.0,345.0,322.0,653.0,570.0,202.0,43515526,28863834,14651692,5841772,4271441,5169447,3939414,9641760,7231319,7420373,649874.0,,2533325.0,7615336,23429709,9287282,19686245,19965488,442388.0,3137219.0,4804356.0,14686623.0,12109849.0,4471297.0,4.0,골목상권,743851,341950,401902.0,87429.0,84462.0,105130.0,108972.0,131943.0,225915.0,231953.0,167445,75979,75287,102095.0,91090.0,106140.0,104233.0,102783.0,102782.0,102653.0,109785.0,115476.0,397.0,14.0,1.0,1.0,,,,,,,,52516,285289,148983,165495,239205,85322
456,골목상권,2110748,백산초등학교,2980,1720,1260,283,335,228,415,459,664,596,34.0,,119.0,238,1751,838,1559,1292,22.0,272.0,489.0,884.0,796.0,388.0,63336978,36960339,26376639,6754497,6368816,4987682,8628026,10221318,13230135,13146504,528605.0,,3176229.0,4668227,36650513,18313404,32881235,26317873,146684.0,3572689.0,8256544.0,19477587.0,19048043.0,8697559.0,7.0,골목상권,343090,163736,179353.0,69181.0,38159.0,47603.0,48508.0,55317.0,84325.0,88845.0,66093,40445,40607,59457.0,47644.0,49040.0,49239.0,49765.0,49597.0,49722.0,48253.0,47476.0,102.0,12.0,,,,,,,,,,60034,531420,283607,332177,495891,186329
457,골목상권,2110747,석수역 1번 출입구,4442,3047,1395,664,438,438,685,822,719,676,360.0,,33.0,494,1879,1676,3326,1015,11.0,585.0,496.0,723.0,1263.0,1262.0,154804572,99338810,55465762,21975323,13653042,15868568,21019386,26822491,30798067,24667695,11623079.0,,775996.0,18718388,61967264,61719845,116124406,31831152,487123.0,17334112.0,15852120.0,26390467.0,46857275.0,41034460.0,2.0,골목상권,218013,115232,102783.0,19834.0,27473.0,36110.0,33963.0,43198.0,57436.0,43581.0,45543,28146,30089,41652.0,29005.0,30878.0,30272.0,30737.0,30844.0,31059.0,32313.0,31911.0,823.0,11.0,,,,,,,,,,59272,683198,228301,271174,564242,180238
458,골목상권,2110745,독산동정훈단지,3075,2073,1002,377,431,331,482,452,557,445,296.0,,5.0,224,1387,1163,1529,1546,17.0,243.0,408.0,560.0,1259.0,588.0,91825966,61794850,30031116,10016371,12915792,10061824,14909385,13891478,16632619,13398497,12134366.0,,90019.0,4893497,34317031,40391053,47184224,44641742,373840.0,6863564.0,14144366.0,17258229.0,36875766.0,16310201.0,5.0,골목상권,427421,207947,219474.0,39194.0,52723.0,72282.0,66354.0,86460.0,110408.0,121905.0,86142,44389,44774,70685.0,59526.0,60415.0,59240.0,58714.0,58899.0,58725.0,63373.0,68054.0,251.0,11.0,,,1.0,,,,,,,70772,486559,264388,304818,476385,194297
459,골목상권,2110744,독산동성당,5876,3926,1950,564,350,981,921,1110,1090,860,302.0,,49.0,557,3223,1745,3273,2586,13.0,853.0,962.0,1288.0,1818.0,925.0,110763320,73423742,37339578,9789429,7634607,17535839,17444910,21018957,21027280,16312298,4701861.0,,894945.0,8986387,58395433,37784694,62118131,47692808,328269.0,12741801.0,16773203.0,23482467.0,40357137.0,16128063.0,3.0,골목상권,1719008,825116,893892.0,182651.0,221201.0,281609.0,258006.0,319697.0,455841.0,496137.0,337213,174693,178034,283507.0,249422.0,244658.0,239962.0,238322.0,237610.0,239461.0,253729.0,265267.0,531.0,20.0,2.0,,,,,,,,,48266,307954,161362,175143,271882,102173
460,골목상권,2110743,시흥초등학교(시흥1동우체국),2489,1694,795,293,248,343,330,480,374,421,158.0,,,91,1201,1039,1405,1075,52.0,299.0,503.0,594.0,614.0,418.0,58970096,39447228,19522868,6619180,6822762,8241822,7638953,10124511,9368318,10154550,5412433.0,,,1799217,25616702,26141744,34521143,23053560,670783.0,6133441.0,11397551.0,13878457.0,15926727.0,9567744.0,2.0,골목상권,850528,399610,450918.0,96964.0,103459.0,122998.0,128434.0,153727.0,244947.0,255959.0,172017,88880,86464,132715.0,114494.0,120882.0,120542.0,118133.0,117771.0,118642.0,125250.0,129306.0,191.0,15.0,2.0,,,,,,,,,99708,712444,438659,519835,774471,275185
461,골목상권,2110742,KT금천빌딩(금천구시설관리공단),3095,2045,1050,357,352,317,393,626,560,490,48.0,,19.0,171,1945,912,1779,1246,12.0,211.0,539.0,776.0,822.0,665.0,74841969,49078695,25763274,7516337,10406726,7412943,9017278,14725411,13465117,12298157,1763909.0,,400830.0,3740579,44979352,23957299,45155786,27550921,228569.0,5021526.0,14280709.0,16498176.0,21195838.0,15481890.0,4.0,골목상권,71550,35927,35623.0,16057.0,6925.0,10245.0,11556.0,11197.0,15572.0,10420.0,14214,11848,12797,14938.0,7335.0,10432.0,10603.0,10577.0,10633.0,10328.0,9746.0,9232.0,426.0,9.0,2.0,,,,,,,,,26562,268029,117354,143770,210500,73677
462,골목상권,2110741,독산2동주민센터,1629,1029,600,221,182,221,248,157,300,300,,,39.0,351,744,195,605,710,26.0,397.0,276.0,197.0,289.0,130.0,16838828,11215036,5623792,1927971,1920159,2992846,3046221,1327839,2811896,2811896,,,442613.0,3189418,9014989,1379912,6058139,7461090,156216.0,3304462.0,2334709.0,2427622.0,3774776.0,1521445.0,4.0,골목상권,580874,276368,304506.0,62276.0,85567.0,106789.0,88862.0,97240.0,140138.0,187532.0,121244,57997,56527,82911.0,74664.0,82030.0,80962.0,80055.0,80416.0,79896.0,85566.0,91949.0,444.0,10.0,1.0,,,,,,,,,83159,561471,283387,329359,538078,214818
463,골목상권,2110740,금천해태공원,1111,746,365,147,168,109,162,160,192,173,64.0,,51.0,109,553,334,568,530,6.0,145.0,191.0,241.0,385.0,131.0,25995927,18001873,7994054,3690303,5000699,2819919,3019047,3471905,4127103,3866951,1342513.0,,1104843.0,2363850,14179888,7004833,12786825,12232729,22871.0,2532699.0,3241609.0,5874262.0,9982455.0,3365657.0,2.0,골목상권,1386273,655014,731258.0,132457.0,196694.0,210024.0,195976.0,256182.0,394941.0,390780.0,265364,148821,153203,228546.0,199559.0,198420.0,192214.0,192742.0,193337.0,193126.0,203358.0,213076.0,650.0,11.0,,,,,,,,,,81876,596353,331426,391520,599594,210677
464,골목상권,2110738,문성초등학교,725,531,194,83,106,100,76,166,129,65,,,24.0,59,424,218,360,365,,82.0,147.0,165.0,159.0,172.0,15243817,11352592,3891225,1864606,2144444,2067857,1746780,3528905,2556838,1334387,,,477198.0,1234234,9016681,4515704,7470206,7773611,,1743834.0,3051709.0,3608439.0,3204884.0,3634951.0,4.0,골목상권,837592,409626,427966.0,64003.0,120793.0,145924.0,132527.0,162311.0,212034.0,224146.0,157776,94869,98486,146827.0,115487.0,119546.0,117254.0,117062.0,118023.0,118206.0,122807.0,124691.0,249.0,20.0,2.0,1.0,,,,,,,,123186,884938,396907,474666,827139,303623
465,골목상권,2110729,가산동우체국,10580,7311,3269,1207,1482,1236,1442,1944,1640,1629,3033.0,,137.0,275,2463,4672,7046,3003,20.0,2836.0,3307.0,1952.0,1345.0,588.0,440344213,308254786,132089427,51414561,64517715,52274235,64360695,75687580,63995629,68093798,133536937.0,,1815520.0,8498599,92126384,204366773,289360614,121251260,1258107.0,113248249.0,131589914.0,91303021.0,53713893.0,19498691.0,5.0,골목상권,796458,432924,363535.0,33572.0,204998.0,200753.0,120900.0,104579.0,131657.0,211289.0,164496,89860,89556,133495.0,107763.0,112661.0,110859.0,110952.0,110232.0,109642.0,117231.0,124882.0,151.0,23.0,1.0,,,,,,,,,106519,950776,391272,464759,844634,286616
466,골목상권,2110726,금천철쭉어린이공원(금하마을),1409,852,557,166,115,203,160,208,293,264,11.0,,86.0,138,851,323,825,584,,195.0,279.0,300.0,467.0,168.0,34212454,20780681,13431773,3712622,2353259,4747129,4383355,5584316,7004922,6426851,225029.0,,2203945.0,3545031,20146382,8092067,19775511,14436943,,3717734.0,5901895.0,8172099.0,12227841.0,4192885.0,2.0,골목상권,399214,198450,200763.0,82889.0,46880.0,56656.0,59391.0,64355.0,89042.0,104162.0,84820,44117,45137,67787.0,53194.0,57080.0,56971.0,56683.0,56063.0,55892.0,57797.0,58729.0,222.0,3.0,,,,,,,,,,53881,792384,307850,347704,704978,228150
467,골목상권,2110725,가산동주민센터,5677,3760,1917,688,754,560,739,1019,905,1012,344.0,,150.0,365,2391,2427,3416,2117,36.0,1703.0,1584.0,1078.0,757.0,377.0,157057967,111412751,45645216,22970813,25037154,14819138,19663636,28922010,22756220,22888996,8128708.0,,5400001.0,10986603,58538756,74003899,94343466,51171678,767479.0,36647167.0,40506966.0,36303250.0,20883492.0,10406790.0,5.0,골목상권,124374,67061,57312.0,3929.0,31317.0,32777.0,23047.0,18447.0,14856.0,20237.0,26445,20888,21120,23217.0,12466.0,18587.0,19110.0,19226.0,18993.0,18630.0,14971.0,14857.0,85.0,10.0,1.0,,,,,,,,,99566,855447,358438,426608,758253,256065
468,골목상권,2110722,G타워,1757,1310,447,172,264,250,283,341,230,217,33.0,,91.0,131,963,539,1046,520,26.0,428.0,409.0,388.0,250.0,65.0,50621113,39499788,11121325,5093434,6951157,10381000,8788481,8285716,4652530,6468795,404711.0,,2517105.0,5721889,24993368,16984040,25970597,13664094,427743.0,7871793.0,8519988.0,12924427.0,8199509.0,1691231.0,2.0,골목상권,438999,255772,183227.0,11301.0,126796.0,137352.0,83140.0,42507.0,37904.0,97962.0,98021,68342,66172,64558.0,43946.0,67754.0,70859.0,71370.0,70577.0,66190.0,46445.0,45804.0,1221.0,5.0,,,,,,,,,,55035,583729,205561,231297,453734,148952
469,골목상권,2110720,대림역 2번,407,268,139,65,89,33,57,24,49,90,,,32.0,24,253,98,217,182,,,109.0,74.0,159.0,57.0,9146894,6032885,3114009,1475699,2069230,1056975,975669,455312,967538,2146471,,,829318.0,365876,5984102,1967598,5398117,3594296,,,2736008.0,1540492.0,3645558.0,1070356.0,3.0,골목상권,1332508,647143,685365.0,138125.0,129143.0,206816.0,224874.0,278519.0,355029.0,366853.0,265779,140749,147270,227898.0,183959.0,190610.0,188191.0,184922.0,185129.0,185266.0,192257.0,206132.0,158.0,20.0,,,,,,,,,,47060,538797,287723,318890,485573,185940
470,골목상권,2110718,한국SGI본부,4584,3209,1375,654,482,702,510,861,687,688,587.0,,6.0,58,1643,2290,2820,1428,16.0,860.0,1181.0,707.0,1045.0,439.0,171662233,120137004,51525229,28756101,14416887,28113641,15251004,33599371,26652946,24872283,33619545.0,,98871.0,1516748,57179777,79247292,105235743,50045373,370699.0,36613592.0,36823973.0,26923671.0,39028211.0,15520967.0,6.0,골목상권,1049946,506718,543226.0,88464.0,190370.0,230369.0,172682.0,155087.0,212974.0,213077.0,213188,144124,150797,208144.0,120617.0,151070.0,152039.0,153897.0,153557.0,154792.0,148221.0,136370.0,1614.0,17.0,1.0,,,,,,,,,36204,604871,257547,294662,504339,202081
471,골목상권,2110717,남구로역 2번,2253,1799,454,432,375,314,372,306,271,183,,8.0,66.0,183,1238,758,1648,580,4.0,237.0,274.0,738.0,638.0,336.0,47419794,41105430,6314364,13459591,6707579,6101418,8962135,5874707,3729650,2584714,,51288.0,782700.0,2577780,23594498,20413528,33437535,11934824,53886.0,4720514.0,4764560.0,15505309.0,11471555.0,8856533.0,9.0,골목상권,2668211,1381392,1286819.0,250141.0,295110.0,507646.0,523136.0,474435.0,617745.0,805936.0,551343,286978,280778,396028.0,347149.0,391080.0,393756.0,391357.0,389026.0,380863.0,354329.0,367801.0,570.0,37.0,2.0,,,,,,,,,190705,1570377,531358,614713,1348384,357190
472,골목상권,2110714,구로4동주민센터,1634,1216,418,256,181,195,290,294,186,232,37.0,,24.0,456,796,321,1200,334,,112.0,148.0,327.0,324.0,623.0,41082837,29871667,11211170,5496848,4915111,5618834,7043745,6797129,4381450,6829720,873475.0,,573998.0,11106543,20858765,7670056,29793252,8862571,,2720251.0,3431008.0,8077388.0,8936845.0,15490331.0,3.0,골목상권,1607666,783288,824378.0,155560.0,157514.0,229185.0,266052.0,337823.0,461532.0,416915.0,311323,191990,199164,278686.0,209589.0,230053.0,226342.0,224601.0,224045.0,223988.0,232291.0,246347.0,271.0,35.0,2.0,,,,1.0,,,,,97526,707337,443287,492218,614136,209217
473,골목상권,2110713,구로보건소,1565,897,668,249,130,97,130,291,365,303,22.0,,55.0,173,981,334,863,539,11.0,205.0,389.0,248.0,389.0,162.0,30592977,18387523,12205454,5915441,2104947,2298171,2687855,5381109,6203657,6001797,259071.0,,1193883.0,4378289,19034120,5727614,16457448,9693551,80960.0,2556161.0,6108664.0,5024886.0,9133311.0,3247016.0,7.0,골목상권,2444501,1141015,1303485.0,275938.0,313208.0,456306.0,408308.0,401193.0,589548.0,648916.0,492683,291189,291821,412160.0,307730.0,348908.0,343484.0,343287.0,340008.0,339415.0,354445.0,374953.0,2668.0,27.0,2.0,,2.0,,,,,,,183628,1197933,492167,582815,1041992,320874
474,골목상권,2110712,남구로역 5번,1315,979,336,190,195,153,168,273,168,168,,,,54,851,242,700,421,,75.0,272.0,234.0,292.0,247.0,40716766,31339202,9377564,5717643,5809692,4826068,5791282,9194517,4688782,4688782,,,,1044115,26704597,8279272,23336585,11620985,,2427212.0,9798531.0,7462527.0,8601987.0,6667313.0,3.0,골목상권,1563570,775525,788044.0,124843.0,160476.0,244720.0,300617.0,303185.0,429728.0,425592.0,305399,172977,176948,261482.0,221171.0,229016.0,224124.0,222782.0,221272.0,221253.0,218255.0,226866.0,233.0,27.0,,,,,,,,,,198869,1614170,662925,754226,1380202,374572
475,골목상권,2110710,남구로역 3번,1127,771,356,145,118,126,84,298,249,107,87.0,,,61,606,373,601,489,,198.0,197.0,351.0,203.0,142.0,26900309,18452089,8448220,2622165,2355147,3205274,4358627,5910876,6082295,2365925,2536794.0,,,1507371,13106230,9749914,13487836,12554619,,3069296.0,3222226.0,9497097.0,7783090.0,2470746.0,6.0,골목상권,1910565,1038533,872032.0,97400.0,243155.0,337849.0,361196.0,410788.0,460178.0,472140.0,392916,237976,241324,330656.0,235552.0,276452.0,275463.0,272486.0,270070.0,266492.0,262803.0,286801.0,606.0,52.0,,1.0,,,,,,,,198483,1619792,642494,731303,1368314,369598
476,골목상권,2110707,구로창업지원센터,1951,1372,579,270,158,228,303,413,384,195,127.0,,24.0,154,1079,567,1247,606,8.0,127.0,245.0,365.0,456.0,652.0,54751736,38698414,16053322,7197310,4520071,5022127,9723639,12235267,12053379,3999943,3549535.0,,316594.0,5641771,27513150,17730686,39209188,12143142,24353.0,1801245.0,4159273.0,8828499.0,11365060.0,25173898.0,7.0,골목상권,740120,349971,390148.0,167341.0,69425.0,103494.0,130541.0,113091.0,156227.0,121275.0,148037,120639,125266,148210.0,76693.0,106483.0,105619.0,105917.0,106492.0,105502.0,103848.0,106260.0,1045.0,12.0,,,,,,,,,,803,64730,28407,32873,46506,17007
477,골목상권,2110706,그라운드 고척,11246,7267,3979,1006,1325,1592,1192,2152,2135,1844,533.0,,1170.0,1196,5556,2791,6560,4351,257.0,2715.0,1987.0,2761.0,2216.0,978.0,293718691,194411918,99306773,31380756,35394258,38756693,34010747,54869464,52168194,47138579,19960911.0,,19267752.0,26739567,134049496,93700965,179271453,99258328,4910975.0,64912951.0,50044386.0,71666394.0,60292588.0,26702485.0,11.0,골목상권,224866,112035,112832.0,43766.0,40042.0,28289.0,32820.0,34062.0,45887.0,49770.0,42759,29979,30945,43659.0,27755.0,31073.0,31634.0,32108.0,31609.0,31903.0,33554.0,32988.0,410.0,9.0,,,,,,,,,,44727,407210,223987,275027,415196,176490
478,골목상권,2110703,개봉역,2036,1424,612,159,85,333,330,517,372,240,117.0,,,77,1106,736,1168,760,12.0,124.0,334.0,512.0,613.0,334.0,60584409,41859978,18724431,4919114,3404795,9867313,10386951,13281805,12420908,6303523,5537639.0,,,1153675,25439015,28454080,31471085,23131664,120215.0,3290397.0,8775684.0,16816506.0,17396253.0,8203694.0,8.0,골목상권,722821,332458,390361.0,122588.0,79099.0,113197.0,118697.0,106901.0,182340.0,164124.0,143140,84711,88162,140082.0,102601.0,103263.0,102444.0,102856.0,101946.0,102349.0,105480.0,104482.0,569.0,31.0,,1.0,,,,,,,,154042,2050871,951621,1120027,1916431,657235
479,골목상권,2110702,개봉초등학교,1029,583,446,64,130,97,84,208,225,221,77.0,,103.0,96,487,266,421,569,19.0,51.0,129.0,408.0,259.0,122.0,23749450,13584800,10164650,1656998,3209788,2442779,1679653,4595582,4905622,5259028,1767033.0,,2869973.0,1508128,10872760,6731556,8558786,13660529,236252.0,692574.0,2718513.0,9239709.0,6633819.0,2698448.0,2.0,골목상권,617887,294903,322984.0,92041.0,66783.0,90907.0,101842.0,96484.0,169831.0,163010.0,124508,69085,71475,106508.0,83302.0,88653.0,87033.0,87996.0,87427.0,87936.0,89072.0,89769.0,131.0,6.0,,,,,,,,,,40009,338279,190000,214356,309994,115236
480,골목상권,2110701,고척동성당,1750,1257,493,239,226,222,217,353,249,244,82.0,,,41,778,849,1017,620,,150.0,225.0,434.0,552.0,276.0,53338443,38704419,14634024,7247822,7055626,6761680,8589576,9049715,8268043,6365981,2568190.0,,,705925,21610964,28453364,30449263,19074203,,5158991.0,8044644.0,11212259.0,15718914.0,9388659.0,4.0,골목상권,569716,258995,310721.0,124806.0,56914.0,73461.0,99759.0,84599.0,130175.0,179146.0,123868,61911,57559,76614.0,70617.0,81659.0,79802.0,81092.0,81015.0,80244.0,82233.0,83671.0,567.0,8.0,,,,,,,,,,40583,431606,229865,267737,400854,160719
481,골목상권,2110698,개웅초등학교(개웅중학교),160,116,44,17,22,22,22,33,11,33,,,,6,82,28,55,55,,12.0,17.0,33.0,33.0,17.0,3297726,2626631,671095,464817,459317,459317,459317,783863,148521,522574,,,,134769,1520969,723354,1270683,1001144,,220032.0,154022.0,734357.0,781112.0,382305.0,1.0,골목상권,759218,360814,398404.0,155120.0,83449.0,104111.0,108458.0,104664.0,203415.0,232588.0,158486,78099,73721,110224.0,106098.0,109526.0,107383.0,107055.0,106683.0,105591.0,108942.0,114037.0,279.0,14.0,,,,,,,,,,34812,386166,209936,240997,355346,133001
