,상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대1생활인구수,시간대2생활인구수,시간대3생활인구수,시간대4생활인구수,시간대5생활인구수,시간대6생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,00시~06시유동인구,06시~11시유동인구,11시~14시유동인구,14시~17시유동인구,17시~21시유동인구,21시~24시유동인구
41,2130261,11952,9205,2747,1578,1948,1506,1745,2428,2422,325,705.0,,,132.0,6081,5034,6487,4756,32.0,2741.0,3190.0,2240.0,2084.0,956.0,830282038,655666333,174615705,96274282,140437918,119158072,129517316,170278745,161503762,13111943,42064990.0,,,3130419.0,447985521,337101108,418667306,346554088,2322823.0,184261489.0,228069581.0,166978191.0,130514778.0,53074530.0,6.0,332546,149629,182919,34270,58976,56381,49681,49120,84119,63177,57979,40928,47919,73743,48800,47708,46902,46358,47408,47035,48883,48254,211.0,30.0,1.0,2.0,,,1.0,,,,,108449,1484995,681864,798869,1348841,517886
42,2130257,1695,1594,101,273,318,325,352,326,94,7,,113.0,1129.0,94.0,273,86,1471,224,,134.0,228.0,647.0,477.0,209.0,32979999,29760490,3219509,5368063,6126378,5680700,5534360,7050989,3046560,172949,,891351.0,15611953.0,3026603.0,8048769,5401323,27461238,5518761,,2180904.0,6673853.0,6423551.0,12182866.0,5518825.0,3.0,188364,100930,87435,7117,58794,52296,24300,21338,24519,47759,38083,22660,23591,32188,24083,25711,25427,25781,25640,27016,29769,29020,158.0,2.0,,,,,,,,,,277420,3323840,2093140,2599380,4308016,1411318
43,2130250,180,133,47,39,14,39,34,7,21,26,13.0,,,27.0,93,47,166,14,,,,33.0,73.0,74.0,24166263,16662948,7503315,6485578,1164078,5055426,3758310,199556,4177377,3325938,2261638.0,,,3525494.0,8813735,9565396,23866929,299334,,,,5454538.0,8015509.0,10696216.0,1.0,35305,18766,16539,1475,6882,6980,4887,5802,9280,5780,6332,5622,6264,7306,4002,4835,4895,4892,4878,5173,5588,5047,1.0,,,,,,,,,,,204584,1756781,1169193,1459378,2187301,738781
44,2130249,235,120,115,38,25,6,45,6,77,38,31.0,,6.0,18.0,104,76,184,45,,,12.0,6.0,102.0,109.0,8822311,4270917,4551394,1230280,1198407,229482,1351393,261355,2568924,1982470,1019920.0,,242231.0,803188.0,4290039,2466933,7018327,1294024,,,847809.0,184861.0,3646215.0,3633466.0,3.0,36488,19213,17276,1763,6618,7401,5155,5911,9641,6674,6801,5634,6179,7150,4052,5095,5158,5170,5146,5346,5567,5006,10.0,,,,,,,,,,,188088,1707598,1127871,1410342,2139308,730775
45,2130244,755,395,360,48,59,84,59,145,134,226,98.0,,97.0,128.0,180,252,743,12,,12.0,85.0,24.0,467.0,167.0,43377829,27252196,16125633,5889210,731601,9901725,1726368,9003292,4110365,12015268,3464921.0,,2705617.0,4243746.0,16952209,16011336,38725983,4651846,,290740.0,1731673.0,7099672.0,27629941.0,6625803.0,6.0,506395,258062,248335,27499,42246,76320,95788,125536,139006,145072,93765,53429,55720,87760,70649,72375,69141,69106,68350,68765,75023,83636,95.0,2.0,,,,,,,,,,51445,283335,177413,191565,273142,103602
46,2130242,687,398,289,84,27,55,150,82,96,193,42.0,,27.0,109.0,303,206,605,82,,,69.0,124.0,261.0,233.0,57667975,33320191,24347784,6389232,1717536,3503773,17931071,3778579,7076246,17271538,5427413.0,,687014.0,8862484.0,25103499,17587565,52377965,5290010,,,7831962.0,16419640.0,18508163.0,14908210.0,4.0,408024,205286,202738,28777,37415,64211,75654,95536,106433,107782,76728,45363,47949,74960,55243,57556,55444,55535,54921,55264,61188,68118,68.0,3.0,,,,,,,,,,54522,285735,181712,197817,279644,104304
47,2130241,6938,5513,1425,901,1063,1190,1109,1250,969,456,859.0,,186.0,37.0,1782,4074,4346,1666,28.0,1235.0,1897.0,1213.0,1174.0,463.0,358599165,293871262,64727903,47030342,52607576,67893122,59245868,67094354,45198762,19529141,48833430.0,,1088597.0,1871461.0,79939124,226866553,217895735,79292953,2066023.0,57749094.0,89170723.0,61319824.0,68690005.0,18193017.0,10.0,309729,156075,153656,30148,58120,76616,57598,42277,44971,67040,64818,44434,42539,53467,37432,45167,46925,46617,46593,46530,39259,38639,500.0,14.0,2.0,1.0,,,,,,,,48878,915093,337981,405702,845887,264583
48,2130236,4372,2697,1675,557,266,561,692,621,977,698,56.0,30.0,724.0,1620.0,1488,454,3239,1084,,19.0,115.0,296.0,1873.0,2022.0,185973424,105645894,80327530,17920689,7704699,17845709,40509531,21665266,44393053,35934477,1760906.0,685459.0,24315378.0,61525851.0,76472483,21213347,157606616,26510359,,342729.0,3055792.0,10272570.0,59642575.0,110803309.0,8.0,457609,214685,242922,47045,61586,69304,68102,84563,127011,119376,85750,51703,52780,82780,65220,64756,62652,63052,63815,64110,68902,70321,139.0,29.0,,1.0,,,,,,,,97711,716415,410266,501757,755122,264859
49,2130235,15158,9339,5819,1664,1805,1749,1832,2289,3363,2456,4740.0,22.0,10.0,163.0,3081,7142,10081,4995,238.0,4916.0,3988.0,2777.0,1866.0,1293.0,615412339,375745172,239667167,65785218,71479104,67793368,75292043,95395439,138434862,101232305,198928244.0,1559847.0,423885.0,5849194.0,117202865,291448304,410547475,197291164,7018092.0,202002002.0,160814517.0,117362285.0,73558901.0,47082841.0,22.0,142454,70374,72080,15570,21982,23158,22808,27392,31546,22776,24178,20391,23664,33532,17912,19770,20404,20376,20828,21307,21363,18406,298.0,36.0,1.0,3.0,,,,,,,,88881,743656,419424,518118,775868,276464
50,2130233,599,402,197,81,32,92,91,106,70,127,36.0,,22.0,89.0,185,267,507,81,,,12.0,172.0,276.0,128.0,52735598,29707814,23027784,7759972,1376917,9585401,5625181,5360343,9379186,13648598,3530412.0,,2795182.0,11429271.0,11086830,23893903,44108128,6856163,,,235361.0,18040634.0,25941654.0,6746642.0,3.0,278328,133827,144500,23266,36689,44164,45640,54016,74552,79422,56353,29716,29746,43747,39344,40130,39466,39688,39296,39841,39662,40244,76.0,2.0,,,,,,,,,,94234,706638,301241,359182,597398,211571
51,2130232,14972,9138,5834,1747,1675,1783,1682,2251,3399,2435,3385.0,,649.0,921.0,3715,6302,9540,5342,143.0,4175.0,4824.0,2508.0,2403.0,830.0,660138450,414643629,245494821,76233737,70510751,85776889,81261088,100861164,142180317,103314504,168872023.0,,11864415.0,19993089.0,159896847,299512076,454746885,200033221,6896986.0,159664473.0,202657344.0,119183570.0,121291775.0,45085955.0,13.0,155382,78255,77127,9577,27127,32740,25231,28911,31797,31837,28697,21224,22405,31463,19753,21713,21698,21876,21740,22231,23719,22405,33.0,1.0,,,,,,,,,,107157,758851,413963,510355,865750,307892
52,2130231,3043,1678,1365,288,247,304,422,417,790,575,1148.0,149.0,15.0,147.0,877,707,2163,586,11.0,302.0,1049.0,654.0,449.0,283.0,229953757,132734221,97219536,18536401,27300345,22603988,32443387,31850100,60817323,36402213,52625663.0,6908876.0,584769.0,13749380.0,97144744,58940325,150503228,44426875,493491.0,22025777.0,58730930.0,40333801.0,46220115.0,27125989.0,6.0,154426,81886,72540,15322,25357,33921,25129,25775,28922,31357,32298,21698,21815,28047,19210,22593,22813,22793,22752,22724,20583,20166,611.0,4.0,,,,,,,,,,87619,673974,330828,406472,709200,242760
53,2130230,294,169,125,15,63,30,15,46,15,110,61.0,,,46.0,126,61,202,61,,,61.0,93.0,61.0,47.0,15728896,8908401,6820495,309319,3077729,1469268,665037,3387048,1082618,5737877,4222211.0,,,2459090.0,5722410,3325185,10176612,3866493,,,3387048.0,4315007.0,4021153.0,2319896.0,7.0,72324,43459,28865,1158,12101,13699,13718,17172,14479,18688,13658,8346,8759,12868,10006,10229,10277,10099,10124,10060,10264,11272,,5.0,,,,,,,,,,131923,727137,376463,463672,745547,222787
54,2130229,5177,2946,2231,493,269,763,536,885,1321,910,172.0,,135.0,610.0,2037,2223,4932,236,,115.0,556.0,169.0,3637.0,691.0,396000828,223081962,172918866,47018824,13997994,68694391,40443743,52927010,103356132,69562734,7648792.0,,8308178.0,42760663.0,150888520,186394675,387429686,8060011,,3468392.0,43404613.0,10811741.0,304407931.0,33397020.0,7.0,679466,332810,346657,55299,61137,96986,111179,137590,217276,153022,126987,87816,95051,129061,87528,97732,96096,95816,95191,95047,97634,101952,249.0,29.0,3.0,,,,,,,,,159987,1584410,659041,765554,1310253,355911
55,2130228,777,344,433,65,68,96,64,51,201,232,56.0,,52.0,105.0,408,156,676,101,,,72.0,187.0,183.0,335.0,41623803,18282944,23340859,2424340,3629614,7926848,3104093,1198049,13489344,9851515,3012711.0,,3660913.0,6231842.0,22086557,6631780,35322928,6300875,,,4100895.0,16726259.0,7946971.0,12849678.0,8.0,167188,87674,79513,11632,18301,27405,32829,31369,45653,21939,29691,28959,33513,37778,15307,23296,23378,23287,23163,23291,24727,26047,10.0,,,,,,,,,,,174103,1531219,618533,720823,1278865,345917
56,2130227,672,434,238,114,72,63,103,82,155,83,218.0,,,,258,196,526,115,,22.0,31.0,41.0,327.0,221.0,30676261,16605528,14070733,3465951,2793454,2803800,3321105,4221218,9145977,4924756,11722160.0,,,,11773891,7180210,24508251,4667822,,1776972.0,957572.0,1645034.0,15097861.0,9698633.0,2.0,121242,56822,64420,24940,17443,14848,19123,19159,25729,25481,23538,16611,17858,24021,13735,16847,16325,16139,16598,16057,19125,20150,97.0,9.0,,,,,,,,,,28682,335750,177418,213327,302420,115444
57,2130225,4579,2915,1664,194,667,749,520,785,858,806,305.0,,953.0,1103.0,1390,828,2037,2414,37.0,1109.0,764.0,514.0,1234.0,792.0,84612635,54833183,29779452,6239207,8601956,14817679,8561690,16612651,14848053,14931399,13243119.0,,9650935.0,10445060.0,23586427,27687094,49683422,29672651,306438.0,13472767.0,17328697.0,12513509.0,18674141.0,17060519.0,6.0,480347,219864,260484,75764,56438,64551,71345,72355,139893,139970,91042,47807,49638,81896,69993,68185,65986,66021,65484,66414,72259,76001,147.0,25.0,1.0,2.0,,,1.0,,,,,70871,616845,303938,359261,569843,228618
58,2130222,3270,2067,1203,414,331,302,441,579,798,405,386.0,,,9.0,1626,1249,2323,947,,700.0,882.0,682.0,550.0,456.0,222488238,137447841,85040397,26782353,21501196,21253211,28527430,39383651,56834428,28205969,29464262.0,,,45923.0,112447304,80530749,158720442,63767796,,45299942.0,67266255.0,48888034.0,35271870.0,25762137.0,5.0,36702,17527,19175,4131,7686,7676,5109,5219,6881,8034,6870,4363,4693,7395,5349,4934,4940,5012,5181,5242,5705,5688,132.0,11.0,,,,,,,,,,88710,1045962,511210,586035,921710,340343
59,2130221,12529,9760,2769,1506,2083,2123,1927,2121,1736,1033,549.0,31.0,6223.0,884.0,2643,2199,7836,4361,,544.0,2016.0,3218.0,4958.0,1464.0,276018059,197100180,78917879,27206919,33438663,47665410,39560649,49228539,51805889,27111990,21389677.0,213583.0,76523578.0,17991967.0,83477161,76422093,160227671,96967548,,15585865.0,44935734.0,83527555.0,80411850.0,32734215.0,7.0,543562,244290,299272,63949,67381,88861,90417,82148,150806,136032,102817,61667,68170,101538,73338,76776,74883,74567,74597,75501,83267,83971,188.0,33.0,1.0,1.0,,,,,,,,64689,533444,262213,308460,475583,186616
60,2130219,448,224,224,48,64,32,48,32,112,112,80.0,16.0,,,144,160,240,160,,96.0,96.0,48.0,128.0,32.0,19642512,10597671,9044841,3185705,3185705,912488,2209182,1104591,4290295,4754546,3457851.0,960514.0,,,4898621,7139821,9445055,7011752,,4434374.0,3217721.0,1376737.0,6195315.0,1232660.0,1.0,1251900,584177,667722,120868,219833,234627,206381,172360,297832,268533,252776,142291,157162,249717,181421,177205,177674,178072,179527,178090,182515,178816,124.0,29.0,,3.0,,,,,,,,195114,2359100,951592,1115668,2058803,800676
61,2130218,1243,989,254,72,236,228,244,209,218,36,327.0,,,,273,643,807,263,27.0,36.0,200.0,117.0,336.0,354.0,61418837,50415064,11003773,3356469,10640914,10400517,17049951,8967213,9534184,1469589,14573423.0,,,,10473088,36372326,33510256,10731628,1347123.0,1043226.0,7565661.0,6821796.0,13675340.0,13788736.0,3.0,58010,26207,31803,9352,8718,10151,10218,7997,11574,10380,10911,9250,9646,11825,5998,8244,8283,8315,8304,8306,8542,8015,118.0,,,,,,,,,,,27762,303475,178300,208848,278128,99207
62,2130217,6493,4230,2263,613,868,800,768,1181,1479,784,1334.0,,,9.0,1859,3291,3790,2703,70.0,1695.0,2513.0,1036.0,596.0,583.0,358558942,231910727,126648215,29770172,52249684,40059942,37148154,72682775,90249802,36398413,72834824.0,,,198601.0,99612054,185913463,218513056,140045886,3938992.0,84207003.0,133750822.0,52205542.0,35889151.0,48567432.0,7.0,139218,64674,74544,20913,21746,24063,22682,17688,32126,31901,27006,16396,18128,27008,18779,19699,19502,19720,19355,19632,20571,20737,36.0,9.0,,,,,,,,,,177122,2284120,927582,1089544,1987557,714844
63,2130216,350,256,94,47,70,93,23,23,47,47,,,,,116,187,280,23,,,46.0,23.0,117.0,117.0,11614844,9287220,2327624,1512956,2234519,2676768,1233640,1629337,1163812,1163812,,,,,2862978,7588054,9799297,651735,,,1280193.0,512077.0,4422486.0,4236276.0,1.0,262330,116412,145918,39876,31267,42857,41704,37131,69496,60910,50038,31335,33710,50198,36139,36783,36499,36479,36659,36811,38906,40196,75.0,17.0,,1.0,,,,,,,,56490,451988,199139,237926,377137,155530
64,2130215,117,79,38,12,12,25,6,24,19,19,18.0,,,,37,43,92,6,,,,12.0,68.0,18.0,6482691,5315191,1167500,522302,491579,1106050,890986,2304274,583750,583750,1413288.0,,,,2703681,1781972,4239864,1659077,,,,491578.0,4792890.0,614473.0,1.0,59428,26855,32574,9845,7870,8916,9273,8722,14803,11311,10811,7565,9196,12722,7822,8407,8407,8329,8398,8328,8699,8858,9.0,,,,,,,,,,,73231,1195428,573903,685085,1016236,365620
65,2130212,1958,1431,527,175,357,294,317,288,328,199,85.0,6.0,17.0,97.0,605,1148,1307,498,,221.0,396.0,435.0,351.0,401.0,118659050,88302684,30356366,9826502,21095577,19460661,17356136,20563808,17938881,12417485,11003193.0,5657.0,656231.0,4763336.0,32783292,69447341,77044980,24382335,,11863083.0,23030328.0,24464369.0,19921720.0,22147815.0,6.0,191706,97934,93772,16453,42584,39291,29294,26929,37155,42804,40725,27016,25614,33489,22060,27008,27161,27048,27151,28090,27727,27522,8.0,6.0,1.0,,,,2.0,,,,,108026,1802968,1253258,1389125,1904531,604147
66,2130210,14193,9755,4438,1868,1762,1944,1949,2232,2609,1829,3165.0,,,133.0,4105,6790,9144,4623,85.0,3142.0,4009.0,2092.0,2533.0,1908.0,521864310,357889974,163974336,73812005,67322994,69015256,72193793,75545926,97277751,66696585,132782656.0,,,6482275.0,143086316,239513063,334468138,165692342,3037137.0,123121091.0,142860528.0,70163683.0,84122119.0,76855923.0,9.0,386029,177964,208065,39673,62327,84721,60444,53407,85459,103250,75581,41885,43514,69803,51996,54177,52947,53616,52985,54152,58944,59211,432.0,26.0,1.0,1.0,,,,,,,,109747,1487224,605531,710789,1430787,577518
67,2130208,8948,6250,2698,1101,1104,1185,1324,1536,1748,950,1603.0,42.0,799.0,968.0,2928,2608,5196,3440,67.0,1685.0,2442.0,1759.0,1561.0,1123.0,286810606,204817539,81993067,34470134,36212264,46196808,41600906,46337427,52057496,29935571,89029118.0,1341085.0,10857846.0,12209098.0,77587959,95785500,182047263,88907029,1671176.0,54953777.0,75462055.0,62192560.0,49612488.0,27062237.0,10.0,409298,176347,232951,46154,62500,79344,61218,61788,98294,90999,77476,52473,55476,79263,53613,57576,57578,57477,57207,57933,60684,60842,148.0,28.0,,1.0,,,,,,,,106206,1319753,645459,762661,1205215,436310
68,2130207,1274,1009,265,165,224,198,190,232,190,75,16.0,,182.0,91.0,488,497,922,302,,101.0,85.0,327.0,411.0,301.0,64568876,48342903,16225973,6911446,11246096,10075574,10170705,9939082,12594465,3631508,1637902.0,,5707837.0,2390674.0,25164118,29668345,47441775,13880251,,6670167.0,4297036.0,18923459.0,18354610.0,13076754.0,5.0,25435,12021,13413,4410,2994,3790,4448,4211,5581,3465,4925,4191,4332,5659,2862,3564,3554,3572,3579,3625,3868,3673,38.0,6.0,,,,,,,,,,100512,1283027,577634,692252,1167795,429758
69,2130206,502,352,150,57,51,59,69,116,86,64,121.0,,,,104,277,288,197,6.0,139.0,139.0,126.0,63.0,12.0,19281934,14332177,4949757,2308906,2397157,1996284,3124493,4505337,2865801,2083956,5166343.0,,,,3547860,10567731,10811426,7679147,281475.0,5142695.0,6477973.0,4195310.0,2032045.0,361073.0,1.0,50285,23596,26691,9970,5980,6883,8349,7936,11167,8254,9056,6995,7996,11443,6543,7186,7325,7318,7214,7419,7175,6649,20.0,5.0,,,,,,,,,,69556,965809,467790,557292,941679,329430
70,2130204,1529,958,571,150,178,264,153,213,325,246,170.0,,,16.0,440,903,952,564,9.0,97.0,356.0,569.0,277.0,209.0,62049406,41843643,20205763,4297708,7179266,16853069,5670248,7843352,11546369,8659394,7340128.0,,,6910324.0,13554907,34244047,42910055,18601543,270229.0,2777294.0,12440462.0,29296237.0,10957717.0,5769660.0,5.0,175004,80577,94429,38797,13906,23115,29257,24522,45406,49073,34465,18558,19422,29447,24037,25089,24188,24453,24305,24453,25876,26643,100.0,10.0,,,,,,,,,,49959,425330,182026,210388,320941,122977
71,2130203,2405,2209,196,309,500,458,418,524,98,98,139.0,,1244.0,168.0,579,177,1221,918,,234.0,797.0,292.0,299.0,515.0,61381808,53996798,7385010,6805561,13044811,13118053,9867059,11161314,3692505,3692505,5173457.0,,21260005.0,3852061.0,19623850,7779930,32778065,17354463,,3021481.0,13083798.0,8002704.0,11289840.0,14734706.0,4.0,79497,37138,42358,8368,8732,13086,12335,12869,24107,19655,14640,9234,10115,15153,10698,11224,10827,10784,10822,10784,12337,12718,34.0,9.0,,1.0,,,,,,,,54619,435752,185971,216465,333885,131920
72,2130202,503,391,112,70,91,94,90,46,59,53,30.0,,59.0,115.0,209,90,426,77,,,,31.0,208.0,264.0,36584456,32846576,3737880,9436570,4443293,3463818,5683590,9819305,2444125,1293755,8814180.0,,1231271.0,12069473.0,9191211,5278321,30383603,6200853,,,,463904.0,11865229.0,24255323.0,3.0,190502,87343,103159,22074,19521,26748,27969,34657,59532,40379,34486,24602,27878,38812,24343,26986,26311,26148,26525,26600,29196,28738,40.0,6.0,,,,,,,,,,69472,567535,243892,277962,428975,169445
73,2130199,117,77,40,16,16,15,10,20,30,10,15.0,,,25.0,41,36,67,5,,,,,57.0,15.0,8005102,6494898,1510204,734694,1346938,3331633,408163,673470,1076530,433674,801021.0,,,948980.0,1091837,5163264,2392857,102041,,,,,2015306.0,479592.0,1.0,336631,170071,166560,43672,38098,48329,48766,59719,98048,99443,71675,37746,36049,49791,41929,48658,46904,47402,46419,46400,48886,51962,18.0,2.0,,,,,,,,,,44495,406734,202192,229632,315489,122828
74,2130198,2007,1440,567,250,296,185,326,383,379,188,353.0,,,8.0,619,1027,1406,536,,344.0,459.0,418.0,418.0,306.0,73853702,51936042,21917660,8379324,11455411,6635114,11690707,13775486,14223381,7694279,16446293.0,,,493832.0,21943724,34969853,52347067,17594581,,12860074.0,16387392.0,12665619.0,18188068.0,9840494.0,9.0,262986,118045,144942,53038,31400,40856,40594,38872,58224,53469,56829,37244,38264,47037,30144,37803,39709,39047,38867,39035,35392,33132,203.0,8.0,,,,,,,,,,102923,1522313,758253,905634,1377282,481848
75,2130197,21321,16058,5263,2903,2794,3080,3265,4016,3382,1881,253.0,7.0,2595.0,958.0,6748,10760,13197,4785,14.0,2330.0,4959.0,4306.0,4221.0,2151.0,965988801,708962164,257026637,121895091,129249661,142181168,150095089,165541155,172683394,84343243,9690030.0,341698.0,49252220.0,34508644.0,310373089,561823120,598490276,176586108,289760.0,93386554.0,213655970.0,190835852.0,191985898.0,84922348.0,4.0,51964,24874,27089,5504,8192,11132,9920,8585,8633,5252,10887,10508,10121,10824,4373,7872,8523,8483,8348,8298,5578,4861,15.0,2.0,,,,,1.0,,,,,119090,2724602,1164721,1354257,2812338,932035
76,2130196,4679,4275,404,607,764,765,1261,878,382,22,404.0,,427.0,877.0,855,2116,3442,449,,67.0,269.0,494.0,1462.0,1597.0,310564335,273787867,36776468,41556284,37709937,48990304,87554985,57976357,30703290,6073178,57942617.0,,3587674.0,19040538.0,41140158,188853348,220197693,23235529,,3913826.0,18579426.0,45323904.0,110295663.0,65320405.0,4.0,34955,16620,18335,3692,5599,7515,6531,5734,5883,6535,7136,6166,5902,6190,3025,5225,5592,5610,5559,5526,3989,3456,3948.0,10.0,,,,,1.0,,,,,119088,2715971,1161233,1350985,2808781,930850
77,2130195,48804,40571,8233,6391,7679,8267,8626,9608,6037,2196,6549.0,104.0,8356.0,604.0,9590,23601,28338,12999,153.0,7197.0,12783.0,8122.0,8360.0,4719.0,2651554039,2130539832,521014207,312286717,436377659,424670246,453690770,503514440,392327177,128687030,436838768.0,2376589.0,122483373.0,20588703.0,538757895,1530508711,1480985562,586547134,5115649.0,338519403.0,637607472.0,454359046.0,441554546.0,190376584.0,44.0,866670,410928,455742,76382,140097,196542,161262,129116,163271,146881,162900,133054,134709,188392,100731,121478,126583,126696,127784,129866,123082,111182,1055.0,42.0,2.0,,,,,,,,,144239,3490659,1513883,1744261,3687464,1207434
78,2130194,16191,13578,2613,2142,2708,2822,2877,3029,1956,657,1793.0,,,49.0,4232,10117,8393,2520,42.0,1200.0,3054.0,3133.0,2692.0,793.0,1342431273,1139937516,202493757,157585387,232051948,235484282,258419957,256395942,159072976,43420781,161037528.0,,,1757821.0,281447918,898188006,596281541,153347865,1395401.0,69155747.0,212054733.0,233145940.0,186430041.0,47447548.0,17.0,448991,213448,235543,80096,41620,79503,94969,63273,89529,111344,93946,56596,55722,77857,53526,64947,65015,65073,64852,65204,62403,61498,875.0,7.0,,1.0,,,,,,,,38892,1060437,460473,513679,1050751,348928
79,2130192,5928,3089,2839,653,496,465,634,841,1635,1204,2007.0,6.0,6.0,50.0,1129,2730,3850,2078,,2617.0,2457.0,566.0,224.0,64.0,285960590,155736596,130223994,33970386,26822556,23502037,29298517,42143100,74203592,56020402,107715478.0,18817.0,18817.0,749531.0,46110283,131347664,180144655,105815935,,136947241.0,106219623.0,26755334.0,13350530.0,2687862.0,4.0,49999,21494,28505,3560,18450,10890,6375,4731,5995,12385,9006,5654,6322,9924,6708,6752,6540,6584,6697,7024,8267,8134,10.0,1.0,,,,,,,,,,169144,1089604,702201,829387,1224769,548238
