,상권구분코드명,상권코드,상권코드명,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수, 상권구분코드명,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대1생활인구수,시간대2생활인구수,시간대3생활인구수,시간대4생활인구수,시간대5생활인구수,시간대6생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,00시~06시유동인구,06시~11시유동인구,11시~14시유동인구,14시~17시유동인구,17시~21시유동인구,21시~24시유동인구
591,골목상권,2110166,구의1동주민센터,3989,3012,977,554,577,569,609,703,664,313,,60.0,852,1090,1654,333.0,2210,1779,193.0,1029.0,645.0,1077.0,616.0,429.0,41606742,28642695,12964047,4811535,4496711,5512487,5934583,7887379,7817189,5146858,,360837.0,8009848,8634157,20072455,4529445.0,22927441,18679301,1288011.0,8549823.0,4781075.0,12357143.0,9507220.0,5123470.0,6.0,골목상권,2039215,954897,1084319.0,206028,445710.0,404369.0,304355.0,292129.0,386625.0,568979.0,424857.0,226610.0,218837.0,322789.0,277144.0,289183.0,289516.0,291196.0,291063.0,289655.0,292677.0,295926,552.0,8.0,1.0,1.0,,,,,,,,32006,446069,221335,284164,434840,184548
592,골목상권,2110162,군자역 4번,3668,2341,1327,526,378,405,417,615,667,660,,,500,570,1988,610.0,2171,1439,70.0,738.0,764.0,720.0,931.0,385.0,51799121,34862956,16936165,7149813,6404761,5777685,5628931,9901766,8795086,8141079,,,9930617,7753166,25933222,8182116.0,28896126,19429074,1070356.0,9174986.0,9724486.0,10633667.0,12602515.0,5119190.0,3.0,골목상권,537241,248747,288493.0,86565,86943.0,106242.0,84230.0,73651.0,99611.0,155334.0,109612.0,57515.0,56050.0,84026.0,74705.0,75843.0,76426.0,76622.0,76756.0,75635.0,76918.0,79043,613.0,3.0,,,,,,,,,,81281,462959,244630,284298,428831,169081
593,골목상권,2110161,중곡역 3번,5098,3809,1289,756,821,821,700,711,556,733,,522.0,1478,977,1300,,1920,2357,22.0,1068.0,1683.0,662.0,776.0,66.0,35014580,24859341,10155239,4852120,5283124,5283124,4743258,4697715,4627732,5527507,,3846816.0,10018606,6838291,9027743,,13008762,16722694,79300.0,6882935.0,10447693.0,5326201.0,6459818.0,535509.0,4.0,골목상권,989191,469030,520162.0,124029,134517.0,173646.0,152652.0,165407.0,238939.0,265994.0,202356.0,114534.0,114356.0,164886.0,127066.0,137529.0,137361.0,138113.0,136312.0,136709.0,148949.0,154221,236.0,22.0,1.0,1.0,,,,,,,,64260,817268,340361,394080,701605,237770
594,골목상권,2110159,구의역 4번,2694,1747,947,473,364,280,399,231,486,461,,,570,437,1517,170.0,1238,1044,,364.0,547.0,424.0,570.0,375.0,103136754,77943395,25193359,13427875,18964645,9471220,20179371,15900284,13566579,11626780,,,34910679,18255105,46586000,3384970.0,33147203,30506965,,8395925.0,17612307.0,11096961.0,16624266.0,9924708.0,6.0,골목상권,3643821,1716400,1927421.0,399649,650829.0,653307.0,570611.0,576197.0,793226.0,951272.0,737571.0,418764.0,425360.0,618953.0,491902.0,518647.0,515921.0,517594.0,517218.0,522500.0,528447.0,523496,663.0,29.0,2.0,,,,,,,,,57330,688450,333683,390072,628846,253796
595,골목상권,2110157,자양동우체국,1066,758,308,121,175,132,143,187,165,143,,,165,110,681,110.0,722,322,11.0,144.0,222.0,233.0,289.0,145.0,17094656,12111781,4982875,1714408,2455745,2759966,1870363,3311299,2633664,2349211,,,2449153,1552961,10869632,2222910.0,11300869,5261124,170233.0,2387755.0,3108605.0,4387144.0,3889336.0,2618920.0,2.0,골목상권,1155237,529010,626228.0,196344,154237.0,221642.0,188443.0,149766.0,244807.0,357444.0,241613.0,116448.0,114045.0,167915.0,157774.0,161733.0,162139.0,162958.0,161705.0,160473.0,170113.0,176118,1097.0,12.0,1.0,1.0,,,,,,,,26639,317491,146247,169805,279130,109765
596,골목상권,2110155,광진구청,3228,2281,947,459,326,509,407,580,480,467,,,815,357,1842,214.0,1436,886,,651.0,561.0,336.0,438.0,337.0,122321493,95762209,26559284,17206813,14244976,19587238,21387116,23336066,14342219,12217065,,,39983360,13344655,64063499,4929979.0,38462324,21781377,,14213513.0,15238823.0,10064825.0,12044983.0,8681556.0,2.0,골목상권,871659,411673,459986.0,135584,260852.0,152770.0,123178.0,98841.0,100434.0,234247.0,190066.0,108906.0,104352.0,126370.0,107720.0,129908.0,128243.0,128440.0,130271.0,128295.0,112774.0,113730,8356.0,5.0,,1.0,1.0,,,,,,,32068,353414,194874,232242,339997,130836
597,골목상권,2110151,자양한강도서관,7878,4737,3141,866,699,1141,1076,955,1508,1633,49.0,,1118,1213,3800,1698.0,4915,2907,101.0,1911.0,1792.0,1411.0,1943.0,665.0,119021389,70289107,48732282,11658851,10855808,17877664,15013791,14882993,23240800,25491482,1228962.0,,15618893,19654536,58224958,24294040.0,71572083,44469632,1424218.0,25687797.0,25340958.0,22355302.0,32283183.0,8950257.0,3.0,골목상권,1281942,601552,680390.0,204577,179353.0,229251.0,228098.0,180756.0,259907.0,376177.0,272551.0,136638.0,133299.0,195660.0,167615.0,179127.0,179271.0,179902.0,177723.0,177867.0,191144.0,196908,249.0,13.0,,,,,,,,,,22661,325703,145620,168019,286152,114140
598,골목상권,2110148,어린이대공원역 3번,5560,4933,627,1053,1052,1035,1072,721,581,46,,1000.0,1797,1070,1175,518.0,2745,2478,122.0,2891.0,1059.0,482.0,500.0,169.0,39490322,34752461,4737861,7501615,7487077,7974936,7368457,4420376,4120916,616945,,5706599.0,9371641,6178176,7186454,11047452.0,14229285,12947713,657067.0,14344418.0,5250722.0,2712583.0,3131245.0,1080962.0,2.0,골목상권,731934,354457,377477.0,60472,311014.0,124178.0,75872.0,71603.0,88795.0,186841.0,146794.0,90179.0,90659.0,121378.0,96084.0,103504.0,104082.0,105186.0,105679.0,105376.0,103918.0,104189,17.0,1.0,,,,,,,,,,27393,169163,100160,114956,181698,81451
599,골목상권,2110139,자양4동주민센터,1373,816,557,19,136,231,212,218,295,262,,,162,268,693,250.0,905,468,,412.0,214.0,305.0,284.0,158.0,20530421,12153880,8376541,443071,1777278,3706821,3095882,3130828,4367058,4009483,,,2209739,4064398,10850876,3405408.0,12552286,7978135,,5424801.0,3444345.0,4881673.0,4835465.0,1944137.0,2.0,골목상권,1993439,952862,1040579.0,220146,282253.0,333213.0,330090.0,353063.0,474675.0,534275.0,415058.0,213187.0,215069.0,344055.0,271794.0,284871.0,283564.0,286686.0,286829.0,286146.0,282371.0,282971,204.0,25.0,4.0,,,,,,,,,86169,725739,361239,493312,780566,307103
600,골목상권,2110138,송정체육공원,842,519,323,69,92,69,231,58,173,150,35.0,,69,81,450,207.0,369,473,,150.0,70.0,173.0,311.0,138.0,19684790,11871957,7812833,1671133,2201285,1901634,4899299,1198606,4654969,3157864,693808.0,,1982309,2616187,10279194,4113292.0,9090962,10593828,,3830928.0,1251621.0,3480566.0,8148211.0,2973464.0,3.0,골목상권,1240031,629932,610099.0,101738,294695.0,243695.0,192464.0,175897.0,231541.0,344338.0,272558.0,144037.0,137397.0,182942.0,158759.0,177818.0,177750.0,178217.0,177912.0,177232.0,174649.0,176453,160.0,19.0,,,,,,,,,,35971,373664,162248,194047,340785,136044
601,골목상권,2110134,성수119안전센터,2101,1428,673,283,225,273,277,370,359,314,,,364,325,1239,173.0,811,720,6.0,267.0,407.0,353.0,277.0,218.0,75094345,57789279,17305066,20232394,5855168,9788758,8259819,13653140,9096735,8208331,,,16231677,8807647,46040821,4014200.0,21926968,18821960,234192.0,6727468.0,9390225.0,9908351.0,8744362.0,5744332.0,4.0,골목상권,1105692,585520,520171.0,128133,149063.0,199065.0,171820.0,216473.0,241137.0,269921.0,230674.0,134007.0,137981.0,189761.0,143348.0,155937.0,156200.0,156751.0,156518.0,156561.0,161132.0,162594,771.0,38.0,,,,,,,,,,47142,282130,129344,165971,267577,116448
602,골목상권,2110131,성수동카페거리,838,543,295,98,77,116,109,143,224,71,,,44,64,443,287.0,439,386,6.0,348.0,210.0,130.0,111.0,19.0,19608631,12501119,7107512,2479969,1853484,2411152,2404012,3352502,5325441,1782071,,,1190644,1156236,9906891,7354860.0,9758330,9368589,65222.0,8076008.0,4553925.0,3349247.0,2630020.0,452497.0,5.0,골목상권,725666,380700,344966.0,54499,171561.0,186127.0,128725.0,96599.0,88154.0,104929.0,148925.0,136165.0,143156.0,136218.0,56273.0,112726.0,114225.0,114756.0,121210.0,117815.0,77822.0,67113,4798.0,5.0,,1.0,,,,,,,,76968,2289025,892634,1166855,2492076,638791
603,골목상권,2110129,성원어린이공원,38,28,10,4,4,5,10,5,5,5,,,14,10,14,,10,19,,,9.0,5.0,15.0,,1413285,1161720,251565,214819,111649,92806,413151,329295,125783,125782,,,627499,204455,581331,,455548,413622,,,251565.0,329766.0,287839.0,,1.0,골목상권,287877,142420,145458.0,34103,47385.0,59768.0,52979.0,42404.0,51238.0,77086.0,60681.0,37412.0,36477.0,42701.0,33521.0,42437.0,42141.0,43065.0,42696.0,43026.0,37389.0,37122,664.0,2.0,,,,,,,,,,46072,1334582,542101,693154,1427242,372644
604,골목상권,2110128,성원중학교,8324,5185,3139,1043,729,1047,1001,1365,1452,1687,,110.0,1203,1365,4527,1119.0,5338,2683,36.0,1546.0,2040.0,1606.0,1534.0,1260.0,133782283,83726510,50055773,17878413,12310831,14629667,17545812,21361787,24025745,26030028,,1493953.0,20792998,20415549,72106679,18973104.0,78561880,46182438,527932.0,19573369.0,28355330.0,27327658.0,30107059.0,18852967.0,5.0,골목상권,1072777,529430,543348.0,125358,145971.0,173833.0,167643.0,209949.0,250023.0,292596.0,218374.0,126093.0,126203.0,170890.0,138622.0,152673.0,153946.0,153967.0,153924.0,154254.0,152984.0,151029,1237.0,36.0,2.0,1.0,,,,,,,,13702,151180,77202,97266,156384,56011
605,골목상권,2110125,사근동살곶이상점가,4390,4082,308,946,942,667,920,607,248,60,,113.0,1854,817,1571,35.0,2254,2125,153.0,2897.0,631.0,254.0,324.0,119.0,33179235,29187142,3992093,6658161,6590639,4265243,6505682,5167417,2546972,1445121,,795821.0,12093915,5159439,14446442,683618.0,17665746,15020689,906608.0,18989161.0,5582931.0,2443411.0,3417562.0,1346763.0,5.0,골목상권,675061,321141,353920.0,106977,281941.0,65464.0,62150.0,54610.0,103922.0,202666.0,147681.0,75847.0,69076.0,91759.0,88034.0,97118.0,96272.0,96376.0,97235.0,95496.0,95272.0,97293,135.0,15.0,1.0,,2.0,,,,,,,18696,280987,145362,177219,262326,114865
606,골목상권,2110122,마장역 2번,1323,845,478,62,169,211,160,243,251,227,,,274,290,759,,760,563,4.0,305.0,280.0,298.0,321.0,115.0,18425383,11508235,6917148,869387,2453615,3073766,2045526,3065941,3713091,3204057,,,3851599,4029623,10544161,,9993881,8431502,13790.0,3571152.0,3853089.0,4567231.0,4987403.0,1432718.0,2.0,골목상권,264904,129892,135013.0,35839,34380.0,47557.0,45735.0,39660.0,61732.0,49123.0,54520.0,38498.0,39877.0,52673.0,30213.0,37695.0,37175.0,37270.0,37802.0,37813.0,39034.0,38114,464.0,26.0,,2.0,,,,,,,,37389,607376,274341,302864,531585,184792
607,골목상권,2110121,한양대역 4번,54307,40459,13848,8015,8531,8175,8491,7247,7082,6766,2690.0,7261.0,15433,7553,14401,6969.0,36608,16536,1294.0,28311.0,11838.0,4835.0,5268.0,1600.0,438766764,323682112,115084652,61654454,68027235,66340730,69603138,58056555,59951319,55133333,20940249.0,50222065.0,133385324,56623541,123670274,53925311.0,281119448,128050338,9130444.0,208770220.0,89341591.0,40437466.0,47335516.0,14154548.0,3.0,골목상권,117272,60460,56811.0,17200,39862.0,17750.0,14102.0,12939.0,15419.0,34658.0,25571.0,13479.0,12696.0,16622.0,14247.0,17112.0,16940.0,16922.0,17251.0,17025.0,16263.0,15758,45.0,2.0,,1.0,,,,,,,,36472,723799,406451,454997,638947,211217
608,골목상권,2110119,마장지하차도,1636,1018,618,181,199,193,164,281,350,268,,,373,327,837,99.0,753,503,,117.0,228.0,292.0,397.0,222.0,70396862,51112769,19284093,7118279,9724601,7056408,10507490,16705991,11575550,7708543,,,26935731,13307841,28072790,2080500.0,19880201,12840678,,3024350.0,6174137.0,8126571.0,9797048.0,5598771.0,2.0,골목상권,106557,50739,55817.0,13196,19914.0,19384.0,16362.0,16353.0,21347.0,19569.0,22010.0,15597.0,16743.0,20981.0,11657.0,15024.0,14996.0,15243.0,15467.0,15552.0,15588.0,14686,127.0,1.0,,,,,,,,,,55342,619025,317203,358071,571258,212889
609,골목상권,2110118,왕십리역 9번,428,192,236,54,44,44,25,25,121,115,,,102,171,116,39.0,370,58,44.0,242.0,97.0,35.0,10.0,,2208077,795200,1412877,245612,199408,167795,72954,109431,802496,610381,,,688200,829246,530133,160498.0,1938147,269930,119159.0,1339923.0,559314.0,141045.0,48636.0,,1.0,골목상권,514864,246227,268637.0,88971,92223.0,82832.0,80681.0,73403.0,96757.0,126976.0,103688.0,61697.0,63053.0,92539.0,66911.0,75320.0,74507.0,74350.0,75992.0,75491.0,71107.0,68099,697.0,15.0,1.0,,,,,,,,,72029,614257,362894,439035,651739,274804
610,골목상권,2110115,상왕십리역 3번,353,256,97,64,32,64,40,56,24,73,,,104,32,113,40.0,120,112,,48.0,32.0,48.0,88.0,16.0,10881455,8022318,2859137,559117,559117,1952483,2621011,2330590,898609,1960528,,,4044947,2070743,3275055,931593.0,4410988,2873618,,1028936.0,1049852.0,875279.0,4004723.0,325816.0,1.0,골목상권,774024,355429,418594.0,96076,142969.0,134868.0,117593.0,126299.0,156218.0,173336.0,158283.0,103723.0,106361.0,141067.0,91253.0,109870.0,108113.0,108977.0,109730.0,110034.0,113847.0,113454,945.0,20.0,1.0,,,,,,,,,102880,1301445,585985,685810,1225817,455861
611,골목상권,2110112,행당역 2번,8543,5867,2676,1280,1097,1096,1171,1223,1209,1467,,1364.0,2690,2009,2475,5.0,3575,4777,431.0,2159.0,1679.0,2099.0,1556.0,425.0,66985680,42747178,24238502,9538736,7572650,7012323,7499728,11123741,11985638,12252864,,10719610.0,19889498,14283874,22079995,12703.0,32465355,31460873,2097308.0,13278208.0,11333072.0,21410820.0,12660218.0,3146601.0,3.0,골목상권,635646,290782,344865.0,113979,96977.0,99248.0,102587.0,94290.0,128564.0,186140.0,132501.0,69399.0,66102.0,96530.0,84972.0,89834.0,90093.0,90849.0,90045.0,89906.0,91836.0,93085,205.0,8.0,,,,,,,,,,85679,826759,414116,486575,762279,286367
612,골목상권,2110105,금동어린이공원,688,496,192,91,83,129,120,73,92,100,,,74,111,393,110.0,357,275,,56.0,120.0,119.0,247.0,92.0,20292579,15872216,4420363,3086275,2106071,5081722,3927785,1670363,2154687,2265676,,,3049950,3985207,10610157,2647265.0,9985491,6693012,,1356654.0,2845397.0,3483822.0,6652101.0,2340527.0,2.0,골목상권,777312,359076,418235.0,131848,82070.0,125395.0,125331.0,121391.0,191279.0,204847.0,152060.0,85528.0,88442.0,137840.0,108595.0,108614.0,109086.0,109848.0,108411.0,108812.0,116289.0,116254,43.0,7.0,,,,,,,,,,17955,321732,202384,246785,339785,124131
613,골목상권,2110103,옥수터널,3407,2327,1080,324,283,462,779,479,549,531,,6.0,676,607,1869,249.0,1808,1294,,208.0,607.0,820.0,780.0,688.0,98152559,70365193,27787366,8835716,9833878,13265385,23443763,14986451,13910079,13877287,,213690.0,20748156,19950633,51129610,6110470.0,50191271,34336559,,5523759.0,16491230.0,23440980.0,21026241.0,18045620.0,2.0,골목상권,140326,61135,79189.0,21166,13946.0,28479.0,25215.0,18728.0,32792.0,31419.0,29300.0,18021.0,18959.0,26248.0,16379.0,19014.0,18913.0,19092.0,19079.0,19088.0,22036.0,23106,13.0,2.0,,,,,,,,,,54260,1187272,599963,708687,1167561,409105
614,골목상권,2110102,옥수역 6번,2188,1306,882,252,262,289,257,246,422,460,,,673,338,1166,11.0,848,1132,5.0,351.0,487.0,377.0,443.0,317.0,122218902,75012774,47206128,13592415,16460257,16654422,15626168,12679512,24226853,22979275,,,38611459,15274758,67810354,522331.0,46848425,61232540,235186.0,18836233.0,25961482.0,23230595.0,24092851.0,15724619.0,4.0,골목상권,604168,271523,332645.0,108056,67728.0,102242.0,104981.0,81956.0,139204.0,92127.0,121365.0,92857.0,102958.0,133846.0,61013.0,85741.0,85920.0,87021.0,88821.0,89656.0,87784.0,79224,3362.0,16.0,1.0,,,,,,,,,30193,757881,417160,508291,797239,275753
615,골목상권,2110098,서울독일학교,22511,13629,8882,2591,2624,3056,2237,3121,4521,4361,,,6195,4956,11070,290.0,10120,10104,338.0,9493.0,6550.0,1819.0,1642.0,386.0,443998083,265597367,178400716,52263236,52790189,60104772,40589024,59850146,91694091,86706625,,,120406649,98302719,221491439,3797276.0,208342080,186800661,5524555.0,187304766.0,127105625.0,37761179.0,29037902.0,8408716.0,2.0,골목상권,78027,35989,42038.0,8571,10442.0,18312.0,15760.0,11449.0,13493.0,15263.0,17351.0,12370.0,10995.0,13648.0,8401.0,11304.0,11354.0,11379.0,11664.0,11717.0,10411.0,10198,242.0,7.0,3.0,,,,,,,,,75426,788354,420639,484603,794783,332811
616,골목상권,2110095,한강진역 3번,5077,3365,1712,660,684,660,680,681,856,856,,10.0,1859,745,947,,844,2525,,1544.0,1150.0,359.0,257.0,61.0,104704800,68295198,36409602,13794125,13794125,12698886,14299310,13708752,18204801,18204801,,221617.0,37536067,15364078,19584112,,18701741,49463510,,29717994.0,23467912.0,7378466.0,6377318.0,1223562.0,6.0,골목상권,529485,239973,289513.0,45264,103025.0,141081.0,101404.0,63122.0,75590.0,123833.0,103531.0,71068.0,77282.0,94319.0,59452.0,73803.0,75048.0,77280.0,77641.0,78891.0,75174.0,71649,1186.0,11.0,5.0,,,,,,,,,77445,1207668,673243,837690,1318604,479368
617,골목상권,2110093,우사단길,573,382,191,82,51,88,80,81,103,88,,,65,265,214,29.0,253,320,7.0,276.0,164.0,45.0,74.0,7.0,7600169,4856174,2743995,506923,642836,1157107,1234247,1315061,1109353,1634642,,,565697,3702740,2637468,694264.0,3716376,3883793,58774.0,3610848.0,2404104.0,469679.0,1003058.0,53706.0,3.0,골목상권,1609168,809613,799554.0,133024,271900.0,392460.0,311562.0,212098.0,288123.0,427139.0,336045.0,192221.0,190528.0,259068.0,204163.0,225052.0,226041.0,227056.0,227587.0,227398.0,237229.0,238806,2482.0,28.0,2.0,,,,1.0,,,,,18566,186014,119627,157991,209804,77938
618,골목상권,2110092,NH농협은행 보광동지점,1121,780,341,182,139,139,160,160,128,213,22.0,,22,193,436,309.0,530,313,,108.0,228.0,195.0,216.0,97.0,33217872,23265002,9952870,5489507,4739918,4739918,3853653,4442006,3452165,6500705,545641.0,,707945,8176066,11282267,7766035.0,14979142,7459394,,2527080.0,6568351.0,4548858.0,6540358.0,2253889.0,2.0,골목상권,547502,268254,279248.0,44609,88724.0,106401.0,100298.0,83034.0,124436.0,156187.0,111809.0,58298.0,57441.0,86156.0,77611.0,77644.0,77319.0,77112.0,77123.0,76828.0,79606.0,81868,514.0,16.0,,1.0,,,,,,,,19120,275054,160189,196133,264108,102083
619,골목상권,2110090,한국폴리텍대학서울정수캠퍼스,3262,2196,1066,84,535,556,402,619,599,467,,5.0,437,815,1676,329.0,1734,1469,64.0,677.0,841.0,727.0,608.0,287.0,41034136,27216919,13817217,1041219,7544759,5994867,5425143,7210931,7030632,6786585,,235748.0,6115686,11346288,19333125,4003289.0,21209569,17772580,527050.0,7469351.0,9206880.0,9374024.0,8957059.0,3447785.0,4.0,골목상권,565669,279885,285784.0,64392,82788.0,109107.0,107372.0,85528.0,116481.0,147626.0,117743.0,68185.0,67153.0,91955.0,73009.0,81318.0,79992.0,80079.0,80198.0,80392.0,81869.0,81821,3968.0,8.0,7.0,,,,,,,,,21241,302231,176512,215251,292789,115747
620,골목상권,2110085,경리단길남측,1977,1427,550,319,235,259,259,355,228,322,198.0,,287,187,963,342.0,1113,791,14.0,374.0,537.0,383.0,486.0,110.0,51573333,37304812,14268521,7059351,7681709,6434899,6766716,9362137,5317846,8950675,4794347.0,,8254268,4828431,26965869,6730418.0,25999281,22886950,803538.0,9221377.0,10133712.0,14021003.0,11700896.0,3005704.0,7.0,골목상권,1315567,631538,684029.0,111630,229188.0,326823.0,253088.0,161830.0,233008.0,336405.0,272482.0,163181.0,162720.0,220145.0,160634.0,182504.0,184226.0,184141.0,184093.0,184117.0,197309.0,199177,532.0,26.0,5.0,4.0,,,,,,,,60212,609733,412178,533291,888142,371314
621,골목상권,2110084,경리단길북측,1630,1027,603,275,68,205,183,296,250,353,,,143,262,1048,177.0,987,625,,361.0,482.0,334.0,258.0,178.0,23420083,14835113,8584970,3894802,845507,3149570,2823104,4122130,3278903,5306067,,,3002575,3177488,14644245,2595775.0,13384851,9152121,,5948102.0,6175881.0,4523051.0,3244488.0,2645450.0,3.0,골목상권,879717,417166,462551.0,76333,139840.0,216126.0,171473.0,102873.0,173071.0,249692.0,184628.0,97538.0,97008.0,134337.0,116515.0,122873.0,121266.0,122820.0,122019.0,121801.0,133306.0,135631,315.0,24.0,2.0,1.0,,,,,,,,13564,238922,142482,161957,228689,89693
622,골목상권,2110082,용산구청,6928,3862,3066,756,816,844,694,752,1478,1588,,,1384,1889,3610,45.0,3389,3506,81.0,3773.0,2009.0,391.0,593.0,50.0,144711849,79588414,65123435,15793797,16905297,17405534,14123470,15360316,32052134,33071301,,,27877425,37700518,78464716,669190.0,73089398,70811324,1733002.0,79823698.0,40648651.0,8476103.0,12404514.0,814754.0,3.0,골목상권,379590,186249,193341.0,20747,99551.0,86795.0,55912.0,49455.0,67130.0,71038.0,66174.0,50538.0,57116.0,87310.0,47414.0,51195.0,50848.0,51546.0,51961.0,54967.0,62449.0,56623,1571.0,7.0,3.0,1.0,,,,,,,,79666,821208,541429,704147,1174451,475875
623,골목상권,2110081,해방촌 남동측,20734,10692,10042,975,2466,2546,2116,2589,5360,4682,18.0,24.0,4423,5787,9599,883.0,10428,10200,155.0,8800.0,6774.0,2508.0,1718.0,674.0,567560394,286132743,281427651,31162780,63683158,69359343,52690007,69237455,151418700,130008951,323082.0,626305.0,115568593,159071333,267378199,24592882.0,296239471,266197042,4324185.0,243175334.0,184334686.0,65731788.0,48031517.0,16839002.0,9.0,골목상권,1702993,790780,912213.0,165118,290284.0,382589.0,273030.0,191410.0,400561.0,493622.0,359592.0,186850.0,180108.0,259281.0,223538.0,237500.0,237694.0,239575.0,235933.0,238237.0,252287.0,261769,291.0,21.0,3.0,,,,,,,,,17289,303729,180193,224148,330247,131287
624,골목상권,2110080,해방촌예술마을,22302,11884,10418,2249,2962,2324,2099,2250,4572,5846,,1124.0,7947,8021,5210,,8011,14291,268.0,12229.0,6167.0,1952.0,1533.0,153.0,601759635,309638303,292121332,44902820,79254602,71066772,56878154,57535955,117757459,174363873,,35288818.0,237351510,201153765,127965542,,206457918,395301717,4842367.0,326736071.0,166101156.0,49669460.0,46583980.0,7826601.0,2.0,골목상권,721034,333389,387645.0,82338,112086.0,141840.0,111645.0,98119.0,175005.0,195347.0,147618.0,79452.0,79768.0,119002.0,99848.0,100353.0,100898.0,102175.0,100309.0,100722.0,106153.0,110426,277.0,18.0,,,,,,,,,,13642,292995,159683,201921,293005,116417
625,골목상권,2110075,숙대입구역 1번,1853,1231,622,218,234,251,251,277,362,260,,,436,394,822,201.0,755,704,8.0,218.0,361.0,319.0,394.0,159.0,64137056,48412662,15724394,5623549,11273508,8584548,12154095,10776962,9681090,6043304,,,18839227,16068699,24301230,4927900.0,19792330,17990832,173535.0,4767024.0,10856017.0,5825757.0,12549872.0,3610960.0,2.0,골목상권,623111,321836,301276.0,63787,100945.0,106704.0,105254.0,96297.0,150125.0,152771.0,131080.0,81167.0,79340.0,103024.0,75728.0,89668.0,89244.0,90082.0,90963.0,90688.0,85884.0,86584,1630.0,15.0,1.0,,,,,,,,,79176,913751,472231,540256,821869,334133
