,상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대1생활인구수,시간대2생활인구수,시간대3생활인구수,시간대4생활인구수,시간대5생활인구수,시간대6생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,00시~06시유동인구,06시~11시유동인구,11시~14시유동인구,14시~17시유동인구,17시~21시유동인구,21시~24시유동인구
44,2130203,855,564,291,127,128,54,146,109,163,128,,,454,164,237,,492,345,,91.0,109.0,274.0,181.0,182.0,7952684,5332119,2620565,1146497,1401275,400364,1874429,509554,1000910,1619655,,,3876251,1401274,2675159,,5022748,2747953,,1201091.0,1328481.0,2493176.0,1510464.0,1237489.0,1.0,81568,37791,43777,9126,8876,13180,13024,12779,24583,19096,15406,9811,10478,15875,10902,11337,11053,11185,11220,11322,12625,12829,34.0,9.0,,1.0,,,,,,,,53851,430893,189105,211836,334294,131866
45,2130198,3955,2653,1302,483,595,462,553,560,588,714,,161.0,2009,728,1057,,2023,1197,56.0,259.0,721.0,616.0,749.0,819.0,109517413,73309090,36208323,14064100,15631931,11967958,13882131,17762970,17577501,18630822,,3702368.0,58548511,16748143,30518391,,52487642,30395814,1098812.0,5627040.0,20433013.0,17917041.0,18004428.0,19803121.0,2.0,256178,114962,141215,51437,31208,39476,38309,38712,57033,53723,56037,35706,36558,45212,28941,37082,38800,38559,38514,37715,34143,31364,203.0,8.0,,,,,,,,,,100466,1489407,716109,847414,1341775,472469
46,2130195,47550,39373,8177,7027,8223,7636,7893,8594,5158,3019,428.0,86.0,19756,5115,17811,4354.0,23347,16774,788.0,7378.0,11666.0,9573.0,6811.0,3900.0,2086977657,1691605192,395372465,294012799,347056648,333130799,338883553,378521393,225404585,169967880,30568152.0,1480341.0,505843430,161416424,1042087016,345582294.0,931546912,523972006,9613865.0,218230312.0,450164932.0,347361191.0,272140545.0,158008076.0,14.0,894502,422540,471962,86611,143226,198961,165192,131354,169158,132163,168399,144004,147624,200861,101449,127308,131068,132379,132258,133039,123637,114812,1055.0,42.0,2.0,,,,,,,,,138987,3375297,1394355,1579824,3475446,1116998
47,2130191,56550,38789,17761,7397,7673,7164,7321,9234,9246,8515,,161.0,15582,13363,23581,3863.0,17943,38242,6381.0,28563.0,7314.0,6973.0,6093.0,861.0,1094103947,722392460,371711487,144764743,136226131,132343319,132244677,176813590,195845316,175866171,,2374587.0,258602119,253472916,470606514,109047811.0,365225413,721799155,98521104.0,586121635.0,159932334.0,120578111.0,105281816.0,16589566.0,10.0,541825,239521,302304,76682,220689,105466,61757,39438,37792,66651,71622,80628,105564,148424,68937,70097,71377,73981,75175,81357,91128,78711,367.0,4.0,,,,,,,,,,400884,3595643,2996531,3722672,6231760,2927254
48,2130186,4153,2756,1397,758,664,25,576,733,733,664,,12.0,1410,789,1822,120.0,2380,1497,12.0,877.0,1059.0,809.0,714.0,408.0,99642158,62821422,36820736,15841624,13764702,632788,14742077,17840231,19616424,17204312,,119040.0,32720144,14961360,46434723,5406891.0,53743110,36632778,181692.0,18827004.0,22918198.0,20123906.0,17774447.0,10550641.0,2.0,414048,178188,235860,39706,76991,90866,70031,48625,87828,108310,76592,48735,53301,75538,51573,56297,56085,56781,57107,58318,64978,64482,178.0,12.0,1.0,,,,,,,,,57549,982759,636595,752235,1174236,425761
49,2130183,17036,15015,2021,2514,3006,3087,3298,3110,1187,834,,6.0,10564,1544,4291,631.0,9304,4563,70.0,2589.0,4281.0,3601.0,2656.0,669.0,489483185,420915812,68567373,69334664,74364501,90627062,95065722,91523863,41848832,26718541,,87830.0,227456484,37302858,183182526,41453487.0,230632339,98903390,2160341.0,51542810.0,95257620.0,89464158.0,68446686.0,22664113.0,11.0,698340,347886,350453,60476,155412,169270,138713,86261,88209,123650,131814,108643,101163,147558,85512,102088,111026,111111,111856,104741,82478,75038,816.0,11.0,2.0,,,,,,,,,122658,2904018,854899,989776,2491543,683996
50,2130179,39640,32040,7600,6159,6169,6790,6648,6274,4277,3323,,390.0,17700,6948,14258,344.0,11162,26003,2415.0,15668.0,6248.0,5364.0,5069.0,2401.0,793653265,612619256,181034009,112339984,124069800,124150444,123382368,128676660,99439964,81594045,,9093959.0,351422334,119073107,301244500,12819365.0,237630826,426526677,30711531.0,254706471.0,118892832.0,106847750.0,100620587.0,52378330.0,12.0,841527,270210,571318,78488,377304,138473,84793,75443,87025,192229,171395,116836,117822,147614,95630,120831,123707,125309,124055,122265,116047,109314,147.0,3.0,,,,,,,,,,143749,2624624,1774991,1981794,3131290,1304199
51,2130177,2685,1731,954,354,384,282,328,383,478,476,,6.0,1017,651,939,72.0,1752,879,,146.0,504.0,502.0,696.0,782.0,75284061,46090330,29193731,9157058,9240794,7141430,8475213,12075835,14456309,14737422,,167471.0,21113270,15754208,30366026,7883086.0,48250221,24079178,,4395065.0,15759674.0,14380763.0,19211303.0,18582594.0,2.0,113208,48581,64627,14219,14065,13557,15774,19167,36426,13863,21281,17744,19485,27093,13743,16103,16053,15963,16253,16534,16624,15679,44.0,15.0,,1.0,,,4.0,,,,,68214,1626282,834281,946009,1446436,484542
52,2130173,2776,1717,1059,301,364,306,332,414,489,570,,6.0,1266,483,1021,,1778,910,12.0,146.0,551.0,600.0,885.0,493.0,61561707,37542059,24019648,5727020,9345570,6829816,7299758,8339895,12208453,11811195,,68925.0,28942128,9576781,22973873,,36996290,21100381,219965.0,2453746.0,9080575.0,13108685.0,21808165.0,11425536.0,2.0,35391,16340,19050,4515,6347,4797,5752,5073,8906,10394,6969,3737,3913,5625,4750,5089,5056,4987,5000,4998,5141,5119,5.0,,,,,,,,,,,44937,482099,280159,340090,468502,206490
53,2130172,1653,1069,584,186,234,202,191,256,292,292,,5.0,540,234,408,174.0,947,392,,101.0,204.0,329.0,308.0,397.0,16121656,9380268,6741388,1512596,2138310,1904347,1760160,2064855,3370694,3370694,,32646.0,5111812,1920670,3825016,1860818.0,8605651,3862380,,832554.0,1930573.0,3441817.0,2816236.0,3446851.0,1.0,142715,65215,77501,30558,16255,20677,25438,18889,30896,15152,26575,24965,28589,34154,13282,20181,20450,19951,20190,20755,21820,19369,41.0,19.0,,1.0,,,1.0,,,,,90508,869557,445286,505821,753890,276951
54,2130171,8042,5481,2561,267,1102,1352,1342,1418,1264,1297,,10.0,3729,2380,1888,35.0,5101,2549,82.0,727.0,1307.0,1913.0,1639.0,1982.0,178190981,115520359,62670622,5883740,23653319,27649556,27398375,30935369,29103903,33566719,,295929.0,81172059,51584743,44471047,667203.0,108720521,57169301,1445803.0,16003289.0,25106958.0,40101497.0,38182844.0,45049432.0,2.0,171709,74809,96900,15052,24701,25606,25606,29871,50874,30896,33038,23927,26427,37032,20390,24175,24137,24233,24199,24418,25475,25073,155.0,30.0,,2.0,,,,,,,,128690,1643229,947999,1100411,1597213,534329
55,2130170,4516,3001,1515,595,286,783,660,677,733,782,,34.0,1892,1372,1195,23.0,3345,1171,24.0,713.0,583.0,1121.0,1018.0,1057.0,53889676,35790684,18098992,7349233,3469477,9381357,7698933,7891684,9472111,8626881,,335934.0,21634556,13294155,17966932,658099.0,38527732,15361944,380926.0,7155361.0,6952941.0,14970944.0,13547855.0,10881649.0,2.0,42449,18966,23482,3455,6616,6659,6192,7323,12202,4942,7974,6874,7837,10305,4518,5948,6013,6158,6073,6133,6250,5874,58.0,21.0,,1.0,,,,,,,,126643,1606999,929601,1078197,1568413,522533
56,2130168,1658,1112,546,187,238,205,255,227,273,273,,,128,173,743,341.0,843,419,5.0,319.0,409.0,259.0,178.0,91.0,96242229,62683455,33558774,9847979,13817247,11019163,14409676,13589390,16779387,16779387,,,4279154,6853938,45544052,22785698.0,50379178,21254499,364571.0,16305446.0,24594882.0,14869947.0,10244450.0,5254382.0,2.0,214400,99009,115390,22749,31230,30307,29530,33519,67064,44709,40096,28314,28602,43461,29218,30127,30331,30280,30352,30775,31782,30752,242.0,24.0,,1.0,,,1.0,,,,,250936,2874608,1456596,1690849,2733787,1055682
57,2130167,30264,21081,9183,3933,4150,3827,4273,4898,4184,4999,,54.0,6900,8196,13297,1817.0,10137,20127,7456.0,9125.0,3145.0,5982.0,3742.0,814.0,523339387,349142501,174196886,67950597,65028501,63858673,68882884,83421846,75122667,99074219,,636617.0,112701756,129269708,236426446,44304860.0,191863821,331475566,89706592.0,180070341.0,67294022.0,102245980.0,67440868.0,16581584.0,14.0,1652112,770185,881926,176145,343749,264199,242264,244594,381160,309252,309224,211777,230764,359627,231471,231015,233235,234647,236177,243209,245520,228306,636.0,40.0,,1.0,,,,,,,,243298,2851302,1442028,1675755,2739352,1067224
58,2130163,4456,3209,1247,617,587,673,583,749,886,361,,12.0,1474,573,2032,365.0,2705,1648,18.0,834.0,1279.0,1132.0,811.0,279.0,142071563,101364789,40706774,18328279,17249442,21045672,20654384,24087012,33683505,7023269,,149061.0,31684042,12746646,77583330,19908484.0,82209027,54751177,434194.0,23207091.0,43678788.0,35352097.0,25647400.0,8640634.0,2.0,501501,236590,264911,36455,71455,79967,87730,82508,143387,126945,97142,58218,61234,89001,68959,69514,70567,69944,70815,71258,75340,74061,182.0,15.0,,1.0,,,,,,,,60436,620988,367511,437322,607020,232566
59,2130157,3558,2435,1123,510,446,504,544,431,524,599,,65.0,1566,745,1182,,2341,1186,6.0,346.0,438.0,771.0,1089.0,877.0,64908265,40801738,24106527,9049685,6361727,8985484,9504739,6900103,10402115,13704412,,1438397.0,26643657,13394378,23431833,,41793250,22321364,154407.0,7259158.0,8936570.0,14268285.0,20961347.0,12534849.0,4.0,1085914,498585,587329,161608,123433,121877,144557,195213,339228,287150,217823,127034,132882,184534,136489,152010,150522,149550,150097,150636,164009,169089,74.0,18.0,1.0,1.0,,,,,,,,92818,1518504,675234,752577,1284151,513027
60,2130154,3301,2257,1044,437,457,511,375,477,477,567,559.0,151.0,717,491,865,518.0,1768,1342,42.0,384.0,441.0,832.0,1086.0,324.0,79606387,53360057,26246330,10985693,10065105,12499551,8844473,10965235,11141853,15104477,13195107.0,2911788.0,18193564,10692469,22516240,12097219.0,43573357,28695597,1049804.0,7765256.0,11062957.0,22336106.0,23435166.0,6619665.0,2.0,18841,8315,10527,2926,2205,2786,2880,3063,4980,7419,4118,1281,991,1993,3039,2759,2755,2773,2765,2766,2492,2530,,2.0,1.0,,,,,,,,,87071,1177904,497400,530712,836027,309447
61,2130147,4764,3336,1428,653,286,782,684,931,777,651,,,1888,815,1875,186.0,3105,1573,69.0,679.0,924.0,1009.0,991.0,1009.0,107360523,74807805,32552718,10659992,8355478,13736021,23314773,18741541,17573595,14979123,,,39584259,20520896,39823389,7431979.0,69933245,34411860,1147378.0,13786651.0,19467397.0,32471904.0,23027531.0,14444244.0,3.0,479603,223987,255614,56352,64870,69607,73843,80967,133965,102593,95047,63128,65386,91845,61602,68946,67287,66935,68579,69491,71125,67238,69.0,11.0,,1.0,,,,,,,,204119,2449635,1039304,1170853,2144633,817208
62,2130146,1384,1032,352,172,159,152,211,338,331,21,46.0,,27,66,643,602.0,747,624,,352.0,480.0,300.0,183.0,55.0,85536738,63457679,22079059,11238539,8708708,9370968,12523322,21616142,19880359,2198700,4139120.0,,1019880,3370900,37887187,39119651.0,49156038,35135652,,21014717.0,29041032.0,19132212.0,10952832.0,4150897.0,2.0,1638983,743988,894994,223014,260720,251224,222696,261547,419781,387930,359268,205250,193832,280675,212029,235583,237656,240019,238969,238843,227016,220895,263.0,37.0,,3.0,,,,,,,,205203,2489735,1049349,1180996,2140832,815699
63,2130145,1346,1035,311,165,151,227,227,265,186,125,5.0,80.0,383,232,414,5.0,968,151,15.0,90.0,76.0,187.0,213.0,538.0,15769143,12044683,3724460,2586221,1795495,2488009,2488009,2686949,1949108,1775352,37773.0,2009546.0,4107230,2636584,4172704,317297.0,10716143,2564991,65653.0,1404995.0,881847.0,2380142.0,3199912.0,5348585.0,1.0,142400,67299,75101,14874,21576,23304,20385,22765,39495,30472,28479,18169,19029,27931,18321,20075,20008,20028,20078,20281,21181,20749,244.0,4.0,1.0,,,,,,,,,205330,2475066,1053676,1182659,2161674,822371
64,2130140,1538,958,580,141,229,223,196,169,290,290,,,554,209,438,47.0,742,492,,116.0,399.0,514.0,171.0,33.0,50702680,26309010,24393670,2357087,5338011,6403590,6130452,6079870,12196835,12196835,,,13441133,4852431,16934614,3277667.0,23194790,14650126,,2465522.0,13610288.0,15580914.0,5416151.0,772041.0,2.0,33506,14199,19306,3906,5785,4701,5214,5669,8232,3698,7196,5705,6146,7502,3258,4699,4812,4907,4880,4982,4836,4390,62.0,24.0,1.0,1.0,,,2.0,,,,,237633,2748129,1538791,1863193,2875300,1031601
65,2130134,4417,2857,1560,662,642,400,578,575,724,836,,,1594,905,1726,192.0,2700,1620,26.0,219.0,651.0,1263.0,1264.0,897.0,118575540,73525054,45050486,17115174,15529142,9792313,15893777,15194648,19259113,25791373,,,36000503,21909728,53194819,7470490.0,70285955,43655382,350457.0,5254296.0,15361473.0,33689329.0,33641077.0,25644706.0,2.0,121463,55646,65818,19993,11573,13349,19830,19295,37423,13420,21396,20110,24181,30376,11979,16682,16581,17293,17268,17275,18604,17759,73.0,6.0,,,,,,,,,,71485,555581,334426,392587,534240,190922
66,2130120,1873,1219,654,38,245,357,302,277,371,283,,19.0,980,320,554,,1087,603,6.0,76.0,208.0,378.0,578.0,446.0,41535975,25567055,15968920,776289,5883452,7904125,6301455,4701734,8664891,7304029,,380287.0,21921325,6559169,12675194,,24517963,13560856,75429.0,1882579.0,5538171.0,9041408.0,12178621.0,9362610.0,2.0,674389,296036,378353,97621,173543,100300,88646,89491,124788,98149,115773,97841,109474,168021,85130,91422,95070,95586,95660,96554,103161,96935,99.0,14.0,,,,,,,,,,164961,1096884,767086,937054,1399722,662132
67,2130119,3214,2182,1032,400,429,466,441,446,513,519,,12.0,1892,457,847,6.0,1984,999,12.0,204.0,254.0,721.0,1032.0,762.0,75289239,50952183,24337056,9614151,9687456,11305792,9862258,10482526,11655398,12681658,,140970.0,43057867,10990018,20987608,112776.0,42493986,24156612,219913.0,3715969.0,5802324.0,18106182.0,19730156.0,19076056.0,2.0,159508,72499,87009,26164,19673,23391,24579,25819,39882,39488,30566,18264,20599,29968,20624,22337,21911,21876,21842,21917,24683,24943,15.0,12.0,,1.0,,,,,,,,77620,883472,482899,553249,777156,291942
68,2130115,5006,2922,2084,75,670,681,719,777,1045,1039,,,2107,1115,1737,47.0,3044,1818,5.0,372.0,745.0,1003.0,1355.0,1382.0,102624312,59245242,43379070,1551645,14256912,14854524,14770107,13812054,21331771,22047299,,,42194566,20549249,38478925,1401572.0,60608142,36862778,166152.0,7012675.0,16736327.0,22200093.0,27133439.0,24222235.0,2.0,741622,342606,399016,75822,97126,115327,110347,135499,207502,194459,139685,84821,88295,131963,102400,104892,103827,104502,104638,104903,109761,109099,307.0,23.0,,2.0,,,1.0,,,,,112569,1029671,594063,676492,1029084,323872
69,2130114,1628,992,636,414,15,222,163,178,369,267,15.0,15.0,1050,192,341,15.0,1090,449,,59.0,192.0,465.0,434.0,388.0,39633763,24680976,14952787,8216629,8882842,3094190,2383562,2103753,9623081,5329706,8882843.0,399728.0,19186940,2888403,6839789,1436060.0,26320007,11181874,,1208441.0,2028249.0,9229008.0,11911751.0,13124432.0,2.0,24170,11084,13087,3335,3097,3228,3383,4476,6650,6942,5352,2641,2593,3510,3132,3578,3558,3569,3544,3461,3206,3253,31.0,1.0,,,,,1.0,,,,,54294,479496,226921,266826,405706,136678
70,2130112,633,417,216,50,96,76,98,97,108,108,,,271,104,150,,236,135,4.0,8.0,42.0,42.0,120.0,155.0,10358102,6940120,3417982,939367,1271134,1163116,1654982,1911521,1708991,1708991,,,3969642,1529604,3149865,,3796041,2256793,23147.0,150453.0,524657.0,597953.0,2090909.0,2665717.0,3.0,636116,297876,338240,66028,102465,97678,96790,106521,166632,127932,121666,76561,83697,136097,90163,90434,89965,89517,90156,90878,93843,91322,86.0,20.0,,,,,,,,,,115748,1386141,633155,739340,1320650,445087
71,2130111,8951,6014,2937,1291,597,1191,1446,1489,1435,1502,,33.0,3930,1677,3311,,6213,2262,11.0,596.0,2185.0,1766.0,2550.0,1368.0,168418213,109229034,59189179,25814560,11522190,20323862,25505538,26062884,27762518,31426661,,402835.0,72526886,26300171,69188321,,111888849,45387936,231768.0,12327859.0,38616993.0,34114070.0,47247599.0,24738494.0,2.0,945373,436072,509301,100947,133227,147517,126485,170695,266503,224701,181826,113552,122385,179026,123883,133500,132869,133316,134641,134906,138573,137571,224.0,45.0,,,,,4.0,,,,,123162,1511337,648746,763726,1311558,431790
72,2130110,1817,1277,540,278,248,226,226,299,322,218,16.0,,53,113,974,661.0,1059,594,8.0,330.0,413.0,526.0,256.0,121.0,137359950,93911612,43448338,19081837,18511334,20305416,14788048,21224977,27669415,15778923,1996762.0,,3843391,8429938,73606197,49483662.0,81240432,40775979,375331.0,22883942.0,29613630.0,42645128.0,18256109.0,8242272.0,2.0,493674,231232,262444,59775,57604,66750,75787,89816,143941,128987,97093,57123,59414,86057,65002,70678,69960,69821,68901,69521,71806,72989,103.0,22.0,,1.0,,,1.0,,,,,120584,1454057,657945,761277,1367288,458505
73,2130101,2337,1747,590,329,341,366,333,378,295,295,,4.0,1078,266,690,4.0,1418,407,4.0,79.0,407.0,552.0,433.0,349.0,43734037,31995393,11738644,4771553,6189505,6572061,6998278,7463996,5869322,5869322,,31187.0,19618463,4517902,13135804,561359.0,25246609,7557558,182962.0,2515721.0,7682304.0,9759334.0,7004515.0,5659332.0,2.0,291445,136147,155299,38850,37837,47290,49162,45246,73060,67820,56920,35602,38353,55387,37365,41109,41060,41111,40984,40957,43020,43206,8.0,5.0,,,,,2.0,,,,,60245,493128,242172,286705,472830,177264
74,2130098,7726,5862,1864,1157,979,1237,1230,1259,856,1008,,43.0,2086,1733,3483,381.0,2471,5219,844.0,4161.0,817.0,770.0,959.0,138.0,108982142,80546639,28435503,16364819,11930066,17814536,17382246,17054972,13315408,15120095,,572552.0,29241822,23032592,50960638,5174538.0,41298970,65309531,8002458.0,52530893.0,14931217.0,13102710.0,15322316.0,2718907.0,3.0,217596,96449,121148,29257,100572,25315,19314,17673,25464,36167,43073,33437,34335,45093,25491,31098,31873,32079,32261,31594,29508,29181,55.0,12.0,1.0,2.0,,,,,,,,160204,2247514,1237040,1397831,1973838,801381
75,2130095,7415,6176,1239,1044,1274,1279,1288,1291,1082,157,,6.0,5292,1195,910,12.0,3690,3262,,181.0,721.0,3539.0,1281.0,1226.0,84762386,70592574,14169812,11978353,14305223,20454204,11641788,12213006,11209066,2960746,,223339.0,54415124,13064832,16597323,461768.0,46627986,28579712,,2667834.0,10266998.0,33656808.0,13389297.0,15226761.0,4.0,268482,142140,126340,11278,26811,29688,36609,50907,113188,36952,56849,49467,50906,50434,23874,38428,39233,39093,39730,40221,38838,32937,95.0,15.0,,,,,,,,,,189365,1440124,1077372,1203457,1357708,407518
76,2130086,7704,6057,1647,391,1376,1102,1484,1704,972,675,,99.0,4972,1184,1449,,5003,1994,57.0,1048.0,1191.0,1198.0,1633.0,1871.0,157927853,111379188,46548665,7817844,23925184,19349543,24112097,36174520,31010370,15538295,,2144446.0,101946125,21501122,32336160,,87217858,44216975,566724.0,17102734.0,17900203.0,27862003.0,34571119.0,33432052.0,2.0,1190916,584680,606235,110468,205579,157414,163504,184558,369393,230897,268847,193571,189543,189405,118654,171841,177754,180417,180032,174323,161079,145467,1184.0,134.0,1.0,1.0,,,,,,,,84301,599658,471680,507249,446445,120604
77,2130083,876,740,136,182,136,91,158,173,98,38,,23.0,529,90,234,,619,181,,98.0,272.0,113.0,196.0,121.0,11204445,9355277,1849168,2490716,1637833,1109500,1766143,2351085,1562358,286810,,339643.0,6294717,1181203,3388882,,7415538,2528454,,701928.0,3336049.0,1558583.0,3147359.0,1200071.0,1.0,241229,108260,132970,33522,30305,41846,34591,40777,60189,55978,46843,30482,31668,45403,30856,34240,34036,33645,34014,33997,35262,36036,111.0,18.0,,,,,1.0,,,,,67353,823043,336514,406557,698589,237414
