,상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대1생활인구수,시간대2생활인구수,시간대3생활인구수,시간대4생활인구수,시간대5생활인구수,시간대6생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,00시~06시유동인구,06시~11시유동인구,11시~14시유동인구,14시~17시유동인구,17시~21시유동인구,21시~24시유동인구
246,2111080,2667,1291.0,1366.0,307.0,255.0,394.0,307.0,335.0,519.0,847.0,,46.0,1295.0,512.0,804.0,10.0,1347.0,1267.0,15.0,322.0,475.0,634.0,666.0,501.0,65574959,27890378,37363292,7481166,3254552,10125209,7481166,7029451,12180794,25182498,,671648.0,30696921.0,14000142.0,19884959.0,321289.0,29765682,33842898,181555.0,8514433.0,10988450.0,15657776.0,17359525.0,10906840.0,3,768736,338825,429911,119135,86809,97591,122131,125766,217304,164379,147615,97973,101589,154396,102783,105544,106036,107966,105550,106488,112918,124234,434.0,13.0,1.0,,,,,,,,,68736,844304,426947,510701,769571,293303
247,2111078,265,175.0,90.0,45.0,30.0,15.0,60.0,25.0,45.0,45.0,15.0,5.0,80.0,5.0,100.0,60.0,165.0,70.0,,20.0,35.0,75.0,55.0,50.0,8118502,4993841,3124661,1475589,1019326,192534,1627510,678882,1491634,1633027,872419.0,159442.0,1914305.0,49638.0,3815073.0,1307625.0,4846433,2275808,,339441.0,1547790.0,2962210.0,1420939.0,851861.0,4,3862412,1753552,2108860,697734,438793,576032,554538,578586,1016729,1210694,808717,396695,379487,550219,516599,551559,543376,543922,546310,536628,560234,580382,1728.0,19.0,1.0,,,,,,,,,25166,203602,106417,131724,189734,87700
248,2111076,10275,7007.0,3268.0,1473.0,1197.0,1474.0,1368.0,1495.0,1570.0,1698.0,,,4443.0,1923.0,3898.0,11.0,5554.0,3717.0,33.0,780.0,1997.0,2478.0,2371.0,1612.0,222023304,141381916,80641388,31110451,25410696,28269120,26795047,29796602,38037427,42603961,,,98335625.0,41220681.0,82360181.0,106817.0,115367596,83668689,630220.0,14003710.0,45048895.0,54001335.0,47880722.0,37471405.0,2,492725,237789,254936,97467,55135,70231,68085,78755,123054,127690,100389,58857,62056,84459,59273,69964,68965,69402,68728,70204,72870,72595,297.0,16.0,3.0,1.0,,,,,,,,25455,199399,105982,131694,193496,82394
249,2111061,478,314.0,164.0,53.0,63.0,71.0,57.0,70.0,71.0,93.0,,,202.0,101.0,152.0,23.0,267.0,204.0,1.0,76.0,149.0,129.0,74.0,42.0,9000000,5309374,3690626,768889,1008489,1330434,1061795,1139767,1478286,2212340,,,3758312.0,1602782.0,3117302.0,521604.0,5029162,3791644,11914.0,1288833.0,2972314.0,2254002.0,1285935.0,1007807.0,7,3328846,1551527,1777319,476077,394139,512020,558200,519743,868668,1009065,689248,339250,332596,511377,447310,474317,463278,464189,465482,461364,489109,511107,831.0,13.0,1.0,,,,,,,,,95727,1444943,530065,605690,1101581,382131
250,2111059,754,533.0,221.0,105.0,133.0,58.0,110.0,127.0,87.0,134.0,,12.0,289.0,122.0,313.0,18.0,442.0,255.0,12.0,155.0,182.0,130.0,141.0,77.0,11271352,7716375,3554977,1381136,2104783,848993,1598753,1782710,1767042,1787935,,98652.0,4798580.0,1806504.0,4273980.0,293636.0,5395467,3761237,154834.0,2132783.0,2123455.0,1725430.0,1799355.0,1220847.0,6,3820521,1794891,2025630,428136,539686,683484,623219,609652,936344,1081269,778580,412962,420842,613912,512957,544775,536949,538084,536135,534516,559627,570432,819.0,27.0,1.0,1.0,,,,,,,,94545,1299404,543227,634119,1112216,398010
251,2111046,420,237.0,158.0,30.0,96.0,56.0,30.0,55.0,76.0,82.0,,20.0,158.0,45.0,96.0,5.0,107.0,186.0,10.0,72.0,72.0,103.0,31.0,5.0,7622019,4057838,3198883,547945,1663114,948757,547945,898022,1659056,1539827,,304415.0,2719431.0,1144089.0,1730087.0,60883.0,2238648,3192605,113537.0,1497667.0,1556087.0,1482687.0,729063.0,52212.0,4,1755232,836600,918633,250579,172050,235604,258359,301339,537301,540310,359927,176548,173737,264551,240158,248343,244978,246767,245811,243556,255927,269850,705.0,53.0,4.0,1.0,,,,,,,,65754,748156,293976,366431,570658,223928
252,2111042,4251,2741.0,1510.0,530.0,518.0,613.0,512.0,568.0,763.0,747.0,,,1527.0,864.0,1643.0,217.0,2407.0,1627.0,72.0,367.0,1103.0,1264.0,775.0,452.0,124700795,72929179,51771616,14828823,15164524,14048211,14316773,14570848,25978022,25793594,,,41972466.0,24681180.0,52239370.0,5807779.0,63818988,51272658,1309098.0,11340589.0,27330299.0,39051722.0,22278615.0,13781322.0,2,1995538,941266,1054272,296896,246289,304937,314142,339496,493778,595444,407896,201321,200932,311993,277950,283615,281299,279021,278748,276879,293136,302839,867.0,16.0,1.0,,,,,,,,,82744,1045484,441744,542701,878417,330516
253,2111032,17381,10627.0,6754.0,2304.0,2025.0,2208.0,1856.0,2234.0,3662.0,3092.0,,11.0,6116.0,3488.0,7230.0,536.0,6950.0,8435.0,336.0,1570.0,2597.0,3671.0,4068.0,3143.0,886469368,503272328,383197040,108283941,99871877,99917308,91393950,103805252,195437110,187759930,,164633.0,300725401.0,177325769.0,374250664.0,34002901.0,336423211,402804140,5666554.0,47874008.0,117486831.0,163683628.0,207490241.0,197026088.0,4,379992,175855,204138,92350,37555,50795,55647,58345,85301,87028,80034,54641,53113,63870,41308,56417,56139,55397,55509,54659,51131,50741,3885.0,7.0,,,,,,,,,,24832,505200,243629,297015,508718,202448
254,2111024,223,161.0,62.0,15.0,77.0,15.0,23.0,31.0,46.0,16.0,,,31.0,38.0,23.0,23.0,62.0,38.0,,23.0,39.0,23.0,8.0,8.0,29971306,18906147,11065159,1606319,6225448,2989752,6340734,1743894,9124510,1940649,,,8016225.0,3006662.0,4272502.0,4903501.0,9101452,4157216,,2390265.0,3396328.0,3244919.0,2075149.0,2152007.0,2,372412,180186,192226,43193,57181,72861,61703,59239,78236,94643,79827,47375,46110,59379,45080,55466,55531,55095,55118,54815,48912,47477,240.0,1.0,,,,,,,,,,110054,1728981,777019,895620,1549156,526618
255,2111022,578,476.0,97.0,128.0,107.0,85.0,108.0,48.0,15.0,82.0,,,268.0,47.0,252.0,6.0,234.0,178.0,5.0,72.0,119.0,89.0,91.0,38.0,9089667,7515635,1484365,2197037,1899363,1395162,1390151,633922,220107,1264258,,,4304573.0,717364.0,3895791.0,82272.0,3302048,2399537,89667.0,930309.0,1742233.0,1213476.0,1265416.0,550150.0,1,373872,173575,200297,65725,46485,55941,61415,63818,80490,92506,79248,48205,47338,61274,45302,55071,55042,54492,54405,53914,50113,50835,567.0,1.0,,,,,,,,,,50155,872598,320090,395931,677447,239997
256,2111021,8990,5660.0,3330.0,924.0,1160.0,1180.0,983.0,1413.0,1532.0,1798.0,,10.0,3871.0,1476.0,3374.0,259.0,3423.0,4957.0,129.0,1559.0,2254.0,2179.0,1565.0,693.0,300384457,169101600,131282857,22076363,36665165,33580919,32493264,44285889,64386488,66896369,,108661.0,109517392.0,47648701.0,128948265.0,14161438.0,116714492,147994668,2155336.0,42995072.0,74072411.0,71102474.0,51028133.0,23355735.0,15,2805280,1331458,1473823,658424,331236,387669,460298,389421,578231,546006,502750,354598,401252,643484,357190,399295,402252,387776,396964,400653,413893,404447,7674.0,21.0,2.0,,,,,,,,,28023,539518,262623,319691,549133,220702
257,2111019,25890,13803.0,12087.0,2188.0,2576.0,2542.0,2777.0,3720.0,5724.0,6363.0,,,10016.0,4731.0,10403.0,740.0,10386.0,13147.0,336.0,2946.0,6211.0,6261.0,4394.0,3383.0,1091150700,580985414,510165286,86919150,128971953,101205685,115187291,148701335,246454246,263711040,,,442690033.0,177440547.0,429543087.0,41477033.0,441386574,501611040,6569728.0,100373044.0,262905583.0,250970188.0,182172792.0,140006280.0,10,1763769,815608,948159,295758,226789,320648,296537,251615,372422,533151,363562,178804,175608,274828,237815,250894,246921,251782,249684,247819,256594,260075,1524.0,7.0,,,,,,,,,,19859,304296,152058,177766,276210,106061
258,2111013,21787,12093.0,9694.0,2141.0,2103.0,2186.0,2378.0,3285.0,5260.0,4434.0,324.0,556.0,5029.0,4720.0,7833.0,3325.0,8727.0,12373.0,140.0,7858.0,7733.0,2895.0,1798.0,674.0,1035615063,567357718,468257345,95883451,100219419,100521444,113432821,157300583,252013206,216244139,23928686.0,17943864.0,226933346.0,176496976.0,412716029.0,177596162.0,432057023,550699217,4608925.0,336489816.0,337836758.0,173134361.0,94213167.0,36473216.0,40,2420410,1105822,1314588,281860,488915,542832,381443,300162,425200,651521,445795,284024,288503,434550,316018,335242,330876,336381,337659,344953,371601,363701,2234.0,8.0,,,,,,,,,,121316,1623310,882949,991361,1698788,686848
259,2111010,6951,4485.0,2466.0,459.0,926.0,997.0,1026.0,1077.0,1275.0,1191.0,123.0,,1546.0,723.0,2872.0,1687.0,3733.0,2490.0,7.0,1017.0,2145.0,1394.0,798.0,863.0,428993793,287834189,141159604,34522321,58110384,62293942,71263102,61644440,72781870,68377734,9362879.0,,42866676.0,37093426.0,195145477.0,144525335.0,227931727,126284146,421932.0,62756496.0,125901101.0,79472609.0,45032688.0,40631048.0,12,1767437,803649,963788,184645,301602,416355,301023,219391,344419,497046,349465,198131,195167,289622,238006,247237,245591,246058,246317,250028,264093,268110,1428.0,7.0,,,,,,,,,,91677,1280273,671948,766620,1302912,530956
260,2111000,2544,2062.0,482.0,302.0,458.0,493.0,326.0,483.0,398.0,84.0,12.0,12.0,531.0,180.0,1134.0,675.0,1579.0,687.0,,192.0,639.0,603.0,423.0,410.0,64573199,53949244,10623955,12193676,12475793,11639090,6717735,10922950,9614848,1009107,217012.0,180844.0,6417534.0,2824775.0,28078974.0,26854060.0,42163068,13996084,,4606688.0,13504190.0,19768611.0,9333938.0,8945727.0,2,62166,31140,31026,17116,5114,6372,9943,8305,15316,11826,13282,9322,9923,11556,6257,8893,9528,9358,9333,9405,8249,7399,39.0,3.0,,,,,,,,,,13962,142149,57073,75590,107058,40787
261,2110997,187,136.0,39.0,6.0,34.0,44.0,40.0,12.0,17.0,22.0,,46.0,45.0,33.0,45.0,6.0,79.0,79.0,12.0,23.0,12.0,51.0,62.0,12.0,4946436,3824291,992775,106871,703098,2019298,851592,143432,472482,520293,,1068709.0,2081170.0,689037.0,753721.0,224429.0,1515880,2581214,129370.0,371236.0,298113.0,2198729.0,1054647.0,174368.0,4,1969409,955540,1013868,296287,260996,314602,316646,303841,477036,523065,410181,229281,223845,321351,261686,285272,285044,281784,280224,280579,276120,280387,1724.0,45.0,1.0,,,,,,,,,36232,833806,350718,469318,736863,264057
262,2110992,2227,946.0,1266.0,195.0,238.0,248.0,195.0,265.0,704.0,562.0,,,730.0,276.0,1206.0,15.0,933.0,1213.0,330.0,186.0,187.0,642.0,702.0,99.0,61078894,27022040,33123318,6202541,6505773,7104829,6202541,7208897,16920249,16203069,,,19423952.0,8193575.0,32527831.0,933536.0,26368654,30403260,5903711.0,5658258.0,6769715.0,17692520.0,16197389.0,4550322.0,3,1924469,917708,1006761,657903,225763,205884,348221,258832,227865,514313,367160,202951,223153,363742,253149,265507,263031,262265,262203,266284,305335,299845,2179.0,3.0,3.0,,,,,,,,,36624,567490,403869,572926,800597,452621
263,2110991,1494,1078.0,416.0,61.0,216.0,154.0,308.0,339.0,416.0,416.0,647.0,,92.0,154.0,262.0,339.0,1063.0,247.0,,77.0,446.0,617.0,154.0,15.0,818572808,626010759,192562049,67014810,170880063,114325725,100060044,173730117,192562049,192562049,550353349.0,,1155428.0,1663816.0,7986317.0,257413898.0,703877345,3435472,,12786734.0,197122138.0,421145714.0,60544414.0,15713817.0,5,204497,102407,102090,13651,39678,56112,46442,26710,21905,21453,38327,42513,42885,42730,16591,27933,29796,30915,32318,31858,27118,24561,1246.0,,,,,,,,,,,56895,1990008,947907,1135488,1955182,513679
264,2110981,651,611.0,40.0,143.0,183.0,86.0,113.0,86.0,40.0,40.0,,6.0,479.0,34.0,132.0,,223.0,366.0,56.0,126.0,137.0,149.0,114.0,6.0,8687140,8139698,547442,1625771,2866219,1121713,1422549,1103446,547442,547442,,42813.0,6575008.0,312254.0,1757065.0,,2348462,5268341,666749.0,1643466.0,1667442.0,1656596.0,1887789.0,94760.0,1,435487,213458,222029,68701,59484,78656,80685,73302,74658,107065,86558,54490,54308,75980,57084,64228,63798,63494,62730,62252,58631,60355,361.0,2.0,,,,,,,,,,22167,582085,241486,289191,496259,170032
265,2110979,722,422.0,300.0,81.0,80.0,79.0,77.0,105.0,144.0,156.0,,,191.0,252.0,229.0,50.0,266.0,350.0,4.0,194.0,169.0,114.0,97.0,38.0,144954361,89361231,55593130,24116754,15606200,13500736,13160736,22976805,26771286,28821844,,,31560848.0,50338974.0,44210528.0,18844011.0,57228086,51350523,373789.0,25016380.0,28067932.0,25855187.0,14600984.0,14664338.0,2,376465,167025,209441,50144,54460,72849,73439,52932,72642,91757,80628,51196,50889,58094,43899,53890,56003,55037,55168,56386,52038,47942,2996.0,1.0,,,,,,,,,,36601,413573,183570,235596,406022,151222
266,2110978,540,434.0,106.0,106.0,85.0,104.0,67.0,72.0,106.0,106.0,,,204.0,27.0,256.0,53.0,184.0,251.0,,66.0,106.0,106.0,66.0,93.0,75999397,65793227,10206170,14040896,9099238,13019620,22748097,6885376,10206170,10206170,,,14462585.0,4875769.0,42162221.0,14498822.0,22059559,32710478,,3920382.0,14479056.0,20939450.0,8710495.0,6720654.0,2,15734,8053,7680,2029,2547,2951,3054,2484,2669,3064,3193,2587,2520,2691,1680,2347,2440,2348,2364,2373,1912,1949,331.0,3.0,1.0,1.0,,,,,,,,26212,930088,353844,427799,844034,237396
267,2110977,333,264.0,69.0,22.0,35.0,74.0,46.0,87.0,63.0,6.0,,,,,281.0,52.0,103.0,120.0,,33.0,45.0,69.0,57.0,17.0,33557724,28148044,5409680,2024534,4830831,8163669,5179751,7949259,4880266,529414,,,,,28311293.0,5246431.0,10424457,9343210,,2269984.0,4020903.0,6719707.0,4511803.0,2245267.0,2,154592,76121,78472,17042,23827,31789,29933,25542,26460,36553,32030,21548,20411,25265,18784,23080,23145,23126,22730,22875,19673,19965,148.0,,,,,,,,,,,14295,417696,172303,209681,380771,132249
268,2110976,3493,2463.0,1026.0,477.0,448.0,478.0,477.0,583.0,541.0,485.0,,55.0,1635.0,1263.0,524.0,12.0,1069.0,2150.0,4.0,976.0,1390.0,571.0,178.0,105.0,58312663,37297976,20987234,8256293,6238257,7850616,7141263,7811547,11358483,9628751,,1379005.0,31369098.0,18055043.0,7378586.0,103478.0,14835774,38389564,27453.0,19209986.0,21572626.0,7013288.0,3720991.0,1708446.0,7,741723,332282,409440,79744,129221,172322,147655,96033,116749,187906,158094,101144,94363,114609,85608,102622,108476,107671,108061,109239,107496,98160,578.0,2.0,1.0,,,,,,,,,29681,402745,190626,216467,328780,126241
269,2110962,1173,665.0,508.0,6.0,30.0,156.0,228.0,245.0,280.0,228.0,,,54.0,342.0,365.0,412.0,456.0,552.0,,276.0,378.0,162.0,102.0,90.0,390051868,226444890,163606978,4818307,5749049,54817376,84663348,76396810,84951849,78655129,,,10833710.0,86520043.0,122285053.0,170413062.0,157441938,148256628,,76089754.0,103717511.0,44168616.0,45657204.0,36065481.0,6,126836,57851,68984,10677,32418,34030,22744,12108,14859,14485,20163,24937,26215,28858,12179,16745,19089,18921,18962,20149,18710,14259,557.0,1.0,,,,,,,,,,107008,840276,505053,617791,935852,403090
270,2110957,2902,2855.0,4.0,472.0,622.0,721.0,542.0,498.0,4.0,4.0,19.0,,2494.0,134.0,231.0,24.0,783.0,1418.0,,801.0,787.0,400.0,191.0,21.0,65675477,58432863,200127,9285914,13023051,14286876,11901805,9935217,200127,200127,1808297.0,,49653849.0,2683931.0,6295210.0,5234190.0,13955556,23183744,,12716989.0,12705870.0,8480156.0,2751530.0,484753.0,6,1000745,517730,483014,90124,201106,267666,214244,104050,123553,182214,213644,178647,172443,163758,90038,155579,165747,161544,159874,157936,104819,95247,1251.0,7.0,,,4.0,,,,,,,51896,2101139,618468,752513,1690511,412112
271,2110955,9272,7422.0,1850.0,1499.0,1537.0,1271.0,1494.0,1621.0,958.0,892.0,617.0,12.0,4475.0,1412.0,2109.0,647.0,3735.0,4262.0,135.0,1898.0,2476.0,2167.0,910.0,412.0,212060844,168080868,43979976,34735563,33711522,29419892,31862952,38350939,21036008,22943968,19068705.0,135742.0,94372745.0,31389724.0,46794288.0,20299640.0,87103080,81737758,1816962.0,38269838.0,48832357.0,49460360.0,21106262.0,9355060.0,4,2955705,1424174,1531531,178514,697332,838914,556273,316302,368371,770960,664557,371263,359123,448075,341726,431388,433132,430664,430586,429121,403199,397616,3430.0,12.0,,,,,,,,,,25806,830555,309196,362783,697363,180634
272,2110954,3324,2432.0,892.0,426.0,439.0,561.0,444.0,562.0,471.0,421.0,,,1404.0,367.0,1114.0,,937.0,1418.0,10.0,779.0,766.0,427.0,273.0,104.0,121485729,84610976,36874753,17023514,11872662,20104061,14636616,20974123,19657705,17217048,,,49183669.0,14804107.0,45625291.0,,34254828,48538935,360073.0,23710449.0,27775874.0,13568401.0,11265430.0,6113537.0,2,461410,214527,246884,47007,180976,110551,62035,33453,27390,43786,59462,74819,89798,137277,56267,59697,63430,64394,64682,73848,78171,57189,636.0,,,,,,,,,,,216090,2096553,1245792,1493856,2657553,1112061
273,2110951,11167,9177.0,1990.0,2091.0,1897.0,1780.0,1716.0,1693.0,1087.0,903.0,,10.0,6777.0,821.0,3486.0,73.0,2731.0,5539.0,184.0,3516.0,2733.0,905.0,678.0,250.0,244843422,178788285,66055137,36786240,29986173,33895488,38326302,39794082,36358684,29696453,,112006.0,115790281.0,22396592.0,94888226.0,11656317.0,64800118,124671960,2414748.0,75545952.0,73343950.0,17030916.0,15018145.0,6118370.0,3,538469,269648,268820,40602,119402,145079,111578,55293,66513,118378,102681,76367,79565,96411,65067,78271,82031,81810,80836,82440,70227,62854,273.0,1.0,,,,,,,,,,49761,515650,297209,379006,629152,239408
274,2110949,3722,2134.0,1588.0,437.0,298.0,427.0,427.0,545.0,893.0,695.0,,,874.0,685.0,1607.0,556.0,1519.0,1697.0,30.0,943.0,1191.0,537.0,377.0,139.0,393798521,244974672,148823849,41591543,37401516,49024595,53185834,63771184,82509069,66314780,,,84713372.0,60263514.0,174831591.0,73990044.0,158145937,155378991,2134223.0,74915204.0,115542475.0,56406030.0,49378975.0,15148021.0,3,382817,185617,197201,39986,83293,89886,72441,50689,46523,69118,69939,62095,65093,76351,40223,54664,57078,56372,56079,58566,54089,45968,1683.0,3.0,,,,,,,,,,73472,1654787,909658,1113012,2022716,711651
275,2110943,525,441.0,66.0,60.0,95.0,78.0,83.0,125.0,66.0,66.0,,,262.0,,245.0,18.0,173.0,162.0,,60.0,162.0,48.0,54.0,12.0,28796881,23738151,3532163,3269681,5422028,4185979,4865747,5994716,3532163,3532163,,,13202213.0,,14068101.0,1526567.0,9151351,7893528,,2389772.0,7811802.0,3507108.0,2814217.0,521980.0,1,499210,256146,243064,61082,70559,115168,96182,73208,83011,113478,104149,66508,64670,85637,64768,73368,74744,74112,72875,73320,65254,65536,1122.0,7.0,,1.0,,,,,,,,21256,456147,187642,220639,384685,131407
276,2110941,2205,1663.0,542.0,348.0,267.0,224.0,393.0,431.0,529.0,13.0,,,105.0,177.0,1034.0,876.0,658.0,1210.0,,573.0,763.0,437.0,60.0,35.0,102490403,80380881,22109522,12108838,14933882,10157683,19473822,23706656,21619119,490403,,,2679216.0,6093059.0,41427350.0,51800375.0,30389143,59236406,,30505116.0,36795031.0,17549655.0,3212219.0,1563527.0,2,177485,90849,86636,30802,25919,42480,34823,22344,21116,40913,38967,26194,24763,26455,20191,27436,28602,27493,27517,26756,20287,19394,261.0,,,,,,,,,,,27223,473422,196010,234549,434918,132783
277,2110940,649,565.0,84.0,65.0,148.0,123.0,82.0,147.0,84.0,84.0,,,383.0,24.0,171.0,71.0,188.0,354.0,,176.0,254.0,77.0,30.0,6.0,25978727,22607892,3370835,2506745,4373533,4818848,3583171,7325595,3370835,3370835,,,9162891.0,937817.0,9454853.0,6423166.0,10761309,11772855,,5836293.0,10725920.0,4341093.0,1341846.0,289013.0,4,431227,218845,212382,62929,63104,91943,83429,60551,69272,78240,92905,68346,65713,78521,47503,63972,66438,64252,64650,65622,55696,50597,1043.0,2.0,,,,,,,,,,35511,506247,199253,237141,398368,134681
278,2110939,2353,1606.0,735.0,206.0,270.0,352.0,324.0,454.0,436.0,299.0,5.0,,904.0,284.0,868.0,280.0,943.0,1235.0,12.0,827.0,832.0,313.0,118.0,88.0,77315007,47348961,29726753,4960793,6612190,10453237,10618012,14704729,17969697,11757056,110349.0,,16086286.0,10687899.0,34808552.0,15382628.0,34166245,38677285,239293.0,26915232.0,29990083.0,10843329.0,3426772.0,1668115.0,10,2070460,992781,1077679,245483,310563,466202,362009,276600,409605,460333,429051,295792,292235,358219,234831,307539,317204,313382,311082,309904,261215,250135,5945.0,23.0,,,1.0,,,,,,,61771,1237671,525304,644817,1080031,370859
279,2110921,210,177.0,33.0,32.0,52.0,31.0,26.0,36.0,33.0,33.0,12.0,,26.0,16.0,89.0,67.0,77.0,33.0,,12.0,20.0,24.0,41.0,12.0,60090648,54786278,5304370,8960667,19677283,11140789,6284386,8723153,5304370,5304370,9090648.0,,3563280.0,3698420.0,24336429.0,19401871.0,21224710,5455577,,1055311.0,3423273.0,4117490.0,16258551.0,1825660.0,4,465868,213441,252427,111804,47747,58145,91609,67162,89400,148632,102232,50866,48394,62049,53693,67300,66012,67086,66922,67256,66060,65233,522.0,1.0,,,,,,,,,,2080,175425,91902,111785,147671,54063
280,2110915,4210,2442.0,1768.0,568.0,339.0,351.0,558.0,626.0,873.0,895.0,,86.0,1309.0,1030.0,1486.0,299.0,1471.0,2044.0,2.0,586.0,1168.0,779.0,482.0,499.0,525186241,315208262,209977979,79688686,39864727,44147040,81168500,70339309,98265038,111712941,,5656109.0,135122685.0,104431256.0,206430909.0,73545282.0,181226442,204798942,45355.0,68182251.0,115331223.0,90829939.0,50009755.0,61626858.0,6,166004,73917,92087,35522,14630,21180,30701,26936,37037,36127,34895,21578,22559,30374,20472,24408,24236,23424,23651,23443,23184,23658,2807.0,1.0,,,,,,,,,,10792,317763,163506,200439,272986,98506
281,2110913,1733,1555.0,151.0,408.0,312.0,274.0,255.0,306.0,151.0,151.0,,,1249.0,78.0,365.0,14.0,865.0,534.0,27.0,345.0,469.0,359.0,169.0,59.0,34198350,29812428,4089796,8004520,5799518,5494931,4503723,6009736,4089796,4089796,,,23552774.0,1259350.0,8780957.0,309143.0,16078028,7684964,296126.0,4231026.0,7540481.0,7936834.0,3237213.0,817438.0,2,915077,398557,516520,216254,101450,115009,145831,138810,197723,261822,219711,114318,100999,112987,105241,138400,139081,138374,136518,134786,114401,113517,3305.0,21.0,,,,,,,,,,19615,216573,91581,145608,158435,58469
282,2110908,4076,3143.0,933.0,541.0,715.0,542.0,564.0,781.0,911.0,22.0,,,1822.0,477.0,1734.0,43.0,1257.0,2386.0,109.0,346.0,542.0,825.0,1193.0,628.0,184143370,137565418,46577952,21413281,34250406,24384034,20589275,36928422,45038364,1539588,,,86574705.0,20665172.0,75602433.0,1301060.0,56780430,98978145,2266013.0,13108180.0,20795277.0,29653327.0,53224199.0,36711579.0,4,43206,21755,21451,9528,4432,5339,7863,6927,9117,2589,10380,8912,8650,9261,3415,6512,6786,6546,6766,6817,5459,4321,1525.0,11.0,,3.0,,,1.0,,,,,20643,196798,87715,125799,146847,50113
283,2110907,12340,8871.0,3469.0,1801.0,1668.0,1685.0,1767.0,1950.0,1487.0,1982.0,,1256.0,4221.0,2759.0,3675.0,429.0,4832.0,6807.0,289.0,2065.0,2214.0,3965.0,2181.0,925.0,115288505,80985103,34303402,16155556,15170148,16722186,16280280,16656933,14612605,19690797,,7291848.0,47051745.0,21025599.0,37295966.0,2623347.0,43594973,57493922,3323787.0,17878573.0,18047901.0,35021188.0,17788540.0,9028907.0,2,895430,377946,517484,192023,110386,126906,151053,128705,186358,225353,185177,109451,109655,152853,112943,128608,128345,127443,128052,128686,125879,128419,878.0,7.0,,,,,,,,,,120067,2279148,1240313,1503363,2448883,866204
