기준년코드,기준분기코드,상권구분코드명,상권코드,상권코드명,서비스업종코드,서비스업종코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
2022,4,골목상권,2110134,성수119안전센터,CS100006,패스트푸드점,38984517,30369535,8614982,5716565,3512117,7085535,5069376,8985942,4048826,4566156,,780913,7839164,4565688,22393075,3405677,16642143,7292032,,4485769,9840860,4802515,2592329,2212704,4
2022,4,골목상권,2110131,성수동카페거리,CS100006,패스트푸드점,37420908,24151129,13269779,2608512,2793535,5774042,5522799,7452241,8757145,4512634,6646575,,360310,1758051,11054687,17601285,19711205,11290349,168144,12836109,12449182,2476073,1966447,1105598,5
2022,4,골목상권,2110128,성원중학교,CS100006,패스트푸드점,160536056,101648158,58887898,20538205,11244917,19637314,23846913,26380809,32103409,26784489,,385179,30279120,25286120,82781176,21804461,79647522,59612532,1168886,31143012,26237974,35661382,31464178,13584620,5
2022,4,골목상권,2110125,사근동살곶이상점가,CS100006,패스트푸드점,45847317,42413033,3434284,8721740,10012865,9114772,7371139,7192517,2286188,1148096,,4230046,20659407,5454900,14515594,987370,15780493,16273373,2359266,17491685,4410380,1657463,4701511,1433559,4
2022,4,골목상권,2110122,마장역 2번,CS100006,패스트푸드점,25333924,15546076,9787848,3298352,3298352,3268616,2596425,3084331,5253104,4534744,,,3713090,5040647,13281835,,11952938,9349014,216827,4835215,4625500,4172051,4454082,2998278,*
2022,4,골목상권,2110121,한양대역 4번,CS100006,패스트푸드점,665624539,480437209,185187330,91783078,96894721,100038458,99659632,92061320,95696328,89491002,53200050,84948979,171119695,85078263,191606848,79670704,409358397,213215947,40865074,327199716,107626756,66608910,65376570,14897317,3
2022,4,골목상권,2110119,마장지하차도,CS100006,패스트푸드점,69232986,58204757,11028229,9514390,10545933,13152899,9352728,15638807,4055135,6973094,,,25501698,19121908,23355938,1253442,16083769,12747081,,4104212,5714978,5685707,7560378,5765574,*
2022,4,골목상권,2110118,왕십리역 9번,CS100006,패스트푸드점,4603401,2638506,1964895,367203,372066,624973,474202,800062,1203741,761154,389088,,350179,972722,1733874,1157538,3659862,812222,561747,2414780,646859,471769,325861,51068,*
2022,4,골목상권,2110115,상왕십리역 3번,CS100006,패스트푸드점,6108852,4097400,2011452,96378,1101419,755572,1231666,912365,1080504,930948,,,1030866,1611704,2348773,1117509,4052590,1338661,,1229252,197099,3153177,172964,638760,*
2022,4,골목상권,2110112,행당역 2번,CS100006,패스트푸드점,92684985,63183829,29501156,7744371,15761613,11125153,12011986,16540706,14449479,15051677,,15288792,23623131,29519033,24254029,,32063983,34855551,2213552,12160652,14834509,20708112,12620769,4381937,3
2022,4,골목상권,2110105,금동어린이공원,CS100006,패스트푸드점,27444045,21202884,6241161,5912776,3353569,4886340,1963892,5086307,4175451,2065710,188042,,1251168,5458721,12561207,7984907,6027436,12928119,,1567628,3076550,2081304,9480987,2749082,*
2022,4,골목상권,2110103,옥수터널,CS100006,패스트푸드점,81987795,54872152,27115643,5763091,10432901,6746410,21593038,10336712,14692369,12423274,,,13958489,16746040,45402674,5880592,39672589,28822791,,5952466,14539956,17319912,20484279,10198766,*
2022,4,골목상권,2110102,옥수역 6번,CS100006,패스트푸드점,174469704,108905428,65564276,23340804,20567255,15907845,23776990,25312534,36749938,28814338,,,47375679,22151203,102145207,2797615,66463178,88413651,683679,25367228,44175240,32548867,25170328,26931486,4
2022,4,골목상권,2110098,서울독일학교,CS100006,패스트푸드점,543461867,335147715,208314152,50186930,59118124,67468640,71315127,87058894,117915468,90398684,1327438,,153317944,92854907,275837438,20124140,251005258,229081380,4977232,225376919,149322336,45081219,39823302,15505629,*
2022,4,골목상권,2110095,한강진역 3번,CS100006,패스트푸드점,98124043,63642511,34481532,10628785,10628785,13293222,12036051,17055668,17240766,17240766,,55404,37550927,12897837,19750324,,13283148,47809510,249318,25145934,19301550,10637599,4684170,1074086,6
2022,4,골목상권,2110093,우사단길,CS100006,패스트푸드점,4746414,3383157,1363257,1146085,374682,573043,543656,745691,1286117,77140,,,1087313,1869738,1789363,,1498729,2659948,,1230573,2072213,448149,330602,77140,3
2022,4,골목상권,2110092,NH농협은행 보광동지점,CS100006,패스트푸드점,52988002,42793812,10194190,8120542,9405093,9405093,10849811,5013273,3583503,6610687,342761,,3267437,21572557,9741447,8658707,16028594,7084786,,3283453,6044758,5761795,7615478,407896,*
2022,4,골목상권,2110090,한국폴리텍대학서울정수캠퍼스,CS100006,패스트푸드점,48968763,30801264,18167499,780914,6134350,8723400,7230969,7931631,8637695,9529804,,1077072,9628326,13827336,17378727,7057302,27274823,16158536,777476,9292583,9114691,8474637,11724516,4049456,4
2022,4,골목상권,2110085,경리단길남측,CS100006,패스트푸드점,14449290,9092366,5356924,2563258,2563258,1576836,1337790,1051224,3954332,1402592,,,624974,3101831,6637112,1522115,6927998,1664678,,1393952,2907426,2050607,2240692,,7
2022,4,골목상권,2110084,경리단길북측,CS100006,패스트푸드점,25443260,15078965,10364295,3439002,56405,3597962,3658925,4326671,4087946,6276349,,,3272636,4585337,14052847,3532440,16269525,8555558,377305,5371296,7537516,4666006,3798460,3074499,3
2022,4,골목상권,2110082,용산구청,CS100006,패스트푸드점,110223790,51873203,58350587,10164468,7903811,9254972,8949394,15600558,32593417,25757170,489157,,24738387,26559229,56560515,1876502,57134707,51647681,3109791,56730696,34096249,5786222,7058671,2000757,3
2022,4,골목상권,2110081,해방촌 남동측,CS100006,패스트푸드점,688257617,345789958,342467659,51898023,62248925,68128756,62480072,101034182,195446046,147021613,4534403,866174,146226970,146470131,315303211,74856728,362656251,308568287,6674277,275549027,233396293,83986166,56671487,14947285,9
2022,4,골목상권,2110080,해방촌예술마을,CS100006,패스트푸드점,512952877,241249585,271703292,67436689,41866821,46075991,26274521,59595563,154686092,117017200,,62181785,256928091,154993440,38849561,,189062840,290868847,2881579,225041501,151965543,46156340,42432094,11454630,*
2022,4,골목상권,2110075,숙대입구역 1번,CS100006,패스트푸드점,97874917,80740862,17134055,10524790,18526110,26654687,7527157,17508118,9130975,8003080,,,37756251,25477246,33816415,825005,25295243,13084898,230878,5223329,8137716,11516792,8847954,4423474,*
2022,4,골목상권,2110074,서울역 12번,CS100006,패스트푸드점,173149149,147419807,25729342,23786143,27452259,31168345,35009522,30003538,12432856,13296486,,109599,96639655,8942413,50651779,16805703,63044697,42980750,434782,34016092,31521898,21277156,13654615,5120901,3
2022,4,골목상권,2110070,용산세무서,CS100006,패스트푸드점,13758883,8801314,4957569,3249974,1128789,869568,1132417,2420566,3255130,1702439,,384152,2673767,3810266,6145030,745668,6583483,5141790,,528585,2259227,2124277,3284197,3528987,*
2022,4,골목상권,2110069,숙대입구,CS100006,패스트푸드점,895944896,706071173,189873723,129872732,148329668,157233179,126888102,143747492,112396129,77477594,5605771,63710148,313963579,216541847,278969100,17154451,199603334,471793515,41195325,329541706,97415864,85821276,89876642,27546032,15
2022,4,골목상권,2110064,효창공원앞역 2번,CS100006,패스트푸드점,88115605,63943190,24172415,11561960,12552007,10244488,13937517,15647218,16183300,7989115,,5861384,17202056,21821555,40731521,2499089,40534569,37770682,1787413,14386105,15153331,23159682,15263226,8555494,*
2022,4,골목상권,2110054,청구역 3번,CS100006,패스트푸드점,176380269,129995722,46384547,16652589,21358868,24197342,46080497,21706426,29810037,16574510,,,59498152,36797955,78589040,1495122,57159176,40396131,764256,11865700,15223065,27608332,26443398,15650555,4
2022,4,골목상권,2110053,청구역 1번,CS100006,패스트푸드점,84550510,66148686,18401824,7293828,7577730,10717940,32587698,7971490,6705038,11696786,,271559,18441324,33494951,25599373,6743303,26999136,21064954,,5786675,6142171,10841993,20127459,5165792,*
2022,4,골목상권,2110052,장충초등학교,CS100006,패스트푸드점,22933487,20037598,2895889,3601889,2135975,5622338,4051163,4626233,1658461,1237428,,159171,4395178,3866320,12582226,1930592,9976439,9152342,857470,9773624,1740614,1232293,3702014,1822767,*
2022,4,골목상권,2110051,한양공고앞 교차로,CS100006,패스트푸드점,68657368,47790640,20866728,9066463,6003725,8084003,9964259,14672190,11228847,9637881,10095732,2651440,10855405,5315158,26635133,13104500,34320372,24355345,767347,19709569,17492958,9978839,7720025,3006978,*
2022,4,골목상권,2110049,장충단 고개,CS100006,패스트푸드점,204312794,148231739,56081055,27761114,26374099,31345926,31332263,31418337,27222130,28858925,,17443656,70043551,41405338,68157847,7262402,84574971,95625230,2826772,46152278,49825428,22998595,33593594,24803534,*
2022,4,골목상권,2110035,동묘앞역 2번,CS100006,패스트푸드점,45222623,31532985,13689638,3979690,5545877,7995634,6279251,7732533,6844819,6844819,,8254593,11954610,6457415,11711186,,15271570,20256643,258066,10253653,10294928,7988887,3997350,2735329,*
2022,4,골목상권,2110021,성균관대학교,CS100006,패스트푸드점,99556625,73174857,26381768,11611322,11264598,13913760,19409031,16976146,12073625,14308143,,3928942,25215985,28152398,35637929,6621371,44824229,34036863,2374729,24211430,10175586,17917321,17888681,6293344,6
2022,4,골목상권,2110019,창덕궁,CS100006,패스트푸드점,69595136,55803546,13791590,8012115,12445037,9011452,14387707,11947235,10753757,3037833,,777815,52239288,6411683,10166350,,28873731,34948154,520203,10270889,18927656,11000168,17372028,5730940,*
2022,4,골목상권,2110018,중앙고등학교,CS100006,패스트푸드점,85803206,47648701,38154505,2773271,8301880,12473926,10561816,13537808,29888621,8265884,,299065,27387419,29144698,27610784,1361240,34651074,42470401,2364952,23378199,19273730,17482880,10782947,3838765,*
2022,4,골목상권,2110010,평창동서측,CS100006,패스트푸드점,43906150,27171537,16734613,3321076,5490305,4468471,10569645,3322040,8521803,8212810,,1969690,11090384,9258417,19746376,1841283,17671821,20137147,911418,2305437,6448579,9682781,12019929,6440823,3
2022,4,골목상권,2110005,세검정,CS100006,패스트푸드점,59985678,36178990,23806688,396373,8041427,9443598,7283362,11014230,12083942,11722746,,,13932529,12238032,27473141,6341976,19600669,27374049,584651,6361794,9819657,13858208,12574949,3775458,*
2022,4,골목상권,2110002,독립문역 1번,CS100006,패스트푸드점,162542976,128871070,33671906,15916340,20051924,47468816,13360030,32073960,19008778,14663128,,,44128612,41406332,69267118,7740914,53421531,46351322,,4413685,18530078,27938552,35261963,13628575,*
2022,3,관광특구,1001496,강남 마이스 관광특구,CS100006,패스트푸드점,2198345928,1470446918,727899010,253949978,264786036,282102536,310089944,359518424,373168705,354730305,,144310570,739250529,470411790,750607770,93765269,959670762,958800686,38907740,583160806,633762990,393416663,178353104,90870143,14
2022,3,관광특구,1001495,잠실 관광특구,CS100006,패스트푸드점,5332493886,3459985625,1872508261,728317850,617381684,649914098,631849694,832522299,958330990,914177271,,372886655,1604410779,1230089078,1866284587,258822787,2540278088,2656819317,227516698,1222150944,1286103573,1564341142,542594818,354390232,45
2022,3,관광특구,1001494,종로?청계 관광특구,CS100006,패스트푸드점,399107984,306218301,92889683,56366763,58828174,65065132,59347107,66611125,54012914,38876769,,24412155,167232787,73076213,115643878,18742951,209426311,152445412,5511063,103016333,90789592,67668593,57332340,37553803,24
2022,3,관광특구,1001493,동대문패션타운 관광특구,CS100006,패스트푸드점,1905816916,1362336444,543480472,212897457,266039391,273754965,279116287,330528344,284839397,258641075,220523907,172619193,465766943,317435289,527567491,201904093,985252675,838716202,30490956,561589289,528846449,332817392,248984057,121240737,25
2022,3,관광특구,1001492,명동 남대문 북창동 다동 무교동 관광특구,CS100006,패스트푸드점,1930080582,1522354034,407726548,249478347,305122105,327163015,297086005,343504562,214469193,193257355,,228917983,797832256,303504042,558818898,41007403,803330272,773282416,16079381,452499233,543155865,303777605,177002485,84098115,70
2022,3,관광특구,1001491,이태원 관광특구,CS100006,패스트푸드점,4859114315,2545103002,2314011313,475563617,396031207,446301483,472078252,755128443,1194601838,1119409475,1102146963,102222270,784683462,626761898,1453648006,789651716,3124282352,1573664226,51422364,2148302398,1543093308,457093804,363595516,134439188,34
2022,3,전통시장,2130324,길동복조리시장,CS100006,패스트푸드점,88215165,55280442,32934723,9072019,9458843,11158675,13958041,11632864,15085323,17849400,,210077,10433814,14536397,48790231,14244646,50164796,37623978,964320,20881519,16481945,21532662,19945358,7982971,3
2022,3,전통시장,2130323,둔촌역전통시장,CS100006,패스트푸드점,20645771,12511861,8133910,2148104,2148104,2431444,2146260,3637949,2669304,5464606,163489,,682845,2743673,12246960,2660700,9597934,7919411,109085,1060666,5076780,5409899,4194769,1666146,*
2022,3,전통시장,2130322,고분다리전통시장,CS100006,패스트푸드점,5153405,3428361,1725044,184356,876349,526731,974452,866473,928364,796680,,,612325,539898,2377534,1623648,3323445,1685108,,772600,259315,1009105,1670996,1296538,3
2022,3,전통시장,2130318,로데오거리상점가,CS100006,패스트푸드점,153263295,110084102,43179193,21876108,22167138,19415821,19893705,26731330,22677612,20501581,1073395,,32695172,22795799,53340217,43358712,97018690,51411578,2930800,40968013,41114830,28745180,23031799,11639646,6
2022,3,전통시장,2130317,마천중앙시장,CS100006,패스트푸드점,62517623,39140407,23377216,7876716,7396061,8345171,7614837,7907622,11688608,11688608,,,5606010,9604145,28809994,6808866,28035459,22793556,1360319,7544668,8848976,14191741,13027504,5855807,*
2022,3,전통시장,2130315,문정동 로데오거리 상점가(문정동 로데오거리),CS100006,패스트푸드점,687519359,470093387,217425972,81385513,74769158,100962231,90458539,122517946,105093451,112332521,8338257,19006649,255745448,96335233,270330043,37763729,334653317,266368496,9609379,103027515,172331529,138325442,110318549,67409403,6
2022,3,전통시장,2130314,풍납시장,CS100006,패스트푸드점,139610647,84509224,55101423,12355618,19647412,17090679,18444053,16971462,32016818,23084605,,2022922,22779335,18643986,73467867,22696537,83865662,55744985,1418729,12716233,24468735,43034798,32239015,25733137,3
2022,3,전통시장,2130313,방이시장,CS100006,패스트푸드점,179433844,123083969,56349875,23211430,23715641,25801344,23435821,26919733,27104386,29245489,,2806736,34731441,28092117,83324990,30478560,96470663,76457956,2366772,26080021,48120271,38721362,36816232,20823959,5
2022,3,전통시장,2130310,강남개포시장,CS100006,패스트푸드점,86728201,65715995,21012206,11410930,13685650,12805797,13479471,14334147,15608284,5403922,,4676778,29406027,20609890,31522632,512874,38301934,41087103,2862101,14909782,14384563,19225526,17507907,10499158,5
2022,3,전통시장,2130307,도곡시장,CS100006,패스트푸드점,122815015,87101227,35713788,14912711,16685685,16685685,19311417,19505729,17154450,18559338,,,23055703,17734568,47623420,17715639,55127094,43362643,4956473,15777552,7032493,33174641,29013942,8534637,*
2022,3,전통시장,2130303,영동전통시장,CS100006,패스트푸드점,8745953,7554203,1191750,433363,3785912,660989,1209806,1464133,270852,920898,619404,,806975,930199,4300804,2088571,2734238,4958946,,449669,1041823,2466669,1359733,2375291,*
