기준년코드,기준분기코드,상권구분코드명,상권코드,상권코드명,서비스업종코드,서비스업종코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
2022,4,전통시장,2130115,우림골목시장,CS100010,커피-음료,84871475,54916003,29955472,9026167,11603182,11717032,9471389,13098233,17298154,12657318,,8221417,25303889,24618620,24478168,2249381,28974350,55304513,1085529,15779968,19150599,14573338,19124935,14564495,5
2022,4,전통시장,2130113,신아타운,CS100010,커피-음료,47282267,38281487,9000780,6613289,7844609,8350432,7556048,7917109,4500390,4500390,,10568593,14540754,12579122,5093408,,16605482,22826877,406586,4743907,10640612,11002877,7840755,4797620,5
2022,4,전통시장,2130112,사가정시장,CS100010,커피-음료,41928973,27779236,14149737,5607501,5086251,5384370,5587717,6113397,8028925,6120812,,4075838,11017534,11721037,11607215,3507349,19697877,22083950,1864862,15716393,9889977,6591380,5245289,2473925,5
2022,4,전통시장,2130111,"동원전통종합시장(동원시장, 동원전통시장 상점가)",CS100010,커피-음료,161305452,104848063,56457389,20034855,20044052,22328055,19706487,22734614,29715144,26742245,,26481991,36959282,39941128,43769284,14153767,68175737,91850173,3473713,39560811,39968332,35315178,28483632,13224244,3
2022,4,전통시장,2130110,면목골목시장(면목시장),CS100010,커피-음료,92896696,57249289,35647407,10430771,11325694,11529904,11668066,12294854,19377544,16269863,,8660402,22371770,23225110,31203036,7436378,33315204,53839719,1461820,24550225,26323745,15238402,11936488,7644240,*
2022,4,전통시장,2130109,묵1동도깨비시장,CS100010,커피-음료,38414495,22858551,15555944,7414899,2520277,3624961,6060200,3238214,5336683,10219261,,4988512,9022833,9310137,11344922,3748091,14223294,24191201,303348,8585307,5632533,9291273,8618675,5983359,3
2022,4,전통시장,2130106,중랑동부시장,CS100010,커피-음료,395991624,245378989,150612635,47744166,44787936,48273693,47316862,57256332,83435864,67176771,10025604,31217961,81809690,92331665,129048060,51558644,173811407,219712047,13464610,137514283,110452215,69175649,47091618,15825079,14
2022,4,전통시장,2130105,장미제일시장(중화동제일시장),CS100010,커피-음료,5920313,3473523,2446790,901584,400988,643623,947556,579772,847948,1598842,,30649,1389409,1803166,2020263,676826,3010854,2909459,34682,1126820,639892,1633053,1481692,907119,*
2022,4,전통시장,2130104,전곡시장,CS100010,커피-음료,94357196,58954514,35402682,10499960,13008128,12450818,9381904,13613704,19263094,16139588,,14431684,27028380,19813716,24300760,8782656,36639140,51797876,2094207,19009113,17935888,19835769,19518519,10043518,*
2022,4,전통시장,2130099,전농로터리시장,CS100010,커피-음료,51420908,36714592,14706316,6625397,6106647,7434162,8106523,8441863,7353158,7353158,,5015424,12353055,11650896,14561522,486853,18523022,24451407,2247012,7534741,8301470,8336761,10623725,5930720,*
2022,4,전통시장,2130098,회기시장,CS100010,커피-음료,246101499,130342336,115759163,16985444,23071429,33972155,26348901,29964407,50716158,65043005,422954,7197492,68956104,81291085,77154049,11079815,93717670,150222178,4623738,99629420,63968147,34648667,36350048,4719828,16
2022,4,전통시장,2130094,청량리청과물시장,CS100010,커피-음료,29483244,17821720,11661524,3157763,2513562,4563568,4056702,3530125,5526649,6134875,,349784,6963267,15043597,6754485,372111,21648108,7683923,,164222,594358,1743189,2661544,24168720,4
2022,4,전통시장,2130090,청량리종합시장,CS100010,커피-음료,18518426,10130763,8387663,3734069,199897,2542685,2038947,1615165,3830019,4557644,,199897,2622645,5677065,8979356,1039463,14512497,4005929,,807583,47975,359814,1919008,15384046,*
2022,4,전통시장,2130086,서울약령시장,CS100010,커피-음료,8188706,7181577,1007129,1006191,1275984,1656812,1709832,1532758,691932,315197,,3337335,2395572,2058425,397374,,4898729,3289977,,2099926,1367861,1349374,1481782,1889763,6
2022,4,전통시장,2130083,"중곡제일시장(중곡제일골목시장, 광성시장)",CS100010,커피-음료,14539126,9642672,4896454,270422,3206011,1959663,2388735,1817841,2469861,2426593,,1466292,3815964,3766086,4490220,1000564,5195121,8149939,51080,2414574,1664601,4108623,2295589,2810593,4
2022,4,전통시장,2130078,화양제일골목시장,CS100010,커피-음료,132104487,83438456,48666031,16936325,15322385,14324917,16266619,20588210,27645658,21020373,342292,7368385,18603610,34361067,51872095,19557038,53606664,78346258,5203361,83632408,29535404,6957110,5346966,1277674,5
2022,4,전통시장,2130072,성동용답상가시장,CS100010,커피-음료,316982655,221949665,95032990,38505428,44569367,47020767,45424318,46429785,47544111,47488879,,52781348,113376805,70227867,69064062,11532573,165227643,135382370,2022372,83502960,75252867,51924120,57875692,30032003,14
2022,4,전통시장,2130070,뚝섬역상점가,CS100010,커피-음료,663992000,552173704,111818296,88084847,104413163,130211190,115522779,113941725,62652285,49166011,,135753726,270933205,155580279,95351036,6373754,270826783,263851817,6430264,165711062,171272761,97510249,71550688,22203580,25
2022,4,전통시장,2130069,"한양대앞상점가(한양시장, 왕십리맛골목)",CS100010,커피-음료,375886017,269643824,106242193,50459237,52291812,55736464,54515096,56641215,59181574,47060619,467232,11819711,94262215,104368947,137549619,27418293,155454930,214403083,27185121,229649249,45745336,27182599,33845387,6250322,15
2022,4,전통시장,2130068,마장축산물시장,CS100010,커피-음료,92293735,68707015,23586720,13523996,14712467,12309255,13696457,14464840,16009278,7577442,17144,15203119,36146425,19342297,18409740,3175010,41360982,31941724,133994,14271720,22061370,13039224,15998028,7798373,6
2022,4,전통시장,2130067,왕십리도선동상점가,CS100010,커피-음료,325617443,239959449,85657994,41552661,47548143,52165187,43296321,55397137,55033573,30624421,456232,47488772,101630485,63308548,79528968,33204438,160085633,149553704,5641797,100859520,84399663,52359964,47860704,18517688,15
2022,4,전통시장,2130066,행당시장상점가,CS100010,커피-음료,431339287,297298120,134041167,55145503,59991500,56851769,65294239,60015109,69871084,64170083,,34337408,160537975,95855297,125101612,15506995,136023500,249948793,5730047,125144280,111095987,58965257,55436652,29600070,6
2022,4,전통시장,2130065,무학봉상점가,CS100010,커피-음료,14788607,11152426,3636181,2444320,2661659,2066229,2246509,1733709,2021158,1615023,,185290,3796933,5072425,5360876,373083,8332479,6210745,341793,4871583,2584046,2706856,3014832,1024114,11
2022,4,전통시장,2130064,금남시장,CS100010,커피-음료,36858423,23141577,13716846,2842942,3337025,10143269,3405297,3413044,6858423,6858423,,5248620,14593822,4621779,5454966,80813,6165505,14988881,226274,2596180,7318427,5469726,3815227,1728553,*
2022,4,전통시장,2130063,신금호역 골목형상점가,CS100010,커피-음료,269008880,178425311,90583569,36428972,33906097,36049849,32191660,39848733,52143073,38440496,,41388226,84137651,71691259,65320089,6471655,96636846,164402590,6134230,49433001,66843452,58537822,47225884,32865048,5
2022,4,전통시장,2130061,이태원시장,CS100010,커피-음료,655300784,407359344,247941440,42515956,51657066,78109260,109364545,125712517,154739550,93201890,9782590,50427559,243148148,191794896,148948397,11199194,231156010,249928250,3207407,141883195,111564292,79196215,120616307,24616845,4
2022,4,전통시장,2130060,신흥시장,CS100010,커피-음료,193090908,104665165,88425743,18304045,18731170,19649967,22975709,25004274,53234131,35191612,3906221,11539270,40029541,66097733,52003948,19514195,66598752,110360683,3324851,79742578,55639963,17193609,17092115,3966318,14
2022,4,전통시장,2130059,후암시장,CS100010,커피-음료,27567208,25016998,2550210,4670763,5245947,5183577,5904289,4012422,692992,1857218,,401935,21475812,3451099,2238362,,9847411,8371339,,3063023,6486402,4809361,3007584,852380,3
2022,4,전통시장,2130058,이촌종합시장,CS100010,커피-음료,152933080,97839943,55093137,16478795,22081407,23776802,15762600,19740339,31224325,23868812,,15232309,45659779,45413717,40474211,6153064,55649127,84521267,4004957,30004383,31659614,28251569,28674936,17574933,*
2022,4,전통시장,2130056,용산용문시장,CS100010,커피-음료,72815898,54958754,17857144,8551536,10560457,10435922,12209662,13201177,9843008,8014136,,9619474,33297698,15138317,13977256,783153,32975447,29137333,974496,8365001,14241859,12296773,13629176,12605479,9
2022,4,전통시장,2130055,"황학시장(서울중앙시장, 신중앙시장)",CS100010,커피-음료,19498232,14052786,5445446,2098825,2413649,3256055,3253898,3030359,3222272,2223174,,4870425,5648141,4235027,4456410,288229,8719975,10778257,193105,6007735,6820270,3385772,2317902,773448,*
2022,4,전통시장,2130052,서울중앙시장(신중앙시장),CS100010,커피-음료,69431331,52406977,17024354,8589500,10410552,8654380,9383321,15369224,11866198,5158156,,13150381,19455910,14149875,16484255,6190910,39873804,28735145,567774,13573310,15984842,10082080,9688185,18712757,4
2022,4,전통시장,2130051,동화동 골목형상점가,CS100010,커피-음료,72603903,53523379,19080524,9610857,8859211,11786237,10409102,12857972,9483804,9596720,,9816594,27843218,13404610,19389547,2149934,24477202,41086892,1972239,12840939,14752958,18679023,13192588,4126347,11
2022,4,전통시장,2130049,신당 미래유산 먹거리 골목형상점가,CS100010,커피-음료,103219950,76929039,26290911,14311169,14960399,14490508,15271991,17894972,15611638,10679273,,23197037,34499491,23432484,18275695,3815243,43288177,52110926,1039975,26413142,29837644,20031027,12967618,5109700,*
2022,4,전통시장,2130048,동평화시장,CS100010,커피-음료,249256672,235911795,13344877,47475085,50522689,48168744,52859998,36885279,2321656,11023221,74383015,83612896,24091220,3260886,10831461,53077194,96649588,131126137,665287,34643849,86017712,61932362,31815400,12701114,5
2022,4,전통시장,2130047,테크노상가(엘리시움),CS100010,커피-음료,31070659,27097379,3973280,4246529,5790822,6515938,4941965,5602125,1986640,1986640,,4221332,13800660,6505857,3714032,842138,6207973,18317075,,3885932,5060110,4370274,5656439,5552292,*
2022,4,전통시장,2130042,약수시장,CS100010,커피-음료,24000000,15979455,8020545,2997022,3235007,3433210,2950895,3363321,4312815,3707730,,4120168,8820618,5784587,4852454,422173,11651515,12348485,190001,6044081,7396748,5325584,3188005,1855581,*
2022,4,전통시장,2130038,"평화시장(통일상가, 동화상가)",CS100010,커피-음료,101395954,74447073,26948881,7931092,17124426,15573971,10053763,23763821,63112,26885769,252448,10400880,18428743,50268814,21876770,168299,54602515,14200230,231411,10182091,14557865,35111384,6668849,2051144,18
2022,4,전통시장,2130036,중부시장(신중부시장),CS100010,커피-음료,146224544,112172011,34052533,18812540,26658970,18666103,21448643,26585755,23194604,10857929,,13450030,52150511,51999094,27615173,1009736,67425516,72098333,383306,10655255,17940028,26260386,34013851,50271023,8
2022,4,전통시장,2130035,방산종합시장(방산시장),CS100010,커피-음료,211966552,151790186,60176366,22530345,28878809,38018116,31645101,30717815,37018896,23157470,,27341271,82182133,65214280,35978180,1250688,83931672,100581120,635204,55618385,47677560,33530757,29590808,17460079,13
2022,4,전통시장,2130034,필동 골목형상점가,CS100010,커피-음료,24879878,19045208,5834670,3247118,3455199,5256587,3767495,3318809,2917335,2917335,,2413743,9675255,6263772,3581446,28327,8602675,6493885,372797,4674310,3232428,1819225,2916986,2080813,*
2022,4,전통시장,2130033,대림상가(청계상가),CS100010,커피-음료,39000000,25980748,13019252,3264634,5298576,5708719,5226423,6482396,9189839,3829413,288607,224735,17723080,13783893,6153661,826024,14004906,21584882,66874,11321116,13665955,6205924,3014002,1315918,11
2022,4,전통시장,2130032,인현시장,CS100010,커피-음료,70083549,52425382,17658167,8454752,11089988,10270246,10594188,12016208,10888154,6770013,708948,7024535,31497308,14049779,12961264,3841715,37095815,27630321,657490,15279979,10225126,11032120,21656188,5875234,7
2022,4,전통시장,2130030,을지로지하보도쇼핑센터(을지입구지하상가),CS100010,커피-음료,145382058,144892828,489230,24048241,26612991,31568481,29397340,33265775,244615,244615,116747,71424035,56929490,15232838,1434333,,64438425,55942875,51888,20626596,47257934,37388093,11632180,3424610,4
2022,4,전통시장,2130027,명동지하쇼핑센터(소공동지하쇼핑센터),CS100010,커피-음료,265243717,214132057,51111660,36615857,45558942,44715914,45461212,41780132,28357855,22753805,,90909594,103277594,54103217,16953312,,157166600,81382610,134252,52474420,107749383,54947723,19458699,3784733,*
2022,4,전통시장,2130025,삼익패션타운(남대문시장),CS100010,커피-음료,37118249,31851418,5266831,5150116,6352816,6232235,8299859,5816392,3920365,1346466,3420271,10631053,10838201,5453110,2245398,4530216,20842795,16275454,,3236958,18906711,9684881,3728186,1561513,*
2022,4,전통시장,2130024,남대문시장(자유상가),CS100010,커피-음료,1994985726,1703245751,291739975,270216588,368162439,359305100,351353859,354207765,259741476,31998499,877984,359418324,996176908,466515862,103774098,68222550,702444128,1010651207,4697473,189242560,465763415,421299034,306572544,325520310,31
2022,4,전통시장,2130015,창신골목시장,CS100010,커피-음료,14746234,10621490,4124744,2071199,1518351,1878586,2286714,2866640,3289681,835063,,3310993,5622347,4081654,1731240,,5723880,7428422,45715,1820500,2637204,4140763,3110455,1397662,3
2022,4,전통시장,2130012,"동대문종합시장(동대문종합시장 신관, 동대문종합시장D동상가)",CS100010,커피-음료,327394341,254906861,72487480,46796915,49742590,54050889,48659979,55656488,36243740,36243740,,53337343,129401654,97061500,11350104,,94097424,189404677,3775427,65643662,88828928,70527351,46118855,8607877,9
2022,4,전통시장,2130010,종로신진시장,CS100010,커피-음료,98763713,83666225,15097488,13999018,19274348,17805897,17760050,14826912,7548744,7548744,15032,17690526,45243239,26000083,2266089,,42204123,42989362,178882,12550300,32037350,19873563,14681475,5871914,13
2022,4,전통시장,2130007,광장시장(광장전통시장),CS100010,커피-음료,203270263,126083441,77186822,22079585,22952815,25543175,24240311,31267555,44965808,32221014,,10753602,71826956,71597759,45249182,3842764,88193878,112415342,751306,40058544,49142978,43218804,36500005,30937583,7
