기준년코드,기준분기코드,상권구분코드명,상권코드,상권코드명,서비스업종코드,서비스업종코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
2022,3,골목상권,2110382,솔밭공원역 1번,CS100005,제과점,112384000,79869879,32514121,18616004,14999735,14681033,14986313,16586794,17890110,14624011,,29311565,25736924,24942560,30330910,2062041,39365402,61400220,477862,8668021,19033962,24543634,22011768,26030376,3
2022,3,골목상권,2110378,송중동주민센터,CS100005,제과점,96553553,68955553,27598000,11698543,16089243,12971619,12040727,16155421,14997072,12600928,,18323259,18039078,22495877,29836873,7858466,41007998,48397463,431932,10964522,17021445,30091945,18718136,12177479,*
2022,3,골목상권,2110376,수송초등학교,CS100005,제과점,21216202,17272800,3943402,2759738,3522991,5781772,1759201,3449098,1971701,1971701,,2698238,4694032,5497444,5228035,1126752,6650817,6831188,76188,1677047,2135549,2512817,2703744,4376661,*
2022,3,골목상권,2110357,가오리역 1번,CS100005,제과점,248144822,179145466,68999356,40990096,30603921,32941487,36940179,37669783,36032741,32966615,40264,45961618,44275513,48310890,88839066,20717471,100142048,139639359,1871319,26155958,51262472,63018048,53352189,44121420,*
2022,3,골목상권,2110355,삼양사거리역 2번,CS100005,제과점,129948959,75816734,54132225,16093541,11808649,16152484,11597453,20164607,27926324,26205901,,713734,21036592,25380280,57862802,24955551,64323288,65625671,1775303,16457794,27604433,47011387,29307580,7792462,*
2022,3,골목상권,2110352,수유1동주민센터,CS100005,제과점,281013760,194474262,86539498,37073944,40510710,34683995,40794245,41411368,47426596,39112902,,60245584,56039530,61866862,86081774,16780010,121180883,159832877,1201133,27478033,66923766,78827478,58609045,47974305,*
2022,3,골목상권,2110351,수유북부시장옆,CS100005,제과점,11332463,9071002,2261461,2533064,1520983,1538136,1535278,1943541,972056,1289405,,854838,2872714,3482249,3090567,1032095,3147748,4151253,,294476,1186481,1406622,2656002,1755420,4
2022,3,골목상권,2110348,강북문화예술회관,CS100005,제과점,147864035,89003253,58860782,13451984,21395498,15725269,17723254,20707248,29687053,29173729,,1030314,22771998,37330539,58690367,28040817,61168389,83610885,1569983,27453361,36019081,37939548,25929562,15867740,*
2022,3,골목상권,2110345,솔밭공원역 2번,CS100005,제과점,219233430,140567395,78666035,25441862,17636984,26555462,40273013,30660074,42829159,35836876,614224,24915609,44264287,49729652,67723751,31985907,99094104,103448670,1327300,25919558,38776929,46426087,51233778,38859122,*
2022,3,골목상권,2110340,인수중학교,CS100005,제과점,36143676,22481369,13662307,3893630,4725676,4987951,4437056,4437056,5642263,8020044,,8387308,9022746,7309108,6987458,,14950968,16755652,78344,1571546,5201381,7078477,6722504,11054368,*
2022,3,골목상권,2110337,아카데미하우스,CS100005,제과점,277907033,156794361,121112672,32866265,35158510,29361713,24249363,35158510,57008926,64103746,,35428091,80473922,74580109,51297847,968554,90540190,148091979,416759,11140091,40300726,69570549,73359062,43844982,*
2022,3,골목상권,2110335,석계역 7번,CS100005,제과점,136685725,94953211,41732514,20780411,17174481,14886287,20756558,21355474,21136429,20596085,156663,18147204,22532916,23547415,51366854,20934673,61794274,74891451,489071,16974834,30172143,34302586,32128517,22618574,*
2022,3,골목상권,2110331,돌곶이역 8번,CS100005,제과점,690180574,473027111,217153463,90347946,94692707,92379948,88156461,107450049,113430175,103723288,4255592,98091872,111083339,127262824,252133341,97353606,299391332,375815179,8058386,98939681,158359982,163495446,145483765,100869251,3
2022,3,골목상권,2110328,상월곡역 3번,CS100005,제과점,72353259,48505814,23847445,7114451,10277067,8491758,12692342,9930196,13335951,10511494,,12731627,14259190,12477498,24976080,7908864,29003838,41656285,583132,13904039,17626073,17620953,13897740,7028186,3
2022,3,골목상권,2110326,장위동성당,CS100005,제과점,43834500,29825036,14009464,4255574,3996331,5141437,6457470,9974224,7004732,7004732,,5518945,9687926,7352471,9762485,4507941,12042761,22920273,27319,2946568,5172432,8875828,8896228,9044658,*
2022,3,골목상권,2110323,상월곡역 1번,CS100005,제과점,143662171,100647890,43014281,16634183,20438750,21908652,19504926,22161379,20440461,22573820,,31987366,27352408,28945037,41705539,13671821,54730419,78395214,1282764,13511943,29320973,39977619,32766711,16265625,4
2022,3,골목상권,2110322,장위1동주민센터,CS100005,제과점,104009225,74572473,29436752,13991096,13928057,14522986,14674480,17455854,15492000,13944752,,17799291,18467559,17744225,39520152,10477998,42170517,61838708,409214,13127795,20655811,28610678,25274141,15931586,*
2022,3,골목상권,2110319,종암동주민센터,CS100005,제과점,728834936,526453681,202381255,101086207,98037251,111645617,99691664,115992942,102901325,99479930,1009305,132009032,159024685,151527415,208745719,76518780,283428645,409081202,2878752,70336120,95396397,195604816,182503262,145790497,6
2022,3,골목상권,2110316,숭곡초등학교,CS100005,제과점,361258405,241205994,120052411,49790223,45225434,45710938,45031930,55447469,72569715,47482696,,65857490,82563380,59056939,119007892,34772704,140014173,183291487,1460000,23096188,63645553,103553681,82637469,48912769,3
2022,3,골목상권,2110315,종암아이파크2차,CS100005,제과점,25757552,19171869,6585683,3522777,3382477,3534168,4364574,4367873,3437038,3148645,510235,2128176,5028899,4881403,8198827,5010012,11916069,13841483,7301,3521082,3865316,6124573,7169713,5069567,5
2022,3,골목상권,2110314,종암경찰서,CS100005,제과점,293779032,198607472,95171560,34088965,35338658,39122671,42322974,47734204,50868970,44302590,,49721198,64961187,52509620,102931772,23655255,111169207,169324223,2606038,19796121,70744810,93896985,63744500,29704975,3
2022,3,골목상권,2110313,안암역 3번,CS100005,제과점,93641083,65398283,28242800,15049185,10452289,10742375,12872165,16282269,14476003,13766797,88792,1323574,20059536,14023728,33412222,24733231,41402868,45624123,2732371,39304909,17337868,10779292,12220089,4652462,3
2022,3,골목상권,2110308,길음역 8번,CS100005,제과점,310291464,222240771,88050693,38408993,41330371,41323715,42022540,59155152,44165178,43885515,580122,52084858,56225414,59259501,103854750,38286819,128127254,164550693,2572883,18801159,50878988,112988596,71502821,35933499,4
2022,3,골목상권,2110307,길음역 7번,CS100005,제과점,141404269,108554872,32849397,21401510,20941724,21109440,22007729,23094469,17103511,15745886,,24016289,24416823,27947978,49175423,15847756,56333084,85071185,1394330,9077016,30999818,49257993,31542111,19133001,3
2022,3,골목상권,2110304,보문역 4번,CS100005,제과점,303761,204432,99329,30030,36959,108568,11550,17325,76229,23100,,23100,122428,121273,36960,,69299,234462,18480,211362,62369,11550,,,4
2022,3,골목상권,2110302,보문역 8번,CS100005,제과점,188523530,128829463,59694067,22162065,20919648,30715446,25740280,29292024,35335914,24358153,2139037,20805544,25237501,39656926,70649859,30034663,81559235,106964295,2887340,43534860,43538439,40966243,37138096,20458552,4
2022,3,골목상권,2110291,한성대입구역 3번,CS100005,제과점,3913447,2765151,1148296,600545,425661,442161,452060,844724,574148,574148,,593946,666540,881021,1197792,,1352878,1788439,32998,283775,475157,570849,1385875,392665,3
2022,3,골목상권,2110283,성북초등학교앞,CS100005,제과점,71427444,46518267,24909177,9574659,7258143,9574659,8669231,11441575,13126537,11782640,,13261267,16634683,17740840,14092088,123907,16758573,41709177,93204,2355545,7749674,14328546,18294216,15646565,*
2022,3,골목상권,2110282,국민대학교앞,CS100005,제과점,168343422,118211704,50131718,20218106,20679792,22935817,25465949,28912040,25447669,24684049,,39363142,30264192,31567393,53038228,14110467,71251157,75735482,1801651,27029751,29620615,29502198,32909188,26123237,*
2022,3,골목상권,2110278,망우본동주민센터,CS100005,제과점,278340904,189785867,88555037,33295943,40118301,34375729,37617851,44378043,42108283,46446754,,64402111,55734806,52328540,84257069,21618378,111917448,158697703,1003891,30196682,60462553,62583845,69105782,47262397,5
2022,3,골목상권,2110277,러스크서울병원,CS100005,제과점,58432668,39004969,19427699,7160719,7854893,6961374,7107040,9920943,8961423,10466276,2250878,5945611,11342229,13548577,14849206,10496167,29677745,25401176,451640,6095858,9211474,10706899,13556878,15056171,*
2022,3,골목상권,2110274,서일대학교,CS100005,제과점,595405629,432111072,163294557,78182508,84791444,95858900,75429545,97848675,80201115,83093442,,88508515,124390154,105654225,208417268,68435467,214380874,312009633,5553980,67488750,127074006,125935749,123425587,76912437,6
2022,3,골목상권,2110273,장스여성병원,CS100005,제과점,43487895,31641966,11845929,7005869,4120323,7210565,5031548,8273661,6035217,5810712,,5738078,14170213,10743213,12836391,,20039784,19816416,,1968447,6102241,9296965,10626335,11862212,*
2022,3,골목상권,2110272,신내1동주민센터,CS100005,제과점,104744221,71340524,33403697,11772894,14246827,14072791,14023042,17224970,17408083,15995614,190991,20738011,17499948,21750636,30619104,13945531,38067593,56129212,1686745,9809232,20365805,24661250,24425790,13247981,7
2022,3,골목상권,2110267,망우역 2번,CS100005,제과점,7361441,5409751,1951690,921373,1515448,1194433,951636,826861,975845,975845,,137810,1399287,1137633,2609316,1101550,3108919,3276677,39144,956350,685023,1878707,1398590,1427782,*
2022,3,골목상권,2110260,면목역 3번,CS100005,제과점,14604906,9781228,4823678,2004544,1975709,1698173,1559147,2543655,2267665,2556013,,810983,1994246,4490530,6438949,870198,4966022,9638884,564996,4456064,4218705,2472559,1456571,1436011,*
2022,3,골목상권,2110256,면목2동체육관,CS100005,제과점,181038920,131865350,49173570,21779987,39663487,21682447,21146879,27592550,26041796,23131774,11140425,24314812,45639414,23661359,47751170,28531740,72623692,77256509,435038,18668303,35664676,30411915,38775760,25924509,4
2022,3,골목상권,2110253,중곡초등학교,CS100005,제과점,321621579,226134452,95487127,43450346,41600028,48874082,42147931,50062065,47869121,47618006,,48432138,59652632,65512998,109992386,38031425,129154185,180991966,2449344,53756301,75214613,82688083,56831666,39206144,*
2022,3,골목상권,2110249,중화역 1번,CS100005,제과점,290373224,199198381,91174843,37022287,30241528,36977054,37801623,57155889,51197762,39977081,,8379240,45274530,52655884,131650106,52413464,126744887,163628337,8034212,61146089,74961950,66491073,51080450,28659450,6
2022,3,골목상권,2110248,먹골파출소,CS100005,제과점,9968075,7266346,2701729,1023438,1648636,708720,1777548,2108004,1353891,1347838,,378266,1848361,1770287,3546021,2425140,5353831,4420572,51445,1079118,1490673,1830809,2644233,2678125,*
2022,3,골목상권,2110247,먹골역 1번,CS100005,제과점,459039013,318961508,140077505,56253003,70118150,61019262,54874696,76696397,77194882,62882623,12377933,72669225,77414484,79771986,153661781,63143604,191899425,253433665,1643487,60423581,93911478,112255993,108175086,68923467,4
2022,3,골목상권,2110244,중화역 4번,CS100005,제과점,104054422,74611272,29443150,17349786,13962575,14739076,9555870,19003965,16243772,13199378,41082,7787039,21223635,23348073,43143066,8511527,35546230,68508192,1722197,20743938,25865827,21185962,19396371,15140127,5
2022,3,골목상권,2110243,중랑노인종합복지관,CS100005,제과점,384586380,302402515,82183865,36797167,40207476,53819846,54402125,117175901,43599839,38584026,101158,80705772,63430097,97277258,109947057,33125038,123110135,134736923,486182,21890461,66974295,78647334,59147926,30700860,6
2022,3,골목상권,2110241,먹골역 5번,CS100005,제과점,6804884,5389224,1415660,812417,1184075,1481029,1005904,905799,513597,902063,18676,1436205,1365235,847903,2092861,1044004,3358127,3334700,,1083602,1912871,1193866,1277171,1225317,*
2022,3,골목상권,2110240,태릉시장 특화거리,CS100005,제과점,10093674,5854111,4239563,2322672,1574765,1027605,257667,671402,2407132,1832431,,1137160,3704646,1987276,3264592,,4832921,5006758,61203,636907,654312,2010429,2977107,3499721,*
2022,3,골목상권,2110234,중랑역 4번,CS100005,제과점,271661035,185639220,86021815,31857067,35874890,38053965,34524938,45328360,45545510,40476305,121622,29395733,43767544,52505309,103391223,42479604,111895451,143468439,2285461,47947359,67437758,52350811,53756098,31586403,*
2022,3,골목상권,2110233,중랑역 1번,CS100005,제과점,73208973,55557187,17651786,8445246,17283619,10426505,8210616,11191201,9906749,7745037,2182869,10406402,17703651,9734645,25485091,7696315,36205245,23802077,220011,4797925,11459415,13880191,16787227,12862554,3
2022,3,골목상권,2110232,동대부고,CS100005,제과점,328885960,237403614,91482346,43886856,42999790,41769773,45929226,62817969,46035818,45446528,,71788851,75708422,61139090,91593631,28655966,108887331,181362774,1223857,17686331,65068636,109608248,54128044,42534990,*
2022,3,골목상권,2110229,장평중학교,CS100005,제과점,38497060,31219364,7277696,6010807,7419514,6010807,4593947,7184289,3638848,3638848,,1753646,16086705,5197790,5809264,,7665786,16471903,107876,6696217,9177105,6181832,555167,1419493,3
2022,3,골목상권,2110227,답십리공원,CS100005,제과점,235239943,163654394,71585549,33091248,31402363,31388277,32686219,35086287,39396606,32188943,,34378281,50639915,46708250,80885882,22627615,90760234,133832687,2245592,15611736,40078223,62846179,58201689,45609504,*
2022,3,골목상권,2110226,장안1동주민센터,CS100005,제과점,321402898,232980264,88422634,48884985,40975869,41421852,45051170,56646388,48607448,39815186,,52070712,58217355,72348509,104684040,34082282,125009532,147980532,2073018,32219567,53937568,54947858,76961455,52850597,8
2022,3,골목상권,2110224,외대앞역 2번,CS100005,제과점,34469934,27012432,7457502,4518256,4946593,6431953,6309130,4806500,4828377,2629125,171181,3632798,6552853,5777549,12817078,5518475,15359667,18411342,176726,2896346,3776737,8101862,12342663,6476675,*
2022,3,골목상권,2110220,외대앞역 1번,CS100005,제과점,293963054,173697898,120265156,31748942,27505400,31219580,35443414,47780562,59574864,60690292,,4377353,29024334,61935384,138166313,60459670,149749095,144213959,9081989,89785195,68730333,63972874,45490047,16902616,7
2022,3,골목상권,2110219,삼육보건대학교,CS100005,제과점,254948338,177873426,77074912,34323463,30023961,34427894,35546678,43551430,38510344,38564568,,44426645,55007432,49575141,84728086,21211034,106944709,143418100,1684345,67031556,54596274,48774697,47293841,30982096,*
2022,3,골목상권,2110218,답십리사거리,CS100005,제과점,87848639,67831338,20017301,8883043,7425379,12347006,12698522,26477388,9894017,10123284,,18631547,19364187,15424346,28220581,6207978,22450410,32509822,141283,5534136,9507394,12184997,17190804,10401621,*
2022,3,골목상권,2110216,전농중학교,CS100005,제과점,60741942,55741838,5000104,5139165,13821984,13528960,14710405,8541324,2500052,2500052,,25638002,20530352,8359307,3714229,,19464187,29776580,,5876627,7925896,7269803,17800106,10368335,*
