기준년코드,기준분기코드,상권구분코드명,상권코드,상권코드명,서비스업종코드,서비스업종코드명,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,점포수
2022,1,골목상권,2110308,길음역 8번,CS100007,치킨전문점,3805,2500,1305,390,457,478,446,729,771,534,34,,356,401,2242,772,2178,1565,101,430,431,1212,1290,277,*
2022,1,골목상권,2110306,미아초등학교,CS100007,치킨전문점,762,445,317,36,97,81,107,124,158,159,,,,80,532,150,514,213,,124,133,240,203,27,4
2022,1,골목상권,2110305,보문역 5번,CS100007,치킨전문점,1036,881,155,149,161,161,262,148,149,6,,,,100,768,168,537,499,,244,263,199,219,111,3
2022,1,골목상권,2110303,성신여대입구역 1번,CS100007,치킨전문점,3202,1980,1222,385,342,356,470,427,724,498,28,,185,570,1736,683,1625,1521,88,900,567,679,723,188,*
2022,1,골목상권,2110299,정릉역 1번,CS100007,치킨전문점,314,209,105,16,28,50,48,67,65,40,,,,36,204,74,221,93,4,21,16,85,99,89,6
2022,1,골목상권,2110298,솔숲어린이공원,CS100007,치킨전문점,1479,1013,466,178,171,215,229,220,256,210,10,,62,210,858,339,713,714,12,154,147,382,491,239,*
2022,1,골목상권,2110297,경동고등학교,CS100007,치킨전문점,1775,1094,681,190,26,344,206,328,342,339,,,48,168,993,566,1002,773,5,357,272,357,519,265,*
2022,1,골목상권,2110296,성신여대입구역 4번,CS100007,치킨전문점,2029,1434,595,289,154,369,277,345,309,286,24,,24,98,1309,574,1140,800,24,194,246,451,722,303,*
2022,1,골목상권,2110295,정릉우체국,CS100007,치킨전문점,238,120,118,30,15,15,30,30,31,87,,,61,40,97,40,85,153,,41,20,50,61,66,3
2022,1,골목상권,2110294,서경대학교,CS100007,치킨전문점,3182,2125,1057,448,344,507,300,526,551,506,,,237,344,1863,738,1618,1441,60,428,398,846,811,517,3
2022,1,골목상권,2110291,한성대입구역 3번,CS100007,치킨전문점,2490,1701,789,216,322,386,349,428,354,435,,,13,259,1467,751,1501,975,67,386,407,627,610,379,5
2022,1,골목상권,2110290,북한산보국문역 1번,CS100007,치킨전문점,3258,2360,898,525,338,457,457,583,551,347,,,76,449,1887,846,2016,1242,34,485,587,510,927,715,*
2022,1,골목상권,2110289,북한산보국문역 2번,CS100007,치킨전문점,129,101,28,14,7,22,15,43,14,14,,,59,14,21,21,28,64,,29,7,,42,14,*
2022,1,골목상권,2110282,국민대학교앞,CS100007,치킨전문점,637,472,165,114,74,96,102,86,64,101,19,,,14,352,252,435,173,33,202,128,115,78,56,*
2022,1,골목상권,2110278,망우본동주민센터,CS100007,치킨전문점,1750,1287,463,269,248,289,202,279,259,204,50,,12,152,1066,470,1191,542,72,187,516,363,463,133,7
2022,1,골목상권,2110277,러스크서울병원,CS100007,치킨전문점,2983,1976,1007,301,373,415,447,440,555,452,24,,186,312,1618,843,1864,1034,,271,818,877,563,370,5
2022,1,골목상권,2110274,서일대학교,CS100007,치킨전문점,3886,2699,1187,521,590,451,528,609,532,655,5,,,389,2484,1008,2057,1829,23,362,441,1186,1049,825,4
2022,1,골목상권,2110272,신내1동주민센터,CS100007,치킨전문점,5055,3130,1925,427,600,716,700,687,1165,760,68,,292,460,3287,948,2944,1959,68,319,907,1540,1280,788,10
2022,1,골목상권,2110269,용마문화복지센터,CS100007,치킨전문점,467,320,147,60,60,60,60,80,93,54,24,,24,24,286,109,286,175,,61,60,146,139,54,*
2022,1,골목상권,2110267,망우역 2번,CS100007,치킨전문점,3366,2116,1250,235,428,486,418,549,718,532,90,,264,320,1735,957,1855,1339,51,337,592,681,1003,528,7
2022,1,골목상권,2110266,면목동우체국,CS100007,치킨전문점,1257,928,329,140,172,168,181,267,168,161,45,,,51,781,380,789,468,13,304,202,360,269,109,7
2022,1,골목상권,2110264,면목역 2번,CS100007,치킨전문점,5524,3749,1775,661,823,668,813,784,902,873,102,,217,389,3074,1742,3417,2075,140,811,1250,1149,1270,872,7
2022,1,골목상권,2110262,상봉역 3번,CS100007,치킨전문점,2447,1492,955,91,360,342,414,285,462,493,97,,43,150,1350,807,1597,850,,231,438,677,558,543,5
2022,1,골목상권,2110260,면목역 3번,CS100007,치킨전문점,3841,2741,1100,401,528,470,597,745,790,310,80,,11,218,1950,1582,2640,1201,11,490,665,866,1095,714,*
2022,1,골목상권,2110257,상봉역 7번,CS100007,치킨전문점,557,373,184,94,77,15,47,140,107,77,,,,77,372,108,418,139,15,15,15,77,264,171,3
2022,1,골목상권,2110256,면목2동체육관,CS100007,치킨전문점,838,638,200,199,75,185,110,69,127,73,32,,,52,604,150,454,363,,40,70,118,316,274,4
2022,1,골목상권,2110255,상봉역 4번,CS100007,치킨전문점,1243,948,295,237,143,184,171,213,237,58,,,,11,871,361,816,427,,91,250,403,276,223,6
2022,1,골목상권,2110254,오거리공원,CS100007,치킨전문점,2437,1459,978,244,306,270,227,412,519,459,180,,59,96,1394,708,1561,839,36,328,579,545,660,250,8
2022,1,골목상권,2110251,장안중학교,CS100007,치킨전문점,1503,1083,420,233,152,232,210,256,280,140,,,82,129,885,407,804,595,,349,268,338,267,175,*
2022,1,골목상권,2110250,화랑대역 7번,CS100007,치킨전문점,3642,2340,1302,417,453,360,599,511,560,742,331,,97,269,1807,1138,2627,921,12,401,599,1113,921,503,*
2022,1,골목상권,2110247,먹골역 1번,CS100007,치킨전문점,4464,2864,1600,537,496,405,547,879,800,800,,,232,455,2410,567,2124,1500,50,628,421,1088,842,594,3
2022,1,골목상권,2110244,중화역 4번,CS100007,치킨전문점,5750,4165,1585,715,742,789,885,1034,881,704,12,,246,801,3080,1611,2906,2844,200,1072,1399,1068,1172,839,3
2022,1,골목상권,2110243,중랑노인종합복지관,CS100007,치킨전문점,2274,1318,956,285,312,79,294,348,526,430,,,63,330,1283,598,1416,858,,380,468,587,525,314,5
2022,1,골목상권,2110242,면목5동주민센터,CS100007,치킨전문점,1866,1362,504,223,245,282,305,307,309,195,,,,30,1085,751,1260,599,6,271,354,405,558,264,3
2022,1,골목상권,2110241,먹골역 5번,CS100007,치킨전문점,76,48,28,5,4,15,15,9,5,23,,,,5,32,24,19,38,,15,14,,23,5,*
2022,1,골목상권,2110240,태릉시장 특화거리,CS100007,치킨전문점,849,598,251,120,130,93,84,171,156,95,12,,,47,530,260,566,275,,35,132,283,265,126,4
2022,1,골목상권,2110237,메가박스 상봉,CS100007,치킨전문점,3809,2327,1482,463,454,438,460,512,787,695,114,,149,334,2174,1038,2320,1483,7,385,730,969,1303,409,4
2022,1,골목상권,2110236,신묵초등학교,CS100007,치킨전문점,1088,687,401,56,157,131,114,229,196,205,,,26,73,762,227,509,579,,70,234,394,178,212,4
2022,1,골목상권,2110232,동대부고,CS100007,치킨전문점,2703,1791,912,263,345,355,447,381,476,436,,,10,257,1705,731,1571,1093,10,229,448,1016,553,407,4
2022,1,골목상권,2110226,장안1동주민센터,CS100007,치킨전문점,8407,5336,3071,775,1010,1300,956,1295,1549,1522,437,9,377,679,4752,2153,5276,3066,191,1318,1224,2109,2528,970,12
2022,1,골목상권,2110224,외대앞역 2번,CS100007,치킨전문점,723,536,187,80,72,95,145,144,122,65,,,,29,571,123,470,253,,79,50,174,254,166,*
2022,1,골목상권,2110220,외대앞역 1번,CS100007,치킨전문점,10807,8186,2621,1619,1607,1666,1730,1564,1516,1105,128,,1995,1532,5449,1703,6047,4625,345,4739,1714,1534,1843,499,8
2022,1,골목상권,2110219,삼육보건대학교,CS100007,치킨전문점,272,216,56,50,39,52,12,63,31,25,12,,6,19,152,83,202,63,,121,44,25,38,38,5
2022,1,골목상권,2110215,회기역 1번,CS100007,치킨전문점,1458,980,478,143,224,184,211,218,226,252,7,,108,177,662,504,774,637,21,610,280,165,267,68,*
2022,1,골목상권,2110213,청량초등학교,CS100007,치킨전문점,1320,1091,229,92,203,295,160,341,137,92,92,,,23,569,636,682,638,,363,114,92,569,182,*
2022,1,골목상권,2110212,답십리초등학교,CS100007,치킨전문점,7593,5015,2578,664,859,1356,971,1165,1325,1253,123,,310,742,4519,1899,4260,3035,81,963,1535,1804,2112,795,5
2022,1,골목상권,2110211,전곡마을마당공원,CS100007,치킨전문점,2436,1367,1069,208,257,316,207,379,569,500,86,,225,281,1234,610,1436,1000,18,425,442,698,639,214,4
2022,1,골목상권,2110210,서울시립대,CS100007,치킨전문점,1171,891,280,91,152,183,238,227,248,32,,,,12,759,400,824,347,22,99,91,658,197,104,6
2022,1,골목상권,2110207,시립대앞사거리,CS100007,치킨전문점,978,646,332,84,111,126,152,173,190,142,16,,5,99,505,353,630,348,37,100,180,164,291,206,*
2022,1,골목상권,2110205,경희대삼거리,CS100007,치킨전문점,935,665,270,118,91,131,152,173,186,84,49,,,49,560,277,572,342,7,433,181,166,98,28,6
2022,1,골목상권,2110204,간데메공원,CS100007,치킨전문점,378,329,49,72,70,66,65,56,35,14,,,272,21,71,14,190,174,,15,139,117,43,50,5
2022,1,골목상권,2110203,떡전교사거리,CS100007,치킨전문점,495,309,186,88,15,51,52,103,104,82,15,,7,44,325,104,304,191,7,67,37,192,126,66,*
2022,1,골목상권,2110200,동대문경찰서,CS100007,치킨전문점,262,149,113,22,61,14,29,23,53,60,59,,16,30,97,60,173,74,,29,37,83,30,67,*
2022,1,골목상권,2110199,홍릉시장,CS100007,치킨전문점,3874,2836,1038,231,395,412,930,868,618,420,51,,8,292,2233,1290,2302,1434,,224,671,927,1340,574,5
2022,1,골목상권,2110195,동대문구청,CS100007,치킨전문점,1419,1081,338,209,198,244,233,197,221,117,12,,,105,837,465,989,430,,179,276,345,394,225,*
2022,1,골목상권,2110193,고려대역 4번,CS100007,치킨전문점,4112,3182,930,575,420,728,575,884,553,377,,,,266,2365,906,1848,1601,44,517,743,904,922,318,*
2022,1,골목상권,2110192,동의보감타워,CS100007,치킨전문점,1836,1275,561,317,194,216,230,318,295,266,14,,93,129,1053,547,1120,622,,376,398,376,397,195,*
2022,1,골목상권,2110191,고려대역 6번,CS100007,치킨전문점,181,131,50,34,33,9,19,36,25,25,,,,3,131,22,120,36,,40,16,57,31,12,6
2022,1,골목상권,2110190,고대앞사거리,CS100007,치킨전문점,5229,3403,1826,722,684,670,526,801,972,854,171,,171,421,3087,1379,3030,2134,131,1229,939,995,1178,690,*
2022,1,골목상권,2110188,용두동신동아아파트,CS100007,치킨전문점,981,729,252,42,161,150,144,232,156,96,,,,96,639,246,547,434,,85,165,336,303,92,5
2022,1,골목상권,2110184,용두사거리,CS100007,치킨전문점,125,69,56,29,6,17,11,6,28,28,,,,6,51,40,51,46,,6,34,17,23,17,*
2022,1,골목상권,2110182,용두희망어린이공원,CS100007,치킨전문점,635,406,229,69,82,70,80,105,171,58,12,,12,35,300,276,392,207,12,162,127,173,93,35,*
2022,1,골목상권,2110180,광진정보도서관,CS100007,치킨전문점,1458,933,525,159,190,206,165,213,282,243,,,48,130,867,413,670,759,18,208,84,275,796,48,*
2022,1,골목상권,2110179,광나루역 1번,CS100007,치킨전문점,1997,1368,629,188,341,215,315,309,318,311,,,7,133,1325,532,1317,518,6,75,262,431,703,360,*
2022,1,골목상권,2110174,아차산역 1번,CS100007,치킨전문점,1524,923,601,188,188,150,94,303,281,320,19,,57,75,921,452,789,678,19,225,357,320,320,225,3
2022,1,골목상권,2110167,용마초등학교,CS100007,치킨전문점,1684,1146,538,235,229,229,287,166,261,277,22,,11,143,964,544,1104,521,,76,194,339,693,324,4
2022,1,골목상권,2110166,구의1동주민센터,CS100007,치킨전문점,17911,12439,5472,500,2672,3067,3354,2846,3170,2302,1122,,,1700,8439,6650,10393,7253,9,4899,7130,2029,2347,1233,5
2022,1,골목상권,2110163,성자초등학교,CS100007,치킨전문점,3214,2126,1088,224,414,393,542,553,540,548,55,,196,299,1687,977,1668,1460,111,635,741,720,700,221,3
2022,1,골목상권,2110161,중곡역 3번,CS100007,치킨전문점,939,702,237,159,173,92,103,175,186,51,12,,11,61,588,267,696,243,,110,204,210,189,226,6
2022,1,골목상권,2110160,광진경찰서,CS100007,치킨전문점,917,670,247,102,121,155,126,166,116,131,58,,15,59,494,291,493,404,25,142,243,195,248,45,*
2022,1,골목상권,2110159,구의역 4번,CS100007,치킨전문점,3045,2041,1004,69,482,543,338,609,552,452,,,367,649,2010,19,1719,1326,8,507,617,889,517,507,8
2022,1,골목상권,2110158,중곡3동주민센터,CS100007,치킨전문점,5486,4108,1378,546,807,974,807,974,1022,356,,,,569,3493,1424,3458,2028,95,1457,1526,1050,1168,190,5
2022,1,골목상권,2110157,자양동우체국,CS100007,치킨전문점,2869,1945,924,285,363,429,303,565,453,471,,,24,179,1821,845,1811,1028,6,725,678,510,606,314,4
2022,1,골목상권,2110156,군자역 5번,CS100007,치킨전문점,1613,1118,495,162,180,240,313,223,317,178,18,,6,66,1043,480,1144,392,,273,358,281,372,252,*
2022,1,골목상권,2110154,광진정말공원,CS100007,치킨전문점,3287,2066,1221,171,400,397,508,590,607,614,11,,66,306,1848,1056,1966,1229,12,351,450,852,918,613,4
2022,1,골목상권,2110152,중곡어린이공원,CS100007,치킨전문점,633,381,252,75,68,68,89,81,129,123,21,,,27,449,136,412,208,7,7,116,205,124,160,5
2022,1,골목상권,2110151,자양한강도서관,CS100007,치킨전문점,359,233,126,42,42,54,36,59,54,72,6,,6,42,203,102,275,78,6,54,125,42,48,78,*
2022,1,골목상권,2110148,어린이대공원역 3번,CS100007,치킨전문점,1025,747,278,99,148,142,183,175,136,142,,,,7,594,424,700,318,14,535,189,28,137,115,*
2022,1,골목상권,2110147,능동우편취급국,CS100007,치킨전문점,11405,7894,3511,1418,1643,1451,1616,1766,1798,1713,281,,139,990,6573,3422,7081,4122,41,3151,2434,2516,1889,1173,6
2022,1,골목상권,2110146,신자초등학교,CS100007,치킨전문점,7257,4928,2329,895,905,1014,862,1252,1025,1304,421,22,497,766,3556,1995,4347,2727,195,1520,1536,1621,1640,563,5
2022,1,골목상권,2110142,화양사거리,CS100007,치킨전문점,426,262,164,44,34,55,62,67,102,62,5,,10,72,247,92,295,97,10,58,145,92,49,40,5
2022,1,골목상권,2110141,건대입구역 1번,CS100007,치킨전문점,4188,2772,1416,474,559,605,544,590,726,690,,,,16,3299,873,2317,1871,115,3113,502,93,295,70,*
2022,1,골목상권,2110140,건대입구역 6번,CS100007,치킨전문점,1533,1148,385,140,266,245,294,203,189,196,7,,,154,805,567,1064,469,49,777,273,98,252,84,*
2022,1,골목상권,2110134,성수119안전센터,CS100007,치킨전문점,4844,3133,1711,201,884,700,596,752,800,911,75,,99,508,2756,1406,2666,1809,26,667,806,1049,1164,764,3
2022,1,골목상권,2110128,성원중학교,CS100007,치킨전문점,5206,3411,1795,551,592,797,647,824,888,907,144,,126,601,2898,1437,3063,1808,55,954,1142,966,1095,662,6
2022,1,골목상권,2110122,마장역 2번,CS100007,치킨전문점,5227,3471,1756,450,698,699,743,881,954,802,5,,135,579,2919,1589,3415,1757,37,672,805,1221,1193,1244,3
2022,1,골목상권,2110118,왕십리역 9번,CS100007,치킨전문점,512,337,175,54,53,66,71,93,40,135,9,,65,94,255,89,262,180,16,90,77,88,80,89,5
2022,1,골목상권,2110117,성동구보건소,CS100007,치킨전문점,522,393,129,118,70,104,48,53,70,59,18,,,12,299,193,292,219,,36,18,71,201,185,*
2022,1,골목상권,2110113,응봉산,CS100007,치킨전문점,991,669,322,64,66,194,142,203,130,192,6,,,99,628,258,508,349,6,138,205,101,187,218,3
2022,1,골목상권,2110112,행당역 2번,CS100007,치킨전문점,4437,2931,1506,467,632,567,499,766,831,675,371,9,238,379,2224,1216,2579,1693,57,760,814,974,1081,588,3
2022,1,골목상권,2110110,상왕십리역 6번,CS100007,치킨전문점,616,443,173,74,98,57,74,140,90,83,,,8,106,346,156,325,291,,82,100,184,125,125,*
2022,1,골목상권,2110109,금호삼성래미안아파트,CS100007,치킨전문점,4529,2961,1568,611,496,556,578,720,837,731,21,,147,447,2687,1227,2756,1637,56,481,817,1034,1280,725,5
2022,1,골목상권,2110107,금호사거리,CS100007,치킨전문점,630,384,246,54,43,108,71,108,139,107,5,,27,80,296,222,356,248,5,86,141,156,140,76,*
2022,1,골목상권,2110105,금동어린이공원,CS100007,치킨전문점,2049,1426,623,292,159,361,301,313,340,283,,,122,167,1258,502,988,989,7,276,382,616,412,283,3
2022,1,골목상권,2110102,옥수역 6번,CS100007,치킨전문점,3069,2320,749,285,547,439,433,616,381,368,,,1,83,1885,1100,2055,876,22,412,331,719,1082,363,4
2022,1,골목상권,2110100,옥수동우편취급국,CS100007,치킨전문점,347,269,78,44,49,50,54,72,46,32,28,,,19,191,109,179,128,5,27,73,65,61,78,*
2022,1,골목상권,2110093,우사단길,CS100007,치킨전문점,1751,1253,498,108,302,239,267,337,178,320,,,107,214,890,540,968,747,,391,410,357,381,177,5
2022,1,골목상권,2110092,NH농협은행 보광동지점,CS100007,치킨전문점,4997,3198,1799,544,258,771,735,890,1013,786,34,,197,645,2843,1278,2800,2197,10,785,1003,869,1380,950,5
2022,1,골목상권,2110090,한국폴리텍대학서울정수캠퍼스,CS100007,치킨전문점,6221,3983,2238,720,749,709,844,961,1017,1221,369,,209,608,3215,1820,3457,2236,62,842,1586,996,1473,738,4
2022,1,골목상권,2110088,오산고등학교,CS100007,치킨전문점,764,558,206,110,71,98,127,152,119,87,11,,,16,487,250,374,351,,33,148,279,197,66,*
2022,1,골목상권,2110085,경리단길남측,CS100007,치킨전문점,3556,2410,1146,585,512,413,520,380,587,559,16,179,849,1062,1381,69,1463,1620,,686,989,496,630,287,5
2022,1,골목상권,2110081,해방촌 남동측,CS100007,치킨전문점,3551,2383,1168,566,505,359,456,497,573,595,56,,131,228,1926,1210,2249,1302,14,829,1099,551,487,571,*
2022,1,골목상권,2110080,해방촌예술마을,CS100007,치킨전문점,2861,2025,836,413,462,306,413,431,593,243,16,,47,219,1297,869,1615,809,8,198,707,461,797,254,*
2022,1,골목상권,2110079,후암동주민센터,CS100007,치킨전문점,5420,3501,1919,566,598,792,674,871,1044,875,29,,64,233,3456,1638,3200,1850,34,587,1360,1386,1342,343,5
2022,1,골목상권,2110075,숙대입구역 1번,CS100007,치킨전문점,556,371,185,83,77,60,61,90,141,44,,,,17,391,148,370,171,6,45,126,116,143,106,3
2022,1,골목상권,2110069,숙대입구,CS100007,치킨전문점,6906,4924,1982,870,874,1175,826,1179,1287,695,620,,170,487,3808,1821,3375,3180,129,1949,1056,1280,1533,610,5
2022,1,골목상권,2110068,남영역 1번,CS100007,치킨전문점,582,355,227,75,61,68,68,83,106,121,23,,53,61,257,188,264,235,16,68,90,113,166,46,*
2022,1,골목상권,2110067,배문고등학교,CS100007,치킨전문점,978,621,357,82,144,71,148,176,204,153,44,,32,98,463,341,475,454,10,243,227,176,210,60,3
2022,1,골목상권,2110063,효창공원앞역 5번,CS100007,치킨전문점,2085,1640,445,255,352,256,296,481,273,172,99,,38,64,1198,686,1234,685,11,233,352,513,603,211,5
2022,1,골목상권,2110062,한강로동땡땡거리(은행나무길),CS100007,치킨전문점,522,419,103,86,107,94,64,68,68,35,,,,4,214,304,278,104,,46,90,128,82,35,*
2022,1,골목상권,2110061,효창동주민센터,CS100007,치킨전문점,873,663,210,142,126,106,152,137,158,52,5,,,11,479,378,479,316,5,53,173,242,211,111,*
2022,1,골목상권,2110060,효창공원앞역 6번,CS100007,치킨전문점,2395,1656,739,259,249,395,348,405,360,379,67,,45,207,1301,775,1378,968,52,275,396,662,589,373,8
2022,1,골목상권,2110059,새남터성지,CS100007,치킨전문점,659,434,225,94,71,127,73,69,97,128,7,,34,68,405,145,314,281,14,86,114,167,155,57,5
2022,1,골목상권,2110058,성심여자고등학교,CS100007,치킨전문점,2254,1786,468,349,282,400,326,429,323,145,8,,101,126,1525,494,1383,732,69,303,284,515,602,343,4
2022,1,골목상권,2110057,황학코아루아파트,CS100007,치킨전문점,714,496,218,74,106,100,74,142,117,101,38,,,43,364,269,511,198,,55,165,254,122,113,3
2022,1,골목상권,2110053,청구역 1번,CS100007,치킨전문점,3720,2480,1240,238,483,550,601,608,675,565,18,,25,271,2306,1100,2292,1428,76,735,707,701,1063,438,4
