기준년코드,기준분기코드,상권구분코드명,상권코드,상권코드명,서비스업종코드,서비스업종코드명,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,점포수
2022,4,전통시장,2130181,아현가구거리상점가,CS100001,한식음식점,9493,6330,3163,1236,1258,1247,1142,1447,1733,1430,11,126,2623,1576,4319,838,6584,2406,11,333,864,1077,2955,3750,7
2022,4,전통시장,2130180,포방터시장,CS100001,한식음식점,12001,8097,3904,588,1965,1916,1811,1817,1966,1938,,48,5020,2017,3958,958,6653,4828,91,1885,2038,2176,3114,2177,17
2022,4,전통시장,2130179,"이화여대 3,5,7길 상점가",CS100001,한식음식점,95541,81972,13569,15583,17109,18508,16821,13951,10260,3309,5,632,42334,14355,37190,1025,15107,77495,9002,56008,7832,7111,10231,2419,32
2022,4,전통시장,2130178,이대 앞 스타트업 상점가,CS100001,한식음식점,49170,48245,925,9772,10915,10187,9898,7473,898,27,,2257,24311,8161,14441,,4574,44334,6102,32936,2726,2074,4393,676,8
2022,4,전통시장,2130177,인왕시장(홍제골목형상점가),CS100001,한식음식점,79778,56293,23485,11590,10521,10567,10941,12674,14523,8962,6126,5592,22318,12869,25900,6973,48826,28416,365,6109,9687,15565,20763,24751,39
2022,4,전통시장,2130176,유진상가,CS100001,한식음식점,9721,6152,3569,1177,1001,1221,1443,1310,2117,1452,,66,2819,1849,4360,627,4791,4621,22,477,1382,1559,2639,3333,5
2022,4,전통시장,2130173,백련시장,CS100001,한식음식점,5887,4694,1193,846,895,929,988,1036,1094,99,,50,1492,1153,2902,290,4305,1582,,239,604,945,1744,2355,9
2022,4,전통시장,2130172,모래내시장(서중시장),CS100001,한식음식점,36719,25989,10730,4778,4916,4990,5341,5964,6132,4598,106,1250,11031,7119,14172,3041,21919,12883,89,2044,4291,6203,8786,13387,29
2022,4,전통시장,2130171,불광먹자골목 골목형상점가,CS100001,한식음식점,103229,74311,28918,13373,14313,14508,16200,15917,17405,11513,948,1835,37528,16745,37240,8933,56503,36096,123,7065,12088,15545,23107,34664,42
2022,4,전통시장,2130170,제일시장,CS100001,한식음식점,36731,25359,11372,4818,4906,5356,4981,5298,5966,5406,4,577,13443,8337,12851,1519,16895,19836,421,4306,6179,8232,9476,8117,25
2022,4,전통시장,2130169,대조시장,CS100001,한식음식점,83537,57931,25606,11298,11236,11262,11320,12815,15001,10605,1108,3111,21366,16335,33877,7740,45456,35683,267,9372,14149,16571,22488,18295,40
2022,4,전통시장,2130168,연서시장,CS100001,한식음식점,117206,82718,34488,15558,17513,16232,16287,17128,19728,14760,236,3798,37228,29534,42720,3690,62726,54109,106,6094,11397,18061,31031,50145,46
2022,4,전통시장,2130167,연신내상점가(연빛거리),CS100001,한식음식점,201983,132210,69773,24693,24559,25231,25549,32178,39148,30625,20715,7231,25998,20151,80394,47494,118019,82331,5793,53105,41966,37189,37064,25234,126
2022,4,전통시장,2130166,응암시장(신응암시장),CS100001,한식음식점,8212,5366,2846,1174,853,1145,1073,1121,1634,1212,11,65,3129,1411,2764,832,5395,2682,55,1001,1658,2295,1755,1312,10
2022,4,전통시장,2130165,"대림골목시장(대림시장, 양지시장)",CS100001,한식음식점,33525,22909,10616,4521,4238,4607,4557,4986,5885,4731,2220,1379,10253,6037,9708,3928,18843,13635,90,2592,4838,6424,9741,8797,24
2022,4,전통시장,2130163,응암오거리상점가,CS100001,한식음식점,39309,24679,14630,4393,4522,4795,4913,6056,7962,6668,6496,55,3033,2502,15371,11852,25080,13506,461,9929,9168,7920,6819,4290,41
2022,4,전통시장,2130162,증산골목시장,CS100001,한식음식점,7108,5638,1470,1060,1196,1134,1291,957,1060,410,12,1007,1556,2294,1999,240,3646,3346,,158,542,1040,1894,3356,5
2022,4,전통시장,2130161,증산종합시장,CS100001,한식음식점,9179,7740,1439,1690,1579,1705,1523,1243,1103,336,,629,3981,1621,2864,84,6162,2543,,503,782,1929,2515,2976,11
2022,4,전통시장,2130160,수일시장,CS100001,한식음식점,9060,7609,1451,1298,1257,1633,1522,1899,781,670,,28,3253,865,4133,781,5919,1646,42,446,1131,1397,2805,1745,8
2022,4,전통시장,2130159,공릉동 도깨비시장,CS100001,한식음식점,33612,23554,10058,4407,3662,4633,5005,5847,6108,3950,57,909,12985,7397,11143,1121,17069,15866,68,2726,4516,5885,11281,8463,34
2022,4,전통시장,2130157,상계중앙시장,CS100001,한식음식점,44721,32907,11814,6905,6578,5768,6772,6884,6041,5773,8,1587,19128,9615,13784,599,28985,15344,147,1962,4830,7538,15272,14578,30
2022,4,전통시장,2130154,상계주공1단지(가)상가,CS100001,한식음식점,671,585,86,76,165,103,148,93,73,13,,3,445,76,127,20,438,152,,38,38,127,194,193,4
2022,4,전통시장,2130153,창동역상점가,CS100001,한식음식점,88135,62343,25792,11105,12047,12216,12465,14510,14140,11652,2859,2271,21407,9248,37956,14394,56139,24679,326,7847,11261,15638,22637,23115,40
2022,4,전통시장,2130152,오!도봉거리 상점가,CS100001,한식음식점,7236,5153,2083,520,1405,1005,1168,1055,1145,938,226,346,1849,919,3318,578,5069,1943,7,361,831,1603,1845,2368,8
2022,4,전통시장,2130151,신도봉시장,CS100001,한식음식점,4201,2849,1352,462,517,606,483,781,793,559,21,83,393,724,2780,200,2346,1855,7,203,574,833,1344,1240,5
2022,4,전통시장,2130150,창동골목시장,CS100001,한식음식점,52855,36360,16495,7468,6593,7869,6349,8081,9846,6649,24,2126,13525,9905,24391,2884,31411,21061,193,3595,6162,12766,16150,13607,21
2022,4,전통시장,2130149,창동신창시장,CS100001,한식음식점,47668,32181,15487,3743,6999,6939,7152,7348,9140,6347,489,3000,11920,12319,18412,1528,24083,23585,245,3275,6180,10602,15126,12240,24
2022,4,전통시장,2130148,방학동도깨비시장,CS100001,한식음식점,44798,33045,11753,5466,6420,5844,8875,6440,7961,3792,,4061,13645,12854,13830,408,18966,25429,53,1362,3230,5819,14523,19409,18
2022,4,전통시장,2130147,쌍문역동측상점가,CS100001,한식음식점,29338,18845,10493,3410,3649,3442,3750,4594,6031,4462,845,52,3763,3100,14199,7379,17432,11535,189,4864,5893,5964,6727,5330,19
2022,4,전통시장,2130146,쌍문시장(쌍문역골목시장),CS100001,한식음식점,65392,45135,20257,8646,8305,8867,9512,9805,11215,9042,933,711,18060,9782,28485,7421,35275,28756,659,7671,10776,12767,14923,17237,39
2022,4,전통시장,2130145,쌍문역둘리상점가,CS100001,한식음식점,34726,22721,12005,4611,3914,4335,4509,5352,6215,5790,4511,2058,4898,2791,12413,8055,22250,11871,457,5245,7772,7142,7859,5649,14
2022,4,전통시장,2130144,백운시장,CS100001,한식음식점,2373,1763,610,235,356,399,408,365,445,165,,26,999,418,895,35,1494,801,18,241,383,364,878,411,7
2022,4,전통시장,2130143,방천골목시장,CS100001,한식음식점,6744,4600,2144,802,889,871,870,1168,1416,728,156,91,312,817,3983,1385,4065,2465,,590,949,1629,1951,1409,10
2022,4,전통시장,2130141,강북북부골목시장,CS100001,한식음식점,5863,4534,1329,920,788,819,959,1048,826,503,,498,2090,1091,2134,50,4214,1417,59,465,821,1096,1813,1379,9
2022,4,전통시장,2130140,숭인시장,CS100001,한식음식점,49239,36008,13231,7321,7239,6605,6940,7903,7196,6035,95,709,13354,8241,22435,4405,26632,22015,826,6622,9175,11045,11754,9225,29
2022,4,전통시장,2130139,강북종합전통시장(강북종합골목시장),CS100001,한식음식점,72456,50050,22406,8968,10101,10100,9886,10995,13045,9361,4546,1833,15068,11265,30149,9595,43140,24810,183,6587,9239,14696,20803,16445,71
2022,4,전통시장,2130138,수유프라자,CS100001,한식음식점,4812,3119,1693,816,517,517,573,696,897,796,,405,948,1247,1695,,2491,1804,,84,286,716,1269,1940,*
2022,4,전통시장,2130137,"수유전통시장(수유시장, 수유골목시장)",CS100001,한식음식점,90434,59710,30724,9375,11462,12760,11751,14362,18611,12113,73,2633,31612,24664,30380,1072,48172,41712,187,5773,9961,17363,26639,29963,42
2022,4,전통시장,2130135,수유중앙골목시장(수유중앙시장),CS100001,한식음식점,24944,17921,7023,2805,3882,3776,3541,3917,4260,2763,1903,919,6617,3304,9027,3174,15963,8353,107,3101,5380,4291,6317,5120,19
2022,4,전통시장,2130134,"솔샘시장(미아6,7동골목시장)",CS100001,한식음식점,31872,22167,9705,3250,5235,4510,4054,5118,5772,3933,,404,9849,5433,13929,2257,18386,12133,179,2038,3511,8220,8562,8010,29
2022,4,전통시장,2130133,우이골목시장(우이시장),CS100001,한식음식점,34690,22397,12293,4449,4102,4261,4662,4923,6542,5751,1812,1738,7677,4726,13773,4964,21355,12032,135,2606,6109,7015,8787,8739,18
2022,4,전통시장,2130132,삼양골목시장(삼양시장),CS100001,한식음식점,33395,25222,8173,4281,5900,4335,4738,5968,6200,1973,1228,1385,3565,3160,17542,6515,20617,12298,345,4258,5510,8013,8316,6476,18
2022,4,전통시장,2130131,동북프라자,CS100001,한식음식점,4797,3508,1289,635,611,814,747,701,882,407,46,,1358,950,1923,520,3247,1482,,250,350,580,1417,2132,6
2022,4,전통시장,2130130,수유북부골목시장,CS100001,한식음식점,425,377,48,90,78,69,86,54,32,16,6,22,243,32,96,26,331,91,,32,26,52,132,178,*
2022,4,전통시장,2130129,장미원골목시장,CS100001,한식음식점,23663,18845,4818,3872,3816,3738,3461,3958,4033,785,,1397,9693,3806,7687,1080,13510,8812,7,1477,4467,4219,6431,5722,10
2022,4,전통시장,2130128,돌곶이시장(석관황금시장),CS100001,한식음식점,11598,7408,4190,640,1720,1605,1719,1724,2161,2029,219,213,3623,2266,4972,305,6564,4795,45,837,1772,2646,3951,2107,14
2022,4,전통시장,2130127,석관시장,CS100001,한식음식점,3278,1828,1450,358,472,395,283,320,678,772,,76,829,585,1636,152,2011,1267,41,241,363,683,1087,863,*
2022,4,전통시장,2130125,장위전통시장,CS100001,한식음식점,9989,7022,2967,918,1569,1490,1652,1393,2047,920,37,1174,2257,1800,4088,633,4207,5782,13,577,1591,2542,3279,1987,10
2022,4,전통시장,2130123,꿈의숲 장곡 골목형상점가,CS100001,한식음식점,41356,29071,12285,5576,5666,5725,5905,6199,6436,5849,5125,4775,10788,4800,10788,5080,32193,7810,146,2205,4869,7700,13124,11958,16
2022,4,전통시장,2130122,밤나무골시장,CS100001,한식음식점,509,298,211,54,24,75,66,79,103,108,,4,104,75,294,32,290,158,,62,71,128,153,33,3
2022,4,전통시장,2130121,길음시장,CS100001,한식음식점,8804,6442,2362,1410,1116,1297,1304,1315,1637,725,,155,2536,2867,2966,280,5158,3415,18,248,647,1414,2344,3903,10
2022,4,전통시장,2130120,돈암시장(돈암제일시장),CS100001,한식음식점,62620,44587,18033,8982,7980,8625,9038,9962,10759,7274,578,682,11854,12110,29892,7504,32729,27530,311,6218,8871,12046,17924,14895,36
2022,4,전통시장,2130119,정릉아리랑시장,CS100001,한식음식점,14750,10748,4002,1413,2346,2449,1913,2627,2657,1345,10,154,6231,2993,4547,815,7983,6056,82,769,2443,3123,4172,3448,15
2022,4,전통시장,2130118,정릉골 골목형상점가,CS100001,한식음식점,11766,9399,2367,1643,2090,1954,1859,1853,1120,1247,11,91,5158,1569,4109,828,6737,4209,37,1578,1404,2219,3139,2570,12
2022,4,전통시장,2130117,정릉시장,CS100001,한식음식점,51740,36498,15242,6538,7628,6720,7195,8417,9128,6114,1031,947,14178,8307,21281,5996,29767,19941,1001,8136,7056,10169,13079,10263,35
2022,4,전통시장,2130115,우림골목시장,CS100001,한식음식점,120119,80206,39913,14889,16115,14940,15368,18894,22902,17011,673,2645,33861,22782,49765,10393,67666,50284,390,9786,17710,20932,33141,35993,58
2022,4,전통시장,2130113,신아타운,CS100001,한식음식점,3116,2786,330,411,624,695,502,554,314,16,,59,1789,709,543,16,1340,1292,16,171,555,464,875,549,6
2022,4,전통시장,2130112,사가정시장,CS100001,한식음식점,46864,32249,14615,5837,6584,5810,7177,6841,7966,6649,82,825,13721,9576,19052,3608,25689,20706,253,5126,7164,7919,13584,12346,46
2022,4,전통시장,2130111,"동원전통종합시장(동원시장, 동원전통시장 상점가)",CS100001,한식음식점,316187,215475,100712,32496,46578,37021,44619,54761,57439,43273,2283,7286,66313,58820,153562,27923,160794,154593,1240,27854,46602,55140,88047,96508,70
2022,4,전통시장,2130110,면목골목시장(면목시장),CS100001,한식음식점,73262,47995,25267,8608,7213,10116,10018,12040,14365,10902,348,1631,19180,14772,31185,6146,38921,33377,203,5431,10287,14061,22780,19535,45
2022,4,전통시장,2130109,묵1동도깨비시장,CS100001,한식음식점,30373,20282,10091,3008,3750,4026,4214,5284,6023,4068,153,99,3846,2638,17089,6548,18802,10336,159,3789,5496,7289,7290,5111,17
2022,4,전통시장,2130108,태능엔터피아(태릉시장),CS100001,한식음식점,4178,2995,1183,555,727,542,573,598,654,529,75,24,1083,485,1932,579,2754,1250,26,262,683,865,1096,1069,6
2022,4,전통시장,2130107,중랑동부시장(중랑교종합상가),CS100001,한식음식점,2331,1432,899,224,319,198,320,371,449,450,17,,156,96,1216,846,1326,935,9,494,503,606,520,130,3
2022,4,전통시장,2130106,중랑동부시장,CS100001,한식음식점,47672,32281,15391,6566,5060,6507,6543,7605,8659,6732,1350,635,10104,7498,21754,6331,28387,19159,324,5991,9447,11306,11682,8797,45
2022,4,전통시장,2130105,장미제일시장(중화동제일시장),CS100001,한식음식점,12309,7864,4445,1597,1010,1865,1555,1837,2318,2127,47,101,4083,2387,4645,1046,7241,4341,45,1155,2082,2894,2935,2470,16
2022,4,전통시장,2130104,전곡시장,CS100001,한식음식점,20387,14258,6129,2612,2119,3301,2890,3336,3075,3054,2199,1337,6442,2523,5758,2128,12921,6698,241,1793,2712,4680,5598,4594,9
2022,4,전통시장,2130103,이경시장,CS100001,한식음식점,20540,16557,3983,2427,3597,3389,3435,3709,3045,938,,1053,9687,3366,5816,618,12617,6664,92,1786,3252,4992,6434,2725,4
2022,4,전통시장,2130101,답십리현대시장,CS100001,한식음식점,19012,13891,5121,2476,2825,2730,2747,3113,2806,2315,1762,752,5634,1703,6423,2738,11245,5869,178,2432,3141,3038,4763,3557,14
2022,4,전통시장,2130100,답십리시장,CS100001,한식음식점,1437,908,529,90,180,225,171,242,340,189,,,108,180,888,261,781,584,,81,207,360,512,207,8
2022,4,전통시장,2130099,전농로터리시장,CS100001,한식음식점,18016,13656,4360,2703,2431,2693,2664,3165,3627,733,10,765,5459,3574,7154,1054,10392,7478,147,3274,3316,2577,4683,3873,15
2022,4,전통시장,2130098,회기시장,CS100001,한식음식점,19949,13376,6573,2395,2823,1996,3178,2984,3084,3489,248,219,5698,3052,8673,2059,11513,7841,279,8639,4515,2413,2524,983,9
2022,4,전통시장,2130097,답십리 건축자재시장,CS100001,한식음식점,3820,2845,975,556,442,533,544,770,567,408,22,11,998,227,1621,941,2494,907,,465,601,623,1043,669,4
2022,4,전통시장,2130096,동부시장,CS100001,한식음식점,23622,20190,3432,3829,4117,3829,4242,4173,2987,445,,1278,10552,3049,7479,1264,14280,6238,40,2371,4282,4048,4929,4851,9
2022,4,전통시장,2130095,청량리전통시장,CS100001,한식음식점,114025,71386,42639,13626,14526,13321,14006,15907,25915,16724,50,4735,33553,28326,41662,5699,75128,37794,189,5323,12636,18346,27471,48956,62
2022,4,전통시장,2130094,청량리청과물시장,CS100001,한식음식점,100765,68230,32535,14232,12997,13443,12606,14952,18204,14331,12,3976,37521,24649,32162,2445,69804,29290,41,4754,8933,12500,22078,50790,32
2022,4,전통시장,2130092,청량리농수산물시장,CS100001,한식음식점,16593,10719,5874,1758,2403,2122,2352,2084,2804,3070,22,1276,7638,5462,2077,118,10597,5799,8,454,937,2039,3706,9252,21
2022,4,전통시장,2130091,청량종합도매시장,CS100001,한식음식점,1791,1183,608,437,116,189,232,209,325,283,165,91,252,199,779,305,1225,422,,148,242,210,558,488,8
2022,4,전통시장,2130090,청량리종합시장,CS100001,한식음식점,18353,11930,6423,2301,2243,2092,2594,2700,4131,2292,,881,8112,5038,3799,523,10749,7087,29,792,1655,2503,4112,8745,11
2022,4,전통시장,2130089,청량리수산시장,CS100001,한식음식점,789,505,284,96,69,92,108,140,190,94,,183,316,239,51,,352,426,,22,31,44,279,403,6
2022,4,전통시장,2130088,경동시장,CS100001,한식음식점,9403,6735,2668,1345,1306,1294,1320,1470,2017,651,,245,5132,2600,1420,6,4922,3559,25,763,801,1136,1522,4234,12
2022,4,전통시장,2130087,경동광성상가(경동시장),CS100001,한식음식점,1077,705,372,104,135,137,131,198,201,171,,164,480,291,142,,597,371,,6,95,142,283,443,6
2022,4,전통시장,2130086,서울약령시장,CS100001,한식음식점,46218,36183,10035,7562,6836,6893,6620,8272,7140,2895,12,1331,23577,7675,11873,1750,28756,13154,42,3044,3775,6071,12115,16866,38
2022,4,전통시장,2130085,용두시장,CS100001,한식음식점,1267,1036,231,192,192,153,191,308,154,77,,,731,191,307,38,800,390,,,393,83,353,361,*
2022,4,전통시장,2130084,신성시장(신성골목시장),CS100001,한식음식점,12024,8520,3504,1507,1680,1760,1800,1773,2407,1097,47,102,4012,2258,4447,1158,7539,4064,11,619,1107,2197,4220,3451,8
2022,4,전통시장,2130083,"중곡제일시장(중곡제일골목시장, 광성시장)",CS100001,한식음식점,51092,33492,17600,6442,5368,6341,7163,8178,10024,7576,956,657,10212,9044,24464,5759,29580,19703,91,5671,9289,10739,13075,10419,37
2022,4,전통시장,2130082,면곡골목시장,CS100001,한식음식점,11097,8792,2305,1826,1835,1616,1925,1590,1377,928,53,57,4681,1435,3866,1005,6392,3344,9,1035,1422,1813,2832,2628,7
2022,4,전통시장,2130081,자양골목전통시장(자양골목시장),CS100001,한식음식점,42868,31870,10998,5618,5925,6384,7294,6649,8250,2748,125,1863,10851,10337,18373,1319,21788,20402,59,2991,5370,9050,13288,11438,30
2022,4,전통시장,2130079,한아름시장,CS100001,한식음식점,3101,2121,980,417,441,444,370,449,527,453,,,1011,625,1301,164,1202,1724,106,1315,410,347,519,229,*
2022,4,전통시장,2130078,화양제일골목시장,CS100001,한식음식점,24104,16148,7956,2793,2873,3110,3295,4077,4832,3124,1757,34,878,1168,12370,7897,13614,9851,268,11742,6298,2503,1944,711,22
