기준년코드,기준분기코드,상권구분코드명,상권코드,상권코드명,서비스업종코드,서비스업종코드명,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,점포수
2022,3,골목상권,2110622,달마을공원,CS100008,분식전문점,19437,16561,2876,3030,3181,3495,3221,3634,2553,323,1311,878,4749,3149,6290,3060,9544,9879,320,3447,7063,3662,3703,1228,5
2022,3,골목상권,2110621,목동역 5번,CS100008,분식전문점,1058,694,364,124,144,139,105,182,139,225,,19,449,292,278,20,370,664,30,83,331,285,243,63,4
2022,3,골목상권,2110620,목동보건지소,CS100008,분식전문점,30056,24792,5264,4945,4010,4901,5331,5605,3490,1774,72,7130,9624,5366,7593,271,15560,14448,1808,1873,4140,10081,9091,3013,14
2022,3,골목상권,2110618,강서고등학교,CS100008,분식전문점,450,340,110,81,66,59,71,63,55,55,,6,208,69,167,,205,141,8,81,95,55,92,13,7
2022,3,골목상권,2110615,신서초등학교,CS100008,분식전문점,1456,1152,304,106,198,346,197,305,205,99,114,,405,61,351,525,800,541,23,160,213,457,426,61,5
2022,3,골목상권,2110613,신정네거리역 4번,CS100008,분식전문점,3257,2299,958,352,488,480,479,500,479,479,,68,1546,636,528,,1205,1573,10,248,637,1096,617,170,3
2022,3,골목상권,2110612,신정역 5번,CS100008,분식전문점,5208,4232,976,760,722,788,969,993,611,365,,364,2170,1006,1628,40,2515,2459,116,445,1243,937,1316,922,12
2022,3,골목상권,2110611,신정역 1번,CS100008,분식전문점,1657,1427,230,317,245,279,313,273,115,115,10,470,689,219,154,,979,291,,301,154,258,142,416,*
2022,3,골목상권,2110608,신월2동주민센터,CS100008,분식전문점,6736,5218,1518,917,1123,952,1144,1082,759,759,28,1718,2478,594,1159,,3357,2305,36,745,1611,1188,1375,709,*
2022,3,골목상권,2110606,신한은행 신월동지점,CS100008,분식전문점,70093,46468,23625,9732,8594,8719,9577,9846,11038,12587,213,3178,24767,11613,24014,6308,43241,26771,893,6501,12642,18718,20175,11081,6
2022,3,골목상권,2110603,지향초등학교,CS100008,분식전문점,11505,10059,1446,1776,2281,1895,1933,2174,638,808,,80,4277,3041,4087,20,5076,6159,553,895,2352,4799,1849,786,6
2022,3,골목상권,2110602,신월시영아파트중문,CS100008,분식전문점,412,269,143,36,37,65,58,73,85,58,21,,88,58,130,115,152,253,7,58,79,109,152,,3
2022,3,골목상권,2110600,신월7동주민센터,CS100008,분식전문점,1160,888,272,204,218,137,178,151,150,122,,,137,164,695,164,491,669,14,126,169,266,472,113,7
2022,3,골목상권,2110599,신월1파출소,CS100008,분식전문점,4959,4146,813,661,1004,924,769,788,580,233,23,450,1970,832,1666,18,3054,1684,11,463,898,1260,1168,939,6
2022,3,골목상권,2110598,신월문화체육센터,CS100008,분식전문점,34954,25144,9810,5321,5476,2728,5363,6256,5630,4180,,3645,11134,7011,12950,214,17457,17167,462,4296,7516,9256,8782,4312,8
2022,3,골목상권,2110597,신월1동주민센터,CS100008,분식전문점,15385,10248,5137,1929,1975,1992,1888,2464,2590,2547,5992,1664,2119,1263,1603,2744,12828,1989,,1068,1911,3150,3476,5211,3
2022,3,골목상권,2110596,서서울호수공원,CS100008,분식전문점,5570,4432,1138,720,937,796,923,1056,906,232,,,1482,944,2766,378,1973,3597,42,946,1709,1409,1132,332,*
2022,3,골목상권,2110595,메디힐병원,CS100008,분식전문점,3883,2973,910,417,663,617,635,641,455,455,,177,1437,635,1175,4,1621,1594,53,437,756,806,787,374,6
2022,3,골목상권,2110594,신월중학교,CS100008,분식전문점,483,333,150,46,77,78,59,73,102,48,34,,75,103,184,87,195,261,28,82,113,114,89,33,4
2022,3,골목상권,2110593,신월3동주민센터,CS100008,분식전문점,4454,3973,481,867,961,629,733,783,465,16,,851,2200,654,749,,1838,2517,32,563,1148,1296,794,523,5
2022,3,골목상권,2110592,서울금융고등학교,CS100008,분식전문점,1688,1171,517,189,217,260,223,282,261,256,17,6,338,394,683,250,674,1014,84,245,346,357,441,215,*
2022,3,골목상권,2110591,충정로역 6번,CS100008,분식전문점,4422,3248,1174,629,647,619,618,735,584,590,5,486,1595,588,1284,464,2247,1995,5,909,833,843,1037,617,3
2022,3,골목상권,2110590,만리재,CS100008,분식전문점,10729,7815,2914,1521,1509,524,2131,2130,1495,1419,,225,1818,1892,6281,513,4528,6126,339,1742,2346,2825,2710,691,9
2022,3,골목상권,2110587,공덕동주민센터,CS100008,분식전문점,1898,1674,224,311,311,415,310,327,207,17,,432,1259,173,34,,1079,716,,87,174,243,905,386,*
2022,3,골목상권,2110586,서울서부지방법원,CS100008,분식전문점,8870,6666,2204,1386,1259,1250,1220,1551,1069,1135,19,912,3736,1664,2378,161,4962,3042,186,907,1522,1708,2145,1533,13
2022,3,골목상권,2110585,마포경찰서,CS100008,분식전문점,3852,3210,642,456,549,735,828,642,321,321,,10,1398,611,1491,21,1646,1678,41,353,767,1159,683,321,*
2022,3,골목상권,2110583,공덕래미안3차아파트,CS100008,분식전문점,6041,5141,900,930,1106,1282,974,849,450,450,,306,2901,744,1640,,1931,2110,28,507,1171,1042,869,422,3
2022,3,골목상권,2110582,이대역 5번,CS100008,분식전문점,3467,2841,626,486,644,576,575,560,313,313,,397,1603,413,741,,1144,1591,47,796,637,477,485,289,4
2022,3,골목상권,2110578,대흥역 2번,CS100008,분식전문점,72009,54877,17132,9569,11729,11219,10763,11597,10353,6779,4350,4012,18313,14428,23241,7665,38627,32454,4547,13352,13375,19727,13788,6294,27
2022,3,골목상권,2110577,용강동주민센터,CS100008,분식전문점,35237,28642,6595,4895,5343,6351,5913,6140,5557,1038,,1809,13678,7225,12486,39,13601,20725,157,2198,8580,13345,6055,3993,5
2022,3,골목상권,2110576,대흥역 3번,CS100008,분식전문점,14377,10213,4164,2151,1762,1646,2204,2450,2083,2081,,19,4652,2763,5250,1693,6674,7165,813,2746,2750,3552,2822,1155,11
2022,3,골목상권,2110575,대흥동주민센터,CS100008,분식전문점,5663,4761,902,932,1219,855,822,933,451,451,,789,2427,756,1240,,3316,1896,22,1026,1238,955,1234,737,*
2022,3,골목상권,2110573,신촌역 6번,CS100008,분식전문점,5105,4175,930,667,824,937,988,759,626,304,,78,2036,754,2213,24,2333,2712,70,2404,978,569,788,236,*
2022,3,골목상권,2110572,서강대역 1번,CS100008,분식전문점,16919,12587,4332,2204,2427,2638,2627,2691,2209,2123,,933,6712,3315,5729,230,7967,7655,344,4062,3266,3520,3259,1166,10
2022,3,골목상권,2110571,신수동주민센터,CS100008,분식전문점,9469,8453,1016,1476,1702,2153,1627,1495,508,508,,,5012,3000,940,9,3367,5566,,523,2111,4183,743,1373,8
2022,3,골목상권,2110569,홍대땡땡거리,CS100008,분식전문점,14087,9605,4482,1544,1961,1873,1996,2231,2593,1889,35,470,6139,2932,4308,203,5814,7806,609,4659,2740,2302,2797,514,24
2022,3,골목상권,2110568,광흥창역 1번,CS100008,분식전문점,2151,2031,120,412,391,418,413,397,60,60,,385,1294,152,260,,796,1240,27,463,484,453,521,87,3
2022,3,골목상권,2110567,광흥창역 6번,CS100008,분식전문점,249,213,36,49,54,28,19,63,23,13,,,99,67,83,,128,105,,56,49,20,82,26,*
2022,3,골목상권,2110566,경의선책거리,CS100008,분식전문점,48835,34604,14231,7031,6855,6980,6497,7241,7859,6372,2985,4348,14204,8600,15377,3321,21319,24615,2179,16751,10051,7691,7386,1871,32
2022,3,골목상권,2110565,홍익대,CS100008,분식전문점,4195,2731,1464,459,547,633,546,546,751,713,,7,2044,978,1166,,1844,2144,314,1265,673,766,779,193,4
2022,3,골목상권,2110564,홍대입구역 3번,CS100008,분식전문점,4637,2493,2144,729,569,330,186,679,1254,890,2,474,1386,999,1275,501,1695,2735,106,1887,1146,705,526,61,15
2022,3,골목상권,2110563,상수역 3번,CS100008,분식전문점,2994,1477,1517,266,261,305,237,408,745,772,69,35,782,1065,689,354,1532,1389,5,498,806,684,554,374,*
2022,3,골목상권,2110559,성산중학교,CS100008,분식전문점,4975,3451,1524,494,582,684,787,904,604,920,,412,2120,1155,1266,22,2804,1774,37,949,1443,1089,772,287,8
2022,3,골목상권,2110558,경성고등학교,CS100008,분식전문점,8375,7150,1225,1218,1503,1511,1452,1466,948,277,,722,4085,1321,2021,226,4399,3145,88,1714,2051,1634,1488,569,11
2022,3,골목상권,2110557,홍대부속여중고앞,CS100008,분식전문점,7325,6818,507,1275,1541,1387,1262,1353,464,43,104,,3523,1004,2436,258,4001,2605,,996,1750,1562,1656,641,10
2022,3,골목상권,2110554,망원역 1번,CS100008,분식전문점,783,583,200,121,169,78,116,99,100,100,,,324,89,220,50,204,336,,144,111,188,94,6,6
2022,3,골목상권,2110553,가좌역 2번,CS100008,분식전문점,1493,1289,204,225,193,336,241,294,102,102,,8,676,365,342,,784,545,24,212,396,388,214,94,7
2022,3,골목상권,2110551,성서초등학교,CS100008,분식전문점,2784,2220,564,370,518,474,488,370,282,282,,496,1554,437,15,,732,1569,14,658,659,622,319,29,4
2022,3,골목상권,2110550,합정역 8번,CS100008,분식전문점,14009,11564,2445,1575,2692,2819,2196,2282,2226,219,243,2370,3650,2103,4357,1286,6858,5959,87,3365,3828,2971,2143,423,12
2022,3,골목상권,2110549,새터산,CS100008,분식전문점,613,486,127,43,179,116,43,105,106,21,,,189,96,158,127,401,137,,106,379,43,11,,3
2022,3,골목상권,2110547,KB국민은행 망원동지점,CS100008,분식전문점,23281,16973,6308,3354,3490,3270,3674,3185,3214,3094,287,2748,7035,4527,7077,1607,12119,10547,142,5166,4719,5586,5004,2058,9
2022,3,골목상권,2110545,마포구청역 1번,CS100008,분식전문점,36925,29992,6933,5609,6337,6269,5748,6029,4507,2426,265,4640,12596,4130,13660,1634,14731,20764,405,9268,10175,6757,6225,2665,12
2022,3,골목상권,2110544,망리단길,CS100008,분식전문점,51774,33540,18234,5903,5996,6828,7001,7812,9173,9061,60,1375,10033,11132,21965,7209,21095,29792,546,11946,13517,11593,8446,4841,43
2022,3,골목상권,2110542,마포구청역 7번,CS100008,분식전문점,370,281,89,59,34,63,63,62,73,16,2,,146,81,120,21,194,168,1,38,94,101,93,35,9
2022,3,골목상권,2110541,동교초등학교,CS100008,분식전문점,18823,15844,2979,3317,2224,3583,3348,3372,2696,283,,372,5197,4915,7868,471,7156,11610,368,2410,4545,9000,1874,569,10
2022,3,골목상권,2110538,충정로역 3번,CS100008,분식전문점,502,428,74,59,114,68,120,67,52,22,37,7,151,37,157,113,397,89,,141,249,59,30,7,3
2022,3,골목상권,2110536,돈의문센트레빌아파트입구,CS100008,분식전문점,49,33,16,13,4,4,8,4,8,8,,,4,12,21,,21,8,,8,4,8,8,,*
2022,3,골목상권,2110534,경기대학교,CS100008,분식전문점,649,583,66,78,150,128,111,116,33,33,,62,360,82,112,,315,255,,186,95,65,166,56,*
2022,3,골목상권,2110532,아현역 2번,CS100008,분식전문점,5031,4299,732,812,792,753,813,1129,515,217,,80,3941,376,634,,3467,831,,20,1208,475,971,1624,7
2022,3,골목상권,2110529,홍제3동주민센터,CS100008,분식전문점,4757,3432,1325,503,641,682,711,895,812,513,,223,712,879,2202,741,2361,2385,6,572,1352,1210,920,687,9
2022,3,골목상권,2110528,서울여자간호대학교,CS100008,분식전문점,23535,16846,6689,2293,3591,3449,3507,4006,3036,3653,3562,2268,5530,3056,5364,3755,13882,8256,240,2392,5208,6077,5761,2461,9
2022,3,골목상권,2110527,홍제역 2번,CS100008,분식전문점,19818,14037,5781,2770,2517,2746,2770,3234,3223,2558,783,7233,4552,1658,2822,,8180,8663,106,1415,3704,4356,4788,2473,*
2022,3,골목상권,2110525,홍은종합사회복지관,CS100008,분식전문점,14453,11963,2490,2179,2737,2382,2272,2393,1455,1035,6,871,7574,2817,3145,40,7067,6151,142,1241,4235,3754,2752,1096,9
2022,3,골목상권,2110524,연희세브란스병원,CS100008,분식전문점,18859,16493,2366,2927,3210,3579,3653,3124,1183,1183,,1772,8655,3268,3961,20,5665,11400,1306,8274,1993,1770,2944,777,9
2022,3,골목상권,2110522,홍제역 3번,CS100008,분식전문점,748,617,131,131,98,139,104,145,110,21,,7,304,166,257,14,348,378,7,153,168,202,119,78,*
2022,3,골목상권,2110520,경의중앙 신촌역,CS100008,분식전문점,1494,1122,372,217,237,224,236,208,216,156,57,8,508,282,419,220,460,934,43,684,206,202,194,65,10
2022,3,골목상권,2110518,서대문구청,CS100008,분식전문점,12423,9727,2696,1629,2219,1999,2058,1822,1348,1348,,1717,5434,1703,2221,,4353,6086,,755,2443,2932,2976,1333,*
2022,3,골목상권,2110514,서대문우체국,CS100008,분식전문점,145,121,24,16,11,12,65,17,12,12,,,23,34,82,6,50,73,11,50,12,6,23,23,4
2022,3,골목상권,2110511,연희초등학교,CS100008,분식전문점,7560,7363,197,1405,1448,1780,1603,1127,171,26,,243,4806,522,1910,79,4788,2554,12,3343,1357,628,1134,869,4
2022,3,골목상권,2110509,연희대우아파트앞,CS100008,분식전문점,1932,1626,306,366,290,288,304,378,231,75,215,50,430,291,751,195,1080,643,12,436,392,376,268,240,12
2022,3,골목상권,2110508,서연중학교,CS100008,분식전문점,33608,22059,11549,4000,4114,3810,5090,5045,5975,5574,269,11373,9760,5835,6336,35,13671,17207,84,3820,8092,8320,7084,3478,11
2022,3,골목상권,2110507,명지대학교,CS100008,분식전문점,48372,34325,14047,6595,7045,6958,6872,6855,7159,6888,62,2984,14294,10973,18250,1809,23140,24779,1218,11983,9963,13735,8791,2229,24
2022,3,골목상권,2110506,연희임광아파트,CS100008,분식전문점,2514,2166,348,434,347,607,346,432,174,174,,,1388,779,173,,1387,953,,347,519,866,434,174,4
2022,3,골목상권,2110503,명지대학교교회,CS100008,분식전문점,41244,30922,10322,5848,6010,5999,6802,6263,5390,4932,2718,6130,12561,6410,9966,3459,22148,18715,2334,13077,7016,8290,7809,2337,26
2022,3,골목상권,2110502,남가좌파출소,CS100008,분식전문점,12341,9150,3191,1211,1707,2014,2050,2168,2190,1001,19,2498,3396,2923,3189,316,4933,7378,56,1156,1703,2958,3475,2964,9
2022,3,골목상권,2110501,연희어린이공원,CS100008,분식전문점,4071,1189,2882,175,113,113,270,518,1773,1109,,209,1627,1582,540,,2118,1784,75,789,1829,813,304,91,3
2022,3,골목상권,2110496,모래내우체국,CS100008,분식전문점,26509,17793,8716,446,4536,4203,4097,4511,5014,3702,209,5803,8157,5782,6205,353,11273,14691,178,1986,5717,7562,7230,3290,8
2022,3,골목상권,2110493,북가좌초등학교,CS100008,분식전문점,1081,770,311,118,215,194,99,144,178,133,51,5,159,188,415,263,636,293,,11,33,171,300,414,7
2022,3,골목상권,2110491,불광중학교,CS100008,분식전문점,7170,4468,2702,224,859,983,1158,1244,1283,1419,,1992,2689,983,1506,,3302,3868,12,928,1067,1685,2637,841,*
2022,3,골목상권,2110488,우리은행응암동지점,CS100008,분식전문점,22568,16944,5624,3267,3441,3104,3480,3652,3007,2617,,3386,7279,3684,7638,581,8873,12992,660,5830,6426,4699,3288,962,6
2022,3,골목상권,2110487,불광역 8번,CS100008,분식전문점,43667,32957,10710,6110,6445,6663,6338,7401,6022,4688,3733,8583,9832,5946,10918,4655,21735,19891,391,7423,8606,9734,8974,6500,4
2022,3,골목상권,2110486,은평구청,CS100008,분식전문점,5347,3847,1500,974,1073,700,575,525,750,750,,600,2223,1249,525,,1075,1875,75,325,625,875,450,600,9
2022,3,골목상권,2110485,연신내우체국,CS100008,분식전문점,1665,1090,575,240,267,269,17,297,258,317,,651,510,242,262,,554,946,,94,242,449,547,169,5
2022,3,골목상권,2110484,역촌역 3번,CS100008,분식전문점,4486,3200,1286,653,678,635,536,698,637,649,1511,642,778,376,512,667,3437,975,50,464,676,1262,1122,838,*
2022,3,골목상권,2110483,연천초등학교,CS100008,분식전문점,654,446,208,9,86,142,94,115,119,89,,12,105,119,370,48,299,355,40,97,42,159,304,12,3
2022,3,골목상권,2110482,연신초등학교,CS100008,분식전문점,2236,1902,334,322,384,328,383,485,280,54,,7,725,356,1113,35,1169,876,42,376,410,383,540,294,4
2022,3,골목상권,2110481,불광역 7번,CS100008,분식전문점,11026,7758,3268,1647,1011,1398,1701,2001,1780,1488,224,554,4602,2323,3004,319,5616,4824,22,1399,1914,2383,2433,2293,10
2022,3,골목상권,2110480,연신내역 3번,CS100008,분식전문점,791,574,217,18,81,211,119,145,109,108,,,218,219,336,18,437,255,18,127,173,164,154,54,4
2022,3,골목상권,2110478,응암1동주민센터,CS100008,분식전문점,3109,2803,306,576,612,603,540,472,297,9,,210,1249,829,812,9,1918,1138,78,560,772,631,578,437,3
2022,3,골목상권,2110476,역촌역 2번,CS100008,분식전문점,628,444,184,104,58,87,104,91,117,67,,10,164,126,224,,214,310,3,103,126,109,169,14,5
2022,3,골목상권,2110473,구산역 1번,CS100008,분식전문점,5495,4580,915,794,833,1220,781,952,757,158,,152,3314,649,1242,138,1704,2498,18,801,1241,760,1019,364,13
2022,3,골목상권,2110470,신진과학기술고등학교,CS100008,분식전문점,11068,7994,3074,1667,1395,1561,1679,1692,1537,1537,,734,3867,1490,3440,,4064,5230,238,631,2723,2684,2317,701,*
2022,3,골목상권,2110469,응암정보도서관,CS100008,분식전문점,11304,7519,3785,316,1666,1650,2001,1886,1847,1938,,665,3513,2389,4686,51,6298,4986,119,2088,2933,2612,2051,1480,9
2022,3,골목상권,2110468,응암역 3번,CS100008,분식전문점,12474,9963,2511,1675,2003,1850,2215,2220,1961,550,79,695,2474,2921,5523,782,5176,7078,123,1610,2986,3890,2809,837,17
2022,3,골목상권,2110467,은평요양병원,CS100008,분식전문점,10418,6715,3703,661,1415,1372,1528,1739,1773,1930,,1181,3609,2518,3095,15,4861,5410,109,1671,2490,3146,1795,1059,9
2022,3,골목상권,2110465,연신내역 7번,CS100008,분식전문점,22007,15918,6089,2408,3031,3572,3599,3308,3190,2899,328,4281,5214,3921,7153,1110,9188,12557,846,4026,3125,6723,4771,2254,9
2022,3,골목상권,2110464,연신내역 5번,CS100008,분식전문점,4251,2639,1612,400,233,572,628,806,795,817,484,,600,600,1595,972,2252,1999,163,1818,1183,623,373,91,8
2022,3,골목상권,2110461,새절역 2번,CS100008,분식전문점,1111,975,136,160,183,210,178,244,127,9,,38,234,271,484,84,468,634,,90,104,264,275,368,*
2022,3,골목상권,2110460,구산역 4번,CS100008,분식전문점,20561,14313,6248,1749,2657,3164,3046,3697,3282,2966,6,2135,6299,4517,6744,860,8901,11327,434,3511,4298,5287,4530,2168,12
2022,3,골목상권,2110459,응암역 2번,CS100008,분식전문점,3388,2827,561,491,575,562,612,587,403,158,,235,1416,831,906,,1159,2069,50,348,684,1129,711,305,7
2022,3,골목상권,2110458,선일여고,CS100008,분식전문점,21670,19303,2367,3283,4500,3957,3916,3647,1536,831,32,827,4552,9505,6284,470,7616,13994,5980,3353,1530,6339,3780,627,13
2022,3,골목상권,2110456,구산보건지소,CS100008,분식전문점,9191,7191,2000,1265,1553,1387,1575,1411,1000,1000,15,645,2505,2161,2844,21,3413,4728,509,1338,1502,2607,1727,462,10
2022,3,골목상권,2110455,역촌노인복지관,CS100008,분식전문점,5581,4770,811,813,946,855,1097,1059,574,237,,188,1748,1667,1922,56,2387,3154,61,524,1067,1817,1439,632,10
2022,3,골목상권,2110454,선정중학교,CS100008,분식전문점,372,305,67,89,30,59,67,60,52,15,7,14,82,52,203,14,96,276,37,44,97,104,90,,4
2022,3,골목상권,2110453,신사1동주민센터,CS100008,분식전문점,2157,1665,492,204,255,289,628,289,339,153,,85,1172,578,322,,1020,849,,187,357,272,629,425,12
2022,3,골목상권,2110452,새절역 3번,CS100008,분식전문점,3601,2948,653,585,512,581,601,669,459,194,,21,705,711,2002,162,1736,1833,22,520,994,822,724,487,6
2022,3,골목상권,2110451,증산역 4번,CS100008,분식전문점,22884,15021,7863,1193,2959,3476,3431,3962,4107,3756,2044,4273,4739,2550,6543,2735,13091,9744,84,3340,4364,5924,5353,3770,9
2022,3,골목상권,2110450,시립서북병원,CS100008,분식전문점,11151,8522,2629,1340,2000,1885,1197,2100,1579,1050,61,1217,3955,2164,3352,402,5327,5514,194,1716,2261,3007,2498,1164,22
2022,3,골목상권,2110449,증산역 3번,CS100008,분식전문점,7522,6310,1212,1170,1324,1281,1340,1195,862,350,,979,4692,1073,778,,3814,3521,25,1323,1654,2304,1265,764,5
2022,3,골목상권,2110442,화랑대철도공원,CS100008,분식전문점,26176,21922,4254,3813,4307,4485,5134,4183,3867,387,,1577,10567,5266,8766,,8329,17093,532,7518,3837,7279,5082,1173,5
2022,3,골목상권,2110441,영신여고,CS100008,분식전문점,17255,12578,4677,1852,2339,2767,2728,2892,2682,1995,,3085,6493,3769,3908,,7548,9697,533,1393,2546,6480,4763,1531,9
2022,3,골목상권,2110439,당고개역 5번,CS100008,분식전문점,872,320,552,85,37,77,56,65,370,182,,451,234,96,91,,418,396,6,131,104,161,285,126,5
2022,3,골목상권,2110438,경춘선숲길 우측,CS100008,분식전문점,33826,23556,10270,4519,4688,4670,4661,5018,5072,5198,94,3682,12375,6170,10586,919,17767,14920,328,5281,5441,7113,8217,6307,14
2022,3,골목상권,2110437,당고개역 2번,CS100008,분식전문점,7735,4935,2800,1253,848,405,1251,1178,1400,1400,,957,2542,1179,1657,,2757,3504,,301,1253,2554,1628,526,4
2022,3,골목상권,2110436,상계제일중학교,CS100008,분식전문점,7245,4941,2304,1132,1227,1071,264,1247,1013,1291,,226,2766,1249,2569,435,4238,3007,109,630,1113,2159,2143,1091,3
2022,3,골목상권,2110435,서울과학기술대,CS100008,분식전문점,14804,10373,4431,1240,2352,2043,2315,2423,2247,2184,16,200,5030,2963,5877,718,7282,7134,331,4347,2651,3653,2788,647,8
2022,3,골목상권,2110432,대진고등학교,CS100008,분식전문점,2821,2793,28,604,575,585,580,449,14,14,,322,1491,488,520,,1522,1168,42,611,369,593,890,186,9
2022,3,골목상권,2110431,상계역,CS100008,분식전문점,51979,40003,11976,7257,7399,8333,8504,8510,7755,4221,18,5494,11112,7602,21039,6714,22359,29395,516,6267,9723,14147,15096,6006,15
2022,3,골목상권,2110430,중계초등학교,CS100008,분식전문점,13647,11402,2245,2108,2484,2235,2077,2498,1865,380,89,66,5743,2109,5161,479,6976,6180,135,1131,2790,5006,2795,1301,5
2022,3,골목상권,2110429,공릉동 국수거리,CS100008,분식전문점,14276,9164,5112,724,2036,1970,2282,2152,2300,2812,2121,1971,4345,1790,2530,1519,9145,4215,89,1136,1447,4005,4308,2375,14
2022,3,골목상권,2110428,상계5동주민센터,CS100008,분식전문점,1432,1202,230,285,219,304,204,190,167,63,,300,389,250,433,60,660,721,,202,285,419,257,220,16
2022,3,골목상권,2110426,상계2동주민센터,CS100008,분식전문점,607,429,178,78,63,104,68,116,74,104,,,104,78,316,109,337,255,,84,73,164,229,42,6
2022,3,골목상권,2110425,계상초등학교,CS100008,분식전문점,6340,5186,1154,719,1171,1312,757,1227,862,292,,348,4171,1064,699,58,3800,2176,5,429,998,1435,2096,1012,7
2022,3,골목상권,2110424,상계초등학교,CS100008,분식전문점,5437,4014,1423,670,797,826,877,844,613,810,765,105,1434,761,1347,1025,3988,1424,33,828,1003,1167,1590,790,13
2022,3,골목상권,2110423,석계역 2번,CS100008,분식전문점,2396,1427,969,75,302,301,322,427,566,403,52,472,535,322,859,156,1211,1090,6,146,522,817,518,292,8
