기준년코드,기준분기코드,상권구분코드명,상권코드,상권코드명,서비스업종코드,서비스업종코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
2022,4,전통시장,2130171,불광먹자골목 골목형상점가,CS100008,분식전문점,39994042,35873765,4120277,7625259,7658221,7130715,7108850,6350720,3713743,406534,263698,593320,22546044,4274100,11404926,911954,17788498,17634783,131849,2494140,4691623,5812227,6713304,15580139,4
2022,4,전통시장,2130170,제일시장,CS100008,분식전문점,619480874,370996899,248483975,72942804,59576498,79017129,78118050,81342418,131126674,117357301,15309794,31463656,98746779,120904353,244605208,108451084,349035430,270445444,2945749,82768172,110020010,128066095,145302057,150378791,8
2022,4,전통시장,2130169,대조시장,CS100008,분식전문점,138880041,90333118,48546923,14577472,15495360,23500226,18710158,18049902,29344310,19202613,124742,25769850,41272309,27258100,39643377,4811663,57596000,63306760,1171343,12201434,17778487,30541471,30418959,28791065,9
2022,4,전통시장,2130168,연서시장,CS100008,분식전문점,445205117,289054321,156150796,65422153,28629361,79040606,57076713,58885488,90992344,65158452,1960920,52518423,150324763,114722135,122820810,2858066,175517806,206917496,2423144,36400391,71544892,104243437,96518310,71305129,12
2022,4,전통시장,2130167,연신내상점가(연빛거리),CS100008,분식전문점,1471549551,942984100,528565451,192811869,175758800,140484970,205152214,228776247,313910651,214654800,113571667,76862233,310763986,229102777,516094812,225154076,700829571,758202217,73735387,396069868,317294738,340887497,232499485,98544814,39
2022,4,전통시장,2130166,응암시장(신응암시장),CS100008,분식전문점,7995602,4775146,3220456,877859,1158970,937228,592801,1208288,1785306,1435150,,448793,2534939,2200564,2811306,,3430896,4229344,145844,298631,1088150,1700681,3389611,1037323,5
2022,4,전통시장,2130165,"대림골목시장(대림시장, 양지시장)",CS100008,분식전문점,45487483,31066776,14420707,5373769,6628644,7598963,5452808,6012592,8142802,6277905,,3280739,24061807,11189044,6955893,,18746141,26598719,,2002330,5349817,10847896,12687011,14457806,10
2022,4,전통시장,2130163,응암오거리상점가,CS100008,분식전문점,132098518,78923698,53174820,12965533,13486207,17979514,17061786,17430658,28368913,24805907,502865,453626,30349992,26250699,46973864,27567472,74856476,54735051,501613,20225268,24848396,32140714,32783813,19091724,11
2022,4,전통시장,2130160,수일시장,CS100008,분식전문점,17649183,15225575,2423608,132800,1394405,4794097,3897694,5006579,1367844,1055764,,3519213,6341223,1553765,5331939,903043,11301320,2828650,,106240,1660006,7489947,2324008,2549769,3
2022,4,전통시장,2130159,공릉동 도깨비시장,CS100008,분식전문점,269401720,166072124,103329596,41633016,26360692,22373618,36358000,39346798,54754569,48575027,857888,7243574,113836950,74423829,71789141,1250338,121828896,131609106,974668,21467825,36093679,63366011,77744836,53790978,11
2022,4,전통시장,2130154,상계주공1단지(가)상가,CS100008,분식전문점,25073480,19128401,5945079,2792836,1162039,4689137,5173474,5310915,2280941,3664138,16107,,1306642,3911143,15201992,4637596,12797829,12275651,131441,1589386,4017345,10381381,5625921,3328006,*
2022,4,전통시장,2130153,창동역상점가,CS100008,분식전문점,302285008,229231127,73053881,39108034,47989723,47808765,41245451,53079154,43919818,29134063,11752554,37441363,80154349,50684101,91745750,30506891,138621713,127607615,4813945,42340701,52819798,60622488,64043094,41589303,7
2022,4,전통시장,2130150,창동골목시장,CS100008,분식전문점,69637625,52971919,16665706,5416387,6018056,10727654,14093709,16716113,8691704,7974002,5595758,4017437,14872216,9249173,16846838,19056203,40127482,23781726,883420,4110076,10909492,34674940,10990186,2341093,8
2022,4,전통시장,2130149,창동신창시장,CS100008,분식전문점,129538390,94588011,34950379,18992798,14319157,21800426,18229084,21246546,21411663,13538716,,21353000,49119887,18634844,40295148,135511,67900553,56854614,1260621,8973545,24518156,37562255,36499116,15941471,6
2022,4,전통시장,2130148,방학동도깨비시장,CS100008,분식전문점,386185557,254983019,131202538,43956383,25524522,45075313,72137674,68289127,84543068,46659470,2072151,54825355,109857825,116392402,102455468,582356,177990665,196605768,1192835,13099731,41312880,80497120,122119038,116374833,13
2022,4,전통시장,2130147,쌍문역동측상점가,CS100008,분식전문점,1153646121,726283687,427362434,135683334,152985720,134678196,139410312,163526125,237522059,189840375,85629971,38885592,198545670,178829530,453656331,198099027,667571411,479130127,12124892,177879645,210639335,244328700,259824477,241904489,11
2022,4,전통시장,2130146,쌍문시장(쌍문역골목시장),CS100008,분식전문점,113235488,82226183,31009305,14325217,15384544,15513013,17723626,19279783,21347083,9662222,2740461,2364952,13950392,18236370,56426929,19516384,54217443,59018045,977995,13528888,23290957,32299595,29357482,13780571,14
2022,4,전통시장,2130145,쌍문역둘리상점가,CS100008,분식전문점,5394592,3219481,2175111,681918,787307,557933,683984,508339,1014612,1160499,,,1594449,1700662,2099481,,2358295,3036297,250297,1496321,1357888,1333756,749385,206945,6
2022,4,전통시장,2130143,방천골목시장,CS100008,분식전문점,53464980,33146999,20317981,2826888,4194369,10100957,8061231,7963554,12446358,7871623,,12807187,15593856,9751619,14599850,712468,29237457,21498311,505451,6826810,8091725,11395540,13577911,10338331,*
2022,4,전통시장,2130142,강북북부시장,CS100008,분식전문점,5319182,4454538,864644,766551,916856,537139,1113832,1120160,825090,39554,,79108,2567825,936632,1735617,,1571863,3529773,,526064,1512534,2162006,575901,325132,*
2022,4,전통시장,2130141,강북북부골목시장,CS100008,분식전문점,27695807,19698738,7997069,4112783,4088253,3681977,3444414,4371311,4255290,3741779,1261763,260962,3900782,3811054,14323929,4137317,16287093,9190263,118661,4083390,4681818,6638238,6920045,3035204,*
2022,4,전통시장,2130140,숭인시장,CS100008,분식전문점,761169163,571584823,189584340,116445060,105946776,115416621,115258754,118517612,143748055,45836285,,45205374,205473838,183770701,299142165,27577085,292182959,468986204,15304048,135497732,153959034,227301593,168509087,60597669,10
2022,4,전통시장,2130139,강북종합전통시장(강북종합골목시장),CS100008,분식전문점,172503952,133247821,39256131,25614479,26386635,26999726,25690284,28556697,32564938,6691193,15951241,12807118,33744242,33025954,52550081,24425316,81853427,82476728,946201,19206590,28903373,39150783,46665586,29457621,12
2022,4,전통시장,2130138,수유프라자,CS100008,분식전문점,78000000,42092520,35907480,12570583,1125470,7954213,11088024,9354230,16434812,19472668,,2200631,26876470,25731865,23191034,,36500222,41499778,673092,7348992,15285114,20438667,23871202,10382933,*
2022,4,전통시장,2130137,"수유전통시장(수유시장, 수유골목시장)",CS100008,분식전문점,434021492,261259151,172762341,45551846,59537850,41936546,48073280,66159629,103040338,69722003,,30837842,148333979,132929904,117663337,4256430,187834361,234932987,1003934,26744080,48428727,91998596,145499949,109092062,14
2022,4,전통시장,2130135,수유중앙골목시장(수유중앙시장),CS100008,분식전문점,87424269,66048253,21376016,22233444,19011350,9268105,6970370,8564984,12211240,9164776,,388181,33664911,19046762,30482327,3842088,70414467,16407719,,5077024,6855763,28681982,29197998,17009418,8
2022,4,전통시장,2130134,"솔샘시장(미아6,7동골목시장)",CS100008,분식전문점,446115746,299677007,146438739,59637382,58279107,53161630,64275734,64323154,78821090,67617649,46062981,77847101,109958224,65238533,103553981,43454926,240155233,174432456,5557527,46934734,80577307,121384537,109377055,50756530,6
2022,4,전통시장,2130133,우이골목시장(우이시장),CS100008,분식전문점,25334734,16551476,8783258,3416729,3416729,2602194,3310084,3805740,4727055,4056203,,237282,4545269,6552675,10158307,424472,10279383,11638622,238064,2460988,4271770,6242598,5861209,2843376,*
2022,4,전통시장,2130132,삼양골목시장(삼양시장),CS100008,분식전문점,53934260,43032752,10901508,7771193,11784186,8480974,7325304,7671095,8480973,2420535,,8835864,23359077,9536545,12202774,,25597616,22913189,755279,9736741,13868030,10592117,6415329,7143310,7
2022,4,전통시장,2130129,장미원골목시장,CS100008,분식전문점,52765096,28993892,23771204,370992,6738774,6101995,5017812,10764319,14834161,8937043,,1478432,14104360,8842909,25238562,3100833,25310545,22825451,,2912567,7026709,8129719,17348050,12718951,3
2022,4,전통시장,2130125,장위전통시장,CS100008,분식전문점,210908684,165915819,44992865,27038556,31950181,30246050,35517426,41163606,37386438,7606427,170739,3059160,29843127,43001372,116330259,18504027,111190766,98288120,949225,12822284,27238383,63462999,57931991,47074003,9
2022,4,전통시장,2130120,돈암시장(돈암제일시장),CS100008,분식전문점,115241164,78665994,36575170,11890612,12393657,16812299,15182950,22386476,23195122,13380048,26280306,4176914,20725785,19116734,20340243,24601182,52673251,62567913,610528,41435222,21958471,16192507,21705214,13339222,6
2022,4,전통시장,2130117,정릉시장,CS100008,분식전문점,84590142,53518209,31071933,8194567,10816290,11519400,11131074,11856878,20936276,10135657,177533,1424848,19162951,24503124,36190057,3131629,35629864,47843296,4006633,15409988,12981607,22408463,22278224,6388244,18
2022,4,전통시장,2130116,동성타워프라자,CS100008,분식전문점,55224147,36951601,18272546,6413192,6413192,8034164,9281455,6809598,10980696,7291850,,282786,8814352,10851929,24382754,4479134,20390459,26097608,6892451,8827338,3556249,14778772,11545713,887544,*
2022,4,전통시장,2130115,우림골목시장,CS100008,분식전문점,62792252,36087802,26704450,5686088,8948933,6841394,3717035,10894352,16503647,10200803,,8981357,20381834,27578698,5850363,,19875001,42917251,,2283759,3605661,10505269,17832310,28565253,11
2022,4,전통시장,2130113,신아타운,CS100008,분식전문점,337589545,249587910,88001635,49354766,50412551,51880452,52881536,45058605,53335154,34666481,26879721,46985498,121529186,50762541,70208422,21224177,151836450,132448248,6252871,40369928,52963169,64694145,70996386,49008199,5
2022,4,전통시장,2130112,사가정시장,CS100008,분식전문점,365392279,240960158,124432121,38809889,50259308,45722720,50229650,55938591,76957031,47475090,18905219,21621358,74573660,51255424,130055337,68981281,186685954,176021728,5019038,76261357,96853695,80057281,60989742,43526571,15
2022,4,전통시장,2130111,"동원전통종합시장(동원시장, 동원전통시장 상점가)",CS100008,분식전문점,394021284,257612081,136409203,39958287,52283223,50342490,52794164,62233917,86167345,50241858,4547151,28035211,102865084,101504861,141412346,15656631,176516803,189365139,2905313,40036994,66572524,79845667,108439500,68081946,21
2022,4,전통시장,2130110,면목골목시장(면목시장),CS100008,분식전문점,318303848,188839432,129464416,38269222,27728682,39207525,44121437,39512566,72353565,57110851,4602370,19406315,90987361,64356082,120169015,18782705,152474202,151993060,1560304,24317865,37330028,72540628,93504203,75214232,18
2022,4,전통시장,2130109,묵1동도깨비시장,CS100008,분식전문점,141078064,91946135,49131929,10279037,24052209,18912811,17678638,21023440,27194209,21937720,787529,22337548,47037038,27750221,38526890,4638838,60880677,57464201,1797382,13541094,28247623,35221712,26177053,13360015,8
2022,4,전통시장,2130106,중랑동부시장,CS100008,분식전문점,225107977,146232838,78875139,28664216,28019552,27386310,31971104,30191656,36072954,42802185,10075590,27944590,77554215,35361912,61840111,12331559,119259584,98415785,1620017,27199707,45845171,52252956,67252438,23505083,21
2022,4,전통시장,2130105,장미제일시장(중화동제일시장),CS100008,분식전문점,82577548,50848251,31729297,10989306,9493413,10345114,9174144,10846274,17324242,14405055,,1245194,19647506,30062950,30596445,1025453,40099492,42478056,478616,8714067,20966438,20071786,23679761,8666880,7
2022,4,전통시장,2130104,전곡시장,CS100008,분식전문점,116031933,76576069,39455864,1865296,24244815,15079832,15984218,19401908,21317673,18138191,,3831529,50928245,22700495,36082584,2489080,52581481,58221969,,7238803,13931199,32998355,40149282,16485810,4
2022,4,전통시장,2130103,이경시장,CS100008,분식전문점,30438309,20000216,10438093,2000251,3680922,4531605,4090170,5697268,6884773,3553320,442584,2698040,6397355,6941103,11104846,2854381,14630264,14284866,,4504460,6659066,7647302,5920836,4183464,3
2022,4,전통시장,2130100,답십리시장,CS100008,분식전문점,568622658,372340848,196281810,61337942,64429733,71206019,79167133,96200021,144227622,52054188,35580277,62842598,104926448,76457548,180286756,108529031,283722660,261466871,7042733,67972216,94439929,131979340,166944516,76810794,9
2022,4,전통시장,2130099,전농로터리시장,CS100008,분식전문점,21255108,13676911,7578197,3302172,1167623,3125903,2187122,3894091,3893453,3684744,,,3423511,3823312,10901986,3106299,9984620,10259830,1430772,3431410,2639080,6003354,5728402,1011432,3
2022,4,전통시장,2130098,회기시장,CS100008,분식전문점,306516042,203988903,102527139,24296368,47324992,42622740,44496421,45248382,49603558,52923581,,15670592,102419438,59388999,115220297,13816716,135997361,161850100,5715361,118072558,49471408,59288732,51979902,13319501,11
2022,4,전통시장,2130095,청량리전통시장,CS100008,분식전문점,15226212,9740491,5485721,1259348,1878407,3414945,1215104,1972687,3103871,2381850,,632525,5559033,3595030,5439624,,6878694,8347518,,857703,3107840,4484679,3787024,2988966,10
2022,4,전통시장,2130092,청량리농수산물시장,CS100008,분식전문점,1911278,1636274,275004,82501,460632,137502,618759,336880,68751,206253,,,1093141,749386,68751,,1622524,220003,,,254379,144377,206253,1237518,4
