기준년코드,기준분기코드,상권구분코드명,상권코드,상권코드명,서비스업종코드,서비스업종코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
2022,4,전통시장,2130073,뚝도시장,CS100007,치킨전문점,181216375,124032101,57184274,21952004,19754312,21474753,31874726,28976306,36769757,20414517,17354170,,822491,11324003,93169053,58546658,104639706,60515669,218117,18490466,37959151,35773821,41538054,31175769,5
2022,4,전통시장,2130072,성동용답상가시장,CS100007,치킨전문점,526905978,386832916,140073062,49932522,66929959,72724340,67907125,129338970,63958043,76115019,11392959,301985,55506772,85650884,267171329,106882049,263362703,194819935,6104728,123152156,96957489,84711129,101765900,45491239,10
2022,4,전통시장,2130070,뚝섬역상점가,CS100007,치킨전문점,94889746,81325236,13564510,14821943,10980676,14926627,22492405,18103585,10879688,2684822,2463140,,1561630,4167633,36848816,49848527,51089457,23331599,1408916,14583018,18640549,16391210,14729575,8667788,6
2022,4,전통시장,2130069,"한양대앞상점가(한양시장, 왕십리맛골목)",CS100007,치킨전문점,681412298,513694893,167717405,74886571,103400568,104951580,106922220,123533954,100057308,67660097,62270560,197423,39468579,42156182,312063276,225256278,372434625,217693103,30551902,326832029,85578409,54821139,71383202,20961050,6
2022,4,전통시장,2130067,왕십리도선동상점가,CS100007,치킨전문점,204277237,140611180,63666057,31955921,21205192,28579232,25635205,33235630,39915840,23750217,26036380,837690,16672939,17494193,70313309,72922726,142093502,43800465,3180193,29324093,37439156,39206960,47856618,28886946,7
2022,4,전통시장,2130066,행당시장상점가,CS100007,치킨전문점,57563185,42175648,15387537,5560842,6877877,8919895,10115781,10701253,13809090,1578447,1303180,,,638751,23169712,32451542,39447652,14571626,151199,7428922,12492934,12884803,12770632,8290789,7
2022,4,전통시장,2130065,무학봉상점가,CS100007,치킨전문점,126976025,82003317,44972708,17439065,14685799,14431305,15438134,20009014,22549563,22423145,5379370,,4873854,14533113,59588937,42600751,63058435,49591599,1460648,17368829,16173865,33576076,29821591,14249023,4
2022,4,전통시장,2130064,금남시장,CS100007,치킨전문점,59553651,46907372,12646279,7549054,4129397,4129397,25679690,5419834,2838961,9807318,4129397,,,6968358,34003006,10323493,22840728,27808910,,4839137,15614284,18582287,,11613929,*
2022,4,전통시장,2130063,신금호역 골목형상점가,CS100007,치킨전문점,148931099,105933315,42997784,22514545,15035417,18182532,22827695,27373126,28976190,14021594,18742188,,5206947,5323366,63747025,55911573,93601594,50159806,1319217,17751898,31289925,38922543,40317011,14160807,9
2022,4,전통시장,2130060,신흥시장,CS100007,치킨전문점,91533261,44922911,46610350,4383225,9939426,7017275,11832650,11750335,28130839,18479511,,,,1028926,64801762,25702573,38542173,49924889,689496,49104208,18199752,12979584,4997041,2496981,*
2022,4,전통시장,2130058,이촌종합시장,CS100007,치킨전문점,328557193,219321112,109236081,35756181,38897206,38583117,44888380,61196228,68855149,40380932,10100013,,2780731,11823865,153506698,150345886,183164463,89329277,4143642,29819350,39144139,71330730,82293031,45762846,4
2022,4,전통시장,2130056,용산용문시장,CS100007,치킨전문점,246871333,166837408,80033925,20982557,32940331,34300844,34621403,43992273,47607610,32426315,17205407,45112,5172452,17467438,124607345,82373579,133134268,86664578,1292767,33758278,48802319,54072852,52343717,29528912,5
2022,4,전통시장,2130053,백학시장,CS100007,치킨전문점,123817078,83823031,39994047,13851166,19550680,15088163,15143590,20189432,22240049,17753998,8087994,,1899021,7171745,61886241,44772077,84925774,37779811,444508,13603666,19870302,20636488,45077574,23073047,6
2022,4,전통시장,2130051,동화동 골목형상점가,CS100007,치킨전문점,642688849,442631868,200056981,61253959,67925458,76196459,122644428,114611564,106344210,93712771,129281416,4839681,691458,16139487,203262815,288473992,373753285,238651548,8537792,170890691,63682713,143359903,180234734,45699002,3
2022,4,전통시장,2130042,약수시장,CS100007,치킨전문점,17520996,12223168,5297828,2131001,1993247,2492672,2439350,3166898,2472225,2825603,787761,,406593,2396056,9532600,4397986,10045587,7207734,69176,2501788,2641627,3583784,5151407,3305538,3
2022,4,전통시장,2130031,청계천공구상가,CS100007,치킨전문점,66668379,33497770,33170609,1689526,3471428,3133523,7460653,17742640,31753352,1417257,2309423,,,189615,15947175,48222166,40465421,19974808,714705,24504195,17730486,7295346,5462394,4733101,*
2022,4,전통시장,2130024,남대문시장(자유상가),CS100007,치킨전문점,50144214,48307958,1836256,9474967,9053958,8918148,9718858,11142027,1711764,124492,,350841,4665617,8142903,24341001,12643852,25489155,9048299,,5115486,5222436,8323983,10528056,5347494,4
2022,4,전통시장,2130020,동묘시장(동묘벼룩시장),CS100007,치킨전문점,183424578,109487147,73937431,18391563,19648696,24513110,21472530,25461248,37633822,36303609,35259,1064171,31982820,54316303,69578817,26447208,138214213,45210365,894487,16453848,21040887,28510567,40308045,76216744,*
2022,4,전통시장,2130015,창신골목시장,CS100007,치킨전문점,143866638,99070994,44795644,13711053,14705940,22093327,25429973,23130701,30654260,14141384,6224981,810757,2171028,12903909,78830110,42925853,95224292,48642346,723703,16765434,31379038,26455293,41666638,26876532,6
2022,4,전통시장,2130002,세종마을음식문화거리(금천교시장),CS100007,치킨전문점,194504288,126893548,67610740,17832782,22133111,22057253,31856091,33014311,43707903,23902837,17601725,,83502,7892730,75971961,92954370,111661248,62585305,3278246,43643924,40250103,34295859,31613168,21165255,4
2022,4,발달상권,2120249,고덕역,CS100007,치킨전문점,191590022,137267946,54322076,20272456,21330779,24850851,34045435,36768425,35877034,18445042,8121472,302377,7398395,17373574,102556274,55837930,93135009,92397598,3960205,23271809,22953422,64658049,47396907,23292215,4
2022,4,발달상권,2120248,명일역,CS100007,치킨전문점,368698087,243003261,125694826,42663613,39324751,41524406,54868721,64621770,80628820,45066006,29740519,,12243174,31145469,156798946,138769979,207456949,141533178,8614376,34995944,48437583,112909197,96702138,47330890,13
2022,4,발달상권,2120247,굽은다리역,CS100007,치킨전문점,23579824,15400401,8179423,3977251,2394593,2055396,4072256,2900905,5544456,2634967,1885989,,,137357,8619920,12936558,12315402,8237605,156053,3830368,5220865,3028575,5704041,2613105,*
2022,4,발달상권,2120246,길동역,CS100007,치킨전문점,316435442,224816119,91619323,44461640,47362139,33937940,51518265,47536135,53110086,38509237,55282670,,7592504,17308104,111647046,124605118,190572438,104809292,2810125,68578450,76823155,64672319,57661769,24835912,11
2022,4,발달상권,2120245,둔촌역,CS100007,치킨전문점,296761182,201112877,95648305,36704453,37341374,36039235,45078677,45949138,53133763,42514542,26238364,,5486398,14944944,114174152,135917324,188803260,99530510,6163258,36338590,61804084,82651282,64953182,36423375,9
2022,4,발달상권,2120244,암사역,CS100007,치킨전문점,237239717,160930645,76309072,27204240,16552380,32496262,31700027,52977736,45453727,30855345,3693895,,2516067,13846933,145369635,71813187,133825143,100668022,723028,16638208,49742686,71480362,60964313,34944569,4
2022,4,발달상권,2120242,강동구청역,CS100007,치킨전문점,20350272,14698058,5652214,3030645,1996424,1996424,4747629,2926936,3537675,2114539,420603,,328416,305369,11442707,5856753,11846096,6000723,,1297561,3612072,6541227,4481231,1914729,4
2022,4,발달상권,2120241,거여역,CS100007,치킨전문점,133412589,92698830,40713759,16323012,20098639,16333926,19104374,20838879,23785456,16928303,16409837,,,4196354,54482144,58324254,90794505,40306071,2835964,25375793,34158313,30551797,28839756,9338953,7
2022,4,발달상권,2120240,개롱역,CS100007,치킨전문점,212643168,140810072,71833096,27883450,23590075,24915454,23634044,40787049,35824031,36009065,9550576,,5591120,24360875,106504645,66635952,118848950,78282757,4258954,22932447,36691760,53793467,51566787,27888293,7
2022,4,발달상권,2120239,오금역,CS100007,치킨전문점,51415828,42005842,9409986,7210901,4648745,15415994,7020435,7709767,5264180,4145806,816589,299956,16056474,2560217,14455856,17226736,30313366,13334849,,5945808,8677038,10964538,4569186,13491642,7
2022,4,발달상권,2120238,방이역,CS100007,치킨전문점,183803130,123199032,60604098,20002161,21868974,18908240,31781256,30638401,37979947,22624151,15666697,,,9246677,88154368,70735388,111324136,59135971,4752375,41994690,33086531,35919915,39313701,15392895,3
2022,4,발달상권,2120237,경찰병원역,CS100007,치킨전문점,154266923,99306601,54960322,18080208,18624199,16181374,19965975,26454845,33258123,21702199,17832516,12697,6344369,18130903,68199602,43746836,80013075,55740097,1101335,17990186,23718832,34355576,38705500,19881741,11
2022,4,발달상권,2120236,장지역(가든파이브),CS100007,치킨전문점,18095330,17206375,888955,1568847,2278606,2354150,3803532,7201240,774761,114194,546374,,,490155,7269755,9789046,7136236,632458,,319743,2733625,1285998,2396313,1033015,4
2022,4,발달상권,2120235,문정역,CS100007,치킨전문점,200592324,170712641,29879683,22204960,31813155,39443613,43608967,33641946,18032027,11847656,16008562,,1067837,5922141,86792341,90801443,91853498,36893391,894362,28902327,36502789,36298984,19787951,6360473,11
2022,4,발달상권,2120234,가락시장역,CS100007,치킨전문점,750281843,524445903,225835940,90852760,97500748,98305346,101093926,136693123,151344379,74491561,81979826,47979086,72305547,74432788,228049782,245534814,460792940,185538475,2292169,81735371,150737552,173245226,140307050,98014049,12
2022,4,발달상권,2120229,방이동먹자골목,CS100007,치킨전문점,899300881,577272753,322028128,101178877,108155699,111261039,109766769,146910369,189346799,132681329,189906132,1790941,5765874,34696979,257503358,409637597,529970402,286246960,12533939,276076156,225421926,142503469,114743885,44937988,5
2022,4,발달상권,2120227,잠실역,CS100007,치킨전문점,314097779,282399841,31697938,52430307,80179876,59254951,61955021,28579686,15848969,15848969,850433,,,2783233,128855873,165759271,196870147,72481716,850433,45910558,86226899,77612968,47005641,11745367,6
2022,4,발달상권,2120225,잠실새내역(신천),CS100007,치킨전문점,832451655,550582981,281868674,127701269,77829576,98432690,112556312,134063134,144637038,137231636,108360291,1197665,25050317,47369516,348339691,302134175,497813582,247778431,22183807,162940072,149891457,199594167,152880054,58102455,15
2022,4,발달상권,2120224,수서역,CS100007,치킨전문점,277566579,214887068,62679511,34900877,40092786,41122221,42140181,56631003,36282699,26396812,2188102,,2654658,17268879,132535631,122919309,166603207,73206728,609651,26883924,56773663,56504080,56197307,42841310,5
2022,4,발달상권,2120222,삼성역,CS100007,치킨전문점,510571024,450942045,59628979,67527835,105333094,101884222,98518385,77678509,41943622,17685357,23094609,,62745040,3833500,135686012,285211863,271195530,101166632,182729,60101330,140743411,106659363,42815848,21859483,9
2022,4,발달상권,2120221,봉은사역,CS100007,치킨전문점,79330698,78581066,749632,9142259,19417117,13452649,26025294,10543747,374816,374816,2411861,,,171112,20020083,56352826,39062384,7365956,,5882987,13281537,16858588,8710406,1694822,3
2022,4,발달상권,2120220,대치역,CS100007,치킨전문점,226878155,147437688,79440467,20606073,24103547,22180222,39646905,40900941,41852970,37587497,18707025,,228161,13159401,107906213,86877355,119713393,78006465,4760765,19057635,23309766,63558757,57918398,29114535,6
2022,4,발달상권,2120219,은마아파트,CS100007,치킨전문점,354530265,251652742,102877523,42351061,41786332,48553179,52130903,66831267,58513474,44364049,2376120,,20707969,29167214,174359043,127919919,172697087,131097148,13704190,24722361,24483462,121367469,93306686,26210066,7
2022,4,발달상권,2120217,대치사거리,CS100007,치킨전문점,355721581,233636683,122084898,33085630,43232434,49845684,52453410,55019525,71539480,50545418,37671306,,,8097918,146787051,163165306,156438512,136944403,11580137,33706588,28814928,119801542,74404517,25075200,5
2022,4,발달상권,2120215,포스코사거리,CS100007,치킨전문점,1041514764,877655230,163859534,149163617,182527019,183023960,192970464,169970170,91279918,72579616,132813619,,478110,37802578,303386923,567033534,479856449,210494479,3114850,110027059,210430324,238056070,97799035,30923588,10
2022,4,발달상권,2120214,영동대교남단교차로,CS100007,치킨전문점,175704908,133216975,42487933,24631257,20409037,25067585,34230491,28878605,25477669,17010264,21189836,,,4524041,61006190,88984841,84398468,44652059,380558,20178275,24821535,38036066,27239388,18394706,*
2022,4,발달상권,2120213,삼성중앙역,CS100007,치킨전문점,325605205,288916437,36688768,42625314,57020428,51516320,81602713,56151662,31273603,5415165,11476973,425361,40894367,9386414,116452789,146969301,147173167,56099316,315548,43252123,72203189,43104479,28802099,15595045,6
2022,4,발달상권,2120212,한티역,CS100007,치킨전문점,488563694,319270349,169293345,46243713,59040152,59368928,73770937,80846619,96213957,73079388,29298576,,14447175,45718442,227572689,171526812,248332776,194326353,19057925,45263607,45864348,161368328,138750036,32354888,9
2022,4,발달상권,2120210,선릉역,CS100007,치킨전문점,1254253372,1040577130,213676242,156741455,220846066,234522737,221282860,207184012,124050779,89625463,149647148,22608985,56848602,26993006,392936426,605219205,696935234,251501337,7397215,135965192,291270962,209896998,186957717,116948486,15
2022,4,발달상권,2120209,"강남구청(청담역_8번, 강남세무서)",CS100007,치킨전문점,104627957,89275117,15352840,15431193,17496065,15852509,19104574,21390776,9386074,5966766,2227315,,1197200,4538102,57261882,39403458,54629825,30615767,951820,12215933,16696431,22365054,24595723,8420633,*
2022,4,발달상권,2120208,청담사거리(청담동명품거리),CS100007,치킨전문점,213799836,176014526,37785310,28289622,37037552,36116841,43706476,30864035,29794300,7991010,24954260,,283520,2420229,79025509,107116318,90229756,70115796,1820886,27605868,41423273,46366127,30406058,12723341,7
2022,4,발달상권,2120207,선정릉역,CS100007,치킨전문점,666729839,549097610,117632229,83454804,107917964,130543358,113753006,113428478,64812072,52820157,50836604,45433,84236110,29780022,228633953,273197717,321417313,186821297,3833222,64978559,137727168,137959491,114748666,48991503,8
2022,4,발달상권,2120206,개나리아파트,CS100007,치킨전문점,113746682,101934504,11812178,20402774,25999238,18479508,21658757,15394227,7110591,4701587,657366,,25383394,4127750,41508796,42069376,48139854,48614028,92518,6691160,19455036,43932790,20186356,6396021,3
