기준년코드,기준분기코드,상권구분코드명,상권코드,상권코드명,서비스업종코드,서비스업종코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
2022,2,골목상권,2110147,능동우편취급국,CS100002,중식음식점,53459787,38107123,15352664,8839536,7284493,8049658,8839536,5093900,8003378,7349286,,944115,21924472,8672898,12881304,197462,24713591,10909770,80219,5479567,6099722,10564212,9070906,4328735,*
2022,2,골목상권,2110146,신자초등학교,CS100002,중식음식점,68049674,38388081,29661593,2176769,5012281,12753503,9078682,9366846,14188695,15472898,,,30859239,12533752,24582894,73789,42016895,21581723,350795,5108659,11521592,18836590,17668740,10112241,3
2022,2,골목상권,2110142,화양사거리,CS100002,중식음식점,58794478,45864961,12929517,7163132,9652515,6688892,9388910,12971512,8579975,4349542,183673,,640036,1875036,26495178,29600555,34462880,17083551,131250,22224271,15378547,6511112,5732711,1568540,4
2022,2,골목상권,2110140,건대입구역 6번,CS100002,중식음식점,6283975111,3836755788,2447219323,654378484,637368752,770690034,746760455,1027558063,1379245013,1067974310,382283053,81938102,399172317,640971876,2914605372,1865004391,3526874512,2363009436,40074506,2200576614,1798732363,930075724,665558343,254866398,63
2022,2,골목상권,2110139,자양4동주민센터,CS100002,중식음식점,57489298,39993946,17495352,10398628,3638838,774761,3800775,21380944,9154087,8341265,306055,390441,29603114,13254593,13296373,638722,22699091,12524036,33267,2673023,9701918,5913125,11573851,5327944,3
2022,2,골목상권,2110137,성수초등학교,CS100002,중식음식점,72768740,61411648,11357092,15570204,9012933,11399567,13459664,11969280,5678546,5678546,,1542420,46045861,11025244,8035978,440691,42273437,9812017,398215,4597524,8375257,11580091,12612795,14521572,7
2022,2,골목상권,2110136,경수초등학교,CS100002,중식음식점,154020072,130365226,23654846,23873479,23598902,27734351,28296357,26862137,11827423,11827423,,124066,92450859,8026806,33816134,7774784,73546625,28563174,531180,22627527,28858539,27302114,16161404,6629039,4
2022,2,골목상권,2110134,성수119안전센터,CS100002,중식음식점,118964135,91650568,27313567,14266158,16217799,21115405,19029234,21021972,13797644,13515923,,1089492,64192946,20323866,33357831,,62826190,33718541,69943,7421552,19934621,24619115,24296024,20203478,*
2022,2,골목상권,2110132,성수2가3동주민센터,CS100002,중식음식점,21348659,16452107,4896552,2145594,2636014,3003831,6452108,2214560,2942529,1954023,,,13463601,1708812,6176246,,14915203,6195908,,367816,1643059,2275317,7868527,8956392,*
2022,2,골목상권,2110131,성수동카페거리,CS100002,중식음식점,102222101,77095515,25126586,15312850,16537288,13905480,16341042,14998855,12563293,12563293,,,47603841,9478015,31869062,707890,32635124,25897555,,10088482,20321346,10726985,10106705,7289163,*
2022,2,골목상권,2110130,답십리역 6번,CS100002,중식음식점,98380537,66650745,31729792,8703916,10949485,20793089,9679277,16524978,15154357,16575435,252292,,4305788,3262980,52753478,37805999,63068447,20956659,,19363433,16945632,28609105,12614614,6492321,*
2022,2,골목상권,2110129,성원어린이공원,CS100002,중식음식점,74395625,69180261,5215364,12057789,15673482,14325814,14314857,12808319,2607682,2607682,,378005,54739402,8009308,8661228,,28914588,18029160,,10460858,13599937,12967190,7094429,2821336,*
2022,2,골목상권,2110128,성원중학교,CS100002,중식음식점,86741611,68814879,17926732,13058842,12126062,14320265,16209765,13099945,2220321,15706411,,439418,53120247,8621264,24252661,308021,43049768,20042120,,5973837,15807052,19363344,13709273,8238383,3
2022,2,골목상권,2110115,상왕십리역 3번,CS100002,중식음식점,111768225,90452313,21315912,17832216,15718807,17020582,22153900,17726808,16201042,5114870,,326761,49936527,18422494,42992847,89596,63122933,35956935,405817,8693435,15866376,22828503,31511398,19774338,*
2022,2,골목상권,2110112,행당역 2번,CS100002,중식음식점,26622978,15529032,11093946,89850,3813623,4647229,2121452,4856878,6304456,4789490,,,7754532,5036578,11091450,2740418,15471627,5815275,314474,2660551,5136411,7919257,3214625,2041586,*
2022,2,골목상권,2110107,금호사거리,CS100002,중식음식점,23174791,15018926,8155865,2960692,2194583,3096356,2960692,3806603,4229558,3926307,,,8634684,2649460,8594782,335173,14101190,2689362,223448,1061379,2322267,5586210,3662957,3934288,*
2022,2,골목상권,2110105,금동어린이공원,CS100002,중식음식점,16925708,12196688,4729020,1182256,5447354,755746,1182256,3629076,3008015,1721005,,538750,8051308,3771245,3382149,,10909674,2020309,,374131,1504009,1429182,4856226,4766435,*
2022,2,골목상권,2110104,신금호역 4번,CS100002,중식음식점,2455698,1454228,1001470,159730,159155,287858,319458,528027,252235,749235,,,742340,294177,1362873,56308,1142239,1123278,,251660,122383,651558,492979,746936,*
2022,2,골목상권,2110096,한남힐사이드아파트,CS100002,중식음식점,81025419,75716957,5308462,13695485,16534600,14800896,15933387,14752589,2654231,2654231,,,57169594,4739508,15796515,665571,35161482,12185526,171761,6958917,12800159,10451875,11492124,5472172,*
2022,2,골목상권,2110092,NH농협은행 보광동지점,CS100002,중식음식점,14527065,9944021,4583044,1460035,532715,2429633,2753772,2767866,2051941,2531103,,,4588680,4120795,4769071,1048519,9377483,4363192,124018,1677067,2714313,2686125,4295546,2243606,*
2022,2,골목상권,2110089,서빙고동주민센터,CS100002,중식음식점,33649817,28876861,4772956,3747155,2213266,9430436,9430436,4055568,1631081,3141875,,1525228,10508200,10252713,1779274,153966,8370475,4065673,,1799481,975280,4123411,3916519,1621458,*
2022,2,골목상권,2110088,오산고등학교,CS100002,중식음식점,56976509,36962930,20013579,8770955,5509206,6360678,8770955,7551136,10513935,9499644,,1048992,23996010,9163325,13997227,,30565705,13534635,37369,2133186,8377422,14479112,14385257,4687996,*
2022,2,골목상권,2110087,이태원엔틱가구거리,CS100002,중식음식점,35000853,28530489,6470364,4626492,5901482,5352591,7537246,5112678,3235182,3235182,,121774,20440717,4376583,6826597,,13492345,8276977,,2363681,5899663,4213007,5339868,3953102,*
2022,2,골목상권,2110085,경리단길남측,CS100002,중식음식점,60547529,46481808,14065721,3206499,10419642,11798448,9091474,11965745,6973776,7091945,,296152,33961094,13319100,12971183,,29025901,12798710,,5409506,12459034,9552596,8142445,6261030,3
2022,2,골목상권,2110084,경리단길북측,CS100002,중식음식점,30277316,20199087,10078229,5227891,5060430,3133081,2609378,4168307,5468429,4609800,,,15750659,6783775,7742882,,15741525,8388375,63940,1784242,6640670,4786397,7213089,3641559,*
2022,2,골목상권,2110082,용산구청,CS100002,중식음식점,93477678,63299104,30178574,12672572,13556070,11354917,10917722,14797823,15089287,15089287,,,44645467,10699124,23043800,,33442354,18653638,,8412961,10705196,13996300,9648643,9332891,*
2022,2,골목상권,2110080,해방촌예술마을,CS100002,중식음식점,89485733,55081352,34404381,10100020,6595264,11566239,14376039,12443790,16967814,17436567,,392445,44616140,16668029,27809119,,48268061,30632546,130815,13817350,16875153,14921103,20205489,12950699,*
2022,2,골목상권,2110079,후암동주민센터,CS100002,중식음식점,284323632,181426989,102896643,43744895,18868081,43116585,35724467,39972961,45552348,57344295,,1348916,131875212,38031520,109088573,3979411,134661721,82575761,776505,15176176,47477130,52470240,62990256,38347172,4
2022,2,골목상권,2110076,삼각지역 14번,CS100002,중식음식점,62033974,51080720,10953254,10886429,11214480,10487503,9717960,8774348,10831754,121500,,992253,30537081,7990631,20758329,1755680,39519964,12222932,,5795524,15142989,10963379,12615783,7225219,*
2022,2,골목상권,2110074,서울역 12번,CS100002,중식음식점,194797678,167778336,27019342,31372631,33127494,35234986,32709374,35333851,12752014,14267328,,731784,125312811,25036650,42103150,1613283,101075755,45373052,382585,16024527,38724681,45053249,34445390,11818376,6
2022,2,골목상권,2110071,한강미주맨션아파트,CS100002,중식음식점,276330151,189410498,86919653,5772540,54829997,38984085,43230892,46592984,43195986,43723667,,291661,157046436,23921203,95070851,,90094743,85032840,663908,7313347,27034449,48673939,45838961,45602982,4
2022,2,골목상권,2110069,숙대입구,CS100002,중식음식점,425502646,323251379,102251267,22033845,74874503,81394183,76779189,68169659,50618917,51632350,,603096,191508384,62387548,164832897,6170721,144214564,206811506,16692841,123699532,76955329,65205264,47673378,20799726,6
2022,2,골목상권,2110068,남영역 1번,CS100002,중식음식점,140865428,116415746,24449682,23487080,21515209,22963759,25403989,23045709,11238808,13210874,,618253,53929794,13593382,45768618,26955381,76221747,43361323,181562,23770206,38962835,28175810,19957571,8535080,4
2022,2,골목상권,2110066,서울역 15번,CS100002,중식음식점,271977756,204769531,67208225,39136847,36189327,37132175,44921279,47389903,38825940,28382285,,263065,139352525,24399247,103891396,4071523,120092000,68323865,576949,18160423,39273156,49664216,51771125,28969995,*
2022,2,골목상권,2110064,효창공원앞역 2번,CS100002,중식음식점,37625552,22776924,14848628,2113711,5092463,6504110,5242904,3823736,7153518,7695110,,546606,19276638,8379622,9395105,27581,18526937,8650416,351032,2855890,1945718,7624904,7005584,7394225,*
2022,2,골목상권,2110063,효창공원앞역 5번,CS100002,중식음식점,111652433,70190295,41462138,13340546,10606753,18049373,15664382,12529241,20731069,20731069,,271794,46116159,10629402,33609566,294443,48600807,27650488,423545,4450623,16477498,17632170,23401445,13866012,*
2022,2,골목상권,2110062,한강로동땡땡거리(은행나무길),CS100002,중식음식점,96879408,80035712,16843696,16287495,18436925,12811675,19251300,13248317,6383312,10460384,,29456,51478883,7819730,32070771,5480568,31518036,10134635,41585,3145740,10955940,11837024,7440267,8232116,3
2022,2,골목상권,2110059,새남터성지,CS100002,중식음식점,32811222,21878000,10933222,3531713,6233855,5020933,3531713,3559786,3932124,7001098,,1297544,17319534,2668429,7864248,129754,15525538,5833309,124113,1071884,3785445,8400325,3796728,4180349,*
2022,2,골목상권,2110058,성심여자고등학교,CS100002,중식음식점,146275050,118192160,28082890,21841850,24311933,21600169,26833312,23604896,2942592,25140298,,2192362,86085388,20104834,37892466,,76051513,35673841,277760,9845171,23761848,32224968,26745751,18869853,6
2022,2,골목상권,2110054,청구역 3번,CS100002,중식음식점,227291675,146586407,80705268,4921220,34411016,30753057,34634587,41866527,36995355,43709913,,3207727,114286342,37880845,68176135,3740626,117063708,66268661,82975,13100727,41143825,46973028,49487733,32544081,*
2022,2,골목상권,2110053,청구역 1번,CS100002,중식음식점,141603676,89510355,52093321,20918646,11971182,12116168,23961670,20542689,32841568,19251753,11255746,,10632511,12278896,60868669,46567854,91121328,41987668,922497,22572229,54453428,17778947,30153838,7228058,3
2022,2,골목상권,2110052,장충초등학교,CS100002,중식음식점,179381716,110918066,68463650,13814750,21689030,20644845,32317978,22451463,25102599,43361051,,,79469748,26998698,62885541,10027729,77966328,44767596,,11869104,19730074,23449059,34722119,32963569,*
2022,2,골목상권,2110048,장충동주민센터,CS100002,중식음식점,171124285,130398601,40725684,23086001,25391818,24560766,28023507,29336509,20362842,20362842,,538644,95670827,14314568,38187759,2049645,76383704,33769578,251834,18842746,29062781,27805320,26320803,7869798,*
2022,2,골목상권,2110045,동대문역사문화공원역 5번,CS100002,중식음식점,27538541,24063631,3474910,3592747,5972031,4873901,3743176,5881776,1737455,1737455,,,22461561,1679791,1481726,178008,15564390,4630707,,2306578,4658287,5300116,4417599,3512518,*
2022,2,골목상권,2110040,중구회현체육센터(정화예술대남산캠퍼스),CS100002,중식음식점,235890685,172552467,63338218,30466195,33791085,40794347,34209951,33290889,31669109,31669109,,228570,99755192,18083572,75246690,10907552,95664861,56097346,209965,15069643,44998966,41408297,31635620,18439716,*
2022,2,골목상권,2110038,경향신문사,CS100002,중식음식점,280926380,259678178,21248202,45725242,59614851,54682862,48836369,50818854,10675259,10572943,,957061,152634481,25966958,86627149,14740731,93343781,75901638,7642907,20302460,38713435,51730189,40342793,10513637,4
2022,2,골목상권,2110035,동묘앞역 2번,CS100002,중식음식점,33891303,22631311,11259992,4163271,5525136,2925681,4326384,5690839,5768512,5491480,,626562,11583628,6980210,14700903,,26997214,6011207,106108,2801254,6661394,7572180,7999936,7867549,*
2022,2,골목상권,2110031,창신역 1번,CS100002,중식음식점,40353736,21273491,19080245,5543484,4300977,4059519,2917622,4451889,8491287,10588958,,362187,22671939,6670288,10649322,,21389190,13340577,35213,4150066,5930823,4718499,14291319,5603847,*
2022,2,골목상권,2110029,동대문역 1번,CS100002,중식음식점,31287108,19292914,11994194,3143652,3466272,3466272,4555180,4661538,5056585,6937609,298817,,1823287,4224456,14893221,6581055,13834015,13986821,44941,10084709,7206585,5714287,2382181,2388133,*
2022,2,골목상권,2110028,이화달팽이길,CS100002,중식음식점,23871026,22628560,1242466,3289052,4630220,4174453,4772463,5762372,621233,621233,,,20204590,629942,2415261,,12151784,7623169,84186,2551701,5861073,5353056,5373376,551562,*
2022,2,골목상권,2110022,경신고등학교,CS100002,중식음식점,68316574,52748678,15567896,10270736,10601508,9810530,11040143,11025761,9343135,6224761,,237294,55375686,5613550,7090044,,41555135,11783182,381108,1637086,6929450,10234783,13775011,20380880,*
2022,2,골목상권,2110021,성균관대학교,CS100002,중식음식점,26839801,23222313,3617488,6481867,5384694,2799564,5372817,3183371,1974358,1643130,,,8077371,5322030,11938295,1502105,9613884,17225917,3805706,13268551,1796624,1981846,5009649,977425,3
2022,2,골목상권,2110020,서울국제고등학교,CS100002,중식음식점,30729070,22887809,7841261,5105132,3975953,5973865,3948411,3884448,3608515,4232746,,326326,13410764,5379139,10819753,793088,16868018,9236151,321387,10235654,5840918,3601065,4651294,1453849,5
2022,2,골목상권,2110016,평창동동측,CS100002,중식음식점,61310494,38330323,22980171,1451482,8241300,11093120,9648945,7895476,13672179,9307992,,297115,42857681,5849763,12305935,,34258380,16287768,133946,3200078,5236050,7768837,15323361,18883876,*
2022,2,골목상권,2110012,성곡미술관,CS100002,중식음식점,28986371,19581923,9404448,4327142,3730217,3165310,4285976,4073278,4702224,4702224,,160095,14184430,2579819,7359803,,15533803,6881804,70899,4258531,3201903,5118470,6824628,2941177,*
2022,2,골목상권,2110010,평창동서측,CS100002,중식음식점,291106519,180978397,110128122,36263189,41343875,31892518,31892518,39586297,53833172,56294950,,1769220,131544995,21859178,104040608,,127174322,85807167,6413422,8438714,31054466,48467315,65728849,52878725,*
2022,1,관광특구,1001496,강남 마이스 관광특구,CS100002,중식음식점,6253433578,4101963401,2151470177,784391908,763799127,803648144,834533675,915590547,1123131780,1028338397,,10211482,2107933531,1399911317,2663751881,71625367,2307112583,2792949347,25745851,1269955198,1701160105,1017562387,714061433,371576952,13
2022,1,관광특구,1001495,잠실 관광특구,CS100002,중식음식점,876480450,552710165,323770285,90803990,107809531,109990765,119838912,124266967,171721845,152048440,597749,771254,280853420,165871867,394860643,33525517,490093204,302861021,6690209,196192569,272588006,175574296,98018842,43890296,23
2022,1,관광특구,1001494,종로?청계 관광특구,CS100002,중식음식점,2383723460,1907750680,475972780,344693193,372874282,398742709,403996876,387443620,292315949,183656831,114649,12218425,770042746,252949689,1077959098,270438853,1320481724,567032431,8077843,359862300,536447438,418957642,308143329,256025611,41
