기준년코드,기준분기코드,상권구분코드명,상권코드,상권코드명,서비스업종코드,서비스업종코드명,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,점포수
2022,1,골목상권,2110550,합정역 8번,CS100002,중식음식점,22884,16472,6412,4159,2047,2916,3453,3897,4057,2355,,132,10366,5023,7234,129,12547,7102,51,2406,5093,5486,3837,2776,5
2022,1,골목상권,2110549,새터산,CS100002,중식음식점,11516,7848,3668,1566,1613,1543,1566,1560,1693,1975,,12,4843,1741,3354,,6363,2495,158,1104,1975,2138,2397,1087,*
2022,1,골목상권,2110548,마포구청역 4번,CS100002,중식음식점,2516,2144,372,426,366,477,406,469,180,192,,6,1577,259,613,61,1532,792,6,487,451,473,623,287,*
2022,1,골목상권,2110547,KB국민은행 망원동지점,CS100002,중식음식점,436,231,205,37,56,19,63,56,112,93,,,149,156,131,,262,162,6,39,78,147,83,70,*
2022,1,골목상권,2110545,마포구청역 1번,CS100002,중식음식점,2792,2273,519,454,438,488,505,388,475,44,,7,1327,443,975,40,1667,777,7,442,559,682,479,273,5
2022,1,골목상권,2110544,망리단길,CS100002,중식음식점,1722,1000,722,110,252,184,217,237,451,271,6,,318,301,763,334,866,753,,404,717,226,203,68,9
2022,1,골목상권,2110542,마포구청역 7번,CS100002,중식음식점,9832,6536,3296,570,1518,1582,1543,1323,1522,1774,,112,5129,1621,2970,,5844,3197,71,826,1679,2789,2388,1285,4
2022,1,골목상권,2110536,돈의문센트레빌아파트입구,CS100002,중식음식점,2450,1758,692,58,399,404,457,440,325,367,,47,1212,357,755,79,1374,640,,257,378,482,661,237,*
2022,1,골목상권,2110529,홍제3동주민센터,CS100002,중식음식점,5861,3993,1868,843,769,725,843,813,872,996,,,2470,959,1582,7,3345,1468,29,403,874,1285,1642,579,*
2022,1,골목상권,2110528,서울여자간호대학교,CS100002,중식음식점,2162,1378,784,261,289,300,289,239,339,445,,,800,517,556,,1286,565,28,128,229,593,525,347,*
2022,1,골목상권,2110527,홍제역 2번,CS100002,중식음식점,2251,1713,538,330,275,390,362,356,269,269,,,763,329,852,38,1069,886,5,211,295,396,652,395,*
2022,1,골목상권,2110522,홍제역 3번,CS100002,중식음식점,8961,6379,2582,1329,1244,928,1491,1387,813,1769,,10,3290,2143,3489,29,4371,4590,1318,1828,854,2132,1580,1249,*
2022,1,골목상권,2110518,서대문구청,CS100002,중식음식점,4267,2532,1735,389,380,637,550,576,810,925,,,2438,772,1041,16,2474,1658,6,397,514,865,1278,1072,*
2022,1,골목상권,2110513,연희파출소,CS100002,중식음식점,5566,3733,1833,798,841,761,651,682,928,905,,,2155,1178,2169,64,2896,1873,17,491,1132,1078,1133,916,4
2022,1,골목상권,2110511,연희초등학교,CS100002,중식음식점,3205,2617,588,522,530,505,651,409,294,294,,25,1622,287,977,,2036,772,,1162,415,325,543,364,*
2022,1,골목상권,2110510,홍연시장,CS100002,중식음식점,235,158,77,42,14,20,54,28,49,28,,,83,63,89,,104,90,,7,21,21,83,63,*
2022,1,골목상권,2110509,연희대우아파트앞,CS100002,중식음식점,7195,4493,2702,343,916,877,1234,1123,1422,1280,,27,2974,1773,2411,10,4302,2193,64,922,1486,1347,1720,953,3
2022,1,골목상권,2110507,명지대학교,CS100002,중식음식점,4539,3320,1219,695,759,431,777,658,737,482,8,8,2017,864,1519,123,2763,1553,33,538,782,896,1337,730,10
2022,1,골목상권,2110503,명지대학교교회,CS100002,중식음식점,171,132,39,38,16,28,16,34,11,28,,,66,11,78,,93,62,22,17,49,17,21,29,8
2022,1,골목상권,2110502,남가좌파출소,CS100002,중식음식점,9403,6176,3227,937,1272,1405,1262,1300,1703,1524,,104,4266,1672,3308,53,5663,2674,13,356,1320,2213,2474,1961,6
2022,1,골목상권,2110499,연가초등학교,CS100002,중식음식점,2137,1466,671,255,313,358,280,260,300,371,261,79,766,268,567,196,1261,804,20,212,387,526,559,362,*
2022,1,골목상권,2110496,모래내우체국,CS100002,중식음식점,6919,4502,2417,882,845,833,977,965,1143,1274,,132,3059,1512,2216,,3906,2524,60,560,714,1881,2060,1155,*
2022,1,골목상권,2110495,북가좌2동주민센터,CS100002,중식음식점,12174,7864,4310,1604,1473,1376,1866,1545,1938,2372,,,5243,2379,4522,30,7379,4099,122,1029,1526,3285,3376,2142,*
2022,1,골목상권,2110489,불광역 3번,CS100002,중식음식점,6176,4335,1841,676,724,731,1307,897,873,968,,65,2600,1109,2394,8,3479,2343,11,520,939,1470,1758,1124,*
2022,1,골목상권,2110486,은평구청,CS100002,중식음식점,3397,2266,1131,592,337,513,350,474,592,539,,34,1570,619,1127,47,2031,1139,23,286,522,1068,859,410,*
2022,1,골목상권,2110485,연신내우체국,CS100002,중식음식점,5967,3982,1985,33,960,993,982,1014,993,992,,22,2498,1249,2198,,3676,2124,12,358,1041,1174,1673,1542,*
2022,1,골목상권,2110482,연신초등학교,CS100002,중식음식점,4995,3187,1808,761,44,788,767,827,855,953,,76,2323,843,1748,5,3155,1583,98,575,581,970,1293,1221,*
2022,1,골목상권,2110481,불광역 7번,CS100002,중식음식점,1690,1136,554,246,231,220,231,208,285,269,,,621,356,482,,1113,290,,111,324,346,295,328,*
2022,1,골목상권,2110479,연신내역 2번,CS100002,중식음식점,7577,4575,3002,28,1598,1019,965,965,1212,1790,,166,2645,1653,3113,,5194,2383,,937,1224,1561,1646,2209,*
2022,1,골목상권,2110475,백련산해모로아파트,CS100002,중식음식점,1632,1120,512,216,240,321,102,241,253,259,42,66,663,289,470,102,1072,434,18,144,229,392,500,222,*
2022,1,골목상권,2110473,구산역 1번,CS100002,중식음식점,2710,1801,909,90,355,389,474,493,490,419,,11,1108,501,1025,65,1407,1161,29,345,401,740,655,397,4
2022,1,골목상권,2110472,연신내역 4번,CS100002,중식음식점,1647,1061,586,233,129,236,195,268,281,305,,6,874,359,408,,909,688,,79,155,692,411,259,*
2022,1,골목상권,2110471,응암동우체국,CS100002,중식음식점,1422,896,526,162,177,194,177,186,270,256,,47,595,379,224,,791,454,15,61,235,431,244,259,*
2022,1,골목상권,2110470,신진과학기술고등학교,CS100002,중식음식점,3604,2351,1253,523,512,391,457,468,606,647,,,1359,953,1192,100,2384,997,40,318,902,719,824,580,*
2022,1,골목상권,2110469,응암정보도서관,CS100002,중식음식점,5167,3045,2122,868,653,156,595,773,996,1126,,120,2537,1166,1344,,3537,1406,8,299,614,1069,1848,1104,4
2022,1,골목상권,2110468,응암역 3번,CS100002,중식음식점,1542,1056,486,217,238,203,214,184,243,243,,,511,267,496,25,874,415,,120,195,370,269,336,5
2022,1,골목상권,2110467,은평요양병원,CS100002,중식음식점,3342,2276,1066,247,458,492,587,492,489,577,,53,1486,833,970,,1969,1133,19,156,423,772,853,875,*
2022,1,골목상권,2110465,연신내역 7번,CS100002,중식음식점,1141,723,418,153,157,144,153,116,249,169,,8,283,222,467,8,741,247,24,129,181,226,214,214,*
2022,1,골목상권,2110458,선일여고,CS100002,중식음식점,4824,3297,1527,624,634,596,720,723,700,827,,23,2129,960,1712,,2898,1769,42,335,633,1190,1181,1287,4
2022,1,골목상권,2110456,구산보건지소,CS100002,중식음식점,2649,1821,828,403,176,389,392,461,420,408,,18,1419,561,651,,1552,783,14,176,425,823,457,439,3
2022,1,골목상권,2110455,역촌노인복지관,CS100002,중식음식점,4962,3212,1750,447,512,781,705,767,798,952,,52,2314,1044,1544,8,3144,1443,72,319,606,1077,1532,983,3
2022,1,골목상권,2110453,신사1동주민센터,CS100002,중식음식점,1351,921,430,165,179,180,180,217,215,215,,,597,280,259,,738,290,7,42,153,217,284,325,*
2022,1,골목상권,2110451,증산역 4번,CS100002,중식음식점,3183,2122,1061,229,491,368,541,493,631,430,,,1622,549,1007,5,1749,1183,12,177,450,640,847,810,3
2022,1,골목상권,2110450,시립서북병원,CS100002,중식음식점,465,283,182,67,23,73,57,63,80,102,,,210,113,142,,257,196,6,30,47,99,181,91,3
2022,1,골목상권,2110449,증산역 3번,CS100002,중식음식점,3999,2379,1620,538,70,597,557,617,686,934,,80,1690,836,1393,,2130,1432,30,189,477,1004,1144,717,*
2022,1,골목상권,2110446,내를건너서숲으로도서관,CS100002,중식음식점,25836,17559,8277,3111,3323,3955,3111,4059,3848,4429,,159,11810,4482,6274,,14764,6539,211,949,4588,5483,6116,3954,*
2022,1,골목상권,2110441,영신여고,CS100002,중식음식점,2880,1930,950,468,302,303,411,446,380,570,,58,1297,663,862,,2003,877,45,247,398,928,841,421,3
2022,1,골목상권,2110440,상계3동4동주민센터,CS100002,중식음식점,3420,2418,1002,123,616,647,447,585,586,416,,61,1787,586,986,,2115,1305,46,255,667,990,778,684,*
2022,1,골목상권,2110438,경춘선숲길 우측,CS100002,중식음식점,8432,6080,2352,1425,1262,1041,1227,1125,1211,1141,,54,3465,1512,3300,101,4289,3475,234,1514,1440,2036,1739,802,5
2022,1,골목상권,2110435,서울과학기술대,CS100002,중식음식점,4050,2969,1081,619,430,731,701,488,585,496,,53,1779,600,1545,73,1764,2020,155,1316,500,687,904,223,*
2022,1,골목상권,2110433,공릉역 2번,CS100002,중식음식점,359,295,64,88,32,47,64,64,32,32,,32,191,72,32,,255,48,8,48,24,72,88,64,*
2022,1,골목상권,2110432,대진고등학교,CS100002,중식음식점,3653,2653,1000,444,626,416,577,590,520,480,,,2012,663,978,,2528,869,5,402,434,965,937,654,*
2022,1,골목상권,2110431,상계역,CS100002,중식음식점,7656,4731,2925,643,1239,643,1091,1115,1420,1505,,22,2405,1435,3413,381,5137,2407,79,756,1399,2145,2186,981,7
2022,1,골목상권,2110429,공릉동 국수거리,CS100002,중식음식점,5759,5012,747,1026,1015,911,1085,975,741,6,,35,3103,857,1695,69,4039,1224,51,491,928,1917,1131,748,3
2022,1,골목상권,2110428,상계5동주민센터,CS100002,중식음식점,1050,737,313,110,148,184,55,240,73,240,,37,350,258,405,,620,430,,55,169,169,377,280,3
2022,1,골목상권,2110424,상계초등학교,CS100002,중식음식점,4468,2829,1639,540,588,546,607,548,830,809,,56,2062,909,1441,,2743,1567,28,167,747,1274,1314,779,4
2022,1,골목상권,2110421,석계역 1번,CS100002,중식음식점,5499,3673,1826,404,774,928,663,904,1050,776,,79,2467,1126,1827,,3479,1724,19,327,794,1288,1538,1235,6
2022,1,골목상권,2110419,수락산디자인거리,CS100002,중식음식점,547,356,191,87,82,77,51,59,96,95,,,154,129,227,37,328,211,4,63,87,92,124,169,4
2022,1,골목상권,2110416,노원초등학교,CS100002,중식음식점,11718,7923,3795,565,1868,1928,1942,1620,1953,1842,,83,5582,2884,3141,28,7724,3042,132,620,1472,2783,3279,2481,4
2022,1,골목상권,2110415,수락산역 4번,CS100002,중식음식점,15647,10589,5058,2149,1812,2229,2206,2193,2377,2681,,67,6868,3522,4892,298,9880,4789,136,1578,1955,3286,4223,3490,5
2022,1,골목상권,2110411,도봉역 3번,CS100002,중식음식점,2946,2264,682,413,399,517,486,449,341,341,,,1469,527,604,5,1366,840,,163,395,445,689,513,*
2022,1,골목상권,2110410,방학역 2번,CS100002,중식음식점,2242,1752,490,339,321,285,451,356,111,379,,,1086,315,759,82,1377,497,,139,344,344,718,327,4
2022,1,골목상권,2110409,창동역 2번,CS100002,중식음식점,2787,1696,1091,325,283,361,374,353,525,566,,99,1231,467,990,,1592,757,,99,381,453,954,460,*
2022,1,골목상권,2110408,가인초등학교,CS100002,중식음식점,3565,2240,1325,211,444,472,586,527,642,683,,34,1549,814,1152,16,2244,1172,95,398,487,841,1084,512,*
2022,1,골목상권,2110407,도봉역 2번,CS100002,중식음식점,1322,911,411,70,252,175,245,169,252,159,,,916,211,195,,948,246,9,71,224,203,457,230,3
2022,1,골목상권,2110405,방학역 1번,CS100002,중식음식점,6654,4523,2131,845,838,922,996,922,917,1214,,69,2978,1457,2150,,3367,2351,5,377,865,1408,1718,1344,4
2022,1,골목상권,2110404,신창초등학교,CS100002,중식음식점,8188,5069,3119,836,903,1126,1182,1022,1392,1727,,153,3868,1489,2678,,5045,2795,14,386,1211,2576,2237,1413,3
2022,1,골목상권,2110403,방학1동주민센터,CS100002,중식음식점,3030,2097,933,474,380,391,472,380,467,466,,22,1174,731,1074,29,2054,976,39,161,446,768,924,692,5
2022,1,골목상권,2110402,도봉구 정병원,CS100002,중식음식점,3037,1877,1160,263,497,195,472,450,518,642,,78,1248,781,906,24,2038,867,,229,710,689,755,520,3
2022,1,골목상권,2110401,도봉구민회관,CS100002,중식음식점,1514,897,617,213,70,236,183,195,297,320,,6,681,212,491,124,768,591,24,136,201,291,520,189,*
2022,1,골목상권,2110399,창2동주민센터,CS100002,중식음식점,4704,2905,1799,579,640,518,529,639,880,919,,64,2037,975,1628,,2923,1697,26,335,624,1242,1505,887,*
2022,1,골목상권,2110398,쌍문2동우체국,CS100002,중식음식점,1098,756,342,166,165,105,166,154,171,171,,,343,70,271,77,433,275,12,136,191,118,161,89,*
2022,1,골목상권,2110397,도봉산입구,CS100002,중식음식점,7366,4092,3274,984,953,248,1026,881,1617,1657,,73,3088,1377,2828,,4826,2540,52,659,1044,1986,2131,1494,5
2022,1,골목상권,2110396,쌍문역1번(쌍리단길),CS100002,중식음식점,1558,969,589,201,266,182,50,270,347,242,,,7,298,1047,206,1062,496,50,720,439,200,115,34,*
2022,1,골목상권,2110395,신한은행 방학동지점,CS100002,중식음식점,2631,1770,861,390,97,340,463,480,445,416,,,1299,678,654,,1638,903,59,147,321,561,568,887,*
2022,1,골목상권,2110394,방학중학교,CS100002,중식음식점,2236,1419,817,356,239,217,318,289,458,359,,83,1081,525,547,,1232,732,12,194,211,498,541,506,3
2022,1,골목상권,2110392,발바닥공원,CS100002,중식음식점,3299,1949,1350,359,346,407,437,400,717,633,,42,1446,626,1179,6,1864,1277,25,212,478,613,1029,785,*
2022,1,골목상권,2110390,방학초등학교,CS100002,중식음식점,4131,2563,1568,635,86,717,563,562,776,792,,34,1771,860,1460,6,2562,1448,17,278,420,835,1292,1167,3
2022,1,골목상권,2110389,한일병원,CS100002,중식음식점,6570,4401,2169,369,915,1155,1052,910,970,1199,,75,2895,1659,1896,45,4329,1891,35,434,815,1654,1629,1653,*
2022,1,골목상권,2110383,덕성여대시반거리,CS100002,중식음식점,6767,4598,2169,770,963,1012,1014,839,890,1279,,148,2842,1614,2157,6,4248,2230,32,764,889,1628,1532,1629,3
2022,1,골목상권,2110379,KT&G 북부지사,CS100002,중식음식점,2698,1881,817,256,355,394,443,433,344,473,,20,1251,590,827,10,2102,507,,199,219,588,996,607,*
2022,1,골목상권,2110378,송중동주민센터,CS100002,중식음식점,2814,2010,804,414,337,478,414,367,456,348,,,840,662,880,18,1525,715,18,338,413,556,604,313,*
2022,1,골목상권,2110376,수송초등학교,CS100002,중식음식점,6764,4436,2328,1114,557,791,951,1023,1332,996,,36,2903,1302,2505,18,4437,1698,54,718,1104,1428,1761,1068,3
2022,1,골목상권,2110374,송중초등학교,CS100002,중식음식점,3953,2858,1095,662,513,592,662,429,480,615,,64,1580,695,952,,1914,1313,28,305,665,566,1030,634,3
2022,1,골목상권,2110371,삼양입구사거리,CS100002,중식음식점,3373,2346,1027,425,367,541,456,557,487,540,,,1253,768,1311,41,2505,826,77,317,358,698,1072,809,3
2022,1,골목상권,2110369,성신여대운정그린캠퍼스,CS100002,중식음식점,4767,3161,1606,303,433,666,828,931,860,746,,14,2008,877,1547,321,2475,1941,75,1015,1356,804,885,282,4
2022,1,골목상권,2110368,송천초등학교,CS100002,중식음식점,249,138,111,23,51,12,23,29,58,53,,,103,47,76,,131,83,,30,23,39,68,53,*
2022,1,골목상권,2110367,강북구청,CS100002,중식음식점,2407,1656,751,356,361,289,307,343,404,347,,10,870,532,846,149,1722,450,14,320,320,419,536,563,*
2022,1,골목상권,2110364,미아역 8번,CS100002,중식음식점,1321,849,472,60,144,164,263,218,191,281,,7,436,262,448,168,742,512,7,137,279,351,345,135,4
2022,1,골목상권,2110360,수유초등학교,CS100002,중식음식점,2508,1896,612,412,468,254,276,486,290,322,63,,1277,437,612,119,1862,646,13,125,890,317,562,601,4
2022,1,골목상권,2110359,수유시장옆,CS100002,중식음식점,1221,685,536,212,6,188,117,162,278,258,,25,538,239,419,,638,558,,66,146,262,413,308,*
2022,1,골목상권,2110358,인수동 우편취급국,CS100002,중식음식점,2354,1660,694,117,409,435,309,390,266,428,,7,1215,523,554,55,1579,702,6,201,497,574,644,357,*
2022,1,골목상권,2110355,삼양사거리역 2번,CS100002,중식음식점,513,383,130,79,124,60,17,103,78,52,,9,304,70,130,,297,199,,27,62,135,146,125,*
2022,1,골목상권,2110353,수유동우체국,CS100002,중식음식점,2195,1448,747,310,262,316,297,263,344,403,,46,977,512,660,,1379,769,20,162,281,584,679,421,*
2022,1,골목상권,2110352,수유1동주민센터,CS100002,중식음식점,1846,1442,404,302,235,278,359,268,202,202,,,1151,202,291,,1185,370,33,246,124,302,469,380,*
2022,1,골목상권,2110351,수유북부시장옆,CS100002,중식음식점,1030,727,303,175,107,119,163,163,100,203,,6,440,220,352,12,696,316,,51,170,290,247,254,*
2022,1,골목상권,2110350,가오리역 2번,CS100002,중식음식점,1372,757,615,211,115,142,147,142,231,384,,48,630,210,484,,730,584,,116,189,394,479,136,*
2022,1,골목상권,2110349,화계역 2번,CS100002,중식음식점,2131,1398,733,32,355,378,332,301,371,362,,,1042,458,631,,1523,577,,383,233,399,655,429,*
2022,1,골목상권,2110348,강북문화예술회관,CS100002,중식음식점,4680,3290,1390,633,716,570,675,696,695,695,,,2320,906,759,,2446,401,,210,528,759,591,760,*
2022,1,골목상권,2110335,석계역 7번,CS100002,중식음식점,583,322,261,48,95,60,59,60,107,154,,,285,119,179,,440,96,,,72,168,166,132,3
2022,1,골목상권,2110334,석관중앙교회,CS100002,중식음식점,832,480,352,75,84,143,84,94,191,161,,38,331,208,171,,401,328,,,95,319,211,104,*
2022,1,골목상권,2110332,돌곶이역 3번,CS100002,중식음식점,3985,2623,1362,438,466,631,514,574,780,582,112,18,1908,659,1008,280,2284,1393,12,311,666,945,1107,639,*
2022,1,골목상권,2110331,돌곶이역 8번,CS100002,중식음식점,3354,2584,770,521,471,534,521,537,442,328,,,1598,607,628,,1827,649,21,249,507,628,606,464,*
2022,1,골목상권,2110330,돌곶이역 1번,CS100002,중식음식점,7329,5038,2291,622,1056,1065,1129,1166,1040,1251,,227,3290,1538,2262,12,5087,2126,66,806,1545,2067,1780,949,*
2022,1,골목상권,2110328,상월곡역 3번,CS100002,중식음식점,1314,1001,313,244,130,218,244,165,174,139,,9,618,287,156,,765,191,,79,35,174,548,122,*
2022,1,골목상권,2110325,장곡초등학교,CS100002,중식음식점,3516,2257,1259,429,504,402,504,418,636,623,,40,1215,761,996,,2007,1005,,273,530,767,826,616,*
2022,1,골목상권,2110322,장위1동주민센터,CS100002,중식음식점,4247,2764,1483,557,571,467,585,584,646,837,,82,1781,941,1429,14,2724,1448,48,386,766,1116,1320,535,*
2022,1,골목상권,2110320,KB국민은행 종암동지점,CS100002,중식음식점,2226,1552,674,390,53,324,446,339,324,350,,,1296,540,390,,1457,634,,147,404,270,701,566,*
2022,1,골목상권,2110319,종암동주민센터,CS100002,중식음식점,816,596,220,110,177,133,110,66,132,88,,,398,102,206,,523,176,,22,339,132,132,74,4
2022,1,골목상권,2110318,KT월곡지사,CS100002,중식음식점,4881,3323,1558,691,704,672,691,565,748,810,,32,2086,759,1275,38,2892,1160,19,457,792,876,1249,658,*
2022,1,골목상권,2110317,종암중학교,CS100002,중식음식점,3254,2228,1026,471,568,373,360,456,513,513,,,1467,28,1246,,1743,970,15,1053,281,451,618,295,*
2022,1,골목상권,2110316,숭곡초등학교,CS100002,중식음식점,10065,6419,3646,1184,1000,1484,1426,1325,1742,1904,,160,4943,1879,3056,27,6292,3383,92,609,1498,2786,2571,2118,4
