기준년코드,기준분기코드,상권구분코드명,상권코드,상권코드명,서비스업종코드,서비스업종코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
2022,4,전통시장,2130148,방학동도깨비시장,CS100009,호프-간이주점,126850328,107754098,19096230,13044098,15078688,21154919,29400000,29076393,13835902,5260328,42781476,,,,14665575,69403277,95624918,28195902,,11295589,33000256,11424918,55086686,13013371,*
2022,4,전통시장,2130147,쌍문역동측상점가,CS100009,호프-간이주점,124129168,81054494,43074674,16199870,19629049,11441678,13472561,20311336,23620939,19453735,28309082,,,,33066172,62753914,84459694,39669474,1206882,33721281,39613740,21328014,19608831,8650420,3
2022,4,전통시장,2130146,쌍문시장(쌍문역골목시장),CS100009,호프-간이주점,440819095,282435932,158383163,46897246,56560705,48774083,49195906,81007992,95914901,62468262,111141683,,1015578,6011193,84945505,237705136,305684117,132221558,5047815,112824435,86620848,83967291,95293820,54151465,9
2022,4,전통시장,2130145,쌍문역둘리상점가,CS100009,호프-간이주점,144653420,94897257,49756163,15587905,17395864,20543483,17877798,23492207,33012600,16743563,25984764,,,1244600,37015312,80408744,89277552,54119943,831998,39622363,41674728,34256487,20456648,6555270,3
2022,4,전통시장,2130143,방천골목시장,CS100009,호프-간이주점,31896373,20030163,11866210,822724,2879534,8638601,4335122,3354182,7214655,4651555,8780995,,,,6360289,16755089,19951054,9413860,,1249907,5933104,7894985,11660530,2626388,3
2022,4,전통시장,2130142,강북북부시장,CS100009,호프-간이주점,43225825,26545801,16680024,4448005,6943544,4370424,9749408,1034420,11533784,5146240,2107631,,,,17985977,23132217,840466,42385359,,33230743,,9154616,517210,323256,*
2022,4,전통시장,2130141,강북북부골목시장,CS100009,호프-간이주점,35449767,24131985,11317782,298382,10538339,5574627,6440861,1279776,9244351,2073431,,,,2887993,24417143,8144631,15982506,8554745,,2887993,119353,5200066,4230710,12099129,3
2022,4,전통시장,2130140,숭인시장,CS100009,호프-간이주점,224248039,148809547,75438492,23991225,20230516,36027403,33860701,34699702,45462585,29975907,29221856,1450832,787458,8199110,90514737,94074046,143054273,70813635,1977821,12509321,33602200,51406412,75152534,39219621,7
2022,4,전통시장,2130139,강북종합전통시장(강북종합골목시장),CS100009,호프-간이주점,185909692,121399631,64510061,10396893,29542002,21808937,19517808,40133991,45168945,19341116,16380605,,22335187,4282447,65564354,77347099,110751010,61453342,162928,10234057,22459253,62631932,51672223,25043960,11
2022,4,전통시장,2130137,"수유전통시장(수유시장, 수유골목시장)",CS100009,호프-간이주점,86335481,63586655,22748826,11509055,29820514,7540012,4273454,10443620,10420203,12328623,,1369848,9729426,26237837,41247613,7750757,85630882,704599,,4023484,187330,739935,7613981,73770751,3
2022,4,전통시장,2130135,수유중앙골목시장(수유중앙시장),CS100009,호프-간이주점,92880446,55827204,37053242,8362053,11296225,8040174,11885770,16242982,21555663,15497579,33837851,,,,18479187,40563408,57124726,35755720,536366,33861222,22792972,15881200,10286556,9522130,5
2022,4,전통시장,2130134,"솔샘시장(미아6,7동골목시장)",CS100009,호프-간이주점,6116566,3222893,2893673,779732,779732,866369,589131,207929,346548,2547125,1039643,,,554476,3066947,675768,5128905,207929,,,,,2061959,3274875,3
2022,4,전통시장,2130131,동북프라자,CS100009,호프-간이주점,13792276,9071482,4720794,1792276,2505731,877792,2103407,1792276,2363361,2357433,,,954683,2240768,5521420,3283129,11012926,987074,,,,,9042117,2957883,*
2022,4,전통시장,2130128,돌곶이시장(석관황금시장),CS100009,호프-간이주점,11654707,9723169,1931538,1980645,441962,441962,4190457,2668143,965769,965769,,,1767850,622021,3666649,5156225,7529727,3011890,,1636897,2995521,3339270,1587790,982138,3
2022,4,전통시장,2130125,장위전통시장,CS100009,호프-간이주점,9709270,5877518,3831752,1647978,487087,2800751,763103,178599,2484145,1347607,1566797,,,405906,1956466,5780101,8637678,1071592,,795575,1574915,2070120,3669389,1599271,*
2022,4,전통시장,2130121,길음시장,CS100009,호프-간이주점,122389362,96297035,26092327,19060850,14912370,20262485,17456503,24604827,17227633,8864694,24522960,,5743263,6219219,44764580,41139340,85021612,33086892,1548914,23024364,21695178,33359132,23694769,14786146,5
2022,4,전통시장,2130120,돈암시장(돈암제일시장),CS100009,호프-간이주점,225041651,161149769,63891882,25482494,35674750,26643930,29324732,44023863,37456886,26434996,30096288,821652,9746669,6956702,71278501,106141839,173730229,45658296,911192,27580410,62984957,25958622,76375564,25577784,8
2022,4,전통시장,2130119,정릉아리랑시장,CS100009,호프-간이주점,31130074,21024937,10105137,1595583,2038336,6419924,3832740,7138354,8501200,1603937,213023,,2877898,4009841,19564185,4465127,20076178,11053896,325800,2483669,8533594,10608446,5822491,3356074,3
2022,4,전통시장,2130118,정릉골 골목형상점가,CS100009,호프-간이주점,99080831,64769769,34311062,13341809,10791626,13284676,11776517,15575141,16074450,18236612,41289729,,,,14822221,42968881,70372376,25288689,2375703,29742674,12636447,14823156,29490315,6592769,3
2022,4,전통시장,2130117,정릉시장,CS100009,호프-간이주점,128649002,87170073,41478929,15406932,12153608,19478740,22738550,17392243,25467682,16011247,30520619,,968969,2566920,41453744,53138750,95089605,31371232,1376462,24660026,35622907,23672594,27876871,13251976,9
2022,4,전통시장,2130115,우림골목시장,CS100009,호프-간이주점,216500679,137565841,78934838,21725862,25526919,23811346,28999850,37501864,47023835,31911003,35222383,,1495191,14188146,69634466,95960493,157414306,59086373,320334,30540768,41513730,43421290,56201369,44503188,16
2022,4,전통시장,2130112,사가정시장,CS100009,호프-간이주점,194444256,129776960,64667296,21717366,26148366,22446537,21644950,37819741,36229417,28437879,7966736,2609156,11100089,21542877,87366604,63858794,133781646,56315040,337288,15823319,35197220,27622105,56801482,54315271,14
2022,4,전통시장,2130111,"동원전통종합시장(동원시장, 동원전통시장 상점가)",CS100009,호프-간이주점,139938967,97394972,42543995,13611153,28503860,21629657,15297919,18352383,23056468,19487527,14368716,,2218390,15496794,49148534,58706533,86600394,47905480,442600,10418758,7184904,21507923,49100437,45851254,9
2022,4,전통시장,2130110,면목골목시장(면목시장),CS100009,호프-간이주점,7323512,6296599,1026913,1891682,81072,3188836,1026913,108096,567505,459408,3378004,,54048,189168,459409,3242883,5215638,2107874,,54048,,1080961,2188946,3999557,4
2022,4,전통시장,2130107,중랑동부시장(중랑교종합상가),CS100009,호프-간이주점,85441749,51199641,34242108,10897727,7904193,9687684,9452554,13257483,23608831,10633277,35396893,265578,180435,510293,11008244,38080306,58733866,26707883,2957618,28986201,23750360,17722098,8564005,3461467,5
2022,4,전통시장,2130106,중랑동부시장,CS100009,호프-간이주점,127009815,75708783,51301032,13937428,10989122,15717972,15045344,20018917,30720069,20580963,47550853,663659,448658,1803260,23491442,53051943,85970984,39061244,,32734111,27425190,37076044,14574431,13222452,11
2022,4,전통시장,2130104,전곡시장,CS100009,호프-간이주점,6396824,5079458,1317366,145670,589015,589015,1019692,2736066,595348,722018,2210389,,,,918355,2679065,4952788,709351,,240673,1431368,2457394,1216029,316674,3
2022,4,전통시장,2130102,이문제일시장,CS100009,호프-간이주점,51625347,39471606,12153741,3982687,7797091,11461911,9947368,6282549,9685597,2468144,10751385,,,1869806,12153740,26850416,46576871,5048476,,,560942,5291552,5702908,40069945,3
2022,4,전통시장,2130101,답십리현대시장,CS100009,호프-간이주점,78568552,64033106,14535446,9745191,17742638,11029177,7269620,18246480,13114315,1421131,3486970,,,1152210,22807642,51121730,57515598,17270700,166376,8893344,7980668,19477801,17829673,20438437,3
2022,4,전통시장,2130100,답십리시장,CS100009,호프-간이주점,143248778,94986435,48262343,26140618,20306925,11059652,17791164,19688076,30078527,18183816,12545621,,18555553,7568760,54793130,49785714,81308154,51135091,1302998,19651394,32156329,44342848,22028349,12961328,6
2022,4,전통시장,2130096,동부시장,CS100009,호프-간이주점,21146444,16869501,4276943,2525658,3014113,2031250,4217376,5081104,3002199,1274744,4199505,,,440800,5992486,10513653,16161596,3418223,,2368413,2625391,6180327,4090318,4315371,*
2022,4,전통시장,2130095,청량리전통시장,CS100009,호프-간이주점,199663226,145485871,54177355,28583604,24354083,32982838,25565039,34000307,34364912,19812443,14984313,1557966,7532298,34300976,80779265,60508408,136989201,51021659,,10200406,15074313,37360367,55949573,69426199,13
2022,4,전통시장,2130094,청량리청과물시장,CS100009,호프-간이주점,234622480,170827114,63795366,23570722,28713657,33907638,28522232,56112865,55410979,8384387,23341013,,1352732,13221043,93759661,102948031,153762644,80859836,,28669375,60061408,73708735,54793334,17389628,5
2022,4,전통시장,2130091,청량종합도매시장,CS100009,호프-간이주점,107527061,62837042,44690019,3011197,21065375,10092865,17426886,11240719,28307573,16382446,7473217,1084291,16571428,3853044,52325178,26219903,49709628,57817433,,,,51961258,10406927,45158876,8
2022,4,전통시장,2130090,청량리종합시장,CS100009,호프-간이주점,22281718,19108891,3172827,5242757,5242757,2857143,2857143,2909091,1475858,1696969,,,1618382,11048284,909091,606061,13190809,991009,,606061,363636,,4061271,9150850,*
2022,4,전통시장,2130089,청량리수산시장,CS100009,호프-간이주점,9921828,7507679,2414149,931018,2679381,1006797,1082578,1807905,1515609,898540,,,270645,1299094,5310045,3042044,5916289,4005539,,,,2170569,2370846,5380413,*
2022,4,전통시장,2130086,서울약령시장,CS100009,호프-간이주점,58702049,43086167,15615882,4943038,10362576,9761269,8085130,9934154,9414035,6201847,11503516,52953,937270,883407,16871268,28453635,34948340,18932797,,9175118,13575482,15334601,9211391,6584547,3
2022,4,전통시장,2130084,신성시장(신성골목시장),CS100009,호프-간이주점,201513402,147965901,53547501,27723815,30979641,19570496,30500538,39191411,27055124,26492377,48603134,,524836,3044049,53609310,95732073,121909110,65337228,1240920,38671249,36914948,34448749,42371128,33599343,3
2022,4,전통시장,2130083,"중곡제일시장(중곡제일골목시장, 광성시장)",CS100009,호프-간이주점,79953132,55613763,24339369,11789697,10336768,8106168,12976005,12405125,13887972,10451397,18904734,,,604491,22373334,38070573,58699845,16388970,,13554821,15627882,11396140,14743791,19766180,5
2022,4,전통시장,2130078,화양제일골목시장,CS100009,호프-간이주점,738811096,449209485,289601611,68458161,82038036,78616081,99098511,120998696,162411774,127189837,190344101,10040433,3839822,6221734,207580960,320784046,455226726,283584370,8643888,451016802,194947911,44544818,30710488,8947189,11
2022,4,전통시장,2130076,능동로골목시장,CS100009,호프-간이주점,52632977,32069499,20563478,13037814,3937605,3904663,5962347,5227070,10882962,9680516,,,309615,5291947,24212801,22818614,41821475,9944580,,2896316,6593787,14539014,15262899,12474039,3
2022,4,전통시장,2130075,노룬산시장(노룬산골목시장),CS100009,호프-간이주점,17423081,16478238,944843,3895097,4811924,710692,4287693,2772832,659731,285112,598735,,4380182,2291618,6626401,3526145,10161486,7261595,,,,2343777,8705033,6374271,*
2022,4,전통시장,2130073,뚝도시장,CS100009,호프-간이주점,379610784,227058068,152552716,26562626,55558785,40690000,42629547,61617110,89883250,62669466,49441850,,5208863,17140880,135969492,171849699,221415245,123949527,122028,71710160,85295110,78199522,69369598,40668353,8
2022,4,전통시장,2130072,성동용답상가시장,CS100009,호프-간이주점,789536353,528922599,260613754,84494949,94643123,107982590,105876849,135925088,140992618,119621136,134006912,710840,53963319,34973852,261383031,304498399,465974969,273099608,2170730,199189364,142960830,129331191,187775683,77646777,16
2022,4,전통시장,2130069,"한양대앞상점가(한양시장, 왕십리맛골목)",CS100009,호프-간이주점,1903317662,1211300504,692017158,197558545,206239567,219249720,234763548,353489124,449171304,242845854,586257964,11161683,7545099,9169777,319779011,969404128,1124656804,726349033,103902500,1096657195,361817307,119669154,103863037,65096645,31
2022,4,전통시장,2130068,마장축산물시장,CS100009,호프-간이주점,200743642,164912137,35831505,20054571,34261069,33861720,41844723,34890054,28533157,7298348,17231392,,,3160097,66574062,113778091,114854116,30205144,,20979331,38574920,35308071,36104164,14092773,6
2022,4,전통시장,2130067,왕십리도선동상점가,CS100009,호프-간이주점,2015424962,1351719339,663705623,209741290,244683340,280741329,274089064,342464316,454338302,209367321,422253269,6361697,1993832,41924356,631831710,911060098,1226754417,744975481,11188077,619438260,540998533,389920237,311352708,98832085,27
2022,4,전통시장,2130066,행당시장상점가,CS100009,호프-간이주점,466894100,312653690,154240410,58551657,64589320,58972401,70421325,60118987,91205306,63035104,103615684,270942,40405579,4944691,102916020,214741184,274199903,151531051,1956570,115959811,98787723,95593990,82906088,30526770,12
2022,4,전통시장,2130065,무학봉상점가,CS100009,호프-간이주점,113214953,69897195,43317758,10324767,8957943,16485981,14540887,19587617,42792057,525701,5278038,,367991,3742991,49058411,54767522,64044543,41432092,,8797408,18711056,24971095,33375532,19621545,*
2022,4,전통시장,2130064,금남시장,CS100009,호프-간이주점,16481191,13631061,2850130,3139275,981023,3469724,1569638,4471401,2178904,671226,3201234,,516328,154898,6949776,5658955,10006437,6474754,,2870784,1342453,3459398,6247569,2560987,3
2022,4,전통시장,2130058,이촌종합시장,CS100009,호프-간이주점,1102017142,737211992,364805150,92469667,179015939,134307493,149342047,182076846,253024197,111780953,239497329,2943806,,2537203,262990854,594047950,549659909,342083278,15581029,228471880,225276875,188133605,180417905,53861893,7
2022,4,전통시장,2130057,만리시장,CS100009,호프-간이주점,135662406,107736761,27925645,17594723,23621782,18913914,26449800,21156542,17001087,10924558,62834764,,,1648989,28708915,42469738,83290886,45759072,1223187,10432022,12283912,38877377,55511641,10721817,*
