기준년코드,기준분기코드,상권구분코드명,상권코드,상권코드명,서비스업종코드,서비스업종코드명,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,점포수
2022,2,발달상권,2120020,시청역_1번,CS100005,제과점,66538,53892,12646,9536,11368,11314,10232,11442,6815,5831,12,19663,16968,13193,14900,1802,24368,37274,409,9822,18100,17806,10428,5076,7
2022,2,발달상권,2120019,경찰청앞교차로,CS100005,제과점,16935,14672,2263,2955,3060,2995,2766,2896,1106,1157,40,5660,3682,2158,3963,1432,5918,9141,228,2576,4171,4349,2863,870,3
2022,2,발달상권,2120018,중림동,CS100005,제과점,1033,1023,10,195,168,186,211,263,5,5,,169,663,191,5,,283,525,,129,309,194,143,33,4
2022,2,발달상권,2120017,동묘앞역(동묘),CS100005,제과점,41064,30186,10878,6067,5945,5734,6026,6414,5952,4926,917,9973,8192,6820,10289,4873,16567,23326,189,7189,9515,8245,8893,5861,*
2022,2,발달상권,2120016,동대문역,CS100005,제과점,22715,15652,7063,2740,3171,3192,2932,3617,3674,3389,,4356,4561,5290,7054,1454,8914,13121,98,2833,4158,4331,5568,5047,*
2022,2,발달상권,2120014,종로5가역,CS100005,제과점,16770,13487,3283,2384,2962,2599,2614,2928,1998,1285,24,4148,3877,3194,4117,1410,7703,8088,423,2287,3394,3051,3279,3358,4
2022,2,발달상권,2120013,이화사거리,CS100005,제과점,22825,19174,3651,3532,4224,3808,3684,3926,1912,1739,,6498,5689,4399,5815,424,6223,15383,213,5744,5846,4438,3784,1581,3
2022,2,발달상권,2120012,대학로(혜화역),CS100005,제과점,74181,46881,27300,6938,9002,10620,9453,10868,14421,12879,,6170,11426,14222,31704,10659,21981,52189,3149,31823,17288,10065,8163,3681,22
2022,2,발달상권,2120009,종로3가역,CS100005,제과점,70068,51327,18741,9565,9063,10229,10673,11797,11756,6985,149,11461,14740,14266,19895,9557,31185,36087,468,17310,14988,11942,12118,10448,23
2022,2,발달상권,2120008,인사동,CS100005,제과점,41187,40774,413,8133,9016,7956,7308,8361,199,214,,23490,11576,5259,862,,19535,18691,297,4588,14422,12467,4571,1883,4
2022,2,발달상권,2120007,북촌(안국역),CS100005,제과점,204498,136212,68286,25050,25877,26928,26739,31618,36846,31440,6,22377,55040,65272,57325,4478,66044,135657,3875,59065,53043,41093,27765,16857,16
2022,2,발달상권,2120006,종각역,CS100005,제과점,326663,236284,90379,40420,47823,48529,45506,54006,49506,40873,28,11953,93188,74484,114794,32216,129291,168622,3705,85585,94540,61772,35900,16413,30
2022,2,발달상권,2120005,삼청동,CS100005,제과점,31215,18388,12827,3376,3216,3838,3436,4522,6538,6289,,105,14883,13163,3064,,8758,22457,248,7630,9193,7049,5166,1929,10
2022,2,발달상권,2120004,종로구청,CS100005,제과점,36491,29685,6806,6089,5829,6009,5910,5848,3898,2908,,12878,8432,5031,8394,1756,12959,19236,412,4515,7858,7534,6115,5760,5
2022,2,발달상권,2120003,광화문역,CS100005,제과점,58987,48267,10720,8657,9818,9626,9846,10320,6567,4153,,4507,22317,11677,19608,878,16593,35092,189,11218,17651,9714,8059,4851,22
2022,2,발달상권,2120002,서촌(경복궁역),CS100005,제과점,45152,25840,19312,4333,3412,5934,5658,6503,10270,9042,,2149,10145,14490,17719,649,13967,30465,829,13478,11914,7915,6705,3592,12
2022,2,발달상권,2120001,서대문역,CS100005,제과점,40514,32845,7669,6626,6844,6387,6422,6566,4551,3118,61,15568,9903,6745,6692,1545,16517,21304,167,6933,7311,8924,7930,6554,10
2022,2,골목상권,2111090,강일동주민센터,CS100005,제과점,60841,44604,16237,8516,9515,8582,8795,9196,10662,5575,,8491,12352,14971,20071,4956,27980,30390,703,6430,13196,16380,10666,10995,4
2022,2,골목상권,2111089,상일여고(상일초등학교),CS100005,제과점,4249,3191,1058,739,518,498,613,823,497,561,,581,877,993,1396,402,1934,2114,190,391,1068,1385,635,381,5
2022,2,골목상권,2111086,한영중고,CS100005,제과점,8388,6360,2028,1377,1312,1458,1089,1124,1196,832,12,1847,2278,1805,1858,588,3186,5045,132,486,1184,2245,2506,1677,6
2022,2,골목상권,2111083,GS강동자이아파트,CS100005,제과점,12231,8251,3980,1545,1669,1888,1487,1662,1924,2056,,3492,2303,2303,3091,1042,4913,6414,87,1145,2297,3010,2463,2324,*
2022,2,골목상권,2111079,둔촌고등학교(둔촌중학교),CS100005,제과점,8334,5785,2549,1134,1018,1133,1168,1332,1354,1195,,2001,1394,1694,2261,984,3709,4304,95,942,2083,1626,2043,1222,*
2022,2,골목상권,2111078,굽은다리역 4번,CS100005,제과점,34011,23615,10396,4338,5170,4646,4640,4821,5268,5128,1258,5951,5415,7301,9699,4387,15565,17295,269,6298,7588,8590,5368,4744,6
2022,2,골목상권,2111076,둔촌2동주민센터,CS100005,제과점,31875,20940,10935,4046,4920,4356,3973,3645,5668,5267,,3717,5213,6578,11337,5030,14691,16254,478,5145,8183,7638,5045,4458,4
2022,2,골목상권,2111067,강동구립성내도서관,CS100005,제과점,16256,11480,4776,1958,2473,2329,2226,2494,2775,2001,,2735,3542,3392,5206,1381,6347,9386,63,2135,3506,4387,3425,2218,4
2022,2,골목상권,2111064,둔촌동역 4번,CS100005,제과점,3646,2431,1215,429,517,438,509,538,646,569,,270,637,837,1255,647,1862,1654,20,507,597,937,937,517,3
2022,2,골목상권,2111061,암사역 1번,CS100005,제과점,6397,4411,1986,909,981,824,745,952,993,993,,468,1102,1200,2178,456,2384,2974,6,388,1186,1344,1273,1162,7
2022,2,골목상권,2111060,암사역 2번(서울강동초등학교),CS100005,제과점,11809,8056,3753,1609,1642,1459,1683,1663,1976,1777,,1601,2283,2255,4566,1104,4724,7085,95,1565,3014,2632,2533,1970,6
2022,2,골목상권,2111059,강동역 4번(강풀만화거리),CS100005,제과점,123,67,56,10,18,8,4,27,28,28,,9,23,17,42,4,22,55,,18,28,22,9,,6
2022,2,골목상권,2111053,성내천어린이공원(하니사랑길),CS100005,제과점,19336,13540,5796,2696,2798,2799,2443,2804,2869,2927,,4769,3799,3102,5100,2566,6237,11781,297,2992,4310,4750,3652,2016,*
2022,2,골목상권,2111046,마천역(마천초등학교),CS100005,제과점,7090,5292,1798,1112,1273,1082,485,1340,975,823,,591,1288,1379,3376,456,3974,3040,37,770,1330,1689,1633,1555,*
2022,2,골목상권,2111044,남천초등학교,CS100005,제과점,77873,55300,22573,10370,10671,11567,10167,12525,12037,10536,,13656,16468,17424,24531,5794,28432,46533,1118,8849,15039,17650,17904,14410,5
2022,2,골목상권,2111032,방이역 1번,CS100005,제과점,24950,17261,7689,3341,3852,3123,3112,3833,4054,3635,,6443,4293,4501,6830,2883,11057,13465,1201,3322,3735,5508,6148,4608,4
2022,2,골목상권,2111031,장지동주민센터(한림연예예술고교),CS100005,제과점,25614,18063,7551,3763,3723,3602,3101,3874,3934,3617,112,6711,5434,5170,6210,1977,10004,14869,192,1970,5924,6637,4952,5197,3
2022,2,골목상권,2111030,방이역 2번,CS100005,제과점,16929,12448,4481,2029,2683,2661,2386,2689,2634,1847,10,3839,3816,3371,4370,1523,5795,10315,154,2386,3238,3238,3491,3602,3
2022,2,골목상권,2111021,방이역 4번,CS100005,제과점,45274,33650,11624,7158,7251,6809,6258,6174,5730,5894,,10836,9622,7904,12901,4011,17476,25083,215,7112,10674,12031,6969,5557,5
2022,2,골목상권,2111020,방이동고분군(방산고등학교),CS100005,제과점,6516,5027,1489,1036,1016,1141,888,946,907,582,,1296,1243,1515,2015,447,2688,3478,38,880,1302,1645,1296,1004,4
2022,2,골목상권,2111013,송파나루역 1번(송리단길),CS100005,제과점,11650,6970,4680,1341,1104,968,1456,2101,2407,2273,,1427,2796,2882,3778,767,3702,7748,169,3449,3398,1943,1659,833,13
2022,2,골목상권,2111012,석촌역 6번,CS100005,제과점,9791,7886,1905,1668,1658,1596,1513,1451,1590,315,,2013,1710,2004,3202,862,4777,4441,56,1141,1972,2029,1890,2128,3
2022,2,골목상권,2111010,석촌역 7번,CS100005,제과점,3801,2461,1340,345,559,440,558,559,683,657,5,520,1052,908,757,,1255,1942,20,415,960,645,673,486,*
2022,2,골목상권,2111006,석촌고분역 1번,CS100005,제과점,21439,14880,6559,2837,2928,3191,2372,3552,3578,2981,35,3854,4094,4505,6038,2913,7676,13056,423,2402,4685,7023,3872,2329,6
2022,2,골목상권,2111005,삼전역 3번,CS100005,제과점,30308,21917,8391,4660,4132,4430,4161,4534,4816,3575,17,5354,5286,5779,10176,3696,10736,19572,211,5983,8554,6158,5676,3726,6
2022,2,골목상권,2111004,삼전역 1번,CS100005,제과점,94782,64419,30363,11636,12764,15551,10603,13865,14395,15968,5,16068,20227,23620,26437,8425,36426,58356,1874,9905,21355,41575,13491,6582,8
2022,2,골목상권,2111003,삼전역 4번,CS100005,제과점,26709,19256,7453,3731,4334,3636,3761,3794,4049,3404,,5214,5274,4937,8434,2850,9737,15424,134,4053,6770,6027,4545,3631,*
2022,2,골목상권,2110999,윗방죽마을공원,CS100005,제과점,16512,12258,4254,2594,2422,2549,2191,2502,1984,2270,,4625,3717,2370,4306,1494,6232,8973,53,2575,4799,3717,2349,1713,*
2022,2,골목상권,2110998,은곡마을(은곡마을공원),CS100005,제과점,36442,24299,12143,5576,4850,4653,4358,4862,6035,6108,,5430,6218,8889,12618,3287,16189,18923,517,3041,8310,12139,6402,4703,7
2022,2,골목상권,2110997,대청초등학교,CS100005,제과점,16015,11999,4016,2380,2698,2202,2296,2423,2217,1799,21,4343,2981,3556,3818,1296,5893,9604,49,2578,3697,3620,2770,2784,5
2022,2,골목상권,2110995,봉은사역 4번,CS100005,제과점,3050,2064,986,348,381,462,424,449,493,493,,524,662,598,741,32,959,1371,5,212,481,646,434,551,3
2022,2,골목상권,2110994,개포고등학교,CS100005,제과점,14625,10837,3788,2394,2154,2240,2056,1993,1999,1789,,3354,3627,3365,3673,606,6062,7890,280,1108,2012,4805,2960,2788,4
2022,2,골목상권,2110989,대치동아우편취급국,CS100005,제과점,1175,963,212,142,164,142,219,296,106,106,,12,377,296,242,,203,682,14,311,282,208,57,12,*
2022,2,골목상권,2110982,강남구보훈회관,CS100005,제과점,4592,3152,1440,821,724,17,741,849,734,706,,638,1236,1094,1431,193,1521,3009,52,343,945,1596,1071,523,*
2022,2,골목상권,2110971,선정릉역 4번,CS100005,제과점,8293,6689,1604,1265,1524,1321,1289,1290,975,629,,2726,2435,1283,1636,213,2731,4851,82,1981,2058,1176,1170,1114,*
2022,2,골목상권,2110967,역삼역 8번,CS100005,제과점,107,17,90,3,3,5,3,3,87,3,,8,23,52,18,,33,66,,23,49,15,8,3,*
2022,2,골목상권,2110966,논현2동주민센터,CS100005,제과점,1595,1273,322,195,395,127,216,340,177,145,215,73,72,226,554,455,727,669,16,404,216,317,171,272,4
2022,2,골목상권,2110965,언주역 6번,CS100005,제과점,8721,6709,2012,1391,1333,1326,1290,1369,1006,1006,,1746,1826,1457,1984,702,2891,4078,43,1341,2194,1637,1035,717,*
2022,2,골목상권,2110943,법제교육센터(버들어린이공원),CS100005,제과점,107266,79217,28049,15591,14589,16001,15844,17192,14307,13742,,18761,22651,20926,33759,11169,45179,55626,2008,13616,26135,24911,19169,14965,3
2022,2,골목상권,2110935,한전아트센터,CS100005,제과점,12020,9119,2901,1929,1763,1836,1731,1860,1388,1513,,3364,3422,2723,2145,366,5614,5181,246,1503,3494,2251,1904,1398,*
2022,2,골목상권,2110930,서초동성당,CS100005,제과점,2033,1291,742,329,170,181,341,270,520,222,,152,569,712,541,59,721,1237,,218,356,405,557,421,4
2022,2,골목상권,2110925,서초중학교,CS100005,제과점,17287,11636,5651,90,3361,2877,2563,2745,3017,2634,,3905,5379,3452,4249,302,6075,10132,100,1898,3613,3653,3815,3128,*
2022,2,골목상권,2110924,반포4동주민센터(몽마르뜨공원),CS100005,제과점,3602,2534,1068,488,407,418,512,709,534,534,,256,942,894,929,47,1171,1711,12,167,541,577,841,745,*
2022,2,골목상권,2110918,방배역 3번,CS100005,제과점,925,657,268,153,100,168,110,126,126,142,,69,216,206,434,,323,549,,89,190,234,233,127,3
2022,2,골목상권,2110912,방배동사이길,CS100005,제과점,1243,761,482,163,109,163,135,191,301,181,,108,518,273,181,,300,735,9,254,392,227,81,72,3
2022,2,골목상권,2110907,방배초등학교,CS100005,제과점,2702,1956,746,357,405,378,421,395,373,373,,330,784,886,329,,927,1348,,121,318,866,431,539,7
2022,2,골목상권,2110905,방배노인종합복지관(이수중학교),CS100005,제과점,10387,6819,3568,1378,1346,1452,1297,1346,1832,1736,,1742,2648,2208,2443,,3102,5698,22,1015,2078,2460,2201,1024,*
2022,2,골목상권,2110902,사당역 4번,CS100005,제과점,43339,30668,12671,6314,5813,5659,6179,6703,6377,6294,6,6698,8289,7959,14459,5928,17398,24590,479,7258,9983,7666,8682,7918,7
2022,2,골목상권,2110900,낙성대역 1번(관악구민 종합체육센터),CS100005,제과점,15965,10776,5189,2330,2136,2357,1809,2144,2542,2647,,1888,2692,3557,6848,980,5983,9894,80,2768,4418,4249,2475,1886,5
2022,2,골목상권,2110896,관악우성아파트,CS100005,제과점,38741,24559,14182,4617,4684,5421,4551,5286,7091,7091,,3479,10707,9702,7360,402,12612,18770,,1295,5178,8670,7312,8927,*
2022,2,골목상권,2110895,샤로수길,CS100005,제과점,31715,20966,10749,4210,3597,4614,4280,4265,5494,5255,14,4154,5632,6594,10539,4782,12245,19470,597,11564,7622,4408,3956,3568,11
2022,2,골목상권,2110892,관악구 중앙길,CS100005,제과점,111982,76587,35395,16064,14390,15254,14301,16578,18058,17337,38,11875,16614,19482,42964,21009,44468,67514,1422,35577,29207,19611,15465,10700,4
2022,2,골목상권,2110888,청룡동주민센터,CS100005,제과점,18167,12121,6046,2328,2514,2388,2338,2553,3003,3043,,2035,3863,4021,6507,1741,7963,10204,149,3966,4799,3631,3171,2451,*
2022,2,골목상권,2110885,영락고등학교,CS100005,제과점,3894,2598,1296,492,512,412,569,613,648,648,,390,792,781,1351,580,2322,1515,33,840,921,606,807,630,3
2022,2,골목상권,2110883,은천초등학교(은천교앞),CS100005,제과점,48526,33612,14914,6543,6771,6781,6850,6667,7282,7632,715,6553,7339,9284,15973,8662,21587,25975,309,8910,11917,9488,10445,6493,4
2022,2,골목상권,2110881,구립대학경로당(관악산샘말공원),CS100005,제과점,12128,8342,3786,1458,1665,1829,1614,1776,1880,1906,578,1018,1949,1769,3967,2847,7540,4588,9,3749,2998,1994,2315,1063,3
2022,2,골목상권,2110880,신림역 1번,CS100005,제과점,15591,12401,3190,2318,2640,2584,2241,2618,2059,1131,,5342,3926,3682,2578,63,7117,7988,135,2531,5109,3620,2209,1499,3
2022,2,골목상권,2110873,당곡중학교,CS100005,제과점,19536,15094,4442,3107,3008,2867,3106,3006,2558,1884,,3640,3668,3598,7450,1180,6971,11848,98,3697,4651,3358,4244,2769,5
2022,2,골목상권,2110872,신림초등학교,CS100005,제과점,281,209,72,33,43,49,45,39,32,40,1,45,44,46,97,48,126,133,5,39,71,38,37,72,*
2022,2,골목상권,2110871,신원동주민센터,CS100005,제과점,20944,15781,5163,3197,3296,3170,2930,3188,2655,2508,,3436,4015,4777,6703,2013,7662,12649,147,3326,5080,4107,4006,3647,*
2022,2,골목상권,2110868,남부초등학교,CS100005,제과점,4108,3474,634,760,747,705,664,598,317,317,70,924,669,730,1204,194,1279,2248,91,677,590,606,960,602,*
2022,2,골목상권,2110866,난우중학교,CS100005,제과점,21829,16407,5422,3476,3227,3280,3062,3362,3274,2148,45,3168,3294,5062,7958,2302,8041,13072,244,2796,3609,4175,5546,4743,3
2022,2,골목상권,2110865,남강고등학교(남강중학교),CS100005,제과점,27463,19661,7802,4460,3512,3813,3640,4236,4624,3178,,4498,6091,7018,8690,1166,11876,15295,345,2906,4959,5686,6682,6592,5
2022,2,골목상권,2110862,난곡초등학교(난곡동벽화마을),CS100005,제과점,10573,6201,4372,1184,1286,1129,1194,1408,2322,2050,,93,1427,2574,4820,1659,4619,5954,310,2351,2756,2775,1675,706,*
2022,2,골목상권,2110861,관악구신사동주민센터,CS100005,제과점,69951,48383,21568,9551,9244,9841,9454,10293,11340,10228,,10551,11906,11761,24440,11293,27191,42760,638,16617,14685,12673,14718,10620,4
2022,2,골목상권,2110857,미성동주민센터,CS100005,제과점,39906,28868,11038,5700,5730,6130,5293,6015,6200,4838,,6377,7612,8866,11683,5368,15396,23692,804,5663,8400,8934,9725,5562,3
2022,2,골목상권,2110856,미성초등학교,CS100005,제과점,13874,9558,4316,1818,1896,1936,1734,2174,2180,2136,6,2498,2466,2317,4905,1682,5646,8053,179,1911,2813,3761,3260,1774,3
2022,2,골목상권,2110855,신대방역 2번,CS100005,제과점,7434,4808,2626,799,818,799,1397,995,1493,1133,,110,650,1315,3226,2133,3041,4393,110,2743,2372,1203,674,332,3
2022,2,골목상권,2110850,사당역 10번,CS100005,제과점,1492,892,600,147,175,132,233,205,323,277,,117,321,439,498,117,267,1225,45,472,503,281,147,44,8
2022,2,골목상권,2110848,양지어린이공원,CS100005,제과점,1901,1237,664,266,256,200,227,288,332,332,,33,315,483,630,108,460,1109,10,340,512,301,176,230,3
2022,2,골목상권,2110846,남성역 1번,CS100005,제과점,2516,1814,702,378,367,345,330,394,351,351,,197,484,607,872,5,837,1328,,190,465,530,523,457,4
2022,2,골목상권,2110842,흑리단길,CS100005,제과점,31664,22488,9176,4897,4246,4515,4023,4807,4588,4588,,1589,7857,7711,9355,564,8254,18822,107,5395,5207,6127,5472,4768,5
2022,2,골목상권,2110840,중앙대학교,CS100005,제과점,15965,11648,4317,2175,2252,2400,2282,2539,2238,2079,,538,3044,3445,6255,2683,5814,10008,805,6671,2831,2430,2378,707,6
2022,2,골목상권,2110839,숭실대입구역 4번,CS100005,제과점,12549,9205,3344,1992,1914,1690,1696,1913,1527,1817,,2320,2578,2346,4145,1160,4616,7680,311,3965,2345,2144,2415,1117,3
2022,2,골목상권,2110838,상도1동주민센터앞,CS100005,제과점,4218,3128,1090,565,571,565,615,812,545,545,,533,982,786,1322,50,1299,2374,26,381,622,1293,767,584,*
2022,2,골목상권,2110836,상도역 5번,CS100005,제과점,20886,14216,6670,1907,2819,2685,3346,3459,3559,3111,,2588,4890,5503,6732,1173,7070,13379,309,4821,4692,4586,3557,2483,7
2022,2,골목상권,2110832,노량진초등학교,CS100005,제과점,8667,6671,1996,1289,1286,1298,1364,1434,1299,697,,1465,2031,1798,2561,812,3891,4623,40,1335,1976,1508,2066,1589,*
2022,2,골목상권,2110820,성남고등학교,CS100005,제과점,1938,1561,377,312,273,404,247,325,364,13,,351,312,533,599,143,491,1447,40,544,491,518,239,106,*
2022,2,골목상권,2110816,대방역 6번,CS100005,제과점,20935,16451,4484,3417,3681,3169,3126,3058,2374,2110,,7363,3109,3023,5672,1768,7508,12197,95,3554,4749,4903,3186,3220,*
2022,2,골목상권,2110815,공군호텔,CS100005,제과점,34386,25178,9208,5257,4896,5108,4848,5069,4388,4820,,6920,8320,5551,9593,4002,15296,17380,177,6515,9227,6923,5602,4232,4
2022,2,골목상권,2110813,보라매역 6번,CS100005,제과점,2120,1929,191,394,417,345,440,333,179,12,,237,679,679,525,,799,1190,25,301,350,678,390,244,*
2022,2,골목상권,2110810,영신초등학교,CS100005,제과점,29383,19862,9521,4138,3616,4109,3758,4241,4894,4627,,4764,5233,5921,9820,3645,12727,16394,121,5125,8180,6824,5184,3687,3
