기준년코드,기준분기코드,상권구분코드명,상권코드,상권코드명,서비스업종코드,서비스업종코드명,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,점포수
2022,2,골목상권,2110003,세검정초등학교,CS100010,커피-음료,2464,1716,748,260,334,566,245,311,390,358,,292,1060,774,338,,1136,1138,20,426,637,536,380,280,7
2022,2,골목상권,2110002,독립문역 1번,CS100010,커피-음료,18740,13480,5260,2642,2833,2819,2573,2613,3019,2241,,3891,6187,5553,3053,56,7821,10395,469,3992,4360,4180,3494,1720,4
2022,2,골목상권,2110001,이북5도청사,CS100010,커피-음료,2771,1827,944,190,571,419,297,350,404,540,,145,1172,1096,358,,1170,1578,,385,499,614,793,457,*
2022,1,관광특구,1001496,강남 마이스 관광특구,CS100010,커피-음료,324966,228869,96097,41261,43506,46734,49489,47879,50206,45891,,56686,116012,89724,61107,1437,109583,183146,3022,78509,109491,58447,30733,12525,52
2022,1,관광특구,1001495,잠실 관광특구,CS100010,커피-음료,568812,368072,200740,69973,75335,78039,71659,73066,101946,98794,34,75630,154704,174418,146936,17090,234594,311238,6181,171754,175619,82395,70878,39007,95
2022,1,관광특구,1001494,종로?청계 관광특구,CS100010,커피-음료,632924,506891,126033,97508,99368,101059,107028,101928,74950,51083,49,143435,230159,151985,98650,8646,284207,311749,3179,183234,179393,96830,84270,49049,147
2022,1,관광특구,1001493,동대문패션타운 관광특구,CS100010,커피-음료,306720,244150,62570,46639,47611,49019,51788,49093,33559,29011,21724,53714,69784,58502,66907,36089,138162,157196,2086,86074,107927,56394,31013,11860,93
2022,1,관광특구,1001492,명동 남대문 북창동 다동 무교동 관광특구,CS100010,커피-음료,2321090,1993310,327780,388757,387981,382224,432717,401631,191496,136284,535,685616,952301,424291,241208,17139,1035489,1102253,9765,499029,745103,503334,273745,106774,364
2022,1,관광특구,1001491,이태원 관광특구,CS100010,커피-음료,430213,274496,155717,48616,54399,57399,57103,56979,81440,74277,,45371,126569,146981,107327,3965,165525,242451,4428,158418,129402,48865,47479,19388,95
2022,1,전통시장,2130324,길동복조리시장,CS100010,커피-음료,8668,5776,2892,1295,1127,1102,1085,1167,1457,1435,,1133,3215,2630,1649,41,3404,5264,69,2102,2378,1794,2003,322,3
2022,1,전통시장,2130323,둔촌역전통시장,CS100010,커피-음료,777,562,215,135,105,99,99,124,143,72,4,10,179,351,207,26,304,458,,90,213,158,221,81,4
2022,1,전통시장,2130322,고분다리전통시장,CS100010,커피-음료,2022,1270,752,232,232,280,294,232,376,376,,335,559,437,315,,539,1080,7,280,485,444,273,130,3
2022,1,전통시장,2130321,장신구 특화거리 상점가,CS100010,커피-음료,4067,2416,1651,376,492,332,550,666,928,723,,14,1621,1853,579,,1057,2895,,1433,1230,275,897,115,6
2022,1,전통시장,2130318,로데오거리상점가,CS100010,커피-음료,94442,59964,34478,11612,11624,11861,12162,12705,18203,16275,,7447,21836,27657,31925,5577,45431,49011,4294,38921,24973,11890,9854,4510,25
2022,1,전통시장,2130315,문정동 로데오거리 상점가(문정동 로데오거리),CS100010,커피-음료,19166,12798,6368,2280,2626,2770,2406,2716,3207,3161,,2590,5435,6019,4634,488,8111,10566,263,5033,6182,2991,3253,954,9
2022,1,전통시장,2130314,풍납시장,CS100010,커피-음료,11722,8067,3655,1540,1648,1849,1404,1626,2123,1532,,932,2821,3330,4216,423,4208,7374,441,3956,3291,1322,1663,910,6
2022,1,전통시장,2130313,방이시장,CS100010,커피-음료,100990,73303,27687,14350,14895,14705,14914,14439,14006,13681,,23648,29780,23554,19472,4536,51521,47371,2347,29314,30562,17601,12815,6251,13
2022,1,전통시장,2130312,석촌시장,CS100010,커피-음료,2100,1060,1040,36,148,324,362,190,549,491,,138,840,712,410,,934,1161,28,572,471,504,370,150,7
2022,1,전통시장,2130311,새마을시장,CS100010,커피-음료,69483,48305,21178,9893,9121,9573,10013,9705,11465,9713,,13655,18617,18169,16106,2936,34385,35098,2760,21122,19002,13297,9613,3689,14
2022,1,전통시장,2130310,강남개포시장,CS100010,커피-음료,70719,48988,21731,9537,9554,10146,9813,9938,11300,10431,,15212,22805,17538,14002,1162,33596,34003,2561,14649,13901,17260,13179,6048,9
2022,1,전통시장,2130306,강남언주로,CS100010,커피-음료,22668,18578,4090,3871,3438,3676,3747,3846,2444,1646,21,3501,11090,4214,3353,489,10703,10353,186,6440,8894,3155,1701,675,13
2022,1,전통시장,2130303,영동전통시장,CS100010,커피-음료,10989,7555,3434,1316,1283,1785,1626,1545,1808,1626,,114,1603,2380,4465,2427,5654,5335,11,2585,3398,2198,1905,892,*
