,상권구분코드명,상권코드,상권코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
10,전통시장,2130322,고분다리전통시장,158807132,108866274,49940858,17147971,31273779,22987492,14211039,23245993,27035768,22905090,,18488392,45691162,28483724,51743921,14399933.0,62339053,75160351,816275.0,13400723.0,28019971.0,34965355.0,33228660.0,27068418.0,3.0
11,전통시장,2130319,성내전통시장,54270699,35364012,18906687,5269563,7466078,8098847,9882452,4647072,12211286,6695401,,4679416,8433136,14054604,20966821,6136722.0,33873901,14602350,,2574513.0,11325926.0,11473609.0,9624593.0,13477609.0,2.0
12,전통시장,2130318,로데오거리상점가,227603058,158838339,68764719,25794104,28545280,33645983,33501621,37351351,45172346,23592373,,32032091,39614734,48891234,85853107,21211892.0,85361539,139415411,3471871.0,57517940.0,51702959.0,45774031.0,38107491.0,28202658.0,6.0
13,전통시장,2130317,마천중앙시장,111072216,58423639,52648577,12563247,7254864,13947690,11047414,13610424,30553199,22095378,,4049400,13892761,27508677,50585755,15035623.0,46613779,59813601,2724185.0,17985103.0,25335777.0,31126273.0,20664969.0,8591073.0,3.0
14,전통시장,2130316,마천시장,15430605,9414210,6016395,2437364,1691356,1464836,1434633,2386021,3675679,2340716,,513447,2461527,4995541,7460090,,8245362,7185243,,1555444.0,2346758.0,3397813.0,4439810.0,3690780.0,1.0
15,전통시장,2130314,풍납시장,194542906,133978683,60564223,23018859,26143793,25695937,22235762,36884332,34822731,25741492,,34170483,29904011,40754742,69054821,20658849.0,78182576,104796834,1868811.0,20211564.0,33553042.0,42587767.0,45387981.0,39370243.0,4.0
16,전통시장,2130313,방이시장,435237384,305622788,129614596,57208625,64546115,64849778,53413736,65604534,73659732,55954864,1042642.0,74263105,95447565,86050211,132678660,45755201.0,194427458,192556493,1941597.0,43593246.0,99520671.0,84800160.0,76522372.0,80605905.0,6.0
17,전통시장,2130311,새마을시장,189225077,128094118,61130959,21776182,23087673,27825945,25794639,29609679,32583491,28547468,614528.0,21863583,55160909,58078127,45632681,7875249.0,84568716,87649258,1592914.0,17341542.0,24500180.0,36392123.0,41497405.0,50893811.0,8.0
18,전통시장,2130310,강남개포시장,660010358,444197352,215813006,73070920,87764952,106117235,81682569,95561676,121018732,94794274,,95304998,145344038,160045541,204015893,55299888.0,263330674,310298362,11124897.0,53600492.0,74936459.0,160055503.0,166226477.0,107685208.0,4.0
19,전통시장,2130301,양재시장,373021210,302546489,70474721,60359384,58060908,50407339,60805606,72913252,40198880,30275841,,80211202,109286475,67603973,97159346,18760214.0,111440818,101941045,626054.0,27327221.0,50587733.0,43617951.0,44736586.0,46486318.0,2.0
