,상권구분코드명,상권코드,상권코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
5621,골목상권,2110370,도봉세무서,594068465,399345173,194723292,87488753,64809959,80870466,79872269,86303726,98594136,96129156,,3860376.0,180169564,98790681,277992304,33255540.0,376627014,177860675,191079.0,33977773.0,76908565.0,137759134.0,165064401.0,140586741.0,17.0
5622,골목상권,2110369,성신여대운정그린캠퍼스,1447150274,921125444,526024830,185451986,167864969,186268165,167722953,213817371,293415146,232609684,8103447.0,18648578.0,286432022,200648375,769004759,164313093.0,920615154,454563345,4927793.0,151750189.0,247959692.0,297539349.0,364264603.0,308736871.0,52.0
5623,골목상권,2110368,송천초등학교,115941785,89666761,26275024,23482690,14183767,21183768,16902877,13913659,10244586,16030438,381563.0,763630.0,64078178,12365864,35082601,3269949.0,50367267,41374950,,5422235.0,4133423.0,13746499.0,29571718.0,38868341.0,18.0
5624,골목상권,2110367,강북구청,1437017740,900947774,536069966,177865144,180724859,180688881,162258580,199410310,299184866,236885100,782460.0,9058699.0,194652833,201607897,883676717,147239134.0,872364018,508914031,1344649.0,181882661.0,280933116.0,287598791.0,353654666.0,275864167.0,28.0
5625,골목상권,2110366,광산사거리,831855417,516668658,315186759,108808141,97543484,94493757,104249382,111573894,180795688,134391071,2759625.0,39843649.0,169459729,135120269,432353737,52318408.0,523865627,236983597,1067615.0,56730634.0,143858540.0,177467506.0,190598357.0,191126571.0,16.0
5626,골목상권,2110365,미아역 5번,570129145,386428459,183700686,86409359,53390685,85982026,77113700,83532689,109634646,74066040,843940.0,1212921.0,76892471,57463304,352897153,80819356.0,338208609,189962649,6364450.0,83492072.0,92603641.0,168062645.0,110291376.0,67357071.0,16.0
5627,골목상권,2110364,미아역 8번,300301185,212798792,87502393,34598274,45964453,57228092,37830183,37177790,56480710,31021683,11093792.0,4118147.0,73221003,49414493,132505103,29948647.0,144840067,75962458,1410655.0,24585506.0,29013128.0,44553499.0,74729156.0,46510580.0,17.0
5628,골목상권,2110363,송천동주민센터,74988366,42853659,32134707,7796217,544714,10400630,9617604,14494494,15609454,16525253,425558.0,493647.0,14375337,8800532,40756508,10136784.0,54221136,15796717,,3794402.0,11092983.0,19065952.0,18770093.0,17294423.0,4.0
5629,골목상권,2110362,우이천 계성교,79903454,61621384,18282070,15006489,8561884,11125654,16089171,10838186,13795540,4486530,6532948.0,1608452.0,32684328,12409400,21449336,5218990.0,55159665,20635201,482151.0,8030446.0,17731731.0,15234012.0,27344977.0,6971548.0,16.0
5630,골목상권,2110361,삼양사거리역 1번,27833343,18660532,9172811,1893230,8355091,2244662,1679275,4488274,7729080,1443731,247136.0,852362.0,12941377,301670,10709166,2781632.0,11703481,3925203,,1346474.0,2049414.0,2909296.0,5400261.0,3923238.0,11.0
5631,골목상권,2110360,수유초등학교,889196136,586228104,302968032,93613821,124086558,109553633,127768663,131205429,153282021,149686011,3711847.0,64629951.0,232481866,109169530,394218977,84983965.0,591154972,258063655,436082.0,62463827.0,144391970.0,192348577.0,242317120.0,207261056.0,33.0
5632,골목상권,2110359,수유시장옆,547463090,413118566,134344524,85424133,77004371,79256447,70331608,101102007,94803315,39541209,5272895.0,4109493.0,152368295,81939868,254080088,49692451.0,338835524,161516509,1707320.0,32451783.0,83190535.0,116465636.0,180095789.0,86440971.0,15.0
5633,골목상권,2110358,인수동 우편취급국,314120814,210445552,103675262,36151356,33962865,51349026,43531033,45451272,57982577,45692685,1765211.0,5103150.0,112757407,41279755,129552139,23663152.0,202420542,97337030,,35158677.0,46370979.0,101094530.0,54491758.0,62641630.0,16.0
